word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
0.10,2174,1064,1874.0,201.0,692.0,51.0,96,36,1
Main,303,1168,127.0,1874.0,692.0,692.0,97,36,1
Hole,430,1168,126.0,127.0,143.0,692.0,97,37,1
DOT,556,1168,153.0,126.0,143.0,692.0,74,37,1
4.65,709,1168,152.0,153.0,143.0,692.0,97,37,1
Days,861,1168,467.0,152.0,143.0,692.0,96,38,1
Casing,405,1268,176.0,467.0,143.0,143.0,148,45,1
Operation,581,1268,112.0,176.0,91.0,143.0,225,46,1
Time,481,1317,132.0,112.0,91.0,91.0,98,38,1
(COT),613,1317,312.0,132.0,183.0,91.0,113,39,1
Run,306,1367,100.0,312.0,183.0,183.0,70,36,1
Casing,406,1367,430.0,100.0,50.0,183.0,147,45,1
0.25,836,1367,533.0,430.0,50.0,183.0,98,38,1
Run,306,1417,99.0,533.0,50.0,50.0,70,37,1
Tubing,405,1417,431.0,99.0,52.0,50.0,148,47,1
0.17,836,1417,534.0,431.0,52.0,50.0,97,39,1
Cement,305,1468,177.0,534.0,52.0,52.0,147,37,1
Casing,482,1468,354.0,177.0,51.0,52.0,148,46,1
0.17,836,1468,534.0,354.0,51.0,52.0,97,38,1
Cement,305,1519,177.0,534.0,51.0,51.0,148,37,1
Casing,482,1519,184.0,177.0,48.0,51.0,148,45,1
Drill,305,1567,151.0,184.0,48.0,48.0,116,38,1
Out,456,1567,103.0,151.0,198.0,48.0,73,37,1
Shoe,559,1567,320.0,103.0,198.0,48.0,97,37,1
Main,307,1764,127.0,320.0,198.0,198.0,97,36,1
Hole,434,1764,126.0,127.0,51.0,198.0,97,38,1
COT:,560,1764,127.0,126.0,51.0,198.0,92,37,1
0.59,687,1764,176.0,127.0,51.0,198.0,98,38,1
Days,863,1764,126.0,176.0,51.0,198.0,97,38,1
Main,989,1764,126.0,126.0,51.0,198.0,97,38,1
Hole,1115,1764,126.0,126.0,51.0,198.0,98,39,1
OST:,1241,1764,128.0,126.0,51.0,198.0,92,40,1
5.89,1369,1764,175.0,128.0,51.0,198.0,96,38,1
Days,1544,1764,126.0,175.0,51.0,198.0,96,38,1
Main,1670,1764,127.0,126.0,51.0,198.0,97,37,1
Hole,1797,1764,126.0,127.0,51.0,198.0,98,38,1
ODT:,1923,1764,131.0,126.0,51.0,198.0,92,37,1
1.87,2054,1764,147.0,131.0,51.0,198.0,93,37,1
Days,2201,1764,1895.0,147.0,51.0,198.0,96,38,1
Total,307,1815,152.0,1895.0,51.0,51.0,117,38,1
Main,459,1815,127.0,152.0,52.0,51.0,97,37,1
Hole,586,1815,126.0,127.0,52.0,51.0,97,39,1
Construction,712,1815,328.0,126.0,52.0,51.0,299,38,1
Time:,1040,1815,180.0,328.0,52.0,51.0,117,38,1
13.00,1220,1815,198.0,180.0,52.0,51.0,119,38,1
Days,1418,1815,1111.0,198.0,52.0,51.0,96,38,1
Remarks:,309,1866,680.0,1111.0,52.0,52.0,191,39,1
",",941,2115,133.0,680.0,680.0,680.0,5,6,1
TOTAL,1064,2165,154.0,133.0,133.0,133.0,125,37,1
ELAPSED,1218,2165,198.0,154.0,762.0,133.0,173,38,1
TIME,1416,2165,1112.0,198.0,762.0,133.0,101,36,1
Total,309,2264,152.0,1112.0,762.0,762.0,116,37,1
Site,461,2264,128.0,152.0,51.0,762.0,97,37,1
Prep.,589,2264,148.0,128.0,51.0,762.0,114,45,1
Time,737,2264,580.0,148.0,51.0,762.0,99,37,1
Days,1317,2264,178.0,580.0,51.0,762.0,96,44,1
Remarks:,1495,2264,1188.0,178.0,51.0,762.0,190,37,1
Total,309,2315,151.0,1188.0,51.0,51.0,116,38,1
Main,460,2315,127.0,151.0,51.0,51.0,97,37,1
Hole,587,2315,126.0,127.0,51.0,51.0,97,38,1
Construction,713,2315,456.0,126.0,51.0,51.0,298,37,1
13.00,1169,2315,148.0,456.0,51.0,51.0,120,38,1
Days,1317,2315,1009.0,148.0,51.0,51.0,95,44,1
Secured,310,2365,200.0,1009.0,51.0,51.0,172,38,1
W/0,510,2365,102.0,200.0,50.0,51.0,74,46,1
Crew,612,2365,126.0,102.0,50.0,51.0,99,37,1
Site,738,2365,128.0,126.0,50.0,51.0,98,36,1
Prep.,866,2365,451.0,128.0,50.0,51.0,114,45,1
Days,1317,2365,1009.0,451.0,50.0,51.0,95,44,1
Secured,310,2415,200.0,1009.0,50.0,50.0,172,38,1
W/0,510,2415,102.0,200.0,51.0,50.0,74,46,1
Crew,612,2415,125.0,102.0,51.0,50.0,98,37,1
Main,737,2415,127.0,125.0,51.0,50.0,97,37,1
Hole,864,2415,126.0,127.0,51.0,50.0,97,38,1
Const.,990,2415,202.0,126.0,51.0,50.0,141,37,1
4.00,1192,2415,125.0,202.0,51.0,50.0,96,39,1
Days,1317,2415,1010.0,125.0,51.0,50.0,95,44,1
Total,309,2465,152.0,1010.0,51.0,51.0,116,37,1
Suspended,461,2465,251.0,152.0,125.0,51.0,222,45,1
Time,712,2465,132.0,251.0,125.0,51.0,97,37,1
(No,844,2465,97.0,132.0,125.0,51.0,67,47,1
Rig),941,2465,251.0,97.0,125.0,51.0,90,47,1
6.67,1192,2465,125.0,251.0,125.0,51.0,96,39,1
Days,1317,2465,939.0,125.0,125.0,51.0,95,44,1
TOTAL,384,2564,154.0,939.0,125.0,125.0,123,36,1
ELAPSED,538,2564,199.0,154.0,988.0,125.0,172,37,1
TIME,737,2564,204.0,199.0,988.0,125.0,98,37,1
23.67,941,2564,375.0,204.0,988.0,125.0,120,38,1
Days,1316,2564,495.0,375.0,988.0,125.0,96,44,1
64,1242,3053,0,495.0,988.0,988.0,46,36,0
