word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
correspond,1708,1103,276.0,126.0,73.0,202.0,247,37,0
to,1984,1103,75.0,276.0,73.0,202.0,45,30,0
the,2059,1103,1730.0,75.0,73.0,202.0,71,30,0
extremes,331,1176,225.0,1730.0,73.0,73.0,194,29,0
that,556,1176,122.0,225.0,78.0,73.0,95,30,0
may,678,1176,100.0,122.0,78.0,73.0,74,30,0
be,778,1176,78.0,100.0,78.0,73.0,48,31,0
found,856,1176,149.0,78.0,78.0,73.0,121,31,0
at,1005,1176,74.0,149.0,78.0,73.0,46,29,0
Yucca,1079,1176,149.0,74.0,78.0,73.0,124,28,0
Mountain;,1228,1176,253.0,149.0,78.0,73.0,219,37,0
either,1481,1176,179.0,253.0,78.0,73.0,148,32,0
it,1660,1176,74.0,179.0,78.0,73.0,43,32,0
is,1734,1176,74.0,74.0,78.0,73.0,44,31,0
vitric,1808,1176,173.0,74.0,78.0,73.0,146,32,0
with,1981,1176,129.0,173.0,78.0,73.0,100,32,0
a,2110,1176,1781.0,129.0,78.0,73.0,22,21,0
relatively,331,1254,273.0,1781.0,78.0,78.0,246,39,0
high,604,1254,126.0,273.0,74.0,78.0,97,38,0
conductivity,730,1254,329.0,126.0,74.0,78.0,297,38,0
(the,1059,1254,119.0,329.0,74.0,78.0,92,34,0
unit,1178,1254,130.0,119.0,74.0,78.0,97,31,0
is,1308,1254,74.0,130.0,74.0,78.0,43,32,0
then,1382,1254,125.0,74.0,74.0,78.0,95,30,0
referred,1507,1254,227.0,125.0,74.0,78.0,197,31,0
to,1734,1254,73.0,227.0,74.0,78.0,45,29,0
as,1807,1254,76.0,73.0,74.0,78.0,46,22,0
"CHnv),",1883,1254,176.0,76.0,74.0,78.0,140,36,0
or,2059,1254,1729.0,176.0,74.0,78.0,47,22,0
it,332,1327,74.0,1729.0,74.0,74.0,43,31,0
is,406,1327,74.0,74.0,77.0,74.0,43,31,0
zeolitized,480,1327,271.0,74.0,77.0,74.0,245,31,0
with,751,1327,128.0,271.0,77.0,74.0,100,31,0
a,879,1327,51.0,128.0,77.0,74.0,22,22,0
relatively,930,1327,277.0,51.0,77.0,74.0,246,39,0
low,1207,1327,98.0,277.0,77.0,74.0,71,30,0
conductivity,1305,1327,331.0,98.0,77.0,74.0,298,38,0
(the,1636,1327,119.0,331.0,77.0,74.0,92,33,0
unit,1755,1327,130.0,119.0,77.0,74.0,98,31,0
is,1885,1327,74.0,130.0,77.0,74.0,42,31,0
then,1959,1327,1631.0,74.0,77.0,74.0,96,30,0
referred,330,1403,225.0,1631.0,77.0,77.0,196,31,0
to,555,1403,75.0,225.0,76.0,77.0,45,29,0
as,630,1403,74.0,75.0,76.0,77.0,44,21,0
CHnz).,704,1403,199.0,74.0,76.0,77.0,139,33,0
The,903,1403,102.0,199.0,76.0,77.0,72,29,0
relative,1005,1403,225.0,102.0,76.0,77.0,195,31,0
elevations,1230,1403,276.0,225.0,76.0,77.0,246,31,0
of,1506,1403,75.0,276.0,76.0,77.0,45,30,0
each,1581,1403,126.0,75.0,76.0,77.0,98,30,0
of,1707,1403,76.0,126.0,76.0,77.0,45,30,0
the,1783,1403,98.0,76.0,76.0,77.0,71,30,0
units,1881,1403,151.0,98.0,76.0,77.0,122,31,0
used,2032,1403,1701.0,151.0,76.0,77.0,99,29,0
in,333,1478,74.0,1701.0,76.0,76.0,43,31,0
the,407,1478,98.0,74.0,76.0,76.0,68,30,0
one-dimensional,505,1478,400.0,98.0,76.0,76.0,369,32,0
calculations,905,1478,330.0,400.0,76.0,76.0,295,32,0
(Figure,1235,1478,197.0,330.0,76.0,76.0,167,38,0
7),1432,1478,74.0,197.0,76.0,76.0,40,34,0
are,1506,1478,99.0,74.0,76.0,76.0,71,22,0
based,1605,1478,152.0,99.0,76.0,76.0,124,31,0
on,1757,1478,76.0,152.0,76.0,76.0,47,22,0
the,1833,1478,1504.0,76.0,76.0,76.0,71,31,0
stratigraphy,331,1553,324.0,1504.0,76.0,76.0,295,39,0
of,655,1553,74.0,324.0,75.0,76.0,44,30,0
drill,729,1553,148.0,74.0,75.0,76.0,120,31,0
hole,877,1553,126.0,148.0,75.0,76.0,98,31,0
USW,1003,1553,100.0,126.0,75.0,76.0,75,28,0
"G-4,",1103,1553,125.0,100.0,75.0,76.0,92,36,0
which,1228,1553,156.0,125.0,75.0,76.0,125,31,0
is,1384,1553,74.0,156.0,75.0,76.0,42,31,0
located,1458,1553,199.0,74.0,75.0,76.0,171,30,0
on,1657,1553,76.0,199.0,75.0,76.0,47,21,0
the,1733,1553,100.0,76.0,75.0,76.0,71,30,0
eastern,1833,1553,1507.0,100.0,75.0,76.0,172,30,0
boundary,328,1627,226.0,1507.0,75.0,75.0,198,36,0
of,554,1627,77.0,226.0,76.0,75.0,46,30,0
the,631,1627,96.0,77.0,76.0,75.0,69,29,0
prospective,727,1627,303.0,96.0,76.0,75.0,273,38,0
repository,1030,1627,276.0,303.0,76.0,75.0,247,39,0
location,1306,1627,230.0,276.0,76.0,75.0,196,32,0
(Figures,1536,1627,223.0,230.0,76.0,75.0,192,39,0
1,1759,1627,48.0,223.0,76.0,75.0,17,29,0
and,1807,1627,102.0,48.0,76.0,75.0,72,31,0
2).,1909,1627,123.0,102.0,76.0,75.0,63,34,0
Unit,2032,1627,1706.0,123.0,76.0,75.0,97,32,0
TSw3,328,1703,128.0,1706.0,76.0,76.0,95,29,0
is,456,1703,74.0,128.0,76.0,76.0,43,32,0
combined,530,1703,221.0,74.0,76.0,76.0,195,32,0
with,751,1703,127.0,221.0,76.0,76.0,100,32,0
TSw2,878,1703,129.0,127.0,76.0,76.0,96,29,0
in,1007,1703,73.0,129.0,76.0,76.0,43,31,0
this,1080,1703,125.0,73.0,76.0,76.0,94,32,0
column,1205,1703,174.0,125.0,76.0,76.0,147,31,0
because,1379,1703,205.0,174.0,76.0,76.0,173,31,0
it,1584,1703,75.0,205.0,76.0,76.0,43,32,0
is,1659,1703,74.0,75.0,76.0,76.0,43,32,0
relatively,1733,1703,276.0,74.0,76.0,76.0,247,39,0
thin,2009,1703,1678.0,276.0,76.0,76.0,96,31,0
(-15,333,1778,119.0,1678.0,76.0,76.0,90,34,0
m),452,1778,78.0,119.0,77.0,76.0,43,33,0
and,530,1778,98.0,78.0,77.0,76.0,71,30,0
has,628,1778,101.0,98.0,77.0,76.0,71,30,0
rock,729,1778,122.0,101.0,77.0,76.0,98,30,0
mass,851,1778,126.0,122.0,77.0,76.0,98,22,0
hydrologic,977,1778,276.0,126.0,77.0,76.0,248,39,0
properties,1253,1778,279.0,276.0,77.0,76.0,248,39,0
similar,1532,1778,202.0,279.0,77.0,76.0,172,33,0
to,1734,1778,75.0,202.0,77.0,76.0,44,29,0
those,1809,1778,149.0,75.0,77.0,76.0,120,30,0
of,1958,1778,1632.0,149.0,77.0,76.0,45,31,0
TSw2.,328,1854,175.0,1632.0,77.0,77.0,115,29,0
The,503,1854,102.0,175.0,76.0,77.0,72,31,0
combined,605,1854,222.0,102.0,76.0,77.0,196,32,0
unit,827,1854,129.0,222.0,76.0,77.0,97,33,0
is,956,1854,74.0,129.0,76.0,77.0,43,31,0
referred,1030,1854,226.0,74.0,76.0,77.0,197,30,0
to,1256,1854,75.0,226.0,76.0,77.0,45,30,0
as,1331,1854,76.0,75.0,76.0,77.0,45,21,0
"""TSw2-3"".",1407,1854,274.0,76.0,76.0,77.0,213,30,0
These,1681,1854,152.0,274.0,76.0,77.0,122,30,0
calculations,1833,1854,1506.0,152.0,76.0,77.0,296,31,0
assume,329,1929,176.0,1506.0,76.0,76.0,146,22,0
that,505,1929,125.0,176.0,125.0,76.0,94,31,0
the,630,1929,96.0,125.0,125.0,76.0,69,30,0
unit,726,1929,126.0,96.0,125.0,76.0,98,31,0
properties,852,1929,277.0,126.0,125.0,76.0,247,39,0
are,1129,1929,101.0,277.0,125.0,76.0,71,22,0
constant,1230,1929,227.0,101.0,125.0,76.0,196,29,0
throughout,1457,1929,275.0,227.0,125.0,76.0,246,38,0
each,1732,1929,124.0,275.0,125.0,76.0,98,30,0
unit.,1856,1929,1431.0,124.0,125.0,76.0,116,31,0
The,428,2005,98.0,1431.0,125.0,125.0,71,30,0
percolation,526,2005,303.0,98.0,125.0,125.0,273,40,0
rate,829,2005,125.0,303.0,125.0,125.0,94,30,0
values,954,2005,177.0,125.0,125.0,125.0,145,30,0
listed,1131,2005,176.0,177.0,125.0,125.0,145,31,0
in,1307,2005,72.0,176.0,125.0,125.0,44,31,0
Table,1379,2005,152.0,72.0,125.0,125.0,122,30,0
2,1531,2005,51.0,152.0,125.0,125.0,19,29,0
span,1582,2005,126.0,51.0,125.0,125.0,96,30,0
the,1708,2005,100.0,126.0,125.0,125.0,70,30,0
range,1808,2005,1481.0,100.0,125.0,125.0,120,29,0
suggested,329,2080,250.0,1481.0,125.0,125.0,220,37,0
for,579,2080,100.0,250.0,78.0,125.0,70,30,0
the,679,2080,97.0,100.0,78.0,125.0,69,30,0
Yucca,776,2080,149.0,97.0,78.0,125.0,123,28,0
Mountain,925,2080,229.0,149.0,78.0,125.0,199,32,0
site,1154,2080,123.0,229.0,78.0,125.0,95,31,0
under,1277,2080,153.0,123.0,78.0,125.0,125,30,0
current,1430,2080,201.0,153.0,78.0,125.0,171,30,0
conditions,1631,2080,276.0,201.0,78.0,125.0,246,32,0
and,1907,2080,98.0,276.0,78.0,125.0,72,30,0
under,2005,2080,1679.0,98.0,78.0,125.0,125,30,0
currently,328,2157,247.0,1679.0,78.0,78.0,222,37,0
postulated,575,2157,279.0,247.0,75.0,78.0,249,38,0
future,854,2157,175.0,279.0,75.0,78.0,145,31,0
scenarios,1029,2157,254.0,175.0,75.0,78.0,220,31,0
"(DOE,",1283,2157,148.0,254.0,75.0,78.0,111,36,0
1984).,1431,2157,198.0,148.0,75.0,78.0,138,34,0
As,1629,2157,78.0,198.0,75.0,78.0,47,30,0
shown,1707,2157,148.0,78.0,75.0,78.0,122,30,0
"below,",1855,2157,178.0,148.0,75.0,78.0,143,36,0
these,2033,2157,1707.0,178.0,75.0,78.0,122,30,0
values,328,2232,175.0,1707.0,75.0,75.0,144,30,0
also,503,2232,126.0,175.0,75.0,75.0,95,30,0
span,629,2232,125.0,126.0,75.0,75.0,95,30,0
the,754,2232,99.0,125.0,75.0,75.0,69,30,0
range,853,2232,150.0,99.0,75.0,75.0,120,30,0
over,1003,2232,123.0,150.0,75.0,75.0,96,22,0
which,1126,2232,150.0,123.0,75.0,75.0,125,31,0
water,1276,2232,151.0,150.0,75.0,75.0,125,29,0
movement,1427,2232,228.0,151.0,75.0,75.0,200,30,0
occurs,1655,2232,176.0,228.0,75.0,75.0,146,22,0
only,1831,2232,129.0,176.0,75.0,75.0,98,38,0
in,1960,2232,73.0,129.0,75.0,75.0,44,31,0
the,2033,2232,1710.0,73.0,75.0,75.0,71,30,0
matrix,325,2306,178.0,1710.0,75.0,75.0,150,31,0
and,503,2306,102.0,178.0,75.0,75.0,71,30,0
in,605,2306,71.0,102.0,75.0,75.0,44,31,0
both,676,2306,127.0,71.0,75.0,75.0,99,30,0
the,803,2306,96.0,127.0,75.0,75.0,71,30,0
matrix,899,2306,179.0,96.0,75.0,75.0,151,31,0
and,1078,2306,101.0,179.0,75.0,75.0,72,30,0
the,1179,2306,101.0,101.0,75.0,75.0,71,30,0
fractures.,1280,2306,299.0,101.0,75.0,75.0,239,31,0
The,1579,2306,102.0,299.0,75.0,75.0,73,30,0
cases,1681,2306,149.0,102.0,75.0,75.0,121,23,0
having,1830,2306,178.0,149.0,75.0,75.0,149,39,0
a,2008,2306,1685.0,178.0,75.0,75.0,22,22,0
percolation,325,2381,303.0,1685.0,75.0,75.0,274,38,0
rate,628,2381,124.0,303.0,76.0,75.0,95,30,0
of,752,2381,74.0,124.0,76.0,75.0,45,30,0
0.1,826,2381,98.0,74.0,76.0,75.0,71,29,0
mm/yr,924,2381,152.0,98.0,76.0,75.0,125,36,0
have,1076,2381,125.0,152.0,76.0,75.0,98,30,0
water,1201,2381,150.0,125.0,76.0,75.0,124,30,0
movement,1351,2381,229.0,150.0,76.0,75.0,199,29,0
only,1580,2381,128.0,229.0,76.0,75.0,98,39,0
in,1708,2381,74.0,128.0,76.0,75.0,45,32,0
the,1782,2381,97.0,74.0,76.0,75.0,70,30,0
matrix,1879,2381,1556.0,97.0,76.0,75.0,152,32,0
nearly,325,2457,177.0,1556.0,76.0,76.0,149,37,0
everywhere,502,2457,278.0,177.0,76.0,76.0,246,38,0
in,780,2457,73.0,278.0,76.0,76.0,44,31,0
the,853,2457,100.0,73.0,76.0,76.0,70,30,0
column.,953,2457,224.0,100.0,76.0,76.0,163,30,0
The,1177,2457,101.0,224.0,76.0,76.0,72,30,0
0.5-mm/yr,1278,2457,250.0,101.0,76.0,76.0,223,37,0
problems,1528,2457,226.0,250.0,76.0,76.0,198,37,0
have,1754,2457,128.0,226.0,76.0,76.0,98,30,0
a,1882,2457,1557.0,128.0,76.0,76.0,22,22,0
relatively,327,2532,276.0,1557.0,76.0,76.0,247,39,0
small,603,2532,149.0,276.0,75.0,76.0,119,30,0
amount,752,2532,175.0,149.0,75.0,76.0,146,29,0
of,927,2532,73.0,175.0,75.0,76.0,45,30,0
water,1000,2532,150.0,73.0,75.0,76.0,125,29,0
movement,1150,2532,232.0,150.0,75.0,76.0,200,29,0
in,1382,2532,73.0,232.0,75.0,76.0,44,31,0
the,1455,2532,101.0,73.0,75.0,76.0,70,30,0
fractures,1556,2532,253.0,101.0,75.0,76.0,220,30,0
in,1809,2532,74.0,253.0,75.0,76.0,45,31,0
some,1883,2532,1561.0,74.0,75.0,76.0,96,22,0
units.,324,2606,202.0,1561.0,75.0,75.0,141,31,0
The,526,2606,102.0,202.0,76.0,75.0,71,29,0
4.0-mm/yr,628,2606,247.0,102.0,76.0,75.0,221,36,0
problems,875,2606,225.0,247.0,76.0,75.0,197,37,0
have,1100,2606,128.0,225.0,76.0,75.0,99,30,0
considerable,1228,2606,325.0,128.0,76.0,75.0,297,32,0
water,1553,2606,151.0,325.0,76.0,75.0,124,30,0
movement,1704,2606,231.0,151.0,76.0,75.0,199,30,0
in,1935,2606,1610.0,231.0,76.0,75.0,44,32,0
fractures,327,2681,252.0,1610.0,76.0,76.0,219,31,0
in,579,2681,195.0,252.0,326.0,76.0,45,32,0
units,774,2681,157.0,195.0,326.0,76.0,123,32,0
"(e.g.,",931,2681,168.0,157.0,326.0,76.0,136,38,0
units,1099,2681,153.0,168.0,326.0,76.0,124,31,0
TCw,1252,2681,102.0,153.0,326.0,76.0,75,29,0
and,1354,2681,99.0,102.0,326.0,76.0,71,31,0
TSw2-3).,1453,2681,802.0,99.0,326.0,76.0,191,34,0
some,652,2690,0,802.0,326.0,326.0,95,23,0
