@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'4.4.86','TABLE','4.4.56.','Wastes','Processed','in','the','Incineration','Facility','at','Mixed','Oxide','Fuel','Fabrication','Plant','Composition,','Density,','Volume,','Source','wt%','kg/m-3','m3/yr','HEPA','filters','Metal','60','40','Glass','Main','plant','combustible','trash','PVC','33','120','200','Cellulosics','30','Polyethylene','18','Latex','9','Neoprene','Styrene','1','Secondary','trash)','12','11','a.','From','primary','waste','characterization','Table','3.3.38','and','secondary','3.5.2.','b.','Waste','generated','by','all','treatment','facilities','with','MOX','FFP.','4.4.57.','Radionuclide','Content','of','Treated','Facility(a)','Primary','Combustible','Ventilation','Trash','Filters','Total','Actinide','content,','Ci/yr','239','2','-4','Pu','1.6','x','10','3.6','6.0','5.2','241','4','5','-1','6.9','2.8','2.3','3','-2','Other','2.6','1.0','8.6','Am','1.1','2.7','7.6','3.8','actinides','o','100','-6','daughters','2.4','5.6','9.6','8.4','Based','on','3.5.2,','assuming','400','MTHM/yr','fabricated','year','after','purification.','plutonium'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
1502.0,1832.0,166.0,124.0,313.0,204.0,140.0,30.0,'Treated','0'
1668.0,1832.0,63.0,166.0,313.0,204.0,37.0,28.0,'at','0'
1731.0,1832.0,81.0,63.0,313.0,204.0,57.0,29.0,'the','0'
1812.0,1832.0,125.0,81.0,313.0,204.0,100.0,29.0,'Mixed','0'
1937.0,1832.0,1054.0,125.0,313.0,204.0,99.0,29.0,'Oxide','0'
884.0,1864.0,104.0,1054.0,313.0,313.0,71.0,29.0,'Fuel','0'
988.0,1864.0,247.0,104.0,304.0,313.0,220.0,29.0,'Fabrication','0'
1235.0,1864.0,126.0,247.0,304.0,313.0,98.0,30.0,'Plant','0'
1361.0,1864.0,267.0,126.0,304.0,313.0,240.0,29.0,'Incineration','0'
1628.0,1864.0,463.0,267.0,304.0,313.0,219.0,45.0,'Facility(a)','0'
1174.0,1953.0,454.0,463.0,304.0,304.0,140.0,36.0,'Primary','1'
1628.0,1953.0,642.0,454.0,191.0,304.0,182.0,36.0,'Secondary','1'
988.0,1996.0,309.0,642.0,191.0,191.0,222.0,30.0,'Combustible','1'
1297.0,1996.0,310.0,309.0,72.0,191.0,223.0,30.0,'Ventilation','1'
1607.0,1996.0,560.0,310.0,72.0,191.0,223.0,30.0,'Combustible','1'
1049.0,2034.0,291.0,560.0,72.0,72.0,99.0,29.0,'Trash','1'
1340.0,2034.0,329.0,291.0,625.0,72.0,138.0,29.0,'Filters','1'
1669.0,2034.0,290.0,329.0,625.0,72.0,99.0,30.0,'Trash','1'
1959.0,2034.0,1533.0,290.0,625.0,72.0,94.0,29.0,'Total','1'
428.0,2100.0,187.0,1533.0,625.0,625.0,162.0,30.0,'Actinide','1'
615.0,2100.0,186.0,187.0,72.0,625.0,157.0,32.0,'content,','1'
801.0,2100.0,335.0,186.0,72.0,625.0,99.0,37.0,'Ci/yr','1'
471.0,2157.0,702.0,335.0,72.0,72.0,57.0,30.0,'239','1'
1173.0,2157.0,311.0,702.0,66.0,72.0,16.0,28.0,'2','1'
1484.0,2157.0,290.0,311.0,66.0,72.0,14.0,29.0,'2','1'
1774.0,2157.0,310.0,290.0,66.0,72.0,35.0,29.0,'-4','1'
2084.0,2157.0,1552.0,310.0,66.0,72.0,14.0,28.0,'2','1'
533.0,2177.0,476.0,1552.0,66.0,66.0,35.0,28.0,'Pu','1'
1009.0,2177.0,81.0,476.0,88.0,66.0,56.0,29.0,'1.6','1'
1090.0,2177.0,43.0,81.0,88.0,66.0,16.0,21.0,'x','1'
1133.0,2177.0,185.0,43.0,88.0,66.0,36.0,29.0,'10','1'
1318.0,2177.0,82.0,185.0,88.0,66.0,58.0,29.0,'3.6','1'
1400.0,2177.0,43.0,82.0,88.0,66.0,17.0,20.0,'x','1'
1443.0,2177.0,165.0,43.0,88.0,66.0,37.0,29.0,'10','1'
1608.0,2177.0,82.0,165.0,88.0,66.0,58.0,29.0,'6.0','1'
1690.0,2177.0,43.0,82.0,88.0,66.0,16.0,21.0,'x','1'
1733.0,2177.0,186.0,43.0,88.0,66.0,36.0,30.0,'10','1'
1919.0,2177.0,81.0,186.0,88.0,66.0,56.0,29.0,'5.2','1'
2000.0,2177.0,43.0,81.0,88.0,66.0,17.0,21.0,'x','1'
2043.0,2177.0,1574.0,43.0,88.0,66.0,36.0,29.0,'10','1'
471.0,2239.0,701.0,1574.0,88.0,88.0,51.0,29.0,'241','1'
1172.0,2239.0,312.0,701.0,66.0,88.0,17.0,28.0,'4','1'
1484.0,2239.0,290.0,312.0,66.0,88.0,15.0,28.0,'5','1'
1774.0,2239.0,310.0,290.0,66.0,88.0,30.0,28.0,'-1','1'
2084.0,2239.0,1552.0,310.0,66.0,88.0,15.0,28.0,'5','1'
533.0,2260.0,475.0,1552.0,66.0,66.0,35.0,28.0,'Pu','1'
1008.0,2260.0,82.0,475.0,644.0,66.0,58.0,29.0,'6.9','1'
1090.0,2260.0,43.0,82.0,644.0,66.0,16.0,21.0,'x','1'
1133.0,2260.0,186.0,43.0,644.0,66.0,36.0,29.0,'10','1'
1319.0,2260.0,81.0,186.0,644.0,66.0,56.0,30.0,'1.6','1'
1400.0,2260.0,43.0,81.0,644.0,66.0,17.0,20.0,'x','1'
1443.0,2260.0,165.0,43.0,644.0,66.0,37.0,29.0,'10','1'
1608.0,2260.0,82.0,165.0,644.0,66.0,58.0,30.0,'2.8','1'
1690.0,2260.0,42.0,82.0,644.0,66.0,17.0,21.0,'x','1'
1732.0,2260.0,186.0,42.0,644.0,66.0,37.0,30.0,'10','1'
1918.0,2260.0,82.0,186.0,644.0,66.0,57.0,29.0,'2.3','1'
2000.0,2260.0,43.0,82.0,644.0,66.0,17.0,21.0,'x','1'
2043.0,2260.0,869.0,43.0,644.0,66.0,36.0,28.0,'10','1'
1175.0,2301.0,309.0,869.0,644.0,644.0,15.0,27.0,'3','1'
1484.0,2301.0,291.0,309.0,705.0,644.0,15.0,29.0,'3','1'
1775.0,2301.0,309.0,291.0,705.0,644.0,35.0,28.0,'-2','1'
2084.0,2301.0,1614.0,309.0,705.0,644.0,15.0,28.0,'3','1'
471.0,2321.0,126.0,1614.0,705.0,705.0,98.0,29.0,'Other','1'
597.0,2321.0,412.0,126.0,61.0,705.0,34.0,28.0,'Pu','1'
1009.0,2321.0,82.0,412.0,61.0,705.0,56.0,29.0,'2.6','1'
1091.0,2321.0,43.0,82.0,61.0,705.0,16.0,20.0,'x','1'
1134.0,2321.0,185.0,43.0,61.0,705.0,35.0,29.0,'10','1'
1319.0,2321.0,82.0,185.0,61.0,705.0,57.0,29.0,'6.0','1'
1401.0,2321.0,43.0,82.0,61.0,705.0,16.0,19.0,'x','1'
1444.0,2321.0,166.0,43.0,61.0,705.0,36.0,29.0,'10','1'
1610.0,2321.0,81.0,166.0,61.0,705.0,56.0,28.0,'1.0','1'
1691.0,2321.0,42.0,81.0,61.0,705.0,16.0,21.0,'x','1'
1733.0,2321.0,185.0,42.0,61.0,705.0,37.0,30.0,'10','1'
1918.0,2321.0,83.0,185.0,61.0,705.0,58.0,29.0,'8.6','1'
2001.0,2321.0,42.0,83.0,61.0,705.0,16.0,20.0,'x','1'
2043.0,2321.0,1574.0,42.0,61.0,705.0,37.0,28.0,'10','1'
471.0,2382.0,704.0,1574.0,61.0,61.0,52.0,28.0,'241','1'
1175.0,2382.0,310.0,704.0,65.0,61.0,15.0,28.0,'2','1'
1485.0,2382.0,291.0,310.0,65.0,61.0,15.0,28.0,'2','1'
1776.0,2382.0,309.0,291.0,65.0,61.0,35.0,28.0,'-2','1'
2085.0,2382.0,1554.0,309.0,65.0,61.0,15.0,28.0,'2','1'
532.0,2404.0,478.0,1554.0,65.0,65.0,40.0,28.0,'Am','1'
1010.0,2404.0,81.0,478.0,123.0,65.0,51.0,29.0,'1.1','1'
1091.0,2404.0,43.0,81.0,123.0,65.0,17.0,21.0,'x','1'
1134.0,2404.0,185.0,43.0,123.0,65.0,36.0,29.0,'10','1'
1319.0,2404.0,83.0,185.0,123.0,65.0,57.0,29.0,'2.7','1'
1402.0,2404.0,42.0,83.0,123.0,65.0,16.0,20.0,'x','1'
1444.0,2404.0,166.0,42.0,123.0,65.0,37.0,29.0,'10','1'
1610.0,2404.0,81.0,166.0,123.0,65.0,57.0,29.0,'7.6','1'
1691.0,2404.0,43.0,81.0,123.0,65.0,17.0,20.0,'x','1'
1734.0,2404.0,186.0,43.0,123.0,65.0,37.0,30.0,'10','1'
1920.0,2404.0,82.0,186.0,123.0,65.0,58.0,28.0,'3.8','1'
2002.0,2404.0,42.0,82.0,123.0,65.0,16.0,20.0,'x','1'
2044.0,2404.0,1616.0,42.0,123.0,65.0,37.0,28.0,'10','1'
430.0,2472.0,124.0,1616.0,123.0,123.0,100.0,29.0,'Other','1'
554.0,2472.0,206.0,124.0,55.0,123.0,181.0,29.0,'actinides','1'
760.0,2472.0,415.0,206.0,55.0,123.0,58.0,28.0,'and','1'
1175.0,2472.0,270.0,415.0,55.0,123.0,16.0,27.0,'o','1'
1445.0,2472.0,331.0,270.0,55.0,123.0,57.0,50.0,'100','1'
1776.0,2472.0,1305.0,331.0,55.0,123.0,35.0,29.0,'-6','1'
472.0,2507.0,538.0,1305.0,55.0,55.0,180.0,37.0,'daughters','1'
1010.0,2507.0,82.0,538.0,113.0,55.0,57.0,29.0,'2.4','1'
1092.0,2507.0,43.0,82.0,113.0,55.0,16.0,21.0,'x','1'
1135.0,2507.0,186.0,43.0,113.0,55.0,36.0,28.0,'10','1'
1321.0,2507.0,82.0,186.0,113.0,55.0,56.0,29.0,'5.6','1'
1403.0,2507.0,207.0,82.0,113.0,55.0,16.0,20.0,'x','1'
1610.0,2507.0,83.0,207.0,113.0,55.0,57.0,29.0,'9.6','1'
1693.0,2507.0,41.0,83.0,113.0,55.0,15.0,20.0,'x','1'
1734.0,2507.0,186.0,41.0,113.0,55.0,37.0,30.0,'10','1'
1920.0,2507.0,1494.0,186.0,113.0,55.0,57.0,29.0,'8.4','1'
430.0,2611.0,63.0,1494.0,113.0,113.0,32.0,21.0,'a.','0'
493.0,2611.0,122.0,63.0,75.0,113.0,98.0,29.0,'Based','0'
615.0,2611.0,65.0,122.0,75.0,113.0,37.0,22.0,'on','0'
680.0,2611.0,162.0,65.0,75.0,113.0,139.0,35.0,'primary','0'
842.0,2611.0,126.0,162.0,75.0,113.0,101.0,27.0,'waste','0'
968.0,2611.0,351.0,126.0,75.0,113.0,326.0,30.0,'characterization','0'
1319.0,2611.0,125.0,351.0,75.0,113.0,100.0,29.0,'Table','0'
1444.0,2611.0,144.0,125.0,75.0,113.0,120.0,29.0,'3.3.38','0'
1588.0,2611.0,84.0,144.0,75.0,113.0,58.0,29.0,'and','0'
1672.0,2611.0,205.0,84.0,75.0,113.0,182.0,34.0,'secondary','0'
1877.0,2611.0,1386.0,205.0,75.0,113.0,100.0,27.0,'waste','0'
492.0,2652.0,352.0,1386.0,75.0,75.0,326.0,31.0,'characterization','0'
844.0,2652.0,124.0,352.0,215.0,75.0,100.0,29.0,'Table','0'
968.0,2652.0,144.0,124.0,215.0,75.0,116.0,34.0,'3.5.2,','0'
1112.0,2652.0,186.0,144.0,215.0,75.0,161.0,35.0,'assuming','0'
1298.0,2652.0,82.0,186.0,215.0,75.0,60.0,28.0,'400','0'
1380.0,2652.0,168.0,82.0,215.0,75.0,143.0,36.0,'MTHM/yr','0'
1548.0,2652.0,228.0,168.0,215.0,75.0,201.0,30.0,'fabricated','0'
1776.0,2652.0,38.0,228.0,215.0,75.0,9.0,28.0,'1','0'
1814.0,2652.0,105.0,38.0,215.0,75.0,81.0,28.0,'year','0'
1919.0,2652.0,1219.0,105.0,215.0,75.0,100.0,29.0,'after','0'
701.0,2699.0,208.0,1219.0,215.0,215.0,257.0,36.0,'purification.','0'
494.0,2700.0,0.0,208.0,208.0,208.0,181.0,37.0,'plutonium','0'
