word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
the,103,390,55.0,696.0,696.0,696.0,45,36,0
following:,158,390,1007.0,55.0,1063.0,696.0,148,49,0
owned,1165,390,110.0,1007.0,1063.0,696.0,100,35,0
"subsidiary,",1275,390,169.0,110.0,1063.0,696.0,158,48,0
"MDFS,",1444,390,111.0,169.0,1063.0,696.0,100,41,0
to,1555,390,37.0,111.0,1063.0,696.0,27,30,0
customers,1592,390,160.0,37.0,1063.0,696.0,150,31,0
and,1752,390,65.0,160.0,1063.0,696.0,55,34,0
industries,1817,390,157.0,65.0,1063.0,696.0,147,35,0
throughout,1974,390,812.0,157.0,1063.0,696.0,168,48,0
the,1164,446,55.0,812.0,1063.0,1063.0,45,36,0
United,1219,446,111.0,55.0,1062.0,1063.0,101,36,0
"States,",1330,446,104.0,111.0,1062.0,1063.0,93,41,0
the,1434,446,54.0,104.0,1062.0,1063.0,44,36,0
United,1488,446,112.0,54.0,1062.0,1063.0,101,35,0
Kingdom,1600,446,149.0,112.0,1062.0,1063.0,139,47,0
and,1749,446,65.0,149.0,1062.0,1063.0,54,36,0
to,1814,446,38.0,65.0,1062.0,1063.0,27,31,0
a,1852,446,24.0,38.0,1062.0,1063.0,14,24,0
lesser,1876,446,92.0,24.0,1062.0,1063.0,82,36,0
"extent,",1968,446,1866.0,92.0,1062.0,1063.0,97,36,0
December,103,469,143.0,1866.0,1062.0,1062.0,135,31,0
31,246,469,623.0,143.0,1062.0,1062.0,27,29,0
1993,869,469,144.0,623.0,1062.0,1062.0,56,29,0
1992,1013,469,155.0,144.0,1062.0,1062.0,56,30,0
other,1164,502,86.0,155.0,1062.0,1062.0,77,36,0
countries.,1250,502,1149.0,86.0,1063.0,1062.0,143,34,0
Sales-type,102,531,140.0,1149.0,1063.0,1063.0,131,42,0
and,242,531,56.0,140.0,45.0,1063.0,47,30,0
direct,298,531,82.0,56.0,45.0,1063.0,73,30,0
financing,380,531,128.0,82.0,45.0,1063.0,119,41,0
leases:,508,531,386.0,128.0,45.0,1063.0,80,31,0
Minimum,124,570,138.0,386.0,45.0,45.0,130,30,0
lease,262,570,70.0,138.0,61.0,45.0,62,31,0
payments,332,570,507.0,70.0,61.0,45.0,126,38,0
$,839,570,23.0,507.0,61.0,45.0,13,35,0
"1,744",862,570,121.0,23.0,61.0,45.0,63,35,0
$,983,570,23.0,121.0,61.0,45.0,13,35,0
"1,356",1006,570,208.0,23.0,61.0,45.0,63,36,0
MDFS',1214,570,111.0,208.0,61.0,45.0,101,35,0
financing,1325,570,149.0,111.0,61.0,45.0,139,49,0
and,1474,570,65.0,149.0,61.0,45.0,54,35,0
leasing,1539,570,112.0,65.0,61.0,45.0,103,48,0
portfolio,1651,570,139.0,112.0,61.0,45.0,129,48,0
consists,1790,570,124.0,139.0,61.0,45.0,114,34,0
of,1914,570,38.0,124.0,61.0,45.0,29,36,0
the,1952,570,55.0,38.0,61.0,45.0,45,35,0
following:,2007,570,1884.0,55.0,61.0,45.0,148,48,0
Residual,124,631,120.0,1884.0,61.0,61.0,111,31,0
values,244,631,639.0,120.0,1041.0,61.0,82,31,0
313,883,631,143.0,639.0,1041.0,61.0,42,28,0
226,1026,631,140.0,143.0,1041.0,61.0,43,29,0
December,1164,652,143.0,140.0,1041.0,1041.0,135,30,1
31,1307,652,403.0,143.0,1041.0,1041.0,27,28,1
1993,1710,652,292.0,403.0,1041.0,1041.0,56,28,1
1992,2002,652,1879.0,292.0,1041.0,1041.0,55,30,1
Unearned,124,681,136.0,1879.0,1041.0,1041.0,127,31,0
income,260,681,614.0,136.0,1040.0,1041.0,92,29,0
(793),874,681,144.0,614.0,1040.0,1041.0,60,34,0
(572),1018,681,149.0,144.0,1040.0,1041.0,59,38,0
Commercial,1163,712,166.0,149.0,1040.0,1040.0,157,32,1
aircraft,1329,712,100.0,166.0,304.0,1040.0,92,32,1
financing:,1429,712,569.0,100.0,304.0,1040.0,126,43,1
"1,264",861,745,145.0,569.0,304.0,304.0,64,34,0
"1,010",1006,745,179.0,145.0,599.0,304.0,62,35,0
MDC,1185,745,78.0,179.0,599.0,304.0,69,31,1
commercial,1263,745,156.0,78.0,599.0,304.0,149,32,1
jet,1419,745,47.0,156.0,599.0,304.0,31,40,1
transports,1459,768,1358.0,47.0,599.0,599.0,130,37,1
Notes,102,794,83.0,1358.0,1358.0,1358.0,74,30,0
receivable,185,794,698.0,83.0,1107.0,1358.0,129,31,0
381,883,794,143.0,698.0,1107.0,1358.0,41,29,0
600,1026,794,596.0,143.0,1107.0,1358.0,42,30,0
$,1622,794,295.0,596.0,1107.0,1358.0,14,35,1
$,1917,794,146.0,295.0,1107.0,1358.0,14,35,1
42.7%,2063,794,856.0,146.0,1107.0,1358.0,74,31,1
on,1208,814,39.0,856.0,1107.0,1107.0,32,20,1
lease,1247,814,397.0,39.0,349.0,1107.0,63,31,1
"1,048",1644,814,132.0,397.0,349.0,1107.0,64,34,1
56.3%,1776,814,185.0,132.0,349.0,1107.0,74,30,1
769,1961,814,1100.0,185.0,349.0,1107.0,42,30,1
"1,645",862,858,144.0,1100.0,349.0,349.0,64,35,0
"1,610",1006,858,180.0,144.0,762.0,349.0,63,35,0
Other,1186,858,82.0,180.0,762.0,349.0,74,31,1
commercial,1268,858,158.0,82.0,762.0,349.0,149,32,1
aircraft,1426,858,1325.0,158.0,762.0,349.0,91,31,1
Allowances,102,906,159.0,1325.0,762.0,762.0,150,31,0
for,261,906,44.0,159.0,762.0,762.0,35,31,0
doubtful,305,906,120.0,44.0,762.0,762.0,111,32,0
receivables,425,906,464.0,120.0,762.0,762.0,141,32,0
(36),889,906,143.0,464.0,762.0,762.0,45,35,0
(39),1032,906,176.0,143.0,762.0,762.0,46,39,0
on,1208,906,40.0,176.0,762.0,762.0,32,20,1
lease,1248,906,418.0,40.0,762.0,762.0,62,31,1
217,1666,906,110.0,418.0,762.0,762.0,43,28,1
11.6%,1776,906,186.0,110.0,762.0,762.0,74,30,1
247,1962,906,102.0,186.0,762.0,762.0,42,29,1
"13,7%",2064,906,1205.0,102.0,762.0,762.0,73,31,1
"1,609",861,970,145.0,1205.0,762.0,762.0,64,34,0
"1,571",1006,970,639.0,145.0,761.0,762.0,61,35,0
"1,265",1645,970,130.0,639.0,761.0,762.0,63,34,1
67.9%,1775,970,166.0,130.0,761.0,762.0,75,31,1
"1,016",1941,970,122.0,166.0,761.0,762.0,62,35,1
"56,4%",2063,970,1962.0,122.0,761.0,762.0,73,31,1
Investment,102,1018,153.0,1962.0,761.0,761.0,145,29,0
in,255,1018,33.0,153.0,1062.0,761.0,24,29,0
operating,288,1018,131.0,33.0,1062.0,761.0,123,40,0
"leases,",419,1018,90.0,131.0,1062.0,761.0,82,35,0
net,509,1018,48.0,90.0,1062.0,761.0,40,26,0
of,557,1018,607.0,48.0,1062.0,761.0,25,31,0
Other,1163,1038,83.0,607.0,1062.0,1062.0,75,30,1
commercial,1246,1038,158.0,83.0,1040.0,1062.0,149,31,1
and,1404,1038,56.0,158.0,1040.0,1062.0,47,30,1
industrial,1460,1038,1337.0,56.0,1040.0,1062.0,124,31,1
accumulated,124,1067,173.0,1337.0,1040.0,1040.0,164,31,0
depreciation,297,1067,169.0,173.0,1063.0,1040.0,160,42,0
of,466,1067,33.0,169.0,1063.0,1040.0,25,32,0
$182,499,1067,65.0,33.0,1063.0,1040.0,56,36,0
in,564,1067,34.0,65.0,1063.0,1040.0,24,29,0
"1993,",598,1067,589.0,34.0,1063.0,1040.0,63,35,0
financing:,1186,1088,1063.0,589.0,1063.0,1063.0,125,42,1
$175,124,1118,65.0,1063.0,1063.0,1063.0,56,35,0
in,189,1118,35.0,65.0,1084.0,1063.0,25,29,0
1992,224,1118,659.0,35.0,1084.0,1063.0,55,30,0
635,883,1118,143.0,659.0,1084.0,1063.0,42,28,0
446,1026,1118,183.0,143.0,1084.0,1063.0,42,30,0
Real,1207,1138,64.0,183.0,1084.0,1084.0,55,30,1
estate,1271,1138,395.0,64.0,349.0,1084.0,73,27,1
124,1666,1138,124.0,395.0,349.0,1084.0,42,28,1
6.7%,1790,1138,172.0,124.0,349.0,1084.0,59,30,1
147,1962,1138,115.0,172.0,349.0,1084.0,42,30,1
"8,2%",2077,1138,1217.0,115.0,349.0,1084.0,59,31,1
"2,244",861,1182,143.0,1217.0,349.0,349.0,64,34,0
"2,017",1004,1182,203.0,143.0,761.0,349.0,65,35,0
Transportation,1207,1182,201.0,203.0,761.0,349.0,192,41,1
services,1408,1182,272.0,201.0,761.0,349.0,100,30,1
69,1680,1182,109.0,272.0,761.0,349.0,27,29,1
3.7%,1789,1182,187.0,109.0,761.0,349.0,60,31,1
98,1976,1182,101.0,187.0,761.0,349.0,27,29,1
"5,4%",2077,1182,1976.0,101.0,761.0,349.0,59,31,1
Property,102,1231,120.0,1976.0,761.0,761.0,113,41,0
held,222,1231,66.0,120.0,740.0,761.0,56,31,0
for,288,1231,44.0,66.0,740.0,761.0,35,31,0
sale,332,1231,56.0,44.0,740.0,761.0,48,31,0
or,388,1231,35.0,56.0,740.0,761.0,26,20,0
lease,423,1231,460.0,35.0,740.0,761.0,62,32,0
113,883,1231,143.0,460.0,740.0,761.0,41,28,0
245,1026,1231,181.0,143.0,740.0,761.0,42,30,0
Transportation,1207,1231,200.0,181.0,740.0,761.0,192,41,1
equipment,1407,1231,273.0,200.0,740.0,761.0,140,41,1
43,1680,1231,109.0,273.0,740.0,761.0,27,29,1
2.3%,1789,1231,186.0,109.0,740.0,761.0,60,30,1
39,1975,1231,102.0,186.0,740.0,761.0,28,30,1
2.2%,2077,1231,1240.0,102.0,740.0,761.0,59,30,1
$,839,1287,21.0,1240.0,740.0,740.0,13,34,0
"2,357",860,1287,122.0,21.0,401.0,740.0,65,34,0
$,982,1287,22.0,122.0,401.0,740.0,13,35,0
"2,262",1004,1287,203.0,22.0,401.0,740.0,64,35,0
Motor,1207,1287,88.0,203.0,401.0,740.0,79,30,1
freight,1295,1287,94.0,88.0,401.0,740.0,85,43,1
transportation,1389,1287,162.0,94.0,401.0,740.0,183,40,1
and,1236,1338,56.0,162.0,401.0,401.0,48,31,1
warehousing,1292,1338,388.0,56.0,1085.0,401.0,168,42,1
39,1680,1338,109.0,388.0,1085.0,401.0,27,28,1
2.1%,1789,1338,186.0,109.0,1085.0,401.0,60,30,1
67,1975,1338,101.0,186.0,1085.0,401.0,28,30,1
3.7%,2076,1338,1925.0,101.0,1085.0,401.0,60,31,1
The,152,1382,64.0,1925.0,1085.0,1085.0,54,36,0
aggregate,216,1382,153.0,64.0,76.0,1085.0,143,42,0
amount,369,1382,124.0,153.0,76.0,1085.0,115,31,0
of,493,1382,38.0,124.0,76.0,1085.0,29,36,0
scheduled,531,1382,159.0,38.0,76.0,1085.0,149,36,0
principal,690,1382,143.0,159.0,76.0,1085.0,133,48,0
payments,833,1382,154.0,143.0,76.0,1085.0,144,42,0
and,987,1382,220.0,154.0,76.0,1085.0,55,36,0
Furniture,1207,1382,131.0,220.0,76.0,1085.0,122,30,1
and,1338,1382,56.0,131.0,76.0,1085.0,47,31,1
home,1394,1382,80.0,56.0,76.0,1085.0,71,31,1
furnishings,1474,1382,206.0,80.0,76.0,1085.0,146,42,1
31,1680,1382,109.0,206.0,76.0,1085.0,27,28,1
1.7%,1789,1382,185.0,109.0,76.0,1085.0,60,30,1
43,1974,1382,102.0,185.0,76.0,1085.0,29,30,1
2.4%,2076,1382,1975.0,102.0,76.0,1085.0,60,30,1
installments,102,1439,189.0,1975.0,76.0,76.0,179,36,0
to,291,1439,36.0,189.0,57.0,76.0,27,30,0
be,327,1439,44.0,36.0,57.0,76.0,34,35,0
received,371,1439,134.0,44.0,57.0,76.0,123,36,0
on,505,1439,45.0,134.0,57.0,76.0,36,24,0
notes,550,1439,88.0,45.0,57.0,76.0,78,30,0
and,638,1439,65.0,88.0,57.0,76.0,55,35,0
lease,703,1439,81.0,65.0,57.0,76.0,71,36,0
receivables,784,1439,172.0,81.0,57.0,76.0,162,36,0
and,956,1439,250.0,172.0,57.0,76.0,55,35,0
Other,1206,1439,459.0,250.0,57.0,76.0,74,31,1
292,1665,1439,110.0,459.0,57.0,76.0,42,28,1
15.6%,1775,1439,185.0,110.0,57.0,76.0,74,31,1
391,1960,1439,102.0,185.0,57.0,76.0,41,30,1
21.7%,2062,1439,1962.0,102.0,57.0,76.0,74,30,1
minimum,101,1495,157.0,1962.0,57.0,57.0,147,34,0
rentals,258,1495,108.0,157.0,56.0,57.0,98,35,0
to,366,1495,36.0,108.0,56.0,57.0,27,30,0
be,402,1495,44.0,36.0,56.0,57.0,34,35,0
received,446,1495,133.0,44.0,56.0,57.0,123,36,0
under,579,1495,98.0,133.0,56.0,57.0,89,36,0
noncancelable,677,1495,219.0,98.0,56.0,57.0,209,35,0
operating,896,1495,769.0,219.0,56.0,57.0,142,46,0
598,1665,1495,109.0,769.0,56.0,57.0,42,29,1
32.1%,1774,1495,187.0,109.0,56.0,57.0,74,31,1
785,1961,1495,100.0,187.0,56.0,57.0,41,30,1
43.6%,2061,1495,1961.0,100.0,56.0,57.0,75,31,1
leases,101,1551,96.0,1961.0,56.0,56.0,85,35,0
consist,197,1551,110.0,96.0,356.0,56.0,100,34,0
of,307,1551,38.0,110.0,356.0,56.0,29,36,0
the,345,1551,55.0,38.0,356.0,56.0,44,36,0
following,400,1551,151.0,55.0,356.0,56.0,141,47,0
at,551,1551,36.0,151.0,356.0,56.0,26,31,0
December,587,1551,158.0,36.0,356.0,56.0,149,36,0
"31,",745,1551,52.0,158.0,356.0,56.0,40,40,0
1993:,797,1551,409.0,52.0,356.0,56.0,71,34,0
Total,1206,1551,74.0,409.0,356.0,56.0,65,31,1
Portfolio,1280,1551,341.0,74.0,356.0,56.0,112,31,1
$,1621,1551,22.0,341.0,356.0,56.0,13,35,1
"1,863",1643,1551,117.0,22.0,356.0,56.0,64,34,1
100.0%,1760,1551,157.0,117.0,356.0,56.0,88,30,1
$,1917,1551,22.0,157.0,356.0,56.0,13,34,1
"1,801",1939,1551,109.0,22.0,356.0,56.0,62,35,1
100.0%,2048,1551,1603.0,109.0,356.0,56.0,87,31,1
Principal,447,1631,129.0,1603.0,356.0,356.0,120,40,0
Payments,576,1631,330.0,129.0,767.0,356.0,128,40,0
Minimum,906,1631,308.0,330.0,767.0,356.0,135,31,0
The,1213,1652,65.0,308.0,767.0,767.0,55,36,0
single,1278,1652,97.0,65.0,749.0,767.0,87,48,0
largest,1375,1652,107.0,97.0,749.0,767.0,97,48,0
commercial,1482,1652,181.0,107.0,749.0,767.0,171,36,0
aircraft,1663,1652,114.0,181.0,749.0,767.0,104,36,0
financing,1777,1652,147.0,114.0,749.0,767.0,138,49,0
customer,1924,1652,1460.0,147.0,749.0,767.0,137,31,0
and,465,1681,57.0,1460.0,749.0,749.0,48,31,0
Installments,522,1681,402.0,57.0,700.0,749.0,165,31,0
Rentals,924,1681,242.0,402.0,700.0,749.0,99,31,0
accounted,1164,1708,160.0,242.0,700.0,700.0,150,37,0
for,1324,1708,51.0,160.0,1012.0,700.0,41,36,0
$276,1375,1708,75.0,51.0,1012.0,700.0,65,41,0
million,1450,1708,116.0,75.0,1012.0,700.0,106,35,0
(14.8%,1566,1708,106.0,116.0,1012.0,700.0,95,44,0
of,1672,1708,37.0,106.0,1012.0,700.0,29,36,0
total,1709,1708,75.0,37.0,1012.0,700.0,65,36,0
portfolio),1784,1708,150.0,75.0,1012.0,700.0,139,48,0
in,1934,1708,39.0,150.0,1012.0,700.0,28,33,0
1993,1973,1708,74.0,39.0,1012.0,700.0,63,34,0
and,2047,1708,1895.0,74.0,1012.0,700.0,54,36,0
1994,153,1743,379.0,1895.0,1012.0,1012.0,56,29,0
$,532,1743,21.0,379.0,1012.0,1012.0,13,35,0
380,553,1743,386.0,21.0,1012.0,1012.0,43,30,0
$,939,1743,24.0,386.0,1012.0,1012.0,14,35,0
116,963,1743,203.0,24.0,1012.0,1012.0,41,30,0
$136,1164,1764,75.0,203.0,1012.0,1012.0,65,41,0
million,1239,1764,116.0,75.0,1012.0,1012.0,105,37,0
(7.5%,1355,1764,88.0,116.0,1012.0,1012.0,78,44,0
of,1443,1764,39.0,88.0,1012.0,1012.0,29,36,0
total,1482,1764,73.0,39.0,1012.0,1012.0,64,36,0
portfolio),1555,1764,150.0,73.0,1012.0,1012.0,140,49,0
in,1705,1764,39.0,150.0,1012.0,1012.0,29,33,0
1992.,1744,1764,91.0,39.0,1012.0,1012.0,71,34,0
The,1835,1764,65.0,91.0,1012.0,1012.0,55,35,0
five,1900,1764,64.0,65.0,1012.0,1012.0,54,36,0
largest,1964,1764,1812.0,64.0,1012.0,1012.0,98,48,0
1995,153,1795,400.0,1812.0,1012.0,1012.0,55,30,0
267,553,1795,423.0,400.0,1011.0,1012.0,43,29,0
90,976,1795,189.0,423.0,1011.0,1012.0,28,30,0
accounted,1163,1821,161.0,189.0,1011.0,1011.0,150,37,0
for,1324,1821,51.0,161.0,1011.0,1011.0,41,36,0
$726,1375,1821,75.0,51.0,1011.0,1011.0,65,40,0
million,1450,1821,116.0,75.0,1011.0,1011.0,105,35,0
(39.0%),1566,1821,117.0,116.0,1011.0,1011.0,106,44,0
and,1683,1821,64.0,117.0,1011.0,1011.0,54,35,0
$460,1747,1821,75.0,64.0,1011.0,1011.0,66,41,0
million,1822,1821,117.0,75.0,1011.0,1011.0,106,36,0
(25.5%),1939,1821,116.0,117.0,1011.0,1011.0,105,44,0
in,2055,1821,1903.0,116.0,1011.0,1011.0,28,33,0
1996,153,1845,400.0,1903.0,1011.0,1011.0,55,30,0
217,553,1845,423.0,400.0,33.0,1011.0,43,29,0
66,976,1845,824.0,423.0,33.0,1011.0,27,30,0
1997,153,1878,401.0,824.0,33.0,33.0,56,30,0
186,554,1878,422.0,401.0,67.0,33.0,41,29,0
61,976,1878,188.0,422.0,67.0,33.0,26,29,0
1993,1164,1878,75.0,188.0,67.0,33.0,64,34,0
and,1239,1878,66.0,75.0,67.0,33.0,54,36,0
"1992,",1305,1878,82.0,66.0,67.0,33.0,72,40,0
respectively.,1387,1878,1236.0,82.0,67.0,33.0,180,48,0
1998,153,1945,401.0,1236.0,67.0,67.0,55,30,0
191,554,1945,422.0,401.0,49.0,67.0,39,29,0
51,976,1945,237.0,422.0,49.0,67.0,26,30,0
There,1213,1945,93.0,237.0,49.0,67.0,83,35,0
were,1306,1945,81.0,93.0,49.0,67.0,71,24,0
no,1387,1945,47.0,81.0,49.0,67.0,36,23,0
significant,1434,1945,163.0,47.0,49.0,67.0,153,48,0
concentrations,1597,1945,224.0,163.0,49.0,67.0,215,34,0
by,1821,1945,46.0,224.0,49.0,67.0,36,48,0
customer,1867,1945,146.0,46.0,49.0,67.0,136,31,0
in,2013,1945,37.0,146.0,49.0,67.0,28,33,0
MDFS',2050,1945,1900.0,37.0,49.0,67.0,102,35,0
After,151,1993,76.0,1900.0,49.0,49.0,66,32,0
1998,227,1993,326.0,76.0,1064.0,49.0,56,30,0
884,553,1993,409.0,326.0,1064.0,49.0,42,30,0
133,962,1993,201.0,409.0,1064.0,49.0,41,30,0
other,1163,1993,86.0,201.0,1064.0,49.0,77,35,0
commercial,1249,1993,181.0,86.0,1064.0,49.0,171,37,0
and,1430,1993,65.0,181.0,1064.0,49.0,55,35,0
industrial,1495,1993,153.0,65.0,1064.0,49.0,143,35,0
financing,1648,1993,147.0,153.0,1064.0,49.0,138,49,0
portfolio.,1795,1993,589.0,147.0,1064.0,49.0,136,48,0
MDC,1212,2071,90.0,589.0,1064.0,1064.0,80,35,0
holds,1302,2071,91.0,90.0,76.0,1064.0,81,36,0
title,1393,2071,66.0,91.0,76.0,1064.0,56,36,0
to,1459,2071,38.0,66.0,76.0,1064.0,27,30,0
all,1497,2071,44.0,38.0,76.0,1064.0,34,35,0
leased,1541,2071,102.0,44.0,76.0,1064.0,92,36,0
equipment,1643,2071,169.0,102.0,76.0,1064.0,160,47,0
and,1812,2071,66.0,169.0,76.0,1064.0,55,35,0
generally,1878,2071,145.0,66.0,76.0,1064.0,136,48,0
has,2023,2071,60.0,145.0,76.0,1064.0,50,36,0
a,2083,2071,923.0,60.0,76.0,1064.0,15,23,0
perfected,1162,2127,148.0,923.0,76.0,76.0,138,49,0
security,1310,2127,126.0,148.0,58.0,76.0,117,47,0
interest,1436,2127,119.0,126.0,58.0,76.0,109,34,0
in,1555,2127,38.0,119.0,58.0,76.0,28,34,0
the,1593,2127,55.0,38.0,58.0,76.0,45,35,0
assets,1648,2127,94.0,55.0,58.0,76.0,84,31,0
financed,1742,2127,136.0,94.0,58.0,76.0,126,36,0
through,1878,2127,128.0,136.0,58.0,76.0,119,49,0
note,2006,2127,74.0,128.0,58.0,76.0,64,30,0
and,2080,2127,920.0,74.0,58.0,76.0,54,36,0
loan,1162,2185,74.0,920.0,58.0,58.0,64,35,0
arrangements.,1236,2185,1280.0,74.0,1331.0,58.0,209,43,0
41,2108,3121,0,1280.0,1331.0,1331.0,27,32,0
