word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Var.,1356,610,78.0,136.0,36.0,21.0,56,17,1
Eval.c,1434,610,137.0,78.0,36.0,21.0,88,29,1
Design,1571,610,135.0,137.0,36.0,21.0,88,24,1
Var.,1706,610,213.0,135.0,36.0,21.0,55,18,1
Design,1919,610,151.0,213.0,36.0,21.0,90,24,1
Var.,2070,610,214.0,151.0,36.0,21.0,56,18,1
Design,2284,610,152.0,214.0,36.0,21.0,89,24,1
Eval.,2436,610,150.0,152.0,36.0,21.0,69,20,1
Design,2586,610,153.0,150.0,36.0,21.0,90,23,1
Eval.,2739,610,2293.0,153.0,36.0,21.0,69,18,1
Unit,447,646,61.0,2293.0,36.0,36.0,59,19,1
d,508,646,45.0,61.0,239.0,36.0,13,18,1
Value,553,646,77.0,45.0,239.0,36.0,74,19,1
c,630,646,43.0,77.0,239.0,36.0,12,13,1
Mean,673,646,106.0,43.0,239.0,36.0,60,18,1
!Rut,779,646,107.0,106.0,239.0,36.0,78,23,1
Valuec,886,646,121.0,107.0,239.0,36.0,89,30,1
Mean,1007,646,106.0,121.0,239.0,36.0,60,17,1
game,1113,646,107.0,106.0,239.0,36.0,77,23,1
Valuec,1220,646,121.0,107.0,239.0,36.0,89,29,1
Mean,1341,646,122.0,121.0,239.0,36.0,60,17,1
T(C),1463,646,106.0,122.0,239.0,36.0,72,21,1
Valuec,1569,646,137.0,106.0,239.0,36.0,89,29,1
Mean,1706,646,91.0,137.0,239.0,36.0,60,18,1
T(C),1797,646,122.0,91.0,239.0,36.0,72,21,1
Valuec,1919,646,136.0,122.0,239.0,36.0,89,28,1
Mean,2055,646,122.0,136.0,239.0,36.0,60,18,1
T(*C),2177,646,106.0,122.0,239.0,36.0,72,21,1
Valuec,2283,646,152.0,106.0,239.0,36.0,89,29,1
Valuec,2435,646,151.0,152.0,239.0,36.0,89,30,1
Valuec,2586,646,152.0,151.0,239.0,36.0,89,29,1
Valuec,2738,646,2065.0,152.0,239.0,36.0,88,29,1
2.03e,675,717,105.0,2065.0,239.0,239.0,73,29,1
0.206,780,717,122.0,105.0,229.0,239.0,75,31,1
1.90,902,717,106.0,122.0,229.0,239.0,58,19,1
1.76,1008,717,105.0,106.0,229.0,239.0,74,30,1
0.29e,1113,717,123.0,105.0,229.0,239.0,75,29,1
10.7,1236,717,106.0,123.0,229.0,239.0,57,19,1
8.8e,1342,717,107.0,106.0,229.0,239.0,59,28,1
25-200e,1449,717,181.0,107.0,229.0,239.0,104,29,1
NA,1630,717,32.0,181.0,229.0,239.0,30,18,1
f,1662,717,74.0,32.0,229.0,239.0,11,19,1
NA,1736,717,76.0,74.0,229.0,239.0,30,18,1
NA,1812,717,167.0,76.0,229.0,239.0,30,19,1
NA,1979,717,107.0,167.0,229.0,239.0,30,19,1
NA,2086,717,121.0,107.0,229.0,239.0,30,18,1
NA,2207,717,108.0,121.0,229.0,239.0,30,19,1
2.24,2315,717,136.0,108.0,229.0,239.0,57,19,1
2.18,2451,717,151.0,136.0,229.0,239.0,58,20,1
1.86,2602,717,122.0,151.0,229.0,239.0,57,19,1
1.88,2724,717,2278.0,122.0,229.0,239.0,57,18,1
TCw,447,738,122.0,2278.0,229.0,229.0,45,18,1
2.00,569,738,131.0,122.0,46.0,229.0,58,19,1
PTn,447,784,123.0,131.0,46.0,46.0,45,17,1
1.17,570,784,105.0,123.0,61.0,46.0,56,19,1
1.35,675,784,105.0,105.0,61.0,46.0,57,19,1
0.06,780,784,123.0,105.0,61.0,46.0,58,18,1
1.02,903,784,105.0,123.0,61.0,46.0,57,19,1
1.02,1008,784,105.0,105.0,61.0,46.0,57,18,1
0.19,1113,784,138.0,105.0,61.0,46.0,59,19,1
5.0,1251,784,91.0,138.0,61.0,46.0,43,18,1
5.3g,1342,784,107.0,91.0,61.0,46.0,59,29,1
25-150,1449,784,90.0,107.0,61.0,46.0,89,19,1
s,1539,784,77.0,90.0,61.0,46.0,14,19,1
5.0,1616,784,106.0,77.0,61.0,46.0,43,18,1
3.5,1722,784,92.0,106.0,61.0,46.0,42,19,1
150-350,1814,784,166.0,92.0,61.0,46.0,103,19,1
NA,1980,784,106.0,166.0,61.0,46.0,29,18,1
NA,2086,784,121.0,106.0,61.0,46.0,30,18,1
NA,2207,784,108.0,121.0,61.0,46.0,30,18,1
2.59,2315,784,136.0,108.0,61.0,46.0,57,18,1
2.24,2451,784,151.0,136.0,61.0,46.0,57,19,1
1.09,2602,784,122.0,151.0,61.0,46.0,58,18,1
1.09,2724,784,2278.0,122.0,61.0,46.0,57,18,1
TSwl,447,845,60.0,2278.0,61.0,61.0,59,19,1
h,507,845,62.0,60.0,54.0,61.0,15,18,1
2.07,569,845,106.0,62.0,54.0,61.0,57,19,1
2.03,675,845,105.0,106.0,54.0,61.0,57,19,1
0.20,780,845,122.0,105.0,54.0,61.0,59,18,1
1.91,902,845,106.0,122.0,54.0,61.0,57,19,1
1.76,1008,845,105.0,106.0,54.0,61.0,57,18,1
0.29,1113,845,123.0,105.0,54.0,61.0,59,18,1
10.7,1236,845,106.0,123.0,54.0,61.0,56,19,1
8.8e,1342,845,107.0,106.0,54.0,61.0,59,29,1
25-200e,1449,845,152.0,107.0,54.0,61.0,104,29,1
31.8,1601,845,106.0,152.0,54.0,61.0,57,18,1
31.8,1707,845,107.0,106.0,54.0,61.0,58,18,1
200-350,1814,845,165.0,107.0,54.0,61.0,103,18,1
NA,1979,845,106.0,165.0,54.0,61.0,30,18,1
NA,2085,845,122.0,106.0,54.0,61.0,31,18,1
VA,2207,845,108.0,122.0,54.0,61.0,31,18,1
2.25,2315,845,136.0,108.0,54.0,61.0,57,19,1
2.09,2451,845,151.0,136.0,54.0,61.0,57,19,1
1.88,2602,845,121.0,151.0,54.0,61.0,58,19,1
1.98,2723,845,2277.0,121.0,54.0,61.0,57,19,1
TEwli,447,899,789.0,2277.0,54.0,54.0,74,35,1
10.7,1236,899,120.0,789.0,125.0,54.0,57,19,1
NA,1356,899,93.0,120.0,125.0,54.0,31,18,1
25-200,1449,899,153.0,93.0,125.0,54.0,89,18,1
31.8,1602,899,134.0,153.0,125.0,54.0,56,18,1
NA,1736,899,76.0,134.0,125.0,54.0,30,18,1
NA,1812,899,167.0,76.0,125.0,54.0,30,18,1
NA,1979,899,107.0,167.0,125.0,54.0,30,18,1
NA,2086,899,121.0,107.0,125.0,54.0,30,18,1
NA,2207,899,108.0,121.0,125.0,54.0,30,18,1
1.88,2315,899,136.0,108.0,125.0,54.0,58,18,1
1.87,2451,899,59.0,136.0,125.0,54.0,57,20,1
J,2510,899,92.0,59.0,125.0,54.0,12,24,1
1.38,2602,899,121.0,92.0,125.0,54.0,58,18,1
1.38i,2723,899,2154.0,121.0,125.0,54.0,70,36,1
1.16,570,919,105.0,2154.0,125.0,125.0,56,19,1
1.96,675,919,105.0,105.0,135.0,125.0,56,18,1
0.41,780,919,121.0,105.0,135.0,125.0,59,18,1
0.85,901,919,107.0,121.0,135.0,125.0,58,18,1
1.21,1008,919,105.0,107.0,135.0,125.0,57,18,1
0.14,1113,919,668.0,105.0,135.0,125.0,59,18,1
T5w2,448,976,121.0,668.0,135.0,135.0,58,19,1
2.07,569,976,106.0,121.0,61.0,135.0,57,19,1
2.29,675,976,105.0,106.0,61.0,135.0,57,19,1
0.17,780,976,122.0,105.0,61.0,135.0,57,19,1
1.91,902,976,107.0,122.0,61.0,135.0,58,19,1
1.88,1009,976,104.0,107.0,61.0,135.0,57,19,1
0.24,1113,976,123.0,104.0,61.0,135.0,59,19,1
10.7,1236,976,106.0,123.0,61.0,135.0,57,19,1
8.8,1342,976,107.0,106.0,61.0,135.0,43,18,1
25-200,1449,976,153.0,107.0,61.0,135.0,89,18,1
31.8,1602,976,105.0,153.0,61.0,135.0,56,18,1
24.0,1707,976,107.0,105.0,61.0,135.0,58,20,1
200-350,1814,976,165.0,107.0,61.0,135.0,103,21,1
NA,1979,976,107.0,165.0,61.0,135.0,30,18,1
NA,2086,976,121.0,107.0,61.0,135.0,30,18,1
NA,2207,976,108.0,121.0,61.0,135.0,30,18,1
2.25,2315,976,136.0,108.0,61.0,135.0,57,18,1
2.16,2451,976,151.0,136.0,61.0,135.0,57,19,1
1.88,2602,976,121.0,151.0,61.0,135.0,58,19,1
2.17,2723,976,2277.0,121.0,61.0,135.0,56,19,1
TSw3,447,1036,123.0,2277.0,61.0,61.0,59,18,1
2.07,570,1036,105.0,123.0,51.0,61.0,56,18,1
1.34,675,1036,105.0,105.0,51.0,61.0,57,18,1
0.10,780,1036,122.0,105.0,51.0,61.0,59,19,1
1.91,902,1036,107.0,122.0,51.0,61.0,58,19,1
1.40,1009,1036,104.0,107.0,51.0,61.0,58,18,1
0.16,1113,1036,123.0,104.0,51.0,61.0,58,18,1
10.7,1236,1036,106.0,123.0,51.0,61.0,57,19,1
5.3,1342,1036,108.0,106.0,51.0,61.0,43,18,1
25-150,1450,1036,151.0,108.0,51.0,61.0,88,19,1
31.8,1601,1036,121.0,151.0,51.0,61.0,57,18,1
3.5,1722,1036,92.0,121.0,51.0,61.0,42,18,1
150-250,1814,1036,165.0,92.0,51.0,61.0,103,18,1
NA,1979,1036,107.0,165.0,51.0,61.0,30,17,1
NA,2086,1036,121.0,107.0,51.0,61.0,30,18,1
NA,2207,1036,108.0,121.0,51.0,61.0,30,18,1
2.25,2315,1036,136.0,108.0,51.0,61.0,57,19,1
2.04,2451,1036,152.0,136.0,51.0,61.0,57,20,1
1.88,2603,1036,120.0,152.0,51.0,61.0,57,19,1
2.45,2723,1036,2276.0,120.0,51.0,61.0,57,19,1
CHnlv,448,1086,122.0,2276.0,51.0,51.0,74,18,1
1.21,570,1086,105.0,122.0,71.0,51.0,56,19,1
1.35,675,1086,104.0,105.0,71.0,51.0,57,19,1
0.06,779,1086,123.0,104.0,71.0,51.0,58,19,1
1.02,902,1086,106.0,123.0,71.0,51.0,57,19,1
1.02,1008,1086,105.0,106.0,71.0,51.0,58,19,1
0.19,1113,1086,138.0,105.0,71.0,51.0,59,18,1
5.0,1251,1086,91.0,138.0,71.0,51.0,44,19,1
5.3g,1342,1086,107.0,91.0,71.0,51.0,59,29,1
25-150g,1449,1086,167.0,107.0,71.0,51.0,104,29,1
5.0g,1616,1086,106.0,167.0,71.0,51.0,58,30,1
3.5g,1722,1086,92.0,106.0,71.0,51.0,58,28,1
150-250g,1814,1086,165.0,92.0,71.0,51.0,118,29,1
NA,1979,1086,107.0,165.0,71.0,51.0,30,18,1
NA,2086,1086,121.0,107.0,71.0,51.0,30,19,1
VA,2207,1086,108.0,121.0,71.0,51.0,30,18,1
2.46,2315,1086,136.0,108.0,71.0,51.0,56,19,1
2.61,2451,1086,152.0,136.0,71.0,51.0,58,19,1
1.24,2603,1086,121.0,152.0,71.0,51.0,57,19,1
1.26,2724,1086,2278.0,121.0,71.0,51.0,56,18,1
CHnlz,448,1157,121.0,2278.0,71.0,71.0,73,19,1
1.35,569,1157,106.0,121.0,232.0,71.0,57,19,1
1.48,675,1157,104.0,106.0,232.0,71.0,57,19,1
0.17,779,1157,123.0,104.0,232.0,71.0,58,18,1
1.03,902,1157,106.0,123.0,232.0,71.0,57,18,1
1.01,1008,1157,105.0,106.0,232.0,71.0,57,19,1
0.14,1113,1157,138.0,105.0,232.0,71.0,59,19,1
6.7,1251,1157,91.0,138.0,232.0,71.0,42,19,1
6.7,1342,1157,107.0,91.0,232.0,71.0,42,18,1
25-T,1449,1157,60.0,107.0,232.0,71.0,59,18,1
b,1509,1157,77.0,60.0,232.0,71.0,14,19,1
-56.0,1586,1157,105.0,77.0,232.0,71.0,72,18,1
-56.0,1691,1157,121.0,105.0,232.0,71.0,74,19,1
T,1812,1157,15.0,121.0,232.0,71.0,14,18,1
b,1827,1157,16.0,15.0,232.0,71.0,14,19,1
-150,1843,1157,107.0,16.0,232.0,71.0,59,18,1
-4.5,1950,1157,106.0,107.0,232.0,71.0,57,18,1
-4.5,2056,1157,107.0,106.0,232.0,71.0,58,18,1
150-300,2163,1157,152.0,107.0,232.0,71.0,104,18,1
2.46,2315,1157,136.0,152.0,232.0,71.0,56,19,1
2.61,2451,1157,151.0,136.0,232.0,71.0,57,20,1
1.37,2602,1157,122.0,151.0,232.0,71.0,57,19,1
1.36,2724,1157,2050.0,122.0,232.0,71.0,56,19,1
1.61,675,1203,104.0,2050.0,232.0,232.0,57,19,1
0.04,779,1203,123.0,104.0,228.0,232.0,59,19,1
1.03,902,1203,106.0,123.0,228.0,232.0,57,19,1
1.21,1008,1203,105.0,106.0,228.0,232.0,57,19,1
0.04,1113,1203,138.0,105.0,228.0,232.0,59,19,1
6.7,1251,1203,91.0,138.0,228.0,232.0,42,19,1
6.7,1342,1203,44.0,91.0,228.0,232.0,42,18,1
k,1386,1203,63.0,44.0,228.0,232.0,15,18,1
25-T,1449,1203,137.0,63.0,228.0,232.0,59,19,1
-56.0,1586,1203,105.0,137.0,228.0,232.0,72,18,1
-56.0,1691,1203,75.0,105.0,228.0,232.0,74,18,1
k,1766,1203,46.0,75.0,228.0,232.0,15,19,1
T,1812,1203,31.0,46.0,228.0,232.0,14,17,1
-150,1843,1203,60.0,31.0,228.0,232.0,59,18,1
k,1903,1203,47.0,60.0,228.0,232.0,15,19,1
-4.5,1950,1203,106.0,47.0,228.0,232.0,57,18,1
-4.5,2056,1203,60.0,106.0,228.0,232.0,58,18,1
k,2116,1203,47.0,60.0,228.0,232.0,15,19,1
150-300,2163,1203,104.0,47.0,228.0,232.0,104,19,1
k,2267,1203,48.0,104.0,228.0,232.0,15,19,1
2.46,2315,1203,136.0,48.0,228.0,232.0,56,19,1
2.62,2451,1203,151.0,136.0,228.0,232.0,57,20,1
1.37,2602,1203,121.0,151.0,228.0,232.0,57,19,1
1.51,2723,1203,2276.0,121.0,228.0,232.0,57,19,1
CHn2,448,1223,122.0,2276.0,228.0,228.0,58,19,1
1.35,570,1223,939.0,122.0,232.0,228.0,57,19,1
b,1509,1223,318.0,939.0,232.0,228.0,14,19,1
b,1827,1223,1152.0,318.0,232.0,228.0,14,19,1
1.431,676,1264,104.0,1152.0,232.0,232.0,72,35,1
0.031,780,1264,123.0,104.0,229.0,232.0,75,36,1
1.03,903,1264,106.0,123.0,229.0,232.0,57,18,1
1.041,1009,1264,105.0,106.0,229.0,232.0,72,35,1
0.051,1114,1264,138.0,105.0,229.0,232.0,74,34,1
6.7,1252,1264,91.0,138.0,229.0,232.0,42,18,1
6.7,1343,1264,43.0,91.0,229.0,232.0,42,18,1
k,1386,1264,64.0,43.0,229.0,232.0,16,20,1
25-T,1450,1264,137.0,64.0,229.0,232.0,59,19,1
-56.0,1587,1264,105.0,137.0,229.0,232.0,72,18,1
-56.0,1692,1264,74.0,105.0,229.0,232.0,74,18,1
k,1766,1264,46.0,74.0,229.0,232.0,16,19,1
T,1812,1264,32.0,46.0,229.0,232.0,15,18,1
-150,1844,1264,58.0,32.0,229.0,232.0,59,19,1
k,1902,1264,48.0,58.0,229.0,232.0,16,19,1
-4.5,1950,1264,107.0,48.0,229.0,232.0,58,19,1
-4.5,2057,1264,59.0,107.0,229.0,232.0,58,19,1
k,2116,1264,48.0,59.0,229.0,232.0,16,19,1
150-300,2164,1264,103.0,48.0,229.0,232.0,104,19,1
1t,2267,1264,49.0,103.0,229.0,232.0,16,19,1
2.46,2316,1264,136.0,49.0,229.0,232.0,57,18,1
2.66,2452,1264,151.0,136.0,229.0,232.0,57,19,1
1.37,2603,1264,122.0,151.0,229.0,232.0,57,19,1
1.30,2725,1264,2278.0,122.0,229.0,232.0,58,19,1
CHn3,448,1285,123.0,2278.0,229.0,229.0,59,18,1
1.35,571,1285,938.0,123.0,45.0,229.0,57,18,1
b,1509,1285,319.0,938.0,45.0,229.0,15,19,1
b,1828,1285,1381.0,319.0,45.0,229.0,14,19,1
PPw,448,1330,122.0,1381.0,45.0,45.0,46,17,1
2.00,570,1330,105.0,122.0,1062.0,45.0,58,19,1
2.00,675,1330,58.0,105.0,1062.0,45.0,59,19,1
m,733,1330,47.0,58.0,1062.0,45.0,17,14,1
0.27,780,1330,60.0,47.0,1062.0,45.0,58,19,1
m,840,1330,63.0,60.0,1062.0,45.0,17,14,1
1.35,903,1330,106.0,63.0,1062.0,45.0,57,18,1
1.35,1009,1330,58.0,106.0,1062.0,45.0,57,19,1
m,1067,1330,47.0,58.0,1062.0,45.0,17,14,1
0.30,1114,1330,60.0,47.0,1062.0,45.0,60,19,1
m,1174,1330,78.0,60.0,1062.0,45.0,17,14,1
8.3,1252,1330,90.0,78.0,1062.0,45.0,43,19,1
8.3m,1342,1330,108.0,90.0,1062.0,45.0,62,30,1
25-7,1450,1330,74.0,108.0,1062.0,45.0,59,18,1
m,1524,1330,63.0,74.0,1062.0,45.0,16,14,1
-12.0,1587,1330,105.0,63.0,1062.0,45.0,72,19,1
-12.0m,1692,1330,120.0,105.0,1062.0,45.0,90,30,1
T,1812,1330,31.0,120.0,1062.0,45.0,15,18,1
-125m,1843,1330,108.0,31.0,1062.0,45.0,77,30,1
10.9,1951,1330,107.0,108.0,1062.0,45.0,58,19,1
10.9m,2058,1330,106.0,107.0,1062.0,45.0,75,30,1
>125,2164,1330,58.0,106.0,1062.0,45.0,57,19,1
m,2222,1330,93.0,58.0,1062.0,45.0,17,14,1
2.64,2315,1330,137.0,93.0,1062.0,45.0,58,18,1
2.65,2452,1330,152.0,137.0,1062.0,45.0,57,20,1
1.64,2604,1330,121.0,152.0,1062.0,45.0,57,19,1
1.65,2725,1330,1217.0,121.0,1062.0,45.0,57,19,1
b,1509,1356,318.0,1217.0,1062.0,1062.0,15,18,1
b,1827,1356,925.0,318.0,607.0,1062.0,15,19,1
1.04,903,1386,106.0,925.0,607.0,607.0,57,18,1
1.04,1009,1386,105.0,106.0,456.0,607.0,57,19,1
0.05,1114,1386,137.0,105.0,456.0,607.0,59,18,1
6.7,1251,1386,91.0,137.0,456.0,607.0,43,18,1
6.7k,1342,1386,108.0,91.0,456.0,607.0,60,35,1
25-7,1450,1386,137.0,108.0,456.0,607.0,59,18,1
-56.0,1587,1386,105.0,137.0,456.0,607.0,72,18,1
-56.0,1692,1386,75.0,105.0,456.0,607.0,73,18,1
k,1767,1386,76.0,75.0,456.0,607.0,15,19,1
-150,1843,1386,60.0,76.0,456.0,607.0,60,19,1
k,1903,1386,47.0,60.0,456.0,607.0,15,19,1
-4.5,1950,1386,107.0,47.0,456.0,607.0,58,19,1
-4.5,2057,1386,60.0,107.0,456.0,607.0,58,18,1
k,2117,1386,47.0,60.0,456.0,607.0,15,19,1
150-300,2164,1386,104.0,47.0,456.0,607.0,104,19,1
k,2268,1386,48.0,104.0,456.0,607.0,15,19,1
2.67,2316,1386,136.0,48.0,456.0,607.0,56,19,1
2.68,2452,1386,151.0,136.0,456.0,607.0,58,20,1
1.43,2603,1386,122.0,151.0,456.0,607.0,58,19,1
1.43,2725,1386,2278.0,122.0,456.0,607.0,57,19,1
CFUn,448,1406,122.0,2278.0,456.0,456.0,60,18,1
1.43,570,1406,106.0,122.0,56.0,456.0,58,18,1
1.43,676,1406,104.0,106.0,56.0,456.0,57,19,1
0.03,780,1406,730.0,104.0,56.0,456.0,59,18,1
b,1510,1406,317.0,730.0,56.0,456.0,14,19,1
b,1827,1406,1381.0,317.0,56.0,456.0,15,18,1
BFw,448,1462,122.0,1381.0,56.0,56.0,46,18,1
2.00,570,1462,106.0,122.0,458.0,56.0,59,18,1
2.00,676,1462,104.0,106.0,458.0,56.0,58,19,1
0.27,780,1462,123.0,104.0,458.0,56.0,58,19,1
1.35,903,1462,106.0,123.0,458.0,56.0,57,19,1
1.35,1009,1462,105.0,106.0,458.0,56.0,57,19,1
0.30,1114,1462,138.0,105.0,458.0,56.0,60,18,1
8.3,1252,1462,91.0,138.0,458.0,56.0,42,19,1
8.3,1343,1462,107.0,91.0,458.0,56.0,43,19,1
25-T,1450,1462,60.0,107.0,458.0,56.0,59,19,1
b,1510,1462,77.0,60.0,458.0,56.0,14,19,1
-12.0,1587,1462,104.0,77.0,458.0,56.0,72,18,1
-12.0,1691,1462,121.0,104.0,458.0,56.0,75,18,1
T,1812,1462,15.0,121.0,458.0,56.0,15,17,1
b,1827,1462,16.0,15.0,458.0,56.0,15,18,1
-125,1843,1462,108.0,16.0,458.0,56.0,58,18,1
10.9,1951,1462,107.0,108.0,458.0,56.0,57,18,1
10.9,2058,1462,106.0,107.0,458.0,56.0,57,18,1
>125,2164,1462,151.0,106.0,458.0,56.0,57,18,1
2.65,2315,1462,137.0,151.0,458.0,56.0,58,19,1
2.66,2452,1462,151.0,137.0,458.0,56.0,57,19,1
1.66,2603,1462,122.0,151.0,458.0,56.0,58,18,1
1.66,2725,1462,1823.0,122.0,458.0,56.0,56,18,1
1.13,903,1507,106.0,1823.0,458.0,458.0,57,19,1
1.11,1009,1507,105.0,106.0,456.0,458.0,57,18,1
0.07,1114,1507,138.0,105.0,456.0,458.0,58,19,1
6.7,1252,1507,91.0,138.0,456.0,458.0,42,19,1
6.7,1343,1507,45.0,91.0,456.0,458.0,42,18,1
k,1388,1507,62.0,45.0,456.0,458.0,14,19,1
25-T,1450,1507,137.0,62.0,456.0,458.0,59,18,1
-56.0,1587,1507,104.0,137.0,456.0,458.0,72,19,1
-56.0,1691,1507,76.0,104.0,456.0,458.0,74,18,1
k,1767,1507,45.0,76.0,456.0,458.0,14,18,1
T,1812,1507,31.0,45.0,456.0,458.0,15,18,1
-150,1843,1507,60.0,31.0,456.0,458.0,59,18,1
k,1903,1507,47.0,60.0,456.0,458.0,15,18,1
-4.5,1950,1507,106.0,47.0,456.0,458.0,58,19,1
-4.5,2056,1507,61.0,106.0,456.0,458.0,59,19,1
k,2117,1507,47.0,61.0,456.0,458.0,14,19,1
150-300,2164,1507,104.0,47.0,456.0,458.0,104,19,1
k,2268,1507,48.0,104.0,456.0,458.0,15,19,1
2.59,2316,1507,136.0,48.0,456.0,458.0,57,19,1
2.56,2452,1507,151.0,136.0,456.0,458.0,56,20,1
1.53,2603,1507,122.0,151.0,456.0,458.0,58,19,1
1.52,2725,1507,2278.0,122.0,456.0,458.0,57,19,1
CFMn1,448,1527,123.0,2278.0,456.0,456.0,74,18,1
1.48,571,1527,105.0,123.0,232.0,456.0,57,19,1
1.43,676,1527,105.0,105.0,232.0,456.0,57,19,1
0.00,781,1527,729.0,105.0,232.0,456.0,59,18,1
b,1510,1527,317.0,729.0,232.0,456.0,14,19,1
b,1827,1527,1152.0,317.0,232.0,456.0,15,18,1
1.61n,676,1569,105.0,1152.0,232.0,232.0,74,29,1
0.04n,781,1569,122.0,105.0,229.0,232.0,75,30,1
1.13,903,1569,106.0,122.0,229.0,232.0,57,19,1
1.21n,1009,1569,105.0,106.0,229.0,232.0,74,30,1
0.04n,1114,1569,137.0,105.0,229.0,232.0,76,29,1
6.7,1251,1569,92.0,137.0,229.0,232.0,43,18,1
6.7,1343,1569,44.0,92.0,229.0,232.0,42,18,1
k,1387,1569,63.0,44.0,229.0,232.0,16,19,1
25-T,1450,1569,137.0,63.0,229.0,232.0,59,18,1
-56.0,1587,1569,104.0,137.0,229.0,232.0,72,17,1
-56.0,1691,1569,76.0,104.0,229.0,232.0,74,18,1
k,1767,1569,45.0,76.0,229.0,232.0,14,19,1
T,1812,1569,31.0,45.0,229.0,232.0,15,17,1
-150,1843,1569,60.0,31.0,229.0,232.0,59,18,1
k,1903,1569,47.0,60.0,229.0,232.0,15,19,1
-4.5,1950,1569,107.0,47.0,229.0,232.0,58,18,1
-4.5,2057,1569,59.0,107.0,229.0,232.0,58,18,1
k,2116,1569,48.0,59.0,229.0,232.0,15,19,1
150-300,2164,1569,104.0,48.0,229.0,232.0,104,19,1
k,2268,1569,48.0,104.0,229.0,232.0,15,19,1
2.59,2316,1569,136.0,48.0,229.0,232.0,57,19,1
2.61,2452,1569,152.0,136.0,229.0,232.0,57,20,1
1.53,2604,1569,121.0,152.0,229.0,232.0,57,19,1
1.61,2725,1569,2278.0,121.0,229.0,232.0,56,19,1
CFMn2,448,1589,123.0,2278.0,229.0,229.0,74,18,1
1.48,571,1589,939.0,123.0,351.0,229.0,57,18,1
b,1510,1589,317.0,939.0,351.0,229.0,14,19,1
b,1827,1589,1032.0,317.0,351.0,229.0,15,19,1
VA,796,1629,107.0,1032.0,351.0,351.0,30,19,1
1.13,903,1629,106.0,107.0,349.0,351.0,57,19,1
1.11,1009,1629,120.0,106.0,349.0,351.0,57,19,1
NA,1129,1629,123.0,120.0,349.0,351.0,31,18,1
6.7,1252,1629,91.0,123.0,349.0,351.0,42,19,1
6.7,1343,1629,45.0,91.0,349.0,351.0,42,19,1
k,1388,1629,62.0,45.0,349.0,351.0,14,18,1
