word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
"1,040,452",1408,852,277.0,376.0,64.0,64.0,158,27,1
"1,043,762",1685,852,276.0,277.0,64.0,64.0,158,38,1
"1,065,116",1961,852,1530.0,276.0,64.0,64.0,160,38,1
Intrasegment,433,916,224.0,1530.0,64.0,64.0,210,34,1
eliminations,657,916,787.0,224.0,979.0,64.0,196,27,1
"(11,700)",1444,916,277.0,787.0,979.0,64.0,137,35,1
"(12,910)",1721,916,276.0,277.0,979.0,64.0,136,35,1
"(20,009)",1997,916,595.0,276.0,979.0,64.0,136,34,1
"1,731,624",1408,998,276.0,595.0,979.0,979.0,159,36,1
"1,840,882",1684,998,276.0,276.0,1005.0,979.0,158,34,1
"1,956,311",1960,998,1556.0,276.0,1005.0,979.0,157,37,1
Marine,407,1082,125.0,1556.0,1005.0,1005.0,112,28,1
Engineering,532,1082,208.0,125.0,85.0,1005.0,194,35,1
and,740,1082,70.0,208.0,85.0,1005.0,56,28,1
Production,810,1082,598.0,70.0,85.0,1005.0,177,29,1
"1,484,149",1408,1082,277.0,598.0,85.0,1005.0,160,34,1
"1,393,088",1685,1082,275.0,277.0,85.0,1005.0,160,35,1
"1,485,382",1960,1082,1555.0,275.0,85.0,1005.0,159,34,1
Interconnect,408,1166,213.0,1555.0,85.0,85.0,199,26,1
Products*,621,1166,816.0,213.0,85.0,85.0,158,28,1
"289,295",1437,1166,277.0,816.0,85.0,85.0,129,34,1
"307,390",1714,1166,276.0,277.0,85.0,85.0,131,27,1
"324,491",1990,1166,1560.0,276.0,85.0,85.0,128,27,1
Subtotal,433,1247,973.0,1560.0,85.0,85.0,131,29,1
"3,505,068",1406,1247,277.0,973.0,69.0,85.0,161,37,1
"3,541,360",1683,1247,276.0,277.0,69.0,85.0,162,38,1
"3,766,184",1959,1247,1554.0,276.0,69.0,85.0,162,36,1
Intersegment,407,1310,225.0,1554.0,69.0,69.0,211,34,1
Eliminations,632,1310,812.0,225.0,64.0,69.0,203,27,1
"(59,262)",1444,1310,277.0,812.0,64.0,69.0,137,36,1
"(68,174)",1721,1310,276.0,277.0,64.0,69.0,136,37,1
"(56,273)",1997,1310,1592.0,276.0,64.0,69.0,136,37,1
Miscellaneous,407,1374,1103.0,1592.0,64.0,64.0,221,28,1
247,1510,1374,276.0,1103.0,82.0,64.0,57,27,1
972,1786,1374,276.0,276.0,82.0,64.0,58,27,1
927,2062,1374,1656.0,276.0,82.0,64.0,58,27,1
Sales,408,1455,87.0,1656.0,82.0,82.0,74,27,1
and,495,1455,70.0,87.0,161.0,82.0,56,27,1
Service,565,1455,123.0,70.0,161.0,82.0,109,28,1
Revenues,688,1455,695.0,123.0,161.0,82.0,148,27,1
"$3,446,053",1383,1455,272.0,695.0,161.0,82.0,184,37,1
$,1655,1455,28.0,272.0,161.0,82.0,16,33,1
"3,474,158",1683,1455,248.0,28.0,161.0,82.0,162,35,1
$,1931,1455,28.0,248.0,161.0,82.0,16,33,1
"3,710,838",1959,1455,1656.0,28.0,161.0,82.0,162,35,1
Operating,308,1580,152.0,1656.0,161.0,161.0,139,35,1
Profit,460,1580,81.0,152.0,118.0,161.0,84,36,1
Advanced,408,1641,168.0,81.0,118.0,118.0,155,28,1
Electronics**,576,1641,807.0,168.0,65.0,118.0,215,28,1
$,1383,1641,58.0,807.0,65.0,118.0,16,32,1
"122,246",1441,1641,276.0,58.0,65.0,118.0,129,38,1
"117,504",1717,1641,215.0,276.0,65.0,118.0,129,27,1
$,1932,1641,61.0,215.0,65.0,118.0,15,33,1
13_,1993,1641,38.0,61.0,65.0,118.0,50,26,1
8,2031,1641,22.0,38.0,65.0,118.0,17,25,1
",124",2053,1641,1647.0,22.0,65.0,118.0,68,27,1
Marine,408,1706,125.0,1647.0,65.0,65.0,111,27,1
Engineering,533,1706,208.0,125.0,61.0,65.0,194,36,1
and,741,1706,70.0,208.0,61.0,65.0,55,27,1
Production,811,1706,630.0,70.0,61.0,65.0,176,28,1
"141,048",1441,1706,276.0,630.0,61.0,65.0,127,34,1
"130,229",1717,1706,276.0,276.0,61.0,65.0,128,27,1
"138,248",1993,1706,1587.0,276.0,61.0,65.0,128,35,1
Interconnect,408,1767,214.0,1587.0,61.0,61.0,199,25,1
Products*,622,1767,856.0,214.0,86.0,61.0,157,28,1
"8,032",1478,1767,259.0,856.0,86.0,61.0,88,34,1
"19,082",1737,1767,276.0,259.0,86.0,61.0,106,34,1
"16,283",2013,1767,1583.0,276.0,86.0,61.0,107,37,1
Subtotal,433,1849,1003.0,1583.0,86.0,86.0,131,29,1
"271,326",1436,1849,277.0,1003.0,68.0,86.0,132,38,1
"266,815",1713,1849,276.0,277.0,68.0,86.0,129,36,1
"292,655",1989,1849,1582.0,276.0,68.0,86.0,129,37,1
Intersegment,409,1912,223.0,1582.0,68.0,68.0,210,34,1
Eliminations,632,1912,834.0,223.0,84.0,68.0,204,27,1
"(3,919)",1466,1912,277.0,834.0,84.0,68.0,116,35,1
"(2,692)",1743,1912,276.0,277.0,84.0,68.0,115,37,1
"(2,726)",2019,1912,1614.0,276.0,84.0,68.0,115,38,1
Segment,408,1995,150.0,1614.0,84.0,84.0,137,36,1
Operating,558,1995,177.0,150.0,63.0,84.0,162,36,1
Profit,735,1995,702.0,177.0,63.0,84.0,89,28,1
"267,407",1437,1995,277.0,702.0,63.0,84.0,130,37,1
"264,123",1714,1995,276.0,277.0,63.0,84.0,130,37,1
"289,929",1990,1995,1584.0,276.0,63.0,84.0,131,34,1
Other,408,2058,106.0,1584.0,63.0,63.0,94,27,1
Unallocated,514,2058,204.0,106.0,64.0,63.0,190,27,1
Expenses,718,2058,727.0,204.0,64.0,63.0,141,35,1
"(58,135)",1445,2058,277.0,727.0,64.0,63.0,137,35,1
"(53,656)",1722,2058,275.0,277.0,64.0,63.0,136,37,1
"(60,376)",1997,2058,1592.0,275.0,64.0,63.0,137,37,1
Interest,407,2121,134.0,1592.0,64.0,64.0,121,26,1
,541,2121,33.0,134.0,64.0,64.0,21,2,1
Net,574,2121,871.0,33.0,64.0,64.0,60,27,1
(32,1445,2121,55.0,871.0,64.0,64.0,48,33,1
",62",1500,2121,221.0,55.0,64.0,64.0,45,34,1
"(66,101)",1721,2121,276.0,221.0,64.0,64.0,137,34,1
"(85,230)",1997,2121,1591.0,276.0,64.0,64.0,137,36,1
Earnings,408,2184,152.0,1591.0,64.0,64.0,139,35,1
from,560,2184,88.0,152.0,56.0,64.0,75,28,1
Continuing,648,2184,197.0,88.0,56.0,64.0,184,36,1
Operations,845,2184,414.0,197.0,56.0,64.0,174,36,1
before,434,2233,107.0,414.0,56.0,56.0,94,30,1
Taxes,541,2233,103.0,107.0,51.0,56.0,89,27,1
on,644,2233,51.0,103.0,51.0,56.0,37,17,1
"Income,",695,2233,139.0,51.0,51.0,56.0,125,31,1
Extraordinary,834,2233,405.0,139.0,51.0,56.0,218,35,1
Item,433,2283,88.0,405.0,51.0,51.0,74,26,1
and,521,2283,69.0,88.0,50.0,51.0,55,28,1
Cumulative,590,2283,199.0,69.0,50.0,51.0,186,27,1
Effect,789,2283,104.0,199.0,50.0,51.0,91,29,1
of,893,2283,42.0,104.0,50.0,51.0,33,28,1
a,935,2283,27.0,42.0,50.0,51.0,15,17,1
Change,962,2283,532.0,27.0,50.0,51.0,119,35,1
in,433,2333,43.0,532.0,50.0,50.0,31,26,1
Accounting,476,2333,200.0,43.0,229.0,50.0,186,37,1
Principle,676,2333,707.0,200.0,229.0,50.0,143,36,1
$,1383,2333,57.0,707.0,229.0,50.0,15,32,1
"176,648",1440,2333,215.0,57.0,229.0,50.0,129,36,1
$,1655,2333,61.0,215.0,229.0,50.0,16,33,1
"144,366",1716,2333,215.0,61.0,229.0,50.0,129,37,1
$,1931,2333,61.0,215.0,229.0,50.0,16,33,1
"144,323",1992,2333,1775.0,61.0,229.0,50.0,128,27,1
6,219,2413,199.0,1775.0,229.0,229.0,15,20,0
The,409,2470,51.0,199.0,199.0,199.0,46,24,0
fiscal,460,2470,77.0,51.0,198.0,199.0,70,31,0
year,537,2470,66.0,77.0,198.0,199.0,54,22,0
1992,603,2470,78.0,66.0,198.0,199.0,64,21,0
information,681,2470,152.0,78.0,198.0,199.0,142,31,0
above,833,2470,75.0,152.0,198.0,199.0,66,24,0
has,908,2470,52.0,75.0,198.0,199.0,41,24,0
been,960,2470,59.0,52.0,198.0,199.0,48,24,0
restated,1019,2470,102.0,59.0,198.0,199.0,94,24,0
to,1121,2470,31.0,102.0,198.0,199.0,20,18,0
reflect,1152,2470,81.0,31.0,198.0,199.0,71,31,0
the,1233,2470,47.0,81.0,198.0,199.0,35,24,0
Western,1280,2470,105.0,47.0,198.0,199.0,95,23,0
Atlas,1385,2470,80.0,105.0,198.0,199.0,69,24,0
Inc.,1465,2470,56.0,80.0,198.0,199.0,41,22,0
operations,1521,2470,129.0,56.0,198.0,199.0,119,30,0
as,1650,2470,36.0,129.0,198.0,199.0,25,15,0
discontinued,1686,2470,159.0,36.0,198.0,199.0,151,25,0
operations,1845,2470,1632.0,159.0,198.0,199.0,119,29,0
ct.,214,2501,195.0,1632.0,198.0,198.0,20,16,0
(see,409,2501,49.0,195.0,189.0,198.0,39,27,0
Note,458,2501,68.0,49.0,189.0,198.0,58,23,0
B,526,2501,31.0,68.0,189.0,198.0,18,22,0
of,557,2501,31.0,31.0,189.0,198.0,26,31,0
Notes,588,2501,77.0,31.0,189.0,198.0,66,22,0
to,665,2501,32.0,77.0,189.0,198.0,20,17,0
Consolidated,697,2501,166.0,32.0,189.0,198.0,158,25,0
Financial,863,2501,131.0,166.0,189.0,198.0,123,24,0
Statements).,994,2501,623.0,131.0,189.0,198.0,144,27,0
*,378,2594,25.0,623.0,189.0,189.0,13,14,0
Effective,403,2594,112.0,25.0,50.0,189.0,102,32,0
August,515,2594,101.0,112.0,50.0,189.0,89,30,0
"1,",616,2594,36.0,101.0,50.0,189.0,20,19,0
"1993,",652,2594,87.0,36.0,50.0,189.0,73,22,0
the,739,2594,45.0,87.0,50.0,189.0,35,25,0
Company,784,2594,125.0,45.0,50.0,189.0,113,30,0
named,909,2594,88.0,125.0,50.0,189.0,80,24,0
its,997,2594,39.0,88.0,50.0,189.0,28,22,0
other,1036,2594,69.0,39.0,50.0,189.0,59,24,0
businesses,1105,2594,126.0,69.0,50.0,189.0,113,25,0
"""Interconnect",1231,2594,162.0,126.0,50.0,189.0,152,23,0
"Products""",1393,2594,128.0,162.0,50.0,189.0,117,24,0
to,1521,2594,32.0,128.0,50.0,189.0,21,18,0
reflect,1553,2594,80.0,32.0,50.0,189.0,71,31,0
the,1633,2594,42.0,80.0,50.0,189.0,35,24,0
principal,1675,2594,119.0,42.0,50.0,189.0,114,31,0
products,1794,2594,113.0,119.0,50.0,189.0,102,32,0
of,1907,2594,31.0,113.0,50.0,189.0,26,31,0
this,1938,2594,53.0,31.0,50.0,189.0,44,24,0
group,1991,2594,1589.0,53.0,50.0,189.0,68,26,0
of,403,2637,32.0,1589.0,50.0,50.0,27,31,0
businesses.,435,2637,114.0,32.0,95.0,50.0,117,24,0
**,358,2720,45.0,114.0,95.0,95.0,31,14,0
Operating,403,2720,127.0,45.0,62.0,95.0,119,30,0
profit,530,2720,75.0,127.0,62.0,95.0,69,31,0
for,605,2720,47.0,75.0,62.0,95.0,38,31,0
the,652,2720,45.0,47.0,62.0,95.0,35,24,0
Advanced,697,2720,130.0,45.0,62.0,95.0,122,24,0
Electronics,827,2720,138.0,130.0,62.0,95.0,127,25,0
segment,965,2720,100.0,138.0,62.0,95.0,90,26,0
is,1065,2720,30.0,100.0,62.0,95.0,18,22,0
before,1095,2720,76.0,30.0,62.0,95.0,66,31,0
the,1171,2720,45.0,76.0,62.0,95.0,35,25,0
effects,1216,2720,79.0,45.0,62.0,95.0,68,32,0
of,1295,2720,31.0,79.0,62.0,95.0,26,31,0
the,1326,2720,45.0,31.0,62.0,95.0,35,24,0
settlement,1371,2720,126.0,45.0,62.0,95.0,116,24,0
of,1497,2720,31.0,126.0,62.0,95.0,27,32,0
a,1528,2720,26.0,31.0,62.0,95.0,15,14,0
civil,1554,2720,63.0,26.0,62.0,95.0,54,24,0
suit,1617,2720,56.0,63.0,62.0,95.0,45,22,0
(see,1673,2720,50.0,56.0,62.0,95.0,40,26,0
Notes,1723,2720,77.0,50.0,62.0,95.0,66,23,0
I,1800,2720,20.0,77.0,62.0,95.0,10,22,0
and,1820,2720,52.0,20.0,62.0,95.0,50,25,0
J,1872,2720,30.0,52.0,62.0,95.0,19,29,0
of,1902,2720,1500.0,30.0,62.0,95.0,26,31,0
Notes,403,2762,109.0,1500.0,62.0,62.0,66,22,0
Consolidated,512,2762,167.0,109.0,78.0,62.0,159,24,0
Financial,679,2762,130.0,167.0,78.0,62.0,122,24,0
Statements).,809,2762,330.0,130.0,78.0,62.0,144,27,0
to,480,2768,0,330.0,78.0,78.0,21,18,0
