@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'lower','worldwide','crude','oil','sales','prices.','Sales','prices','and','other','charges.','The','special','item','in','1991','was','an','after-tax','statistics','are:','$164','million','writedown','of','the','company's','offshore','California','1993','1992','properties.','Prices','Crude','(per','barrel)','United','States','$14.20','16,16','17.29','Millions','Dollars','Foreign','17.30','19,51','19.98','Worldwide','15.92','18.01','18.86','income','109','Reported','net','$136','231','Natural','gas','-','lease','thousand','cubic','feet)','1.99','1.67','1.50','Less','items','39','28','49','2.36','2.61','2.91','Operating','$','97','81','182','2.11','2.00','increased','for','1993,','compared','with','1992,','Average','Production','Costs','per','because','lifting','costs','exploration','partially','Barrel','Oil','Equivalent','expenses,','4.86','4.78','5.44','offset','by','natural','vol-','5.57','6.68','5.78','umes.','Lifting','were','partly','due','to','a','stronger','5.15','5.58','dollar','against','kroner','Norwegian','opera-','tions.','Exploration','expenses','primarily','Finding','Development','dry','hole','Canada,','Norway','foreign','coun-','2.54','2.49','4.63','tries.','8.88','2.86','5.10','production','down','3.88','2.71','4.85','sale','producing','properties','Indonesia','Australia,','as','well','Kingdom','sector','North','Sea.','Partially','offsetting','Expenses','decline','start-up','Embla','field','produc-','Geological','geophysical','$127','135','167','tion','Ekofisk','area.','Leasehold','impairment','24','30','37','mainly','Dry','holes','98','84','demand.','higher','output','Lease','rentals','7','6','9','aided','Kingdom,','Ann','field,','$256','252','297','which','came','on','stream','October','1993.','decrease','operating','from','resulted','along','gas,','volumes.','1991,','(loss)','$250','260','(7)','coupled','pro-','(11)','(164)','ducing','Argentina','late','fourth','quarter','1991.','$244','271','157','up','pri-','marily','Norway.','Special','included','asset-sale','gains','volumes,','production,','$26','million,','while','for-','charges','eign','currency','$30','million.','wells','drilled','Sunfish,','Kuvlum','Wild','Weasel','$78','prospects','Alaska.','these','negative','factors','losses','$29','19','percent','U.S.','Gas','Liquids','normal','declines','mature','fields.','Point','Arguello','California.','42','78','67','asset','(4)','increase','preferred','dividend','requirements','prices,','Phillips','Company','(32)','(2)','costs,','tax','credits','fuel','74','nonconventional','source','related','San','Juan','Basin','production.','These','positive','(G&GL)','operations','are','liquefied','gas.','conducted','through','GPM','Corporation','(GPM),','$5','refund','wholly','owned','subsidiary','Company.','In','December','windfall','profit','taxes.','$11','issued','stock,','$19','effect','has','been','excluded','more','than','imbalance','accrual','adjustment','determining','income.'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
1315.0,323.0,1161.0,141.0,708.0,707.0,172.0,39.0,'properties.','0'
156.0,379.0,80.0,1161.0,708.0,708.0,69.0,23.0,'Sales','0'
236.0,379.0,87.0,80.0,32.0,708.0,84.0,23.0,'Prices','0'
156.0,411.0,89.0,87.0,32.0,32.0,78.0,24.0,'Crude','0'
245.0,411.0,44.0,89.0,46.0,32.0,33.0,24.0,'oil','0'
289.0,411.0,61.0,44.0,46.0,32.0,52.0,29.0,'(per','0'
350.0,411.0,166.0,61.0,46.0,32.0,87.0,29.0,'barrel)','0'
188.0,444.0,100.0,166.0,46.0,46.0,88.0,24.0,'United','0'
288.0,444.0,544.0,100.0,45.0,46.0,76.0,23.0,'States','0'
832.0,444.0,175.0,544.0,45.0,46.0,91.0,25.0,'$14.20','0'
1007.0,444.0,156.0,175.0,45.0,46.0,68.0,24.0,'16,16','0'
1163.0,444.0,918.0,156.0,45.0,46.0,69.0,23.0,'17.29','0'
2081.0,444.0,120.0,918.0,45.0,46.0,110.0,24.0,'Millions','0'
2201.0,444.0,36.0,120.0,45.0,46.0,30.0,24.0,'of','0'
2237.0,444.0,2050.0,36.0,45.0,46.0,96.0,23.0,'Dollars','0'
188.0,489.0,665.0,2050.0,45.0,45.0,102.0,30.0,'Foreign','0'
853.0,489.0,153.0,665.0,1836.0,45.0,70.0,23.0,'17.30','0'
1006.0,489.0,157.0,153.0,1836.0,45.0,66.0,25.0,'19,51','0'
1163.0,489.0,1013.0,157.0,1836.0,45.0,69.0,24.0,'19.98','0'
2176.0,489.0,155.0,1013.0,1836.0,45.0,59.0,24.0,'1992','0'
2023.0,509.0,312.0,155.0,1836.0,1836.0,62.0,23.0,'1993','0'
2335.0,509.0,2147.0,312.0,1835.0,1836.0,55.0,23.0,'1991','0'
189.0,535.0,664.0,2147.0,1835.0,1835.0,147.0,24.0,'Worldwide','0'
853.0,535.0,153.0,664.0,1128.0,1835.0,70.0,23.0,'15.92','0'
1006.0,535.0,158.0,153.0,1128.0,1835.0,66.0,24.0,'18.01','0'
1164.0,535.0,332.0,158.0,1128.0,1835.0,68.0,24.0,'18.86','0'
1496.0,535.0,696.0,332.0,1128.0,1835.0,95.0,25.0,'income','0'
2192.0,535.0,877.0,696.0,1128.0,1835.0,44.0,23.0,'109','0'
1316.0,555.0,131.0,877.0,1128.0,1128.0,121.0,30.0,'Reported','0'
1447.0,555.0,575.0,131.0,1162.0,1128.0,39.0,20.0,'net','0'
2022.0,555.0,324.0,575.0,1162.0,1128.0,64.0,24.0,'$136','0'
2346.0,555.0,2192.0,324.0,1162.0,1128.0,44.0,23.0,'231','0'
155.0,581.0,109.0,2192.0,1162.0,1162.0,98.0,24.0,'Natural','0'
264.0,581.0,51.0,109.0,42.0,1162.0,41.0,23.0,'gas','0'
315.0,581.0,44.0,51.0,42.0,1162.0,34.0,1.0,'-','0'
359.0,581.0,74.0,44.0,42.0,1162.0,63.0,24.0,'lease','0'
433.0,581.0,61.0,74.0,42.0,1162.0,52.0,30.0,'(per','0'
494.0,581.0,129.0,61.0,42.0,1162.0,119.0,25.0,'thousand','0'
623.0,581.0,81.0,129.0,42.0,1162.0,70.0,24.0,'cubic','0'
704.0,581.0,516.0,81.0,42.0,1162.0,58.0,29.0,'feet)','0'
189.0,604.0,100.0,516.0,42.0,42.0,89.0,24.0,'United','0'
289.0,604.0,581.0,100.0,52.0,42.0,76.0,24.0,'States','0'
870.0,604.0,153.0,581.0,52.0,42.0,54.0,23.0,'1.99','0'
1023.0,604.0,158.0,153.0,52.0,42.0,52.0,23.0,'1.67','0'
1181.0,604.0,136.0,158.0,52.0,42.0,52.0,24.0,'1.50','0'
1317.0,604.0,70.0,136.0,52.0,42.0,58.0,23.0,'Less','0'
1387.0,604.0,100.0,70.0,52.0,42.0,89.0,30.0,'special','0'
1487.0,604.0,567.0,100.0,52.0,42.0,69.0,24.0,'items','0'
2054.0,604.0,152.0,567.0,52.0,42.0,31.0,23.0,'39','0'
2206.0,604.0,157.0,152.0,52.0,42.0,30.0,23.0,'28','0'
2363.0,604.0,2174.0,157.0,52.0,42.0,31.0,23.0,'49','0'
190.0,655.0,679.0,2174.0,52.0,52.0,101.0,31.0,'Foreign','0'
869.0,655.0,151.0,679.0,52.0,52.0,56.0,23.0,'2.36','0'
1020.0,655.0,157.0,151.0,52.0,52.0,52.0,24.0,'2.61','0'
1177.0,655.0,140.0,157.0,52.0,52.0,53.0,23.0,'2.91','0'
1317.0,655.0,142.0,140.0,52.0,52.0,131.0,31.0,'Operating','0'
1459.0,655.0,563.0,142.0,52.0,52.0,95.0,24.0,'income','0'
2022.0,655.0,32.0,563.0,52.0,52.0,14.0,25.0,'$','0'
2054.0,655.0,153.0,32.0,52.0,52.0,32.0,23.0,'97','0'
2207.0,655.0,143.0,153.0,52.0,52.0,26.0,22.0,'81','0'
2350.0,655.0,2163.0,143.0,52.0,52.0,44.0,23.0,'182','0'
188.0,706.0,680.0,2163.0,52.0,52.0,148.0,24.0,'Worldwide','0'
868.0,706.0,155.0,680.0,1130.0,52.0,53.0,23.0,'2.11','0'
1023.0,706.0,153.0,155.0,1130.0,52.0,52.0,24.0,'1.99','0'
1176.0,706.0,148.0,153.0,1130.0,52.0,57.0,24.0,'2.00','0'
1317.0,748.0,175.0,148.0,1130.0,1130.0,162.0,39.0,'Operating','0'
1492.0,748.0,132.0,175.0,1163.0,1130.0,118.0,30.0,'income','0'
1624.0,748.0,165.0,132.0,1163.0,1130.0,153.0,30.0,'increased','0'
1789.0,748.0,63.0,165.0,1163.0,1130.0,47.0,30.0,'for','0'
1852.0,748.0,98.0,63.0,1163.0,1130.0,85.0,35.0,'1993,','0'
1950.0,748.0,172.0,98.0,1163.0,1130.0,161.0,38.0,'compared','0'
2122.0,748.0,89.0,172.0,1163.0,1130.0,72.0,30.0,'with','0'
2211.0,748.0,2057.0,89.0,1163.0,1130.0,85.0,35.0,'1992,','0'
155.0,787.0,127.0,2057.0,1163.0,1163.0,117.0,29.0,'Average','0'
282.0,787.0,168.0,127.0,22.0,1163.0,156.0,24.0,'Production','0'
450.0,787.0,85.0,168.0,22.0,1163.0,75.0,23.0,'Costs','0'
535.0,787.0,781.0,85.0,22.0,1163.0,47.0,23.0,'per','0'
1316.0,787.0,142.0,781.0,22.0,1163.0,128.0,29.0,'because','0'
1458.0,787.0,44.0,142.0,22.0,1163.0,36.0,29.0,'of','0'
1502.0,787.0,104.0,44.0,22.0,1163.0,93.0,30.0,'lower','0'
1606.0,787.0,111.0,104.0,22.0,1163.0,99.0,38.0,'lifting','0'
1717.0,787.0,93.0,111.0,22.0,1163.0,80.0,25.0,'costs','0'
1810.0,787.0,69.0,93.0,22.0,1163.0,58.0,29.0,'and','0'
1879.0,787.0,367.0,69.0,22.0,1163.0,186.0,38.0,'exploration','0'
2246.0,787.0,2091.0,367.0,22.0,1163.0,136.0,39.0,'partially','0'
156.0,808.0,100.0,2091.0,22.0,22.0,90.0,23.0,'Barrel','0'
256.0,808.0,36.0,100.0,40.0,22.0,29.0,23.0,'of','0'
292.0,808.0,53.0,36.0,40.0,22.0,42.0,24.0,'Oil','0'
345.0,808.0,1732.0,53.0,40.0,22.0,154.0,29.0,'Equivalent','0'
2077.0,808.0,1922.0,1732.0,40.0,22.0,156.0,28.0,'expenses,','0'
156.0,848.0,100.0,1922.0,40.0,40.0,88.0,24.0,'United','0'
256.0,848.0,612.0,100.0,51.0,40.0,76.0,23.0,'States','0'
868.0,848.0,151.0,612.0,51.0,40.0,56.0,23.0,'4.86','0'
1019.0,848.0,159.0,151.0,51.0,40.0,56.0,23.0,'4.78','0'
1178.0,848.0,139.0,159.0,51.0,40.0,55.0,23.0,'5.44','0'
1317.0,848.0,103.0,139.0,51.0,40.0,92.0,30.0,'offset','0'
1420.0,848.0,53.0,103.0,51.0,40.0,40.0,38.0,'by','0'
1473.0,848.0,104.0,53.0,51.0,40.0,92.0,30.0,'lower','0'
1577.0,848.0,102.0,104.0,51.0,40.0,89.0,29.0,'crude','0'
1679.0,848.0,53.0,102.0,51.0,40.0,40.0,30.0,'oil','0'
1732.0,848.0,69.0,53.0,51.0,40.0,58.0,29.0,'and','0'
1801.0,848.0,126.0,69.0,51.0,40.0,113.0,30.0,'natural','0'
1927.0,848.0,66.0,126.0,51.0,40.0,52.0,29.0,'gas','0'
1993.0,848.0,88.0,66.0,51.0,40.0,76.0,29.0,'sales','0'
2081.0,848.0,110.0,88.0,51.0,40.0,97.0,38.0,'prices','0'
2191.0,848.0,69.0,110.0,51.0,40.0,58.0,29.0,'and','0'
2260.0,848.0,2104.0,69.0,51.0,40.0,64.0,29.0,'vol-','0'
157.0,898.0,712.0,2104.0,51.0,51.0,101.0,31.0,'Foreign','0'
869.0,898.0,151.0,712.0,48.0,51.0,55.0,23.0,'5.57','0'
1020.0,898.0,158.0,151.0,48.0,51.0,55.0,25.0,'6.68','0'
1178.0,898.0,138.0,158.0,48.0,51.0,55.0,23.0,'5.78','0'
1316.0,898.0,109.0,138.0,48.0,51.0,94.0,21.0,'umes.','0'
1425.0,898.0,125.0,109.0,48.0,51.0,112.0,39.0,'Lifting','0'
1550.0,898.0,92.0,125.0,48.0,51.0,79.0,25.0,'costs','0'
1642.0,898.0,91.0,92.0,48.0,51.0,78.0,20.0,'were','0'
1733.0,898.0,104.0,91.0,48.0,51.0,92.0,30.0,'lower','0'
1837.0,898.0,46.0,104.0,48.0,51.0,30.0,29.0,'in','0'
1883.0,898.0,87.0,46.0,48.0,51.0,73.0,28.0,'1993','0'
1970.0,898.0,108.0,87.0,48.0,51.0,96.0,37.0,'partly','0'
2078.0,898.0,69.0,108.0,48.0,51.0,57.0,29.0,'due','0'
2147.0,898.0,43.0,69.0,48.0,51.0,30.0,25.0,'to','0'
2190.0,898.0,29.0,43.0,48.0,51.0,16.0,20.0,'a','0'
2219.0,898.0,2064.0,29.0,48.0,51.0,133.0,34.0,'stronger','0'
156.0,945.0,712.0,2064.0,48.0,48.0,147.0,24.0,'Worldwide','0'
868.0,945.0,152.0,712.0,1162.0,48.0,56.0,23.0,'5.15','0'
1020.0,945.0,158.0,152.0,1162.0,48.0,55.0,24.0,'5.57','0'
1178.0,945.0,139.0,158.0,1162.0,48.0,54.0,23.0,'5.58','0'
1317.0,945.0,106.0,139.0,1162.0,48.0,95.0,29.0,'dollar','0'
1423.0,945.0,126.0,106.0,1162.0,48.0,115.0,38.0,'against','0'
1549.0,945.0,61.0,126.0,1162.0,48.0,49.0,29.0,'the','0'
1610.0,945.0,119.0,61.0,1162.0,48.0,107.0,29.0,'kroner','0'
1729.0,945.0,41.0,119.0,1162.0,48.0,29.0,28.0,'in','0'
1770.0,945.0,62.0,41.0,1162.0,48.0,48.0,29.0,'the','0'
1832.0,945.0,189.0,62.0,1162.0,48.0,177.0,37.0,'company's','0'
2021.0,945.0,195.0,189.0,1162.0,48.0,183.0,37.0,'Norwegian','0'
2216.0,945.0,902.0,195.0,1162.0,48.0,102.0,29.0,'opera-','0'
1316.0,997.0,102.0,902.0,1162.0,1162.0,87.0,30.0,'tions.','0'
1418.0,997.0,205.0,102.0,1161.0,1162.0,192.0,37.0,'Exploration','0'
1623.0,997.0,158.0,205.0,1161.0,1162.0,145.0,29.0,'expenses','0'
1781.0,997.0,91.0,158.0,1161.0,1162.0,78.0,20.0,'were','0'
1872.0,997.0,102.0,91.0,1161.0,1162.0,92.0,28.0,'lower','0'
1974.0,997.0,165.0,102.0,1161.0,1162.0,153.0,38.0,'primarily','0'
2139.0,997.0,69.0,165.0,1161.0,1162.0,57.0,29.0,'due','0'
2208.0,997.0,44.0,69.0,1161.0,1162.0,30.0,24.0,'to','0'
2252.0,997.0,2097.0,44.0,1161.0,1162.0,92.0,29.0,'lower','0'
156.0,1024.0,119.0,2097.0,1161.0,1161.0,109.0,29.0,'Finding','0'
275.0,1024.0,62.0,119.0,22.0,1161.0,51.0,22.0,'and','0'
337.0,1024.0,195.0,62.0,22.0,1161.0,185.0,29.0,'Development','0'
532.0,1024.0,86.0,195.0,22.0,1161.0,76.0,24.0,'Costs','0'
618.0,1024.0,463.0,86.0,22.0,1161.0,47.0,23.0,'per','0'
156.0,1046.0,101.0,463.0,22.0,22.0,90.0,22.0,'Barrel','0'
257.0,1046.0,36.0,101.0,44.0,22.0,29.0,23.0,'of','0'
293.0,1046.0,53.0,36.0,44.0,22.0,42.0,23.0,'Oil','0'
346.0,1046.0,971.0,53.0,44.0,22.0,154.0,30.0,'Equivalent','0'
1317.0,1046.0,65.0,971.0,44.0,22.0,53.0,37.0,'dry','0'
1382.0,1046.0,82.0,65.0,44.0,22.0,69.0,30.0,'hole','0'
1464.0,1046.0,159.0,82.0,44.0,22.0,146.0,29.0,'expenses','0'
1623.0,1046.0,42.0,159.0,44.0,22.0,29.0,29.0,'in','0'
1665.0,1046.0,144.0,42.0,44.0,22.0,130.0,34.0,'Canada,','0'
1809.0,1046.0,143.0,144.0,44.0,22.0,130.0,36.0,'Norway','0'
1952.0,1046.0,70.0,143.0,44.0,22.0,57.0,29.0,'and','0'
2022.0,1046.0,95.0,70.0,44.0,22.0,83.0,29.0,'other','0'
2117.0,1046.0,129.0,95.0,44.0,22.0,117.0,38.0,'foreign','0'
2246.0,1046.0,2091.0,129.0,44.0,22.0,91.0,20.0,'coun-','0'
156.0,1090.0,100.0,2091.0,44.0,44.0,89.0,24.0,'United','0'
256.0,1090.0,613.0,100.0,46.0,44.0,76.0,24.0,'States','0'
869.0,1090.0,151.0,613.0,46.0,44.0,55.0,23.0,'2.54','0'
1020.0,1090.0,157.0,151.0,46.0,44.0,56.0,24.0,'2.49','0'
1177.0,1090.0,140.0,157.0,46.0,44.0,55.0,23.0,'4.63','0'
1317.0,1090.0,1162.0,140.0,46.0,44.0,77.0,29.0,'tries.','0'
156.0,1136.0,713.0,1162.0,46.0,46.0,101.0,31.0,'Foreign','0'
869.0,1136.0,151.0,713.0,46.0,46.0,56.0,24.0,'8.88','0'
1020.0,1136.0,159.0,151.0,46.0,46.0,56.0,24.0,'2.86','0'
1179.0,1136.0,189.0,159.0,46.0,46.0,55.0,23.0,'5.10','0'
1368.0,1136.0,137.0,189.0,46.0,46.0,125.0,38.0,'Foreign','0'
1505.0,1136.0,102.0,137.0,46.0,46.0,90.0,29.0,'crude','0'
1607.0,1136.0,53.0,102.0,46.0,46.0,41.0,30.0,'oil','0'
1660.0,1136.0,190.0,53.0,46.0,46.0,177.0,38.0,'production','0'
1850.0,1136.0,74.0,190.0,46.0,46.0,61.0,20.0,'was','0'
1924.0,1136.0,102.0,74.0,46.0,46.0,89.0,29.0,'down','0'
2026.0,1136.0,46.0,102.0,46.0,46.0,30.0,29.0,'in','0'
2072.0,1136.0,100.0,46.0,46.0,46.0,85.0,35.0,'1993,','0'
2172.0,1136.0,2017.0,100.0,46.0,46.0,160.0,38.0,'compared','0'
156.0,1182.0,712.0,2017.0,46.0,46.0,147.0,24.0,'Worldwide','0'
868.0,1182.0,151.0,712.0,769.0,46.0,56.0,23.0,'3.88','0'
1019.0,1182.0,158.0,151.0,769.0,46.0,52.0,24.0,'2.71','0'
1177.0,1182.0,139.0,158.0,769.0,46.0,54.0,23.0,'4.85','0'
1316.0,1182.0,89.0,139.0,769.0,46.0,72.0,29.0,'with','0'
1405.0,1182.0,97.0,89.0,769.0,46.0,85.0,35.0,'1992,','0'
1502.0,1182.0,164.0,97.0,769.0,46.0,153.0,38.0,'primarily','0'
1666.0,1182.0,142.0,164.0,769.0,46.0,129.0,30.0,'because','0'
1808.0,1182.0,44.0,142.0,769.0,46.0,37.0,30.0,'of','0'
1852.0,1182.0,62.0,44.0,769.0,46.0,48.0,29.0,'the','0'
1914.0,1182.0,73.0,62.0,769.0,46.0,60.0,29.0,'sale','0'
1987.0,1182.0,43.0,73.0,769.0,46.0,37.0,29.0,'of','0'
2030.0,1182.0,178.0,43.0,769.0,46.0,167.0,39.0,'producing','0'
2208.0,1182.0,1288.0,178.0,769.0,46.0,163.0,38.0,'properties','0'
922.0,1245.0,120.0,1288.0,769.0,769.0,110.0,24.0,'Millions','0'
1042.0,1245.0,37.0,120.0,78.0,769.0,30.0,23.0,'of','0'
1079.0,1245.0,239.0,37.0,78.0,769.0,95.0,24.0,'Dollars','0'
1318.0,1245.0,42.0,239.0,78.0,769.0,29.0,29.0,'in','0'
1360.0,1245.0,170.0,42.0,78.0,769.0,158.0,30.0,'Indonesia','0'
1530.0,1245.0,69.0,170.0,78.0,769.0,58.0,30.0,'and','0'
1599.0,1245.0,172.0,69.0,78.0,769.0,158.0,36.0,'Australia,','0'
1771.0,1245.0,44.0,172.0,78.0,769.0,32.0,20.0,'as','0'
1815.0,1245.0,82.0,44.0,78.0,769.0,68.0,29.0,'well','0'
1897.0,1245.0,45.0,82.0,78.0,769.0,31.0,20.0,'as','0'
1942.0,1245.0,103.0,45.0,78.0,769.0,92.0,31.0,'lower','0'
2045.0,1245.0,190.0,103.0,78.0,769.0,177.0,39.0,'production','0'
2235.0,1245.0,41.0,190.0,78.0,769.0,29.0,30.0,'in','0'
2276.0,1245.0,1414.0,41.0,78.0,769.0,48.0,29.0,'the','0'
863.0,1295.0,153.0,1414.0,78.0,78.0,62.0,23.0,'1993','0'
1016.0,1295.0,160.0,153.0,709.0,78.0,60.0,24.0,'1992','0'
1176.0,1295.0,141.0,160.0,709.0,78.0,55.0,24.0,'1991','0'
1317.0,1295.0,122.0,141.0,709.0,78.0,111.0,30.0,'United','0'
1439.0,1295.0,168.0,122.0,709.0,78.0,155.0,37.0,'Kingdom','0'
1607.0,1295.0,108.0,168.0,709.0,78.0,96.0,25.0,'sector','0'
1715.0,1295.0,43.0,108.0,709.0,78.0,36.0,30.0,'of','0'
1758.0,1295.0,60.0,43.0,709.0,78.0,49.0,29.0,'the','0'
1818.0,1295.0,109.0,60.0,709.0,78.0,96.0,30.0,'North','0'
1927.0,1295.0,79.0,109.0,709.0,78.0,64.0,29.0,'Sea.','0'
2006.0,1295.0,150.0,79.0,709.0,78.0,137.0,38.0,'Partially','0'
2156.0,1295.0,167.0,150.0,709.0,78.0,155.0,38.0,'offsetting','0'
2323.0,1295.0,2168.0,167.0,709.0,78.0,48.0,30.0,'the','0'
156.0,1344.0,169.0,2168.0,709.0,709.0,157.0,24.0,'Worldwide','0'
325.0,1344.0,177.0,169.0,43.0,709.0,166.0,30.0,'Exploration','0'
502.0,1344.0,814.0,177.0,43.0,709.0,129.0,29.0,'Expenses','0'
1316.0,1344.0,191.0,814.0,43.0,709.0,178.0,38.0,'production','0'
1507.0,1344.0,129.0,191.0,43.0,709.0,116.0,29.0,'decline','0'
1636.0,1344.0,73.0,129.0,43.0,709.0,61.0,20.0,'was','0'
1709.0,1344.0,66.0,73.0,43.0,709.0,48.0,29.0,'the','0'
1775.0,1344.0,89.0,66.0,43.0,709.0,73.0,29.0,'1993','0'
1864.0,1344.0,136.0,89.0,43.0,709.0,122.0,32.0,'start-up','0'
2000.0,1344.0,44.0,136.0,43.0,709.0,36.0,30.0,'of','0'
2044.0,1344.0,118.0,44.0,43.0,709.0,105.0,29.0,'Embla','0'
2162.0,1344.0,84.0,118.0,43.0,709.0,74.0,30.0,'field','0'
2246.0,1344.0,2090.0,84.0,43.0,709.0,127.0,38.0,'produc-','0'
157.0,1386.0,153.0,2090.0,43.0,43.0,142.0,31.0,'Geological','0'
310.0,1386.0,56.0,153.0,48.0,43.0,46.0,23.0,'and','0'
366.0,1386.0,494.0,56.0,48.0,43.0,156.0,32.0,'geophysical','0'
860.0,1386.0,172.0,494.0,48.0,43.0,66.0,25.0,'$127','0'
