word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Bedded,1146,1094,165.0,858.0,663.0,663.0,137,29,1
tuff,1311,1094,713.0,165.0,118.0,663.0,90,30,1
1-15,2024,1094,974.0,713.0,118.0,663.0,89,29,1
*,1053,1166,93.0,974.0,118.0,118.0,19,21,1
Yucca,1146,1166,141.0,93.0,117.0,118.0,115,29,1
Mountain,1287,1166,213.0,141.0,117.0,118.0,189,28,1
Member,1500,1166,525.0,213.0,117.0,118.0,141,29,1
0-29,2025,1166,882.0,525.0,117.0,118.0,89,30,1
Bedded,1146,1236,166.0,882.0,117.0,117.0,137,29,1
tuff,1312,1236,710.0,166.0,118.0,117.0,88,30,1
0-47,2022,1236,972.0,710.0,118.0,117.0,90,30,1
*,1053,1308,94.0,972.0,118.0,118.0,18,20,1
Pah,1147,1308,96.0,94.0,117.0,118.0,69,28,1
Canyon,1243,1308,163.0,96.0,117.0,118.0,138,35,1
Member,1406,1308,619.0,163.0,117.0,118.0,141,29,1
0-71,2025,1308,881.0,619.0,117.0,118.0,87,30,1
Bedded,1147,1377,165.0,881.0,117.0,117.0,138,29,1
tuff,1312,1377,711.0,165.0,662.0,117.0,90,30,1
0-9,2023,1377,1536.0,711.0,662.0,117.0,68,30,1
13.1,489,1449,564.0,1536.0,662.0,662.0,85,30,1
*,1053,1449,95.0,564.0,662.0,662.0,19,20,1
Topopah,1148,1449,192.0,95.0,662.0,662.0,163,35,1
Spring,1340,1449,161.0,192.0,662.0,662.0,136,35,1
Member,1501,1449,479.0,161.0,662.0,662.0,140,29,1
287-359,1980,1449,837.0,479.0,662.0,662.0,159,31,1
Bedded,1147,1521,167.0,837.0,662.0,662.0,138,29,1
tuff,1314,1521,711.0,167.0,660.0,662.0,89,29,1
1-17,2025,1521,1536.0,711.0,660.0,662.0,89,30,1
13.4c,491,1587,611.0,1536.0,660.0,660.0,109,36,1
Tuffaceous,1102,1587,259.0,611.0,662.0,660.0,231,29,1
beds,1361,1587,120.0,259.0,662.0,660.0,90,29,1
of,1481,1587,72.0,120.0,662.0,660.0,42,29,1
Calico,1553,1587,164.0,72.0,662.0,660.0,138,28,1
Hills,1717,1587,287.0,164.0,662.0,660.0,114,29,1
27-289,2004,1587,860.0,287.0,662.0,660.0,135,30,1
Bedded,1148,1663,166.0,860.0,662.0,662.0,138,29,1
tuff,1314,1663,709.0,166.0,119.0,662.0,89,29,1
0-21,2023,1663,971.0,709.0,119.0,662.0,90,29,1
*,1055,1736,47.0,971.0,119.0,119.0,19,20,1
Crater,1102,1736,165.0,47.0,72.0,119.0,138,28,1
Flat,1267,1736,119.0,165.0,72.0,119.0,89,29,1
Tuff,1386,1736,338.0,119.0,72.0,119.0,90,30,1
*,1056,1807,93.0,338.0,72.0,72.0,18,20,1
Prow,1149,1807,120.0,93.0,118.0,72.0,93,28,1
Pass,1269,1807,115.0,120.0,118.0,72.0,87,28,1
Member,1384,1807,620.0,115.0,118.0,72.0,140,28,1
80-193,2004,1807,858.0,620.0,118.0,72.0,135,31,1
Bedded,1149,1878,165.0,858.0,118.0,118.0,137,30,1
tuff,1314,1878,711.0,165.0,661.0,118.0,89,29,1
2-10,2025,1878,1535.0,711.0,661.0,118.0,91,30,1
13.5,492,1946,564.0,1535.0,661.0,661.0,86,29,1
*,1056,1946,95.0,564.0,663.0,661.0,18,20,1
Bullfrog,1151,1946,210.0,95.0,663.0,661.0,184,37,1
Member,1361,1946,643.0,210.0,663.0,661.0,141,28,1
68-187,2004,1946,858.0,643.0,663.0,661.0,136,30,1
Bedded,1150,2020,166.0,858.0,663.0,663.0,138,29,1
tuff,1316,2020,710.0,166.0,118.0,663.0,88,29,1
6-22,2026,2020,973.0,710.0,118.0,663.0,90,30,1
,1056,2090,94.0,973.0,118.0,118.0,19,20,1
Tram,1150,2090,116.0,94.0,118.0,118.0,94,27,1
Member,1266,2090,717.0,116.0,118.0,118.0,140,29,1
190-369,1983,2090,837.0,717.0,118.0,118.0,158,31,1
Bedded,1150,2161,166.0,837.0,118.0,118.0,138,29,1
tuff,1316,2161,710.0,166.0,84.0,118.0,89,29,1
3-50,2026,2161,925.0,710.0,84.0,118.0,91,30,1
Dacite,1104,2231,167.0,925.0,84.0,84.0,137,28,1
lava,1271,2231,117.0,167.0,86.0,84.0,90,28,1
and,1388,2231,96.0,117.0,86.0,84.0,66,30,1
flow,1484,2231,117.0,96.0,86.0,84.0,92,28,1
breccia,1601,2231,428.0,117.0,86.0,84.0,162,28,1
0-249,2029,2231,881.0,428.0,86.0,84.0,112,30,1
Bedded,1151,2302,166.0,881.0,86.0,86.0,137,30,1
tuff,1317,2302,709.0,166.0,119.0,86.0,89,29,1
0-14,2026,2302,972.0,709.0,119.0,86.0,91,31,1
*,1057,2374,47.0,972.0,119.0,119.0,19,20,1
Lithic,1104,2374,164.0,47.0,119.0,119.0,138,29,1
Ridge,1268,2374,143.0,164.0,119.0,119.0,116,36,1
Tuff,1411,2374,269.0,143.0,119.0,119.0,91,29,1
Bedded,1152,2445,167.0,269.0,119.0,119.0,138,30,1
tuff,1319,2445,712.0,167.0,664.0,119.0,88,30,1
3-7,2031,2445,1541.0,712.0,664.0,119.0,63,29,1
13.9,492,2515,614.0,1541.0,664.0,664.0,89,30,1
Older,1106,2515,139.0,614.0,666.0,664.0,112,29,1
volcanic,1245,2515,214.0,139.0,666.0,664.0,185,29,1
rocks,1459,2515,315.0,214.0,666.0,664.0,114,29,1
and,1153,2588,94.0,315.0,666.0,666.0,66,29,1
volcanogenic,1247,2588,117.0,94.0,69.0,666.0,281,36,1
sedimentary,1153,2657,282.0,117.0,69.0,69.0,255,37,1
rocks,1435,2657,618.0,282.0,789.0,69.0,114,29,1
345+,2053,2657,1685.0,618.0,789.0,69.0,94,31,1
a,372,2769,48.0,1685.0,789.0,789.0,20,21,0
Names,420,2769,139.0,48.0,92.0,789.0,112,27,0
and,559,2769,98.0,139.0,92.0,789.0,69,28,0
rankings,657,2769,210.0,98.0,92.0,789.0,183,36,0
of,867,2769,72.0,210.0,92.0,789.0,44,29,0
some,939,2769,116.0,72.0,92.0,789.0,91,20,0
units,1055,2769,142.0,116.0,92.0,789.0,115,28,0
do,1197,2769,72.0,142.0,92.0,789.0,45,29,0
not,1269,2769,96.0,72.0,92.0,789.0,67,24,0
conform,1365,2769,189.0,96.0,92.0,789.0,165,29,0
to,1554,2769,72.0,189.0,92.0,789.0,45,24,0
USGS,1626,2769,116.0,72.0,92.0,789.0,91,28,0
usage.,1742,2769,191.0,116.0,92.0,789.0,136,29,0
Formally,1933,2769,1491.0,191.0,92.0,789.0,188,35,0
recognized,444,2825,259.0,1491.0,92.0,92.0,233,36,0
names,703,2825,143.0,259.0,98.0,92.0,114,21,0
are,846,2825,95.0,143.0,98.0,92.0,66,20,0
preceded,941,2825,212.0,95.0,98.0,92.0,184,37,0
by,1153,2825,72.0,212.0,98.0,92.0,44,36,0
*.,1225,2825,814.0,72.0,98.0,92.0,38,28,0
Magnetic,417,2919,215.0,814.0,98.0,98.0,188,35,0
polarity:,632,2919,260.0,215.0,94.0,98.0,204,36,0
N,892,2919,48.0,260.0,94.0,98.0,22,26,0
-,940,2919,45.0,48.0,94.0,98.0,21,5,0
"normal,",985,2919,190.0,45.0,94.0,98.0,160,35,0
R,1175,2919,49.0,190.0,94.0,98.0,24,27,0
-,1224,2919,47.0,49.0,94.0,98.0,20,5,0
"reversed,",1271,2919,240.0,47.0,94.0,98.0,205,35,0
I,1511,2919,44.0,240.0,94.0,98.0,18,26,0
-,1555,2919,49.0,44.0,94.0,98.0,21,5,0
intermediate.,1604,2919,1187.0,49.0,94.0,98.0,300,30,0
Age,421,3012,95.0,1187.0,94.0,94.0,66,37,0
determined,516,3012,260.0,95.0,824.0,94.0,231,29,0
on,776,3012,70.0,260.0,824.0,94.0,44,20,0
associated,846,3012,262.0,70.0,824.0,94.0,232,28,0
lava,1108,3012,118.0,262.0,824.0,94.0,88,29,0
flow.,1226,3012,111.0,118.0,824.0,94.0,109,29,0
22b,1237,3122,0,111.0,824.0,824.0,65,30,0
