word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
175.1,1869,1432,235.0,226.0,79.0,50.0,68,27,1
28.8,2104,1432,1868.0,235.0,79.0,50.0,59,27,1
Equity,238,1511,102.0,1868.0,79.0,79.0,90,34,1
in,340,1511,36.0,102.0,60.0,79.0,24,27,1
Income,376,1511,117.0,36.0,60.0,79.0,107,27,1
of,493,1511,39.0,117.0,60.0,79.0,29,28,1
Unconsolidated,532,1511,237.0,39.0,60.0,79.0,226,28,1
Subsidiaries,769,1511,192.0,237.0,60.0,79.0,182,29,1
and,961,1511,64.0,192.0,60.0,79.0,53,28,1
Affiliates,1025,1511,751.0,64.0,60.0,79.0,132,28,1
before,276,1557,103.0,751.0,60.0,60.0,92,28,1
Changes,379,1557,138.0,103.0,47.0,60.0,126,34,1
in,517,1557,35.0,138.0,47.0,60.0,24,28,1
Accounting,552,1557,280.0,35.0,47.0,60.0,166,35,1
Credit,276,1604,45.0,280.0,47.0,47.0,73,28,1
Insurance,276,1649,131.0,45.0,45.0,45.0,120,27,1
and,407,1649,57.0,131.0,46.0,45.0,45,28,1
health,464,1649,85.0,57.0,46.0,45.0,74,28,1
care,549,1649,1128.0,85.0,46.0,45.0,53,22,1
4.9,1677,1649,225.0,1128.0,46.0,45.0,41,27,1
2.2,1902,1649,219.0,225.0,46.0,45.0,40,27,1
2.2,2121,1649,1846.0,219.0,46.0,45.0,41,27,1
Other,276,1695,1385.0,1846.0,46.0,46.0,68,28,1
10.0,1661,1695,241.0,1385.0,62.0,46.0,57,28,1
7.1,1902,1695,219.0,241.0,62.0,46.0,35,27,1
6.4,2121,1695,1811.0,219.0,62.0,46.0,41,28,1
Total,311,1746,1350.0,1811.0,62.0,62.0,57,27,1
14.9,1661,1746,241.0,1350.0,107.0,62.0,57,27,1
9.3,1902,1746,219.0,241.0,107.0,62.0,41,28,1
8.6,2121,1746,1884.0,219.0,107.0,62.0,41,27,1
Income,239,1824,117.0,1884.0,107.0,107.0,106,27,1
before,356,1824,103.0,117.0,48.0,107.0,93,28,1
Changes,459,1824,138.0,103.0,48.0,107.0,126,36,1
in,597,1824,35.0,138.0,48.0,107.0,24,28,1
Accounting,632,1824,1011.0,35.0,48.0,107.0,166,34,1
603.6,1643,1824,225.0,1011.0,48.0,107.0,76,28,1
184.4,1868,1824,236.0,225.0,48.0,107.0,75,27,1
37.4,2104,1824,1867.0,236.0,48.0,107.0,58,28,1
Changes,238,1871,121.0,1867.0,48.0,48.0,110,34,1
in,359,1871,30.0,121.0,57.0,48.0,19,27,1
accounting,389,1871,1450.0,30.0,57.0,48.0,136,33,1
"(1,105.3)",1839,1871,1601.0,1450.0,57.0,48.0,111,33,1
Net,239,1927,58.0,1601.0,57.0,57.0,48,28,1
Income,297,1927,118.0,58.0,86.0,57.0,107,28,1
(Loss),415,1927,1185.0,118.0,86.0,57.0,88,34,1
$,1600,1927,43.0,1185.0,86.0,57.0,16,33,1
603.6,1643,1927,183.0,43.0,86.0,57.0,76,28,1
$,1826,1927,34.0,183.0,86.0,57.0,16,32,1
(920.9),1860,1927,184.0,34.0,86.0,57.0,90,34,1
$,2044,1927,61.0,184.0,86.0,57.0,16,33,1
37.4,2105,1927,1869.0,61.0,86.0,57.0,58,27,1
Per,238,2012,56.0,1869.0,86.0,86.0,47,27,1
Share,294,2012,96.0,56.0,46.0,86.0,84,28,1
Data,390,2012,159.0,96.0,46.0,86.0,65,27,1
Primary,238,2058,105.0,159.0,46.0,46.0,96,33,1
and,343,2058,55.0,105.0,59.0,46.0,45,28,1
fully,398,2058,60.0,55.0,59.0,46.0,51,34,1
diluted:,458,2058,188.0,60.0,59.0,46.0,90,28,1
Income,276,2102,100.0,188.0,59.0,59.0,89,27,1
before,376,2102,89.0,100.0,49.0,59.0,79,28,1
changes,465,2102,117.0,89.0,49.0,59.0,106,35,1
in,582,2102,30.0,117.0,49.0,59.0,19,27,1
accounting,612,2102,988.0,30.0,49.0,59.0,136,35,1
$,1600,2102,65.0,988.0,49.0,59.0,15,33,1
7.01,1665,2102,161.0,65.0,49.0,59.0,53,28,1
$,1826,2102,63.0,161.0,49.0,59.0,15,34,1
2.39,1889,2102,155.0,63.0,49.0,59.0,59,27,1
$,2044,2102,83.0,155.0,49.0,59.0,15,33,1
.49,2127,2102,1853.0,83.0,49.0,59.0,39,28,1
Changes,275,2150,121.0,1853.0,49.0,49.0,110,35,1
in,396,2150,29.0,121.0,49.0,49.0,19,27,1
accounting,425,2150,1441.0,29.0,49.0,49.0,137,35,1
(14.30),1866,2150,1591.0,1441.0,49.0,49.0,89,34,1
Net,276,2198,52.0,1591.0,49.0,49.0,41,27,1
income,328,2198,100.0,52.0,74.0,49.0,90,27,1
(loss),428,2198,1172.0,100.0,74.0,49.0,62,34,1
$,1600,2198,65.0,1172.0,74.0,49.0,15,33,1
7.01,1665,2198,161.0,65.0,74.0,49.0,53,27,1
$,1826,2198,41.0,161.0,74.0,49.0,16,33,1
(11.91),1867,2198,177.0,41.0,74.0,49.0,88,34,1
$,2044,2198,83.0,177.0,74.0,49.0,16,33,1
.49,2127,2198,1891.0,83.0,74.0,49.0,39,27,1
Dividends,238,2261,131.0,1891.0,74.0,74.0,121,28,1
declared,369,2261,1231.0,131.0,107.0,74.0,106,27,1
$,1600,2261,66.0,1231.0,107.0,74.0,15,33,1
2.05,1666,2261,160.0,66.0,107.0,74.0,57,28,1
$,1826,2261,64.0,160.0,107.0,74.0,16,32,1
2.00,1890,2261,154.0,64.0,107.0,74.0,58,27,1
$,2044,2261,64.0,154.0,107.0,74.0,16,33,1
2.00,2108,2261,1875.0,64.0,107.0,74.0,58,28,1
The,237,2367,58.0,1875.0,107.0,107.0,47,27,0
"""Consolidated""",295,2367,198.0,58.0,46.0,107.0,186,28,0
(Deere,493,2367,93.0,198.0,46.0,107.0,83,34,0
&,586,2367,29.0,93.0,46.0,107.0,18,27,0
Company,615,2367,130.0,29.0,46.0,107.0,120,34,0
and,745,2367,57.0,130.0,46.0,107.0,45,28,0
Consolidated,802,2367,174.0,57.0,46.0,107.0,163,29,0
Subsidiaries),976,2367,172.0,174.0,46.0,107.0,160,34,0
data,1148,2367,65.0,172.0,46.0,107.0,54,27,0
in,1213,2367,30.0,65.0,46.0,107.0,20,27,0
this,1243,2367,55.0,30.0,46.0,107.0,45,28,0
statement,1298,2367,137.0,55.0,46.0,107.0,128,26,0
conform,1435,2367,115.0,137.0,46.0,107.0,104,28,0
with,1550,2367,61.0,115.0,46.0,107.0,51,27,0
the,1611,2367,51.0,61.0,46.0,107.0,40,27,0
requirements,1662,2367,177.0,51.0,46.0,107.0,167,33,0
of,1839,2367,34.0,177.0,46.0,107.0,23,28,0
FASB,1873,2367,74.0,34.0,46.0,107.0,64,29,0
Statement,1947,2367,142.0,74.0,46.0,107.0,131,29,0
No.,2089,2367,51.0,142.0,46.0,107.0,39,27,0
94.,2140,2367,51.0,51.0,46.0,107.0,39,27,0
In,2191,2367,30.0,51.0,46.0,107.0,19,28,0
the,2221,2367,49.0,30.0,46.0,107.0,39,28,0
supplemental,2270,2367,2034.0,49.0,46.0,107.0,170,34,0
consolidating,237,2413,177.0,2034.0,46.0,46.0,166,35,0
data,414,2413,66.0,177.0,46.0,46.0,55,28,0
in,480,2413,30.0,66.0,46.0,46.0,19,27,0
this,510,2413,55.0,30.0,46.0,46.0,44,29,0
"statement,",565,2413,144.0,55.0,46.0,46.0,133,30,0
"""Equipment",709,2413,158.0,144.0,46.0,46.0,147,34,0
"Operations""",867,2413,159.0,158.0,46.0,46.0,147,34,0
(Deere,1026,2413,93.0,159.0,46.0,46.0,83,34,0
&,1119,2413,30.0,93.0,46.0,46.0,19,27,0
Company,1149,2413,129.0,30.0,46.0,46.0,120,34,0
with,1278,2413,63.0,129.0,46.0,46.0,51,28,0
Financial,1341,2413,121.0,63.0,46.0,46.0,109,28,0
Services,1462,2413,117.0,121.0,46.0,46.0,107,28,0
on,1579,2413,40.0,117.0,46.0,46.0,29,21,0
the,1619,2413,50.0,40.0,46.0,46.0,39,28,0
Equity,1669,2413,86.0,50.0,46.0,46.0,75,34,0
Basis),1755,2413,85.0,86.0,46.0,46.0,73,34,0
reflect,1840,2413,87.0,85.0,46.0,46.0,79,28,0
the,1927,2413,51.0,87.0,46.0,46.0,40,27,0
basis,1978,2413,74.0,51.0,46.0,46.0,64,28,0
of,2052,2413,33.0,74.0,46.0,46.0,24,28,0
consolidation,2085,2413,178.0,33.0,46.0,46.0,166,28,0
described,2263,2413,2027.0,178.0,46.0,46.0,122,28,0
on,237,2459,41.0,2027.0,46.0,46.0,29,21,0
page,278,2459,72.0,41.0,46.0,46.0,61,28,0
47,350,2459,43.0,72.0,46.0,46.0,32,27,0
of,393,2459,32.0,43.0,46.0,46.0,24,28,0
the,425,2459,51.0,32.0,46.0,46.0,40,27,0
notes,476,2459,77.0,51.0,46.0,46.0,67,27,0
to,553,2459,33.0,77.0,46.0,46.0,23,26,0
the,586,2459,50.0,33.0,46.0,46.0,39,28,0
consolidated,636,2459,169.0,50.0,46.0,46.0,159,28,0
financial,805,2459,116.0,169.0,46.0,46.0,105,28,0
statements.,921,2459,157.0,116.0,46.0,46.0,148,27,0
The,1078,2459,57.0,157.0,46.0,46.0,47,27,0
consolidated,1135,2459,171.0,57.0,46.0,46.0,159,29,0
group,1306,2459,83.0,171.0,46.0,46.0,72,28,0
data,1389,2459,65.0,83.0,46.0,46.0,54,28,0
in,1454,2459,30.0,65.0,46.0,46.0,19,27,0
the,1484,2459,50.0,30.0,46.0,46.0,39,27,0
"""Equipment",1534,2459,158.0,50.0,46.0,46.0,147,34,0
"Operations""",1692,2459,159.0,158.0,46.0,46.0,147,34,0
income,1851,2459,102.0,159.0,46.0,46.0,91,27,0
statement,1953,2459,138.0,102.0,46.0,46.0,127,27,0
reflect,2091,2459,86.0,138.0,46.0,46.0,78,28,0
the,2177,2459,51.0,86.0,46.0,46.0,40,28,0
results,2228,2459,93.0,51.0,46.0,46.0,83,28,0
of,2321,2459,32.0,93.0,46.0,46.0,23,28,0
the,2353,2459,2117.0,32.0,46.0,46.0,39,28,0
agricultural,237,2505,152.0,2117.0,46.0,46.0,140,34,0
"equipment,",389,2505,153.0,152.0,46.0,46.0,141,34,0
industrial,542,2505,124.0,153.0,46.0,46.0,113,28,0
equipment,666,2505,145.0,124.0,46.0,46.0,136,34,0
and,811,2505,58.0,145.0,46.0,46.0,46,27,0
lawn,869,2505,68.0,58.0,46.0,46.0,57,28,0
and,937,2505,57.0,68.0,46.0,46.0,45,27,0
grounds,994,2505,113.0,57.0,46.0,46.0,102,33,0
care,1107,2505,64.0,113.0,46.0,46.0,54,21,0
equipment,1171,2505,145.0,64.0,46.0,46.0,136,34,0
operations.,1316,2505,148.0,145.0,46.0,46.0,139,33,0
The,1464,2505,58.0,148.0,46.0,46.0,47,27,0
supplemental,1522,2505,182.0,58.0,46.0,46.0,170,34,0
"""Financial",1704,2505,132.0,182.0,46.0,46.0,121,27,0
"Services""",1836,2505,129.0,132.0,46.0,46.0,118,28,0
consolidating,1965,2505,178.0,129.0,46.0,46.0,166,34,0
data,2143,2505,66.0,178.0,46.0,46.0,55,27,0
in,2209,2505,29.0,66.0,46.0,46.0,18,27,0
this,2238,2505,55.0,29.0,46.0,46.0,45,28,0
statement,2293,2505,2056.0,55.0,46.0,46.0,128,26,0
include,238,2550,99.0,2056.0,46.0,46.0,88,27,0
Deere,337,2550,83.0,99.0,47.0,46.0,73,27,0
&,420,2550,29.0,83.0,47.0,46.0,19,27,0
Company's,449,2550,148.0,29.0,47.0,46.0,139,35,0
"credit,",597,2550,88.0,148.0,47.0,46.0,76,32,0
insurance,685,2550,131.0,88.0,47.0,46.0,120,27,0
and,816,2550,57.0,131.0,47.0,46.0,45,27,0
health,873,2550,85.0,57.0,47.0,46.0,74,28,0
care,958,2550,63.0,85.0,47.0,46.0,53,21,0
subsidiaries.,1021,2550,163.0,63.0,47.0,46.0,155,28,0
Transactions,1184,2550,169.0,163.0,47.0,46.0,158,28,0
between,1353,2550,115.0,169.0,47.0,46.0,105,27,0
the,1468,2550,50.0,115.0,47.0,46.0,39,27,0
"""Equipment",1518,2550,156.0,50.0,47.0,46.0,146,34,0
"Operations""",1674,2550,156.0,156.0,47.0,46.0,145,33,0
and,1830,2550,56.0,156.0,47.0,46.0,45,27,0
"""Financial",1886,2550,131.0,56.0,47.0,46.0,120,28,0
"Services""",2017,2550,128.0,131.0,47.0,46.0,117,28,0
have,2145,2550,68.0,128.0,47.0,46.0,57,28,0
been,2213,2550,71.0,68.0,47.0,46.0,60,28,0
eliminated,2284,2550,139.0,71.0,47.0,46.0,129,28,0
to,2423,2550,2187.0,139.0,47.0,46.0,23,26,0
arrive,237,2596,80.0,2187.0,47.0,47.0,69,27,0
at,317,2596,32.0,80.0,92.0,47.0,23,26,0
the,349,2596,50.0,32.0,92.0,47.0,39,27,0
"""Consolidated""",399,2596,198.0,50.0,92.0,47.0,186,29,0
data.,597,2596,372.0,198.0,92.0,47.0,60,27,0
The,237,2688,58.0,372.0,92.0,92.0,46,27,0
information,295,2688,153.0,58.0,513.0,92.0,141,27,0
on,448,2688,41.0,153.0,513.0,92.0,29,21,0
pages,489,2688,86.0,41.0,513.0,92.0,75,28,0
37,575,2688,43.0,86.0,513.0,92.0,32,28,0
through,618,2688,108.0,43.0,513.0,92.0,96,34,0
60,726,2688,45.0,108.0,513.0,92.0,33,27,0
is,771,2688,28.0,45.0,513.0,92.0,17,27,0
an,799,2688,41.0,28.0,513.0,92.0,29,21,0
integral,840,2688,104.0,41.0,513.0,92.0,92,34,0
part,944,2688,59.0,104.0,513.0,92.0,49,32,0
of,1003,2688,31.0,59.0,513.0,92.0,23,28,0
this,1034,2688,55.0,31.0,513.0,92.0,45,28,0
statement.,1089,2688,995.0,55.0,513.0,92.0,134,27,0
30,237,3201,0,995.0,513.0,513.0,30,24,0
