@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'Table','2.14.','Toxicity','Index','(TI)','Ranking','of','Significant','Radionuclides','in','Typical','PWR(U)','Spent','Fuel.','Time','After','Discharge','from','Reactor','3','4','10','5','6','yr','Isotope','TI','11','241','8','239','7','226','(','222','226Ra','222Ra','1.7','Am','2.3','x','Pu','5.0','Ra','Rn)','3.6',')','240','107','21Pb','210','Po)','227','219','9.6','106','8.9','4.6','81,','1.1','Th','3.5','7.7','P0)','5.4','6.5','Th,','Pb','Eli,','243','Np)','229Th','225','209','Pb)','2.5','4.2','1.8','3.8','Ra,','229','129','6.2','1.0','Bi,','1.4','1','1291','237','233','Ac','1.2','Np(','Pa)','3.0','126','105','230','s','Sn','Sb)','3.7','I','237Np','238U','(234Th,','234m','1.3','Np','242','2.9','5.8','104','238','1.9','3.4','Pd','234','231','U','Pa','3.2','lu','79','234U','3.1','Se','u','107Pd','99','99Tc','Tc','2.6','13i,'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
2207.0,1003.0,118.0,114.0,60.0,81.0,91.0,41.0,'229Th','1'
2325.0,1003.0,16.0,118.0,60.0,81.0,7.0,24.0,'(','1'
2341.0,1003.0,115.0,16.0,60.0,81.0,53.0,22.0,'225','1'
2456.0,1003.0,56.0,115.0,60.0,81.0,53.0,22.0,'209','1'
2512.0,1003.0,115.0,56.0,60.0,81.0,49.0,23.0,'Pb)','1'
2627.0,1003.0,152.0,115.0,60.0,81.0,52.0,21.0,'2.5','1'
2779.0,1003.0,2484.0,152.0,60.0,81.0,16.0,18.0,'6','1'
296.0,1023.0,62.0,2484.0,60.0,60.0,36.0,18.0,'Am','1'
358.0,1023.0,70.0,62.0,80.0,60.0,7.0,24.0,'(','1'
428.0,1023.0,212.0,70.0,80.0,60.0,50.0,28.0,'Np)','1'
640.0,1023.0,76.0,212.0,80.0,60.0,53.0,22.0,'4.2','1'
716.0,1023.0,41.0,76.0,80.0,60.0,18.0,14.0,'x','1'
757.0,1023.0,169.0,41.0,80.0,60.0,31.0,21.0,'10','1'
926.0,1023.0,63.0,169.0,80.0,60.0,38.0,19.0,'Am','1'
989.0,1023.0,321.0,63.0,80.0,60.0,7.0,23.0,'(','1'
1310.0,1023.0,75.0,321.0,80.0,60.0,52.0,21.0,'1.8','1'
1385.0,1023.0,40.0,75.0,80.0,60.0,17.0,15.0,'x','1'
1425.0,1023.0,170.0,40.0,80.0,60.0,31.0,21.0,'10','1'
1595.0,1023.0,383.0,170.0,80.0,60.0,36.0,20.0,'Pu','1'
1978.0,1023.0,75.0,383.0,80.0,60.0,52.0,20.0,'3.8','1'
2053.0,1023.0,345.0,75.0,80.0,60.0,17.0,14.0,'x','1'
2398.0,1023.0,304.0,345.0,80.0,60.0,50.0,23.0,'Ra,','1'
2702.0,1023.0,40.0,304.0,80.0,60.0,17.0,14.0,'x','1'
2742.0,1023.0,2503.0,40.0,80.0,60.0,31.0,20.0,'10','1'
240.0,1079.0,134.0,2503.0,80.0,80.0,52.0,20.0,'226','1'
374.0,1079.0,420.0,134.0,61.0,80.0,51.0,21.0,'222','1'
794.0,1079.0,78.0,420.0,61.0,80.0,16.0,19.0,'6','1'
872.0,1079.0,132.0,78.0,61.0,80.0,50.0,21.0,'210','1'
1004.0,1079.0,135.0,132.0,61.0,80.0,51.0,21.0,'210','1'
1139.0,1079.0,323.0,135.0,61.0,80.0,49.0,21.0,'210','1'
1462.0,1079.0,77.0,323.0,61.0,80.0,15.0,21.0,'6','1'
1539.0,1079.0,118.0,77.0,61.0,80.0,52.0,21.0,'229','1'
1657.0,1079.0,15.0,118.0,61.0,80.0,6.0,24.0,'(','1'
1672.0,1079.0,95.0,15.0,61.0,80.0,52.0,21.0,'225','1'
1767.0,1079.0,56.0,95.0,61.0,80.0,52.0,20.0,'209','1'
1823.0,1079.0,156.0,56.0,61.0,80.0,50.0,24.0,'Pb)','1'
1979.0,1079.0,114.0,156.0,61.0,80.0,51.0,21.0,'1.1','1'
2093.0,1079.0,36.0,114.0,61.0,80.0,30.0,21.0,'10','1'
2129.0,1079.0,79.0,36.0,61.0,80.0,17.0,21.0,'6','1'
2208.0,1079.0,419.0,79.0,61.0,80.0,52.0,22.0,'129','1'
2627.0,1079.0,116.0,419.0,61.0,80.0,52.0,21.0,'6.2','1'
2743.0,1079.0,37.0,116.0,61.0,80.0,30.0,20.0,'10','1'
2780.0,1079.0,2484.0,37.0,61.0,80.0,14.0,20.0,'5','1'
297.0,1099.0,62.0,2484.0,61.0,61.0,34.0,18.0,'Ra','1'
359.0,1099.0,71.0,62.0,80.0,61.0,5.0,24.0,'(','1'
430.0,1099.0,212.0,71.0,80.0,61.0,48.0,24.0,'Rn)','1'
642.0,1099.0,75.0,212.0,80.0,61.0,50.0,22.0,'1.0','1'
717.0,1099.0,40.0,75.0,80.0,61.0,17.0,15.0,'x','1'
757.0,1099.0,232.0,40.0,80.0,61.0,32.0,21.0,'10','1'
989.0,1099.0,72.0,232.0,80.0,61.0,7.0,24.0,'(','1'
1061.0,1099.0,133.0,72.0,80.0,61.0,50.0,23.0,'Bi,','1'
1194.0,1099.0,117.0,133.0,80.0,61.0,49.0,24.0,'Po)','1'
1311.0,1099.0,74.0,117.0,80.0,61.0,51.0,21.0,'1.4','1'
1385.0,1099.0,40.0,74.0,80.0,61.0,17.0,15.0,'x','1'
1425.0,1099.0,170.0,40.0,80.0,61.0,30.0,21.0,'10','1'
1595.0,1099.0,134.0,170.0,80.0,61.0,35.0,20.0,'Th','1'
1729.0,1099.0,324.0,134.0,80.0,61.0,49.0,23.0,'Ra,','1'
2053.0,1099.0,212.0,324.0,80.0,61.0,17.0,14.0,'x','1'
2265.0,1099.0,438.0,212.0,80.0,61.0,14.0,19.0,'1','1'
2703.0,1099.0,2464.0,438.0,80.0,61.0,16.0,15.0,'x','1'
240.0,1155.0,555.0,2464.0,80.0,80.0,53.0,22.0,'129','1'
795.0,1155.0,77.0,555.0,62.0,80.0,14.0,20.0,'5','1'
872.0,1155.0,133.0,77.0,62.0,80.0,51.0,21.0,'227','1'
1005.0,1155.0,114.0,133.0,62.0,80.0,51.0,21.0,'227','1'
1119.0,1155.0,306.0,114.0,62.0,80.0,51.0,22.0,'219','1'
1425.0,1155.0,115.0,306.0,62.0,80.0,52.0,41.0,'106','1'
1540.0,1155.0,591.0,115.0,62.0,80.0,70.0,41.0,'1291','1'
2131.0,1155.0,76.0,591.0,62.0,80.0,14.0,21.0,'5','1'
2207.0,1155.0,115.0,76.0,62.0,80.0,53.0,22.0,'237','1'
2322.0,1155.0,458.0,115.0,62.0,80.0,52.0,21.0,'233','1'
2780.0,1155.0,2483.0,458.0,62.0,80.0,14.0,21.0,'5','1'
298.0,1175.0,343.0,2483.0,62.0,62.0,13.0,20.0,'1','1'
641.0,1175.0,76.0,343.0,82.0,62.0,52.0,22.0,'6.2','1'
717.0,1175.0,40.0,76.0,82.0,62.0,17.0,16.0,'x','1'
757.0,1175.0,169.0,40.0,82.0,62.0,31.0,21.0,'10','1'
926.0,1175.0,63.0,169.0,82.0,62.0,35.0,19.0,'Ac','1'
989.0,1175.0,71.0,63.0,82.0,62.0,7.0,23.0,'(','1'
1060.0,1175.0,115.0,71.0,82.0,62.0,35.0,22.0,'Th','1'
1175.0,1175.0,135.0,115.0,82.0,62.0,48.0,25.0,'Rn)','1'
1310.0,1175.0,75.0,135.0,82.0,62.0,51.0,22.0,'1.2','1'
1385.0,1175.0,592.0,75.0,82.0,62.0,17.0,15.0,'x','1'
1977.0,1175.0,76.0,592.0,82.0,62.0,53.0,21.0,'6.2','1'
2053.0,1175.0,40.0,76.0,82.0,62.0,17.0,15.0,'x','1'
2093.0,1175.0,170.0,40.0,82.0,62.0,31.0,22.0,'10','1'
2263.0,1175.0,115.0,170.0,82.0,62.0,50.0,28.0,'Np(','1'
2378.0,1175.0,250.0,115.0,82.0,62.0,50.0,24.0,'Pa)','1'
2628.0,1175.0,75.0,250.0,82.0,62.0,50.0,21.0,'3.0','1'
2703.0,1175.0,39.0,75.0,82.0,62.0,16.0,15.0,'x','1'
2742.0,1175.0,2503.0,39.0,82.0,62.0,31.0,21.0,'10','1'
240.0,1232.0,134.0,2503.0,82.0,82.0,53.0,21.0,'126','1'
374.0,1232.0,421.0,134.0,60.0,82.0,52.0,22.0,'126','1'
795.0,1232.0,78.0,421.0,60.0,82.0,15.0,21.0,'5','1'
873.0,1232.0,552.0,78.0,60.0,82.0,52.0,21.0,'129','1'
1425.0,1232.0,114.0,552.0,60.0,82.0,52.0,42.0,'105','1'
1539.0,1232.0,554.0,114.0,60.0,82.0,51.0,21.0,'230','1'
2093.0,1232.0,114.0,554.0,60.0,82.0,52.0,42.0,'105','1'
2207.0,1232.0,573.0,114.0,60.0,82.0,52.0,21.0,'230','1'
2780.0,1232.0,2485.0,573.0,60.0,82.0,15.0,21.0,'s','1'
296.0,1253.0,61.0,2485.0,60.0,60.0,34.0,19.0,'Sn','1'
357.0,1253.0,72.0,61.0,80.0,60.0,7.0,25.0,'(','1'
429.0,1253.0,212.0,72.0,80.0,60.0,50.0,25.0,'Sb)','1'
641.0,1253.0,75.0,212.0,80.0,60.0,52.0,22.0,'3.7','1'
716.0,1253.0,41.0,75.0,80.0,60.0,18.0,15.0,'x','1'
757.0,1253.0,171.0,41.0,80.0,60.0,31.0,22.0,'10','1'
928.0,1253.0,381.0,171.0,80.0,60.0,15.0,20.0,'I','1'
1309.0,1253.0,76.0,381.0,80.0,60.0,53.0,22.0,'6.2','1'
1385.0,1253.0,210.0,76.0,80.0,60.0,18.0,15.0,'x','1'
1595.0,1253.0,383.0,210.0,80.0,60.0,35.0,21.0,'Th','1'
1978.0,1253.0,75.0,383.0,80.0,60.0,51.0,21.0,'5.0','1'
2053.0,1253.0,210.0,75.0,80.0,60.0,18.0,16.0,'x','1'
2263.0,1253.0,365.0,210.0,80.0,60.0,37.0,20.0,'Th','1'
2628.0,1253.0,75.0,365.0,80.0,60.0,52.0,21.0,'2.3','1'
2703.0,1253.0,40.0,75.0,80.0,60.0,18.0,15.0,'x','1'
2743.0,1253.0,2504.0,40.0,80.0,60.0,31.0,21.0,'10','1'
240.0,1309.0,133.0,2504.0,80.0,80.0,52.0,22.0,'237','1'
373.0,1309.0,422.0,133.0,58.0,80.0,53.0,22.0,'233','1'
795.0,1309.0,78.0,422.0,58.0,80.0,15.0,21.0,'5','1'
873.0,1309.0,132.0,78.0,58.0,80.0,50.0,22.0,'237','1'
1005.0,1309.0,56.0,132.0,58.0,80.0,52.0,20.0,'233','1'
1061.0,1309.0,365.0,56.0,58.0,80.0,49.0,24.0,'Pa)','1'
1426.0,1309.0,114.0,365.0,58.0,80.0,53.0,41.0,'105','1'
1540.0,1309.0,117.0,114.0,58.0,80.0,93.0,48.0,'237Np','1'
1657.0,1309.0,16.0,117.0,58.0,80.0,7.0,24.0,'(','1'
1673.0,1309.0,56.0,16.0,58.0,80.0,52.0,22.0,'233','1'
1729.0,1309.0,365.0,56.0,58.0,80.0,49.0,23.0,'Pa)','1'
2094.0,1309.0,114.0,365.0,58.0,80.0,52.0,41.0,'105','1'
2208.0,1309.0,99.0,114.0,58.0,80.0,72.0,40.0,'238U','1'
2307.0,1309.0,150.0,99.0,58.0,80.0,123.0,45.0,'(234Th,','1'
2457.0,1309.0,76.0,150.0,58.0,80.0,75.0,22.0,'234m','1'
2533.0,1309.0,96.0,76.0,58.0,80.0,49.0,24.0,'Pa)','1'
2629.0,1309.0,115.0,96.0,58.0,80.0,52.0,22.0,'1.3','1'
2744.0,1309.0,2451.0,115.0,58.0,80.0,52.0,40.0,'105','1'
294.0,1329.0,63.0,2451.0,58.0,58.0,38.0,26.0,'Np','1'
357.0,1329.0,73.0,63.0,79.0,58.0,7.0,24.0,'(','1'
430.0,1329.0,212.0,73.0,79.0,58.0,49.0,23.0,'Pa)','1'
642.0,1329.0,75.0,212.0,79.0,58.0,52.0,22.0,'3.6','1'
717.0,1329.0,40.0,75.0,79.0,58.0,18.0,15.0,'x','1'
757.0,1329.0,170.0,40.0,79.0,58.0,32.0,22.0,'10','1'
927.0,1329.0,62.0,170.0,79.0,58.0,38.0,26.0,'Np','1'
989.0,1329.0,320.0,62.0,79.0,58.0,7.0,23.0,'(','1'
1309.0,1329.0,76.0,320.0,79.0,58.0,53.0,21.0,'4.2','1'
1385.0,1329.0,593.0,76.0,79.0,58.0,17.0,15.0,'x','1'
1978.0,1329.0,76.0,593.0,79.0,58.0,53.0,20.0,'4.2','1'
2054.0,1329.0,650.0,76.0,79.0,58.0,17.0,15.0,'x','1'
2704.0,1329.0,2465.0,650.0,79.0,58.0,17.0,16.0,'x','1'
240.0,1386.0,555.0,2465.0,79.0,79.0,52.0,21.0,'242','1'
795.0,1386.0,79.0,555.0,59.0,79.0,14.0,20.0,'5','1'
874.0,1386.0,133.0,79.0,59.0,79.0,50.0,22.0,'126','1'
1007.0,1386.0,54.0,133.0,59.0,79.0,51.0,21.0,'126','1'
1061.0,1386.0,249.0,54.0,59.0,79.0,50.0,24.0,'Sb)','1'
1310.0,1386.0,116.0,249.0,59.0,79.0,52.0,22.0,'3.5','1'
1426.0,1386.0,115.0,116.0,59.0,79.0,51.0,40.0,'105','1'
1541.0,1386.0,438.0,115.0,59.0,79.0,52.0,21.0,'242','1'
1979.0,1386.0,115.0,438.0,59.0,79.0,51.0,21.0,'2.9','1'
2094.0,1386.0,38.0,115.0,59.0,79.0,30.0,21.0,'10','1'
2132.0,1386.0,77.0,38.0,59.0,79.0,14.0,21.0,'5','1'
2209.0,1386.0,420.0,77.0,59.0,79.0,52.0,21.0,'242','1'
2629.0,1386.0,114.0,420.0,59.0,79.0,52.0,22.0,'5.8','1'
2743.0,1386.0,2449.0,114.0,59.0,79.0,53.0,38.0,'104','1'
295.0,1406.0,347.0,2449.0,59.0,59.0,37.0,20.0,'Pu','1'
642.0,1406.0,75.0,347.0,95.0,59.0,51.0,22.0,'3.5','1'
717.0,1406.0,40.0,75.0,95.0,59.0,17.0,16.0,'x','1'
757.0,1406.0,233.0,40.0,95.0,59.0,32.0,21.0,'10','1'
990.0,1406.0,395.0,233.0,95.0,59.0,7.0,24.0,'(','1'
1385.0,1406.0,211.0,395.0,95.0,59.0,17.0,15.0,'x','1'
1596.0,1406.0,458.0,211.0,95.0,59.0,35.0,21.0,'Pu','1'
2054.0,1406.0,210.0,458.0,95.0,59.0,17.0,14.0,'x','1'
2264.0,1406.0,440.0,210.0,95.0,59.0,37.0,19.0,'Pu','1'
2704.0,1406.0,2467.0,440.0,95.0,59.0,17.0,15.0,'x','1'
239.0,1482.0,555.0,2467.0,95.0,95.0,53.0,21.0,'238','1'
794.0,1482.0,78.0,555.0,60.0,95.0,16.0,21.0,'5','1'
872.0,1482.0,591.0,78.0,60.0,95.0,53.0,22.0,'242','1'
1463.0,1482.0,78.0,591.0,60.0,95.0,15.0,21.0,'5','1'
