word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
The,754,2228,74.0,204.0,51.0,100.0,61,28,0
Company,828,2228,165.0,74.0,51.0,100.0,151,36,0
has,993,2228,62.0,165.0,51.0,100.0,48,27,0
stock,1055,2228,94.0,62.0,51.0,100.0,81,28,0
option,1149,2228,115.0,94.0,51.0,100.0,102,35,0
plans,1264,2228,95.0,115.0,51.0,100.0,81,37,0
which,1359,2228,108.0,95.0,51.0,100.0,95,28,0
provide,1467,2228,133.0,108.0,51.0,100.0,119,36,0
for,1600,2228,56.0,133.0,51.0,100.0,42,29,0
the,1656,2228,60.0,56.0,51.0,100.0,47,28,0
grant,1716,2228,98.0,60.0,51.0,100.0,84,27,0
of,1814,2228,42.0,98.0,51.0,100.0,32,29,0
incentive,1856,2228,1499.0,42.0,51.0,100.0,142,26,0
awards,358,2279,120.0,1499.0,51.0,51.0,106,28,0
to,478,2279,44.0,120.0,50.0,51.0,30,18,0
officers,522,2279,124.0,44.0,50.0,51.0,111,29,0
and,646,2279,69.0,124.0,50.0,51.0,56,27,0
other,715,2279,95.0,69.0,50.0,51.0,82,28,0
key,810,2279,67.0,95.0,50.0,51.0,53,37,0
employees.,877,2279,186.0,67.0,50.0,51.0,170,36,0
Incentive,1063,2279,159.0,186.0,50.0,51.0,145,27,0
awards,1222,2279,120.0,159.0,50.0,51.0,106,28,0
may,1342,2279,79.0,120.0,50.0,51.0,65,25,0
be,1421,2279,47.0,79.0,50.0,51.0,34,29,0
granted,1468,2279,136.0,47.0,50.0,51.0,121,36,0
in,1604,2279,44.0,136.0,50.0,51.0,29,25,0
the,1648,2279,61.0,44.0,50.0,51.0,47,27,0
form,1709,2279,88.0,61.0,50.0,51.0,73,29,0
of,1797,2279,41.0,88.0,50.0,51.0,32,28,0
stock,1838,2279,95.0,41.0,50.0,51.0,81,28,0
options,1933,2279,129.0,95.0,50.0,51.0,115,35,0
at,2062,2279,1705.0,129.0,50.0,51.0,27,18,0
not,358,2329,65.0,1705.0,50.0,50.0,50,19,0
less,423,2329,67.0,65.0,51.0,50.0,52,28,0
than,490,2329,84.0,67.0,51.0,50.0,68,27,0
50%,574,2329,87.0,84.0,51.0,50.0,70,34,0
nor,661,2329,64.0,87.0,51.0,50.0,50,18,0
more,725,2329,92.0,64.0,51.0,50.0,78,18,0
than,817,2329,104.0,92.0,51.0,50.0,69,27,0
00%,921,2329,87.0,104.0,51.0,50.0,72,27,0
of,1008,2329,42.0,87.0,51.0,50.0,33,28,0
the,1050,2329,62.0,42.0,51.0,50.0,48,28,0
fair,1112,2329,65.0,62.0,51.0,50.0,52,28,0
market,1177,2329,124.0,65.0,51.0,50.0,110,29,0
value,1301,2329,95.0,124.0,51.0,50.0,81,27,0
of,1396,2329,42.0,95.0,51.0,50.0,33,29,0
the,1438,2329,62.0,42.0,51.0,50.0,48,27,0
Company's,1500,2329,187.0,62.0,51.0,50.0,173,36,0
Common,1687,2329,159.0,187.0,51.0,50.0,145,27,0
stock,1846,2329,94.0,159.0,51.0,50.0,81,29,0
on,1940,2329,52.0,94.0,51.0,50.0,37,17,0
the,1992,2329,1636.0,52.0,51.0,50.0,48,28,0
date,357,2379,79.0,1636.0,51.0,51.0,65,27,0
of,436,2379,41.0,79.0,102.0,51.0,33,29,0
grant.,477,2379,157.0,41.0,102.0,51.0,92,27,0
In,358,2480,46.0,157.0,102.0,102.0,32,26,0
connection,404,2480,184.0,46.0,50.0,102.0,171,27,0
with,588,2480,86.0,184.0,50.0,102.0,72,27,0
the,674,2480,62.0,86.0,50.0,102.0,48,27,0
Distribution,736,2480,212.0,62.0,50.0,102.0,199,28,0
of,948,2480,43.0,212.0,50.0,102.0,33,28,0
the,991,2480,61.0,43.0,50.0,102.0,47,27,0
shares,1052,2480,106.0,61.0,50.0,102.0,92,28,0
of,1158,2480,42.0,106.0,50.0,102.0,33,29,0
Western,1200,2480,147.0,42.0,50.0,102.0,134,27,0
Atlas,1347,2480,95.0,147.0,50.0,102.0,81,27,0
common,1442,2480,151.0,95.0,50.0,102.0,136,17,0
stock,1593,2480,94.0,151.0,50.0,102.0,81,28,0
(see,1687,2480,69.0,94.0,50.0,102.0,55,30,0
Note,1756,2480,93.0,69.0,50.0,102.0,78,27,0
"B),",1849,2480,58.0,93.0,50.0,102.0,44,31,0
each,1907,2480,1551.0,58.0,50.0,102.0,67,27,0
option,357,2529,115.0,1551.0,50.0,50.0,102,35,0
granted,472,2529,134.0,115.0,50.0,50.0,120,36,0
pursuant,606,2529,154.0,134.0,50.0,50.0,139,27,0
to,760,2529,43.0,154.0,50.0,50.0,29,19,0
the,803,2529,62.0,43.0,50.0,50.0,49,28,0
plans,865,2529,95.0,62.0,50.0,50.0,80,35,0
was,960,2529,69.0,95.0,50.0,50.0,55,17,0
adjusted,1029,2529,146.0,69.0,50.0,50.0,130,36,0
to,1175,2529,43.0,146.0,50.0,50.0,29,18,0
account,1218,2529,134.0,43.0,50.0,50.0,120,20,0
for,1352,2529,56.0,134.0,50.0,50.0,43,29,0
the,1408,2529,62.0,56.0,50.0,50.0,48,27,0
Distribution.,1470,2529,223.0,62.0,50.0,50.0,207,28,0
Each,1693,2529,87.0,223.0,50.0,50.0,73,27,0
Litton,1780,2529,111.0,87.0,50.0,50.0,97,26,0
optionee,1891,2529,1535.0,111.0,50.0,50.0,134,35,0
with,357,2579,86.0,1535.0,50.0,50.0,71,27,0
options,443,2579,129.0,86.0,50.0,50.0,115,35,0
outstanding,572,2579,203.0,129.0,50.0,50.0,189,36,0
on,775,2579,51.0,203.0,50.0,50.0,38,18,0
the,826,2579,62.0,51.0,50.0,50.0,48,28,0
Distribution,888,2579,212.0,62.0,50.0,50.0,198,28,0
date,1100,2579,80.0,212.0,50.0,50.0,65,27,0
received,1180,2579,140.0,80.0,50.0,50.0,126,29,0
an,1320,2579,48.0,140.0,50.0,50.0,35,17,0
equivalent,1368,2579,179.0,48.0,50.0,50.0,164,36,0
number,1547,2579,136.0,179.0,50.0,50.0,122,29,0
of,1683,2579,41.0,136.0,50.0,50.0,32,29,0
Western,1724,2579,148.0,41.0,50.0,50.0,133,27,0
Atlas,1872,2579,94.0,148.0,50.0,50.0,80,27,0
options.,1966,2579,1610.0,94.0,50.0,50.0,124,35,0
The,357,2629,74.0,1610.0,50.0,50.0,60,27,0
option,431,2629,115.0,74.0,101.0,50.0,102,35,0
price,546,2629,90.0,115.0,101.0,50.0,77,35,0
was,636,2629,70.0,90.0,101.0,50.0,56,17,0
allocated,706,2629,153.0,70.0,101.0,50.0,138,28,0
in,859,2629,43.0,153.0,101.0,50.0,29,26,0
accordance,902,2629,182.0,43.0,101.0,50.0,169,28,0
with,1084,2629,86.0,182.0,101.0,50.0,72,27,0
a,1170,2629,27.0,86.0,101.0,50.0,15,17,0
predetermined,1197,2629,245.0,27.0,101.0,50.0,231,37,0
formula.,1442,2629,1090.0,245.0,101.0,50.0,131,29,0
The,357,2730,74.0,1090.0,101.0,101.0,60,28,0
awards,431,2730,120.0,74.0,49.0,101.0,106,28,0
outstanding,551,2730,203.0,120.0,49.0,101.0,189,37,0
under,754,2730,105.0,203.0,49.0,101.0,91,28,0
the,859,2730,61.0,105.0,49.0,101.0,47,27,0
Company's,920,2730,187.0,61.0,49.0,101.0,173,36,0
employee,1107,2730,163.0,187.0,49.0,101.0,148,35,0
incentive,1270,2730,155.0,163.0,49.0,101.0,142,26,0
plans,1425,2730,96.0,155.0,49.0,101.0,81,36,0
at,1521,2730,37.0,96.0,49.0,101.0,27,19,0
July,1558,2730,84.0,37.0,49.0,101.0,69,36,0
"31,",1642,2730,66.0,84.0,49.0,101.0,47,26,0
1994,1708,2730,90.0,66.0,49.0,101.0,76,27,0
and,1798,2730,74.0,90.0,49.0,101.0,56,27,0
1993,1872,2730,90.0,74.0,49.0,101.0,75,27,0
were,1962,2730,1606.0,90.0,49.0,101.0,72,18,0
stock,357,2779,94.0,1606.0,49.0,49.0,81,29,0
options,451,2779,131.0,94.0,50.0,49.0,116,36,0
to,582,2779,42.0,131.0,50.0,49.0,29,19,0
purchase,624,2779,152.0,42.0,50.0,49.0,137,36,0
"2,499,771",776,2779,176.0,152.0,50.0,49.0,158,26,0
and,952,2779,71.0,176.0,50.0,49.0,56,28,0
"2,482,129",1023,2779,177.0,71.0,50.0,49.0,162,34,0
"shares,",1200,2779,117.0,177.0,50.0,49.0,102,31,0
"respectively,",1317,2779,208.0,117.0,50.0,49.0,193,36,0
at,1525,2779,42.0,208.0,50.0,49.0,28,19,0
exercise,1567,2779,132.0,42.0,50.0,49.0,120,27,0
prices,1699,2779,104.0,132.0,50.0,49.0,91,35,0
per,1803,2779,64.0,104.0,50.0,49.0,51,26,0
share,1867,2779,92.0,64.0,50.0,49.0,78,27,0
ranging,1959,2779,1603.0,92.0,50.0,49.0,122,35,0
from,357,2829,89.0,1603.0,50.0,50.0,73,29,0
$7.40,446,2829,104.0,89.0,50.0,50.0,89,37,0
to,550,2829,45.0,104.0,50.0,50.0,30,19,0
$37.19,595,2829,124.0,45.0,50.0,50.0,110,37,0
and,719,2829,71.0,124.0,50.0,50.0,55,28,0
$14.35,790,2829,125.0,71.0,50.0,50.0,107,37,0
to,915,2829,44.0,125.0,50.0,50.0,30,18,0
"$57.38,",959,2829,136.0,44.0,50.0,50.0,121,37,0
respectively.,1095,2829,208.0,136.0,50.0,50.0,192,35,0
Of,1303,2829,54.0,208.0,50.0,50.0,45,28,0
these,1357,2829,92.0,54.0,50.0,50.0,78,27,0
"options,",1449,2829,140.0,92.0,50.0,50.0,125,35,0
"979,461",1589,2829,146.0,140.0,50.0,50.0,128,36,0
and,1735,2829,73.0,146.0,50.0,50.0,55,27,0
"1,129,019",1808,2829,174.0,73.0,50.0,50.0,159,25,0
were,1982,2829,1626.0,174.0,50.0,50.0,71,18,0
exercisable,357,2879,183.0,1626.0,50.0,50.0,168,29,0
by,540,2879,51.0,183.0,50.0,50.0,36,36,0
their,591,2879,87.0,51.0,50.0,50.0,73,27,0
terms,678,2879,101.0,87.0,50.0,50.0,87,19,0
at,779,2879,38.0,101.0,50.0,50.0,28,19,0
July,817,2879,84.0,38.0,50.0,50.0,68,36,0
"31,",901,2879,66.0,84.0,50.0,50.0,47,26,0
1994,967,2879,90.0,66.0,50.0,50.0,75,26,0
and,1057,2879,73.0,90.0,50.0,50.0,55,28,0
"1993,",1130,2879,102.0,73.0,50.0,50.0,87,27,0
respectively.,1232,2879,208.0,102.0,50.0,50.0,193,36,0
During,1440,2879,130.0,208.0,50.0,50.0,115,35,0
fiscal,1570,2879,92.0,130.0,50.0,50.0,78,28,0
year,1662,2879,80.0,92.0,50.0,50.0,63,26,0
"1994,",1742,2879,100.0,80.0,50.0,50.0,86,26,0
prior,1842,2879,91.0,100.0,50.0,50.0,78,35,0
to,1933,2879,44.0,91.0,50.0,50.0,30,19,0
the,1977,2879,1621.0,44.0,50.0,50.0,48,27,0
"Distribution,",357,2929,222.0,1621.0,50.0,50.0,208,34,0
options,579,2929,130.0,222.0,49.0,50.0,116,35,0
