word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
3-D,2089,1233,100.0,54.0,1006.0,48.0,70,31,1
logs,2189,1233,932.0,100.0,1006.0,48.0,93,39,1
Gamma,1259,1286,152.0,932.0,1006.0,1006.0,124,30,1
ray,1411,1286,101.0,152.0,1058.0,1006.0,72,30,1
-,1512,1286,48.0,101.0,1058.0,1006.0,21,4,1
natural,1560,1286,1357.0,48.0,1058.0,1006.0,175,31,1
April,207,1389,155.0,1357.0,1058.0,1058.0,121,39,1
"19-20,",362,1389,173.0,155.0,111.0,1058.0,135,38,1
1980,535,1389,294.0,173.0,111.0,1058.0,93,33,1
Casing,258,1487,175.0,294.0,111.0,111.0,145,37,1
depth,433,1487,451.0,175.0,47.0,111.0,120,37,1
88.4,884,1487,121.0,451.0,47.0,111.0,95,32,1
m,1005,1487,256.0,121.0,47.0,111.0,26,20,1
Caliper,1261,1487,201.0,256.0,47.0,111.0,171,37,1
-,1462,1487,51.0,201.0,47.0,111.0,21,5,1
6,1513,1487,49.0,51.0,47.0,111.0,20,30,1
"arm,",1562,1487,127.0,49.0,47.0,111.0,93,27,1
3,1689,1487,49.0,127.0,47.0,111.0,20,30,1
diameter,1738,1487,1481.0,49.0,47.0,111.0,197,31,1
Bit,258,1534,101.0,1481.0,47.0,47.0,70,30,1
size,359,1534,527.0,101.0,52.0,47.0,95,30,1
15.9,886,1534,123.0,527.0,52.0,47.0,92,32,1
cm,1009,1534,250.0,123.0,52.0,47.0,48,20,1
Density,1259,1534,202.0,250.0,52.0,47.0,172,38,1
-,1461,1534,49.0,202.0,52.0,47.0,21,6,1
borehole,1510,1534,228.0,49.0,52.0,47.0,200,32,1
compensated,1738,1534,1482.0,228.0,52.0,47.0,271,39,1
Hole,257,1585,125.0,1482.0,52.0,52.0,98,30,1
depth,382,1585,477.0,125.0,115.0,52.0,122,39,1
306.6,859,1585,146.0,477.0,115.0,52.0,120,33,1
in,1005,1585,253.0,146.0,115.0,52.0,27,21,1
Neutron,1258,1585,203.0,253.0,115.0,52.0,175,30,1
-,1461,1585,50.0,203.0,115.0,52.0,22,6,1
borehole,1511,1585,227.0,50.0,115.0,52.0,198,32,1
compensated,1738,1585,1535.0,227.0,115.0,52.0,271,39,1
April,207,1688,152.0,1535.0,115.0,115.0,121,39,1
"21-22,",359,1688,176.0,152.0,110.0,115.0,138,37,1
1980,535,1688,295.0,176.0,110.0,115.0,93,32,1
Approx.,257,1785,198.0,295.0,110.0,110.0,165,37,1
mud,455,1785,102.0,198.0,1004.0,110.0,73,30,1
depth,557,1785,304.0,102.0,1004.0,110.0,122,39,1
106.7,861,1785,145.0,304.0,1004.0,110.0,118,33,1
m,1006,1785,251.0,145.0,1004.0,110.0,25,20,1
Neutron,1257,1785,204.0,251.0,1004.0,110.0,176,30,1
-,1461,1785,50.0,204.0,1004.0,110.0,23,6,1
borehole,1511,1785,227.0,50.0,1004.0,110.0,198,31,1
compensated,1738,1785,482.0,227.0,1004.0,110.0,271,40,1
Neutron,1259,1833,202.0,482.0,1004.0,1004.0,175,30,1
-,1461,1833,51.0,202.0,52.0,1004.0,22,5,1
single,1512,1833,177.0,51.0,52.0,1004.0,147,39,1
detector,1689,1833,225.0,177.0,52.0,1004.0,196,30,1
epithermal,1914,1833,656.0,225.0,52.0,1004.0,245,38,1
Resistivity,1260,1884,302.0,656.0,52.0,52.0,272,37,1
-,1562,1884,52.0,302.0,358.0,52.0,21,6,1
short,1614,1884,149.0,52.0,358.0,52.0,119,33,1
and,1763,1884,102.0,149.0,358.0,52.0,71,30,1
long,1865,1884,121.0,102.0,358.0,52.0,93,38,1
"normal,",1986,1884,376.0,121.0,358.0,52.0,167,38,1
lateral,1614,1932,199.0,376.0,358.0,358.0,171,31,1
and,1813,1932,101.0,199.0,357.0,358.0,71,30,1
guard,1914,1932,656.0,101.0,357.0,358.0,120,39,1
Sonic,1261,1984,148.0,656.0,357.0,357.0,121,30,1
velocity,1409,1984,228.0,148.0,49.0,357.0,200,39,1
-,1637,1984,51.0,228.0,49.0,357.0,22,6,1
0.9,1688,1984,97.0,51.0,49.0,357.0,70,31,1
in,1785,1984,53.0,97.0,49.0,357.0,27,21,1
and,1838,1984,103.0,53.0,49.0,357.0,72,30,1
1.8,1941,1984,93.0,103.0,49.0,357.0,68,31,1
m,2034,1984,55.0,93.0,49.0,357.0,27,21,1
3-D,2089,1984,100.0,55.0,49.0,357.0,71,31,1
logs,2189,1984,930.0,100.0,49.0,357.0,93,39,1
Density,1261,2033,201.0,930.0,49.0,49.0,171,37,1
-,1462,2033,51.0,201.0,1058.0,49.0,20,5,1
borehole,1513,2033,226.0,51.0,1058.0,49.0,196,31,1
compensated,1739,2033,1534.0,226.0,1058.0,49.0,270,40,1
August,209,2137,176.0,1534.0,1058.0,1058.0,145,38,1
"9-12,",385,2137,152.0,176.0,111.0,1058.0,114,37,1
1980,537,2137,293.0,152.0,111.0,1058.0,93,32,1
Casing,261,2234,174.0,293.0,111.0,111.0,145,39,1
depth,435,2234,426.0,174.0,51.0,111.0,120,37,1
309.7,861,2234,146.0,426.0,51.0,111.0,118,32,1
m,1007,2234,255.0,146.0,51.0,111.0,26,19,1
Caliper,1262,2234,201.0,255.0,51.0,111.0,171,37,1
-,1463,2234,52.0,201.0,51.0,111.0,20,6,1
3,1515,2234,49.0,52.0,51.0,111.0,18,31,1
"arm,",1564,2234,125.0,49.0,51.0,111.0,90,28,1
average,1689,2234,200.0,125.0,51.0,111.0,171,29,1
diameter,1889,2234,1630.0,200.0,51.0,111.0,195,31,1
Bit,260,2284,101.0,1630.0,51.0,51.0,71,31,1
size,361,2284,550.0,101.0,51.0,51.0,95,30,1
9.8,911,2284,99.0,550.0,51.0,51.0,70,33,1
cm,1010,2284,249.0,99.0,51.0,51.0,48,21,1
Neutron,1259,2284,204.0,249.0,51.0,51.0,176,30,1
-,1463,2284,51.0,204.0,51.0,51.0,21,6,1
single,1514,2284,175.0,51.0,51.0,51.0,146,38,1
detector,1689,2284,227.0,175.0,51.0,51.0,196,31,1
thermal,1916,2284,1659.0,227.0,51.0,51.0,169,31,1
Hole,258,2334,127.0,1659.0,51.0,51.0,98,30,1
depth,385,2334,453.0,127.0,1355.0,51.0,120,38,1
1828.8,838,2334,169.0,453.0,1355.0,51.0,143,32,1
m,1007,2334,254.0,169.0,1355.0,51.0,26,20,1
Resistivity,1261,2334,302.0,254.0,1355.0,51.0,274,38,1
-,1563,2334,51.0,302.0,1355.0,51.0,22,5,1
short,1614,2334,149.0,51.0,1355.0,51.0,119,32,1
and,1763,2334,102.0,149.0,1355.0,51.0,72,30,1
long,1865,2334,259.0,102.0,1355.0,51.0,95,38,1
normal,1612,2386,176.0,259.0,1355.0,1355.0,149,32,1
and,1788,2386,103.0,176.0,1354.0,1355.0,71,30,1
lateral,1891,2386,1633.0,103.0,1354.0,1355.0,169,31,1
Approx.,259,2432,199.0,1633.0,1354.0,1354.0,165,37,1
mud,458,2432,101.0,199.0,1003.0,1354.0,72,30,1
depth,559,2432,302.0,101.0,1003.0,1354.0,122,39,1
381.0,861,2432,147.0,302.0,1003.0,1354.0,120,32,1
m,1008,2432,254.0,147.0,1003.0,1354.0,26,20,1
Sonic,1262,2432,147.0,254.0,1003.0,1354.0,120,30,1
velocity,1409,2432,228.0,147.0,1003.0,1354.0,201,39,1
-,1637,2432,51.0,228.0,1003.0,1354.0,22,6,1
0.9,1688,2432,97.0,51.0,1003.0,1354.0,71,32,1
in,1785,2432,53.0,97.0,1003.0,1354.0,26,21,1
and,1838,2432,103.0,53.0,1003.0,1354.0,72,31,1
1.8,1941,2432,93.0,103.0,1003.0,1354.0,68,32,1
in,2034,2432,55.0,93.0,1003.0,1354.0,26,21,1
3-D,2089,2432,100.0,55.0,1003.0,1354.0,71,31,1
logs,2189,2432,931.0,100.0,1003.0,1354.0,92,39,1
Density,1260,2486,202.0,931.0,1003.0,1003.0,174,38,1
-,1462,2486,52.0,202.0,49.0,1003.0,22,5,1
single,1514,2486,175.0,52.0,49.0,1003.0,146,39,1
detector,1689,2486,431.0,175.0,49.0,1003.0,197,31,1
Gamma,1261,2534,152.0,431.0,49.0,49.0,123,29,1
ray,1413,2534,100.0,152.0,1053.0,49.0,71,29,1
-,1513,2534,49.0,100.0,1053.0,49.0,21,5,1
natural,1562,2534,1353.0,49.0,1053.0,49.0,173,31,1
September,213,2634,252.0,1353.0,1053.0,1053.0,219,37,1
"14,",465,2634,99.0,252.0,111.0,1053.0,61,38,1
1980,564,2634,320.0,99.0,111.0,1053.0,93,32,1
Approx.,261,2734,198.0,320.0,111.0,111.0,164,38,1
mud,459,2734,102.0,198.0,1002.0,111.0,73,29,1
depth,561,2734,301.0,102.0,1002.0,111.0,121,39,1
370.6,862,2734,147.0,301.0,1002.0,111.0,119,32,1
m,1009,2734,254.0,147.0,1002.0,111.0,25,20,1
Caliper,1263,2734,200.0,254.0,1002.0,111.0,171,36,1
-,1463,2734,52.0,200.0,1002.0,111.0,21,5,1
4,1515,2734,49.0,52.0,1002.0,111.0,19,30,1
"arm,",1564,2734,127.0,49.0,1002.0,111.0,92,28,1
2,1691,2734,48.0,127.0,1002.0,111.0,18,29,1
diameter,1739,2734,481.0,48.0,1002.0,111.0,196,31,1
Density,1261,2785,201.0,481.0,1002.0,1002.0,174,37,1
-,1462,2785,49.0,201.0,50.0,1002.0,21,5,1
borehole,1511,2785,229.0,49.0,50.0,1002.0,199,31,1
compensated,1740,2785,483.0,229.0,50.0,1002.0,269,40,1
Neutron,1260,2834,203.0,483.0,50.0,50.0,174,30,1
-,1463,2834,49.0,203.0,250.0,50.0,21,6,1
borehole,1512,2834,228.0,49.0,250.0,50.0,199,30,1
compensated,1740,2834,574.0,228.0,250.0,50.0,268,39,1
3,1222,3081,0,574.0,250.0,250.0,18,31,0
