word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
U,1018,791,133.0,204.0,300.0,337.0,18,14,1
,1151,791,78.0,133.0,300.0,337.0,26,8,1
s_,1229,791,71.0,78.0,300.0,337.0,18,15,1
0r,1300,791,189.0,71.0,300.0,337.0,45,15,1
4-4U),1489,791,88.0,189.0,300.0,337.0,59,15,1
4-,1577,791,916.0,88.0,300.0,337.0,17,13,1
CO,2493,791,72.0,916.0,300.0,337.0,25,13,1
-,2565,791,80.0,72.0,300.0,337.0,33,8,1
0,2645,791,80.0,80.0,300.0,337.0,19,13,1
115,2725,791,0.0,80.0,300.0,337.0,18,15,1
>,2725,791,64.0,0.0,300.0,337.0,17,14,1
M,2789,791,0.0,64.0,300.0,337.0,16,11,1
S.-,2789,791,53.0,0.0,300.0,337.0,17,14,1
U,2842,791,30.0,53.0,300.0,337.0,18,14,1
4-1,2872,791,5.0,30.0,300.0,337.0,23,14,1
co,2877,791,29.0,5.0,300.0,337.0,19,13,1
r-,2906,791,36.0,29.0,300.0,337.0,24,9,1
"4,",2942,791,5.0,36.0,300.0,337.0,23,14,1
<1),2947,791,35.0,5.0,300.0,337.0,19,15,1
0,2982,791,36.0,35.0,300.0,337.0,19,14,1
(-),3018,791,2504.0,36.0,300.0,337.0,18,14,1
name,515,811,498.0,2504.0,300.0,300.0,68,18,1
.0,1013,811,146.0,498.0,505.0,300.0,24,14,1
"a,",1159,811,36.0,146.0,505.0,300.0,19,14,1
U),1195,811,0.0,36.0,505.0,300.0,19,13,1
L,1195,811,35.0,0.0,505.0,300.0,18,16,1
7,1230,811,101.0,35.0,505.0,300.0,19,13,1
"4,",1331,811,67.0,101.0,505.0,300.0,23,15,1
"4-4,",1398,811,8.0,67.0,505.0,300.0,62,15,1
OU,1406,811,88.0,8.0,505.0,300.0,55,16,1
0,1494,811,1.0,88.0,505.0,300.0,19,14,1
S-WC,1495,811,34.0,1.0,505.0,300.0,106,16,1
W,1529,811,47.0,34.0,505.0,300.0,20,15,1
".,..",1576,811,914.0,47.0,505.0,300.0,25,9,1
....,2490,811,85.0,914.0,505.0,300.0,32,8,1
0,2575,811,70.0,85.0,505.0,300.0,19,15,1
0,2645,811,1.0,70.0,505.0,300.0,19,12,1
CII,2646,811,113.0,1.0,505.0,300.0,19,15,1
0,2759,811,31.0,113.0,505.0,300.0,19,13,1
C,2790,811,44.0,31.0,505.0,300.0,16,14,1
1-,2834,811,1.0,44.0,505.0,300.0,25,9,1
4-,2835,811,43.0,1.0,505.0,300.0,24,15,1
00,2878,811,34.0,43.0,505.0,300.0,53,15,1
vl,2912,811,36.0,34.0,505.0,300.0,19,13,1
E,2948,811,36.0,36.0,505.0,300.0,18,17,1
"a,",2984,811,30.0,36.0,505.0,300.0,18,14,1
4-4,3014,811,1996.0,30.0,505.0,300.0,23,16,1
s-,1019,831,6.0,1996.0,505.0,505.0,18,14,1
I,1025,831,135.0,6.0,31.0,505.0,4,13,1
>,1160,831,0.0,135.0,31.0,505.0,18,15,1
4-U,1160,831,70.0,0.0,31.0,505.0,54,15,1
0,1230,831,65.0,70.0,31.0,505.0,19,12,1
-OU,1295,831,6.0,65.0,31.0,505.0,60,15,1
"0a,",1301,831,141.0,6.0,31.0,505.0,54,15,1
w,1442,831,53.0,141.0,31.0,505.0,18,14,1
"a,4-",1495,831,88.0,53.0,31.0,505.0,53,16,1
n,1583,831,723.0,88.0,31.0,505.0,18,14,1
S-,2306,831,194.0,723.0,31.0,505.0,18,15,1
C,2500,831,75.0,194.0,31.0,505.0,18,14,1
U,2575,831,71.0,75.0,31.0,505.0,19,14,1
C,2646,831,36.0,71.0,31.0,505.0,18,14,1
CY),2682,831,35.0,36.0,31.0,505.0,25,14,1
r--,2717,831,7.0,35.0,31.0,505.0,25,8,1
0,2724,831,29.0,7.0,31.0,505.0,19,14,1
21,2753,831,36.0,29.0,31.0,505.0,24,15,1
C,2789,831,124.0,36.0,31.0,505.0,17,14,1
S-,2913,831,71.0,124.0,31.0,505.0,17,15,1
U,2984,831,1966.0,71.0,31.0,505.0,18,14,1
CU,1019,862,36.0,1966.0,31.0,31.0,18,15,1
w,1055,862,105.0,36.0,21.0,31.0,18,15,1
W,1160,862,31.0,105.0,21.0,31.0,18,15,1
"4,-0",1191,862,104.0,31.0,21.0,31.0,57,15,1
-C,1295,862,34.0,104.0,21.0,31.0,24,13,1
r--,1329,862,77.0,34.0,21.0,31.0,24,9,1
"a,.",1406,862,88.0,77.0,21.0,31.0,54,15,1
0.,1494,862,36.0,88.0,21.0,31.0,24,13,1
C.,1530,862,44.0,36.0,21.0,31.0,25,14,1
"-,",1574,862,732.0,44.0,21.0,31.0,33,8,1
O,2306,862,193.0,732.0,21.0,31.0,19,14,1
(5,2499,862,1.0,193.0,21.0,31.0,19,14,1
s,2500,862,68.0,1.0,21.0,31.0,17,15,1
1-,2568,862,71.0,68.0,21.0,31.0,25,9,1
1:1,2639,862,7.0,71.0,21.0,31.0,25,14,1
S-,2646,862,29.0,7.0,21.0,31.0,18,14,1
C),2675,862,0.0,29.0,21.0,31.0,25,15,1
"C.,",2675,862,49.0,0.0,21.0,31.0,25,15,1
0,2724,862,29.0,49.0,21.0,31.0,18,12,1
.-,2753,862,36.0,29.0,21.0,31.0,24,9,1
M,2789,862,1.0,36.0,21.0,31.0,16,13,1
>,2790,862,88.0,1.0,21.0,31.0,16,14,1
C,2878,862,35.0,88.0,21.0,31.0,17,14,1
U,2913,862,30.0,35.0,21.0,31.0,18,14,1
"4,",2943,862,5.0,30.0,21.0,31.0,23,14,1
C,2948,862,70.0,5.0,21.0,31.0,18,13,1
.1,3018,862,2005.0,70.0,21.0,31.0,19,14,1
4-C,1014,882,141.0,2005.0,21.0,21.0,59,15,1
"4,",1155,882,5.0,141.0,21.0,21.0,23,14,1
cEm,1160,882,35.0,5.0,21.0,21.0,89,18,1
W,1195,882,35.0,35.0,21.0,21.0,19,15,1
C,1230,882,66.0,35.0,21.0,21.0,18,14,1
"4,",1296,882,5.0,66.0,21.0,21.0,24,15,1
WO,1301,882,100.0,5.0,21.0,21.0,54,15,1
"4,",1401,882,5.0,100.0,21.0,21.0,23,14,1
o0tw-0,1406,882,89.0,5.0,21.0,21.0,142,16,1
E,1495,882,35.0,89.0,21.0,21.0,18,17,1
W,1530,882,47.0,35.0,21.0,21.0,19,15,1
=,1577,882,729.0,47.0,21.0,21.0,24,14,1
7,2306,882,193.0,729.0,21.0,21.0,18,14,1
0,2499,882,68.0,193.0,21.0,21.0,19,14,1
.--,2567,882,78.0,68.0,21.0,21.0,26,9,1
01,2645,882,36.0,78.0,21.0,21.0,19,14,1
0,2681,882,43.0,36.0,21.0,21.0,19,14,1
0,2724,882,28.0,43.0,21.0,21.0,19,13,1
).--,2752,882,7.0,28.0,21.0,21.0,25,8,1
0,2759,882,30.0,7.0,21.0,21.0,18,15,1
..,2789,882,52.0,30.0,21.0,21.0,16,15,1
0-0EWOC,2841,882,65.0,52.0,21.0,21.0,195,16,1
)-,2906,882,1894.0,65.0,21.0,21.0,24,9,1
M,1013,902,5.0,1894.0,21.0,21.0,23,15,1
fa,1018,902,36.0,5.0,143.0,21.0,19,14,1
0,1054,902,1.0,36.0,143.0,21.0,19,14,1
N,1055,902,240.0,1.0,143.0,21.0,19,14,1
"...,",1295,902,41.0,240.0,143.0,21.0,25,16,1
U,1336,902,64.0,41.0,143.0,21.0,19,14,1
CI,1400,902,42.0,64.0,143.0,21.0,25,15,1
U,1442,902,46.0,42.0,143.0,21.0,18,14,1
I,1488,902,33.0,46.0,143.0,21.0,24,16,1
---',1521,902,62.0,33.0,143.0,21.0,33,8,1
0.,1583,902,910.0,62.0,143.0,21.0,24,13,1
CO,2493,902,75.0,910.0,143.0,21.0,25,14,1
.-,2568,902,0.0,75.0,143.0,21.0,24,9,1
C/1,2568,902,72.0,0.0,143.0,21.0,25,14,1
2,2640,902,35.0,72.0,143.0,21.0,24,14,1
"C.,",2675,902,43.0,35.0,143.0,21.0,25,14,1
",-",2718,902,1.0,43.0,143.0,21.0,25,9,1
CM,2719,902,1566.0,1.0,143.0,21.0,25,14,1
".--.....-.,--",1154,922,679.0,1566.0,143.0,143.0,94,10,1
Sump,482,1016,87.0,679.0,679.0,679.0,63,29,1
in,569,1016,52.0,87.0,41.0,679.0,29,23,1
Furnace,621,1016,159.0,52.0,41.0,679.0,119,23,1
27N/1E-201,780,1016,228.0,159.0,41.0,679.0,186,28,1
Qyal,1008,1016,158.0,228.0,41.0,679.0,61,30,1
do.,1166,1016,142.0,158.0,41.0,679.0,46,25,1
F,1308,1016,35.0,142.0,41.0,679.0,13,22,1
4-11-56,1343,1016,159.0,35.0,41.0,679.0,119,24,1
27,1502,1016,71.0,159.0,41.0,679.0,30,24,1
7.5,1573,1016,86.0,71.0,41.0,679.0,48,24,1
40,1659,1016,72.0,86.0,41.0,679.0,32,25,1
20,1731,1016,72.0,72.0,41.0,679.0,31,24,1
160,1803,1016,87.0,72.0,41.0,679.0,47,24,1
12,1890,1016,71.0,87.0,41.0,679.0,30,24,1
363,1961,1016,103.0,71.0,41.0,679.0,47,24,1
0,2064,1016,55.0,103.0,41.0,679.0,15,24,1
179,2119,1016,104.0,55.0,41.0,679.0,47,23,1
41,2223,1016,87.0,104.0,41.0,679.0,29,25,1
4,2310,1016,90.0,87.0,41.0,679.0,15,23,1
2.9,2400,1016,90.0,90.0,41.0,679.0,49,24,1
1.5,2490,1016,87.0,90.0,41.0,679.0,47,25,1
--,2577,1016,70.0,87.0,41.0,679.0,30,4,1
182,2647,1016,87.0,70.0,41.0,679.0,49,25,1
644,2734,1016,109.0,87.0,41.0,679.0,50,24,1
"1,020",2843,1016,121.0,109.0,41.0,679.0,84,28,1
DWR,2964,1016,2485.0,121.0,41.0,679.0,48,24,1
Creek,480,1056,106.0,2485.0,41.0,41.0,83,23,1
Wash,586,1056,125.0,106.0,66.0,41.0,65,25,1
Undeveloped,480,1122,300.0,125.0,66.0,66.0,189,31,1
28N/1E-34N1,780,1122,245.0,300.0,41.0,66.0,188,28,1
QTt,1025,1122,141.0,245.0,41.0,66.0,51,29,1
do.,1166,1122,142.0,141.0,41.0,66.0,46,23,1
F,1308,1122,38.0,142.0,41.0,66.0,13,23,1
12-1-56,1346,1122,156.0,38.0,41.0,66.0,115,25,1
23,1502,1122,71.0,156.0,41.0,66.0,30,24,1
7.7,1573,1122,88.0,71.0,41.0,66.0,49,25,1
52,1661,1122,70.0,88.0,41.0,66.0,30,24,1
38,1731,1122,71.0,70.0,41.0,66.0,31,24,1
253,1802,1122,89.0,71.0,41.0,66.0,48,24,1
16,1891,1122,69.0,89.0,41.0,66.0,29,24,1
455,1960,1122,105.0,69.0,41.0,66.0,48,25,1
0,2065,1122,55.0,105.0,41.0,66.0,15,24,1
352,2120,1122,105.0,55.0,41.0,66.0,47,24,1
74,2225,1122,86.0,105.0,41.0,66.0,30,24,1
4.4,2311,1122,89.0,86.0,41.0,66.0,50,25,1
---,2400,1122,90.0,89.0,41.0,66.0,48,4,1
1.3,2490,1122,87.0,90.0,41.0,66.0,48,25,1
--,2577,1122,70.0,87.0,41.0,66.0,30,4,1
284,2647,1122,89.0,70.0,41.0,66.0,49,24,1
---,2736,1122,106.0,89.0,41.0,66.0,47,4,1
"1,580",2842,1122,139.0,106.0,41.0,66.0,83,29,1
GS,2981,1122,2503.0,139.0,41.0,66.0,31,23,1
Spring,479,1162,239.0,2503.0,41.0,41.0,103,30,1
-p.,246,1214,378.0,239.0,239.0,239.0,35,21,0
Spring,624,1214,156.0,378.0,21.0,239.0,98,30,1
28N/1E-36G1,780,1214,263.0,156.0,21.0,239.0,187,28,1
Qt,1043,1214,123.0,263.0,21.0,239.0,30,27,1
do.,1166,1214,142.0,123.0,21.0,239.0,47,23,1
F,1308,1214,38.0,142.0,21.0,239.0,13,24,1
11-30-53,1346,1214,226.0,38.0,21.0,239.0,134,25,1
8.2,1572,1214,89.0,226.0,21.0,239.0,50,25,1
38,1661,1214,70.0,89.0,21.0,239.0,31,24,1
32,1731,1214,71.0,70.0,21.0,239.0,31,24,1
250,1802,1214,89.0,71.0,21.0,239.0,48,24,1
15,1891,1214,69.0,89.0,21.0,239.0,29,24,1
403,1960,1214,89.0,69.0,21.0,239.0,49,24,1
10,2049,1214,70.0,89.0,21.0,239.0,31,24,1
307,2119,1214,105.0,70.0,21.0,239.0,47,24,1
77,2224,1214,87.0,105.0,21.0,239.0,30,24,1
4,2311,1214,88.0,87.0,21.0,239.0,14,24,1
0,2399,1214,91.0,88.0,21.0,239.0,15,24,1
1.1,2490,1214,158.0,91.0,21.0,239.0,46,24,1
227,2648,1214,87.0,158.0,21.0,239.0,48,25,1
938,2735,1214,108.0,87.0,21.0,239.0,50,24,1
"1,420",2843,1214,120.0,108.0,21.0,239.0,82,29,1
DWR,2963,1214,2719.0,120.0,21.0,239.0,49,23,1
N.),245,1234,236.0,2719.0,21.0,21.0,35,19,0
Nevares,481,1234,1022.0,236.0,247.0,21.0,117,24,1
--,1503,1234,1024.0,1022.0,247.0,21.0,28,4,1
Nevares,482,1300,142.0,1024.0,247.0,247.0,116,24,1
Spring,624,1300,420.0,142.0,70.0,247.0,100,31,1
do.,1044,1300,123.0,420.0,70.0,247.0,47,24,1
do.,1167,1300,142.0,123.0,70.0,247.0,46,25,1
F,1309,1300,37.0,142.0,70.0,247.0,13,24,1
11-29-56,1346,1300,156.0,37.0,70.0,247.0,135,24,1
40,1502,1300,72.0,156.0,70.0,247.0,33,24,1
7.9,1574,1300,87.0,72.0,70.0,247.0,48,24,1
42,1661,1300,71.0,87.0,70.0,247.0,32,24,1
22,1732,1300,71.0,71.0,70.0,247.0,30,24,1
138,1803,1300,88.0,71.0,70.0,247.0,49,24,1
12,1891,1300,70.0,88.0,70.0,247.0,30,24,1
317,1961,1300,104.0,70.0,70.0,247.0,47,24,1
0,2065,1300,55.0,104.0,70.0,247.0,15,24,1
173,2120,1300,105.0,55.0,70.0,247.0,48,24,1
34,2225,1300,89.0,105.0,70.0,247.0,31,25,1
2.9,2314,1300,89.0,89.0,70.0,247.0,48,25,1
1.8,2403,1300,89.0,89.0,70.0,247.0,47,24,1
1.2,2492,1300,156.0,89.0,70.0,247.0,45,24,1
192,2648,1300,87.0,156.0,70.0,247.0,49,24,1
625,2735,1300,228.0,87.0,70.0,247.0,50,24,1
DPH,2963,1300,2482.0,228.0,70.0,247.0,50,24,1
Nevares,482,1370,143.0,2482.0,70.0,70.0,117,23,1
Spring,625,1370,156.0,143.0,69.0,70.0,98,30,1
28N/1E-36K1,781,1370,264.0,156.0,69.0,70.0,186,28,1
do.,1045,1370,122.0,264.0,69.0,70.0,45,24,1
do.,1167,1370,142.0,122.0,69.0,70.0,47,24,1
F,1309,1370,36.0,142.0,69.0,70.0,14,23,1
3-3-57,1345,1370,159.0,36.0,69.0,70.0,100,24,1
21,1504,1370,70.0,159.0,69.0,70.0,28,24,1
7.7,1574,1370,88.0,70.0,69.0,70.0,49,24,1
30,1662,1370,70.0,88.0,69.0,70.0,31,24,1
43,1732,1370,70.0,70.0,69.0,70.0,31,24,1
403,1802,1370,89.0,70.0,69.0,70.0,49,24,1
30,1891,1370,70.0,89.0,69.0,70.0,31,24,1
575,1961,1370,105.0,70.0,69.0,70.0,48,24,1
0,2066,1370,54.0,105.0,69.0,70.0,15,23,1
535,2120,1370,89.0,54.0,69.0,70.0,47,24,1
101,2209,1370,104.0,89.0,69.0,70.0,45,24,1
2,2313,1370,88.0,104.0,69.0,70.0,13,24,1
---,2401,1370,89.0,88.0,69.0,70.0,48,4,1
1.7,2490,1370,158.0,89.0,69.0,70.0,48,24,1
250,2648,1370,194.0,158.0,69.0,70.0,49,24,1
"2,120",2842,1370,140.0,194.0,69.0,70.0,85,29,1
GS,2982,1370,2501.0,140.0,69.0,70.0,32,23,1
Test,482,1439,86.0,2501.0,69.0,69.0,64,24,1
well,568,1439,213.0,86.0,40.0,69.0,63,24,1
27N/1E-24E,781,1439,229.0,213.0,40.0,69.0,170,28,1
Qoal,1010,1439,124.0,229.0,40.0,69.0,62,27,1
30-73,1134,1439,175.0,124.0,40.0,69.0,83,25,1
P,1309,1439,37.0,175.0,40.0,69.0,14,24,1
11-24-58,1346,1439,158.0,37.0,40.0,69.0,136,24,1
36,1504,1439,69.0,158.0,40.0,69.0,30,24,1
8.1,1573,1439,89.0,69.0,40.0,69.0,47,25,1
32,1662,1439,70.0,89.0,40.0,69.0,31,24,1
23,1732,1439,72.0,70.0,40.0,69.0,30,24,1
140,1804,1439,87.0,72.0,40.0,69.0,47,25,1
11,1891,1439,70.0,87.0,40.0,69.0,28,24,1
322,1961,1439,104.0,70.0,40.0,69.0,49,24,1
0,2065,1439,56.0,104.0,40.0,69.0,15,24,1
157,2121,1439,103.0,56.0,40.0,69.0,46,24,1
40,2224,1439,89.0,103.0,40.0,69.0,32,24,1
1,2313,1439,176.0,89.0,40.0,69.0,10,24,1
1,2489,1439,160.0,176.0,40.0,69.0,11,23,1
176,2649,1439,228.0,160.0,40.0,69.0,47,24,1
955,2877,1439,105.0,228.0,40.0,69.0,50,24,1
GS,2982,1439,2501.0,105.0,40.0,69.0,32,23,1
Furnace,482,1479,141.0,2501.0,40.0,40.0,118,24,1
Creek,623,1479,146.0,141.0,36.0,40.0,82,24,1
Wash,482,1515,164.0,146.0,36.0,36.0,66,24,1
Modified,623,1598,160.0,164.0,164.0,164.0,136,25,0
from,783,1598,87.0,160.0,54.0,164.0,66,24,0
Pistrang,870,1598,157.0,87.0,54.0,164.0,135,30,0
and,1027,1598,71.0,157.0,54.0,164.0,48,24,0
Kunkel,1098,1598,127.0,71.0,54.0,164.0,96,25,0
(1964).,1225,1598,656.0,127.0,54.0,164.0,113,33,0
1/,570,1602,0,656.0,54.0,54.0,31,28,0
