word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
of,2195,1702,2012.0,107.0,43.0,41.0,34,31,0
muscle,184,1744,131.0,2012.0,43.0,43.0,117,31,0
to,315,1744,45.0,131.0,223.0,43.0,32,29,0
meet,360,1744,97.0,45.0,223.0,43.0,85,28,0
their,457,1744,95.0,97.0,223.0,43.0,83,31,0
"needs,",552,1744,121.0,95.0,223.0,43.0,106,37,0
7.3%,673,1744,93.0,121.0,223.0,43.0,79,30,0
told,766,1744,116.0,93.0,223.0,43.0,64,31,0
brakes,882,1744,125.0,116.0,223.0,43.0,114,31,0
instead,1007,1744,134.0,125.0,223.0,43.0,122,32,0
of,1141,1744,41.0,134.0,223.0,43.0,34,31,0
rear-only,1182,1744,168.0,41.0,223.0,43.0,159,39,0
ABS.,1350,1744,100.0,168.0,223.0,43.0,87,31,0
(The,1450,1744,129.0,100.0,223.0,43.0,77,35,0
equipment,1579,1744,194.0,129.0,223.0,43.0,181,39,0
choices.,1773,1744,144.0,194.0,223.0,43.0,129,30,0
Basics,1917,1744,120.0,144.0,223.0,43.0,107,30,0
include,2037,1744,135.0,120.0,223.0,43.0,121,31,0
the,2172,1744,1785.0,135.0,223.0,43.0,53,31,0
SUMMARY,390,1829,312.0,1785.0,223.0,223.0,295,48,0
OF,702,1829,98.0,312.0,185.0,223.0,83,49,0
CHEVROLET,800,1829,367.0,98.0,185.0,223.0,348,51,0
S-,1167,1829,61.0,367.0,185.0,223.0,48,47,0
10,1228,1829,71.0,61.0,185.0,223.0,49,47,0
PICKUP,1299,1829,214.0,71.0,185.0,223.0,195,49,0
OWNERS,1513,1829,272.0,214.0,185.0,223.0,250,52,0
REPORTS*,1785,1829,1570.0,272.0,185.0,223.0,275,50,0
Total,217,1893,78.0,1570.0,185.0,185.0,69,24,1
miles,295,1893,75.0,78.0,38.0,185.0,68,23,1
driven,370,1893,205.0,75.0,38.0,185.0,80,23,1
"1,515,520",575,1893,144.0,205.0,38.0,185.0,109,27,1
Avg.,719,1893,63.0,144.0,38.0,185.0,56,28,1
"igig,",782,1893,70.0,63.0,38.0,185.0,63,30,1
cityfhwy:,852,1893,383.0,70.0,38.0,185.0,115,28,1
Poor,1235,1893,398.0,383.0,38.0,185.0,57,23,1
1.8,1633,1893,91.0,398.0,38.0,185.0,32,21,1
What,1724,1893,78.0,91.0,38.0,185.0,70,23,1
type,1802,1893,61.0,78.0,38.0,185.0,53,24,1
of,1863,1893,34.0,61.0,38.0,185.0,28,22,1
trouble?,1897,1893,1704.0,34.0,38.0,185.0,105,25,1
.,194,1922,20.0,1704.0,38.0,38.0,4,3,0
Average,214,1922,115.0,20.0,35.0,38.0,107,29,1
miles,329,1922,76.0,115.0,35.0,38.0,68,23,1
driven,405,1922,224.0,76.0,35.0,38.0,80,23,1
6827,629,1922,103.0,224.0,35.0,38.0,55,23,1
2.2-1i5er,732,1922,101.0,103.0,35.0,38.0,96,28,1
Four,833,1922,246.0,101.0,35.0,38.0,62,23,1
2'2.4/26.9,1079,1922,142.0,246.0,35.0,38.0,105,24,1
Oyerall,1221,1922,102.0,142.0,35.0,38.0,95,28,1
performance:,1323,1922,414.0,102.0,35.0,38.0,172,28,1
Misc.,1737,1922,71.0,414.0,35.0,38.0,63,22,1
electrical,1808,1922,314.0,71.0,35.0,38.0,110,23,1
13.4%,2122,1922,1906.0,314.0,35.0,38.0,69,21,1
Purchase,217,1948,129.0,1906.0,35.0,35.0,122,26,1
price:,346,1948,387.0,129.0,39.0,35.0,69,28,1
165-bp,733,1948,86.0,387.0,39.0,35.0,80,31,1
"4,3-liter",819,1948,102.0,86.0,39.0,35.0,96,24,1
V6,921,1948,49.0,102.0,39.0,35.0,34,23,1
"...,",970,1948,111.0,49.0,39.0,35.0,14,11,1
18.7/22.7,1081,1948,153.0,111.0,39.0,35.0,102,24,1
Excellent,1234,1948,383.0,153.0,39.0,35.0,116,24,1
61.6%,1617,1948,118.0,383.0,39.0,35.0,71,23,1
Automatic,1735,1948,133.0,118.0,39.0,35.0,127,22,1
transmizeion,1868,1948,254.0,133.0,39.0,35.0,156,30,1
13.4,2122,1948,1929.0,254.0,39.0,35.0,46,22,1
',194,1979,36.0,1929.0,39.0,39.0,4,4,0
Average,230,1979,364.0,36.0,45.0,39.0,101,30,1
"$14,211",594,1979,140.0,364.0,45.0,39.0,88,31,1
195-,734,1979,85.0,140.0,45.0,39.0,48,24,1
4.3-liter,819,1979,102.0,85.0,45.0,39.0,96,23,1
Y6,921,1979,160.0,102.0,45.0,39.0,34,27,1
"18,7/22.9",1081,1979,153.0,160.0,45.0,39.0,101,23,1
Good,1234,1979,383.0,153.0,45.0,39.0,62,23,1
44.4,1617,1979,118.0,383.0,45.0,39.0,48,23,1
Alternator,1735,1979,387.0,118.0,45.0,39.0,130,24,1
10.4,2122,1979,1892.0,387.0,45.0,39.0,46,21,1
Range,231,2004,390.0,1892.0,45.0,45.0,78,30,1
Z154,621,2004,190.0,390.0,34.0,45.0,63,26,1
d,811,2004,21.0,190.0,34.0,45.0,15,25,1
"manuat;':',",832,2004,248.0,21.0,34.0,45.0,109,34,1
21.3/25.5,1080,2004,155.0,248.0,34.0,45.0,104,24,1
Average,1235,2004,430.0,155.0,34.0,45.0,102,28,1
',1665,2004,65.0,430.0,34.0,45.0,4,6,1
/bakes,1730,2004,145.0,65.0,34.0,45.0,93,25,1
`,1875,2004,248.0,145.0,34.0,45.0,5,4,1
104,2123,2004,1906.0,248.0,34.0,45.0,46,20,1
Series,218,2035,86.0,1906.0,34.0,34.0,79,24,1
and,304,2035,54.0,86.0,31.0,34.0,47,23,1
drivetrain,358,2035,136.0,54.0,31.0,34.0,128,25,1
chjes,494,2035,95.0,136.0,31.0,34.0,95,29,1
',589,2035,143.0,95.0,31.0,34.0,11,10,1
4-speed,732,2035,101.0,143.0,31.0,34.0,93,29,1
autom2U,833,2035,248.0,101.0,31.0,34.0,110,27,1
18.8/23.0,1081,2035,153.0,248.0,31.0,34.0,103,34,1
Poor,1234,2035,558.0,153.0,31.0,34.0,60,23,1
ual,1792,2035,44.0,558.0,31.0,34.0,36,23,1
shifter,1836,2035,87.0,44.0,31.0,34.0,83,24,1
-.,1923,2035,212.0,87.0,31.0,34.0,13,8,1
9.0,2135,2035,1905.0,212.0,31.0,34.0,34,22,1
S-10,231,2063,61.0,1905.0,31.0,31.0,53,24,1
LS,292,2063,42.0,61.0,26.0,31.0,35,24,1
2x4,334,2063,280.0,42.0,26.0,31.0,42,23,1
55.7%,614,2063,167.0,280.0,26.0,31.0,71,25,1
ific,781,2063,46.0,167.0,26.0,31.0,38,23,1
likes:,827,2063,292.0,46.0,26.0,31.0,68,24,1
",",1119,2063,636.0,292.0,26.0,31.0,4,4,1
acuum,1755,2063,89.0,636.0,26.0,31.0,80,16,1
hoses,1844,2063,291.0,89.0,26.0,31.0,66,22,1
6.0,2135,2063,1905.0,291.0,26.0,31.0,34,21,1
Base,231,2089,66.0,1905.0,26.0,26.0,59,23,1
S-1.0,297,2089,60.0,66.0,30.0,26.0,54,23,1
2x2,357,2089,257.0,60.0,30.0,26.0,42,22,1
28.8,614,2089,160.0,257.0,30.0,26.0,48,23,1
ling,774,2089,338.0,160.0,30.0,26.0,46,28,1
68.7%,1112,2089,123.0,338.0,30.0,26.0,75,29,1
Excellent,1235,2089,501.0,123.0,30.0,26.0,117,25,1
Windshield,1736,2089,143.0,501.0,30.0,26.0,137,27,1
wipers,1879,2089,256.0,143.0,30.0,26.0,82,25,1
6.0,2135,2089,1905.0,256.0,30.0,26.0,34,21,1
S-10,231,2119,61.0,1905.0,30.0,30.0,53,23,1
LS,292,2119,42.0,61.0,28.0,30.0,35,23,1
2x2,334,2119,281.0,42.0,28.0,30.0,42,22,1
13.9,615,2119,119.0,281.0,28.0,30.0,47,22,1
Ride,734,2119,63.0,119.0,28.0,30.0,55,23,1
quality,797,2119,438.0,63.0,28.0,30.0,85,29,1
Good,1235,2119,524.0,438.0,28.0,30.0,61,23,1
pair,1759,2119,59.0,524.0,28.0,30.0,54,28,1
it,1818,2119,1588.0,59.0,28.0,30.0,21,24,1
Base,231,2147,67.0,1588.0,28.0,28.0,59,24,1
S-10,298,2147,59.0,67.0,33.0,28.0,52,24,1
2x4,357,2147,269.0,59.0,33.0,28.0,42,23,1
2.2,626,2147,107.0,269.0,33.0,28.0,36,23,1
Comfort,733,2147,502.0,107.0,33.0,28.0,102,23,1
Average,1235,2147,395.0,502.0,33.0,28.0,101,26,1
2.2,1630,2147,130.0,395.0,33.0,28.0,37,24,1
o,1760,2147,361.0,130.0,33.0,28.0,13,15,1
98.5%,2121,2147,1904.0,361.0,33.0,28.0,70,22,1
Engine,218,2177,102.0,1904.0,33.0,33.0,93,27,1
choices:,320,2177,413.0,102.0,30.0,33.0,101,24,1
Handling,733,2177,382.0,413.0,30.0,33.0,114,28,1
24.9,1115,2177,120.0,382.0,30.0,33.0,50,21,1
Poor,1235,2177,398.0,120.0,30.0,33.0,58,21,1
0.0,1633,2177,503.0,398.0,30.0,33.0,34,22,1
1,2136,2177,20.0,503.0,30.0,33.0,11,20,1
5,2156,2177,1926.0,20.0,30.0,33.0,13,22,1
4.3-liter,231,2203,104.0,1926.0,30.0,30.0,94,22,1
165-hp,335,2203,85.0,104.0,26.0,30.0,79,29,1
V6,420,2203,194.0,85.0,26.0,30.0,34,23,1
46.8%,614,2203,120.0,194.0,26.0,30.0,71,22,1
Powerful,734,2203,116.0,120.0,26.0,30.0,108,24,1
"engine,",850,2203,266.0,116.0,26.0,30.0,88,29,1
24.9,1116,2203,108.0,266.0,26.0,30.0,48,21,1
Instrumentu*sig,1224,2203,501.0,108.0,26.0,30.0,221,33,1
Dealer,1725,2203,94.0,501.0,26.0,30.0,86,25,1
repaint,1819,2203,98.0,94.0,26.0,30.0,90,28,1
satisfactory?,1917,2203,1688.0,98.0,26.0,30.0,164,28,1
2.2-liter,230,2228,105.0,1688.0,26.0,26.0,96,22,1
118-hp,335,2228,87.0,105.0,34.0,26.0,79,28,1
Four,422,2228,192.0,87.0,34.0,26.0,61,22,1
30.6,614,2228,120.0,192.0,34.0,26.0,48,21,1
Economy,734,2228,212.0,120.0,34.0,26.0,113,27,1
.,946,2228,170.0,212.0,34.0,26.0,4,3,1
20.1,1116,2228,120.0,170.0,34.0,26.0,46,21,1
Excellent,1236,2228,383.0,120.0,34.0,26.0,116,25,1
54.9%,1619,2228,118.0,383.0,34.0,26.0,71,22,1
Yes,1737,2228,385.0,118.0,34.0,26.0,45,23,1
66.1%,2122,2228,1892.0,385.0,34.0,26.0,70,22,1
4.3-liter,231,2261,103.0,1892.0,34.0,34.0,94,23,1
196-hp,334,2261,86.0,103.0,29.0,34.0,80,28,1
V6,420,2261,193.0,86.0,29.0,34.0,34,22,1
22.5,613,2261,122.0,193.0,29.0,34.0,49,22,1
Roominess,735,2261,383.0,122.0,29.0,34.0,129,23,1
14.3,1118,2261,118.0,383.0,29.0,34.0,45,21,1
Good,1236,2261,383.0,118.0,29.0,34.0,61,24,1
42.9,1619,2261,119.0,383.0,29.0,34.0,48,23,1
No,1738,2261,383.0,119.0,29.0,34.0,35,23,1
33.9,2121,2261,1905.0,383.0,29.0,34.0,49,21,1
Transmission,217,2286,185.0,1905.0,29.0,29.0,176,25,1
choices:,402,2286,319.0,185.0,35.0,29.0,102,23,1
Specific,721,2286,106.0,319.0,35.0,29.0,99,29,1
dislike%,827,2286,407.0,106.0,35.0,29.0,108,27,1
"Average,",1234,2286,400.0,407.0,35.0,29.0,112,37,1
1.8,1634,2286,92.0,400.0,35.0,29.0,33,23,1
Dealer,1726,2286,92.0,92.0,35.0,29.0,85,23,1
service,1818,2286,95.0,92.0,35.0,29.0,88,24,1
opinion:,1913,2286,1684.0,95.0,35.0,29.0,106,28,1
4-speed,230,2318,101.0,1684.0,35.0,35.0,92,26,1
automatic,331,2318,283.0,101.0,26.0,35.0,119,24,1
62.8%,614,2318,120.0,283.0,26.0,35.0,71,24,1
No,734,2318,43.0,120.0,26.0,35.0,35,22,1
complaints,777,2318,157.0,43.0,26.0,35.0,130,27,1
-,934,2318,184.0,157.0,26.0,35.0,11,6,1
16.2%,1118,2318,117.0,184.0,26.0,35.0,69,22,1
Poor,1235,2318,398.0,117.0,26.0,35.0,59,23,1
0.4,1633,2318,104.0,398.0,26.0,35.0,33,22,1
Excellent,1737,2318,384.0,104.0,26.0,35.0,117,22,1
474%,2121,2318,1891.0,384.0,26.0,35.0,71,22,1
5-speed,231,2343,99.0,1891.0,26.0,26.0,93,28,1
manual,330,2343,284.0,99.0,35.0,26.0,90,23,1
372,614,2343,120.0,284.0,35.0,26.0,49,22,1
Not,734,2343,53.0,120.0,35.0,26.0,47,24,1
enough,787,2343,97.0,53.0,35.0,26.0,88,27,1
"power""",884,2343,234.0,97.0,35.0,26.0,81,32,1
12.2,1118,2343,105.0,234.0,35.0,26.0,47,23,1
Driver,1223,2343,101.0,105.0,35.0,26.0,84,25,1
tghtllnaa,1324,2343,413.0,101.0,35.0,26.0,116,33,1
Good,1737,2343,385.0,413.0,35.0,26.0,64,23,1
40.7,2122,2343,1906.0,385.0,35.0,26.0,47,22,1
Cab,217,2374,59.0,1906.0,35.0,35.0,51,25,1
tYPe:,276,2374,458.0,59.0,31.0,35.0,61,26,1
Mpg,734,2374,63.0,458.0,31.0,35.0,57,28,1
lower,797,2374,74.0,63.0,31.0,35.0,67,23,1
than,871,2374,61.0,74.0,31.0,35.0,54,23,1
expected,932,2374,187.0,61.0,31.0,35.0,108,28,1
10.1,1119,2374,117.0,187.0,31.0,35.0,45,21,1
Excelleflt,1236,2374,383.0,117.0,31.0,35.0,117,25,1
60.9%,1619,2374,117.0,383.0,31.0,35.0,71,23,1
Average,1736,2374,400.0,117.0,31.0,35.0,104,29,1
9.1,2136,2374,1905.0,400.0,31.0,35.0,32,21,1
Regular,232,2400,383.0,1905.0,31.0,31.0,98,29,1
55.4%,615,2400,119.0,383.0,30.0,31.0,71,22,1
Brakes,734,2400,94.0,119.0,30.0,31.0,85,24,1
"grab,",828,2400,70.0,94.0,30.0,31.0,62,28,1
spongy,898,2400,94.0,70.0,30.0,31.0,87,23,1
pedal,992,2400,139.0,94.0,30.0,31.0,65,29,1
8.1,1131,2400,488.0,139.0,30.0,31.0,32,22,1
36.0,1619,2400,119.0,488.0,30.0,31.0,49,24,1
Poor,1738,2400,398.0,119.0,30.0,31.0,58,25,1
2.9,2136,2400,1913.0,398.0,30.0,31.0,34,21,1
Ixtended,224,2428,390.0,1913.0,30.0,30.0,128,27,1
44.6,614,2428,120.0,390.0,26.0,30.0,49,22,1
Paint,734,2428,72.0,120.0,26.0,30.0,64,24,1
chips,806,2428,70.0,72.0,26.0,30.0,61,29,1
easily,876,2428,255.0,70.0,26.0,30.0,68,30,1
6.1,1131,2428,104.0,255.0,26.0,30.0,32,22,1
Average',1235,2428,398.0,104.0,26.0,30.0,112,35,1
2.7,1633,2428,93.0,398.0,26.0,30.0,34,23,1
Dealer,1726,2428,93.0,93.0,26.0,30.0,86,22,1
sales,1819,2428,70.0,93.0,26.0,30.0,63,23,1
policy:,1889,2428,1673.0,70.0,26.0,30.0,84,27,1
Hid,217,2453,154.0,1673.0,26.0,26.0,52,30,1
",",371,2453,363.0,154.0,34.0,26.0,4,4,1
Road,734,2453,70.0,363.0,34.0,26.0,63,23,1
and,804,2453,51.0,70.0,34.0,26.0,43,22,1
wind,855,2453,66.0,51.0,34.0,26.0,59,23,1
noise,921,2453,210.0,66.0,34.0,26.0,62,24,1
4.7,1131,2453,106.0,210.0,34.0,26.0,34,22,1
Poor,1237,2453,396.0,106.0,34.0,26.0,57,23,1
0.4,1633,2453,106.0,396.0,34.0,26.0,34,23,1
Excellent,1739,2453,383.0,106.0,34.0,26.0,115,23,1
43.9%,2122,2453,1899.0,383.0,34.0,26.0,71,23,1
Standard,224,2486,127.0,1899.0,34.0,34.0,119,24,1
6.05,351,2486,54.0,127.0,29.0,34.0,48,23,1
ft.,405,2486,209.0,54.0,29.0,34.0,26,23,1
91.7%,614,2486,120.0,209.0,29.0,34.0,72,22,1
Seating,734,2486,99.0,120.0,29.0,34.0,92,27,1
comfort,833,2486,297.0,99.0,29.0,34.0,94,22,1
4.7,1130,2486,93.0,297.0,29.0,34.0,35,23,1
Overall,1223,2486,101.0,93.0,29.0,34.0,94,25,1
COnininisnee:,1324,2486,415.0,101.0,29.0,34.0,165,36,1
Good,1739,2486,383.0,415.0,29.0,34.0,62,23,1
39.5,2122,2486,1899.0,383.0,29.0,34.0,48,22,1
'Longbed,224,2515,123.0,1899.0,29.0,29.0,114,29,1
7.38,347,2515,55.0,123.0,22.0,29.0,47,22,1
ft,402,2515,226.0,55.0,22.0,29.0,24,22,1
8.3,628,2515,93.0,226.0,22.0,29.0,34,23,1
Suggested,721,2515,138.0,93.0,22.0,29.0,131,28,1
changes:,859,2515,378.0,138.0,22.0,29.0,111,27,1
Excellent,1237,2515,132.0,378.0,22.0,29.0,117,33,1
,1369,2515,11.0,132.0,22.0,29.0,5,6,1
,1380,2515,239.0,11.0,22.0,29.0,4,4,1
57.2%,1619,2515,118.0,239.0,22.0,29.0,71,23,1
Average,1737,2515,386.0,118.0,22.0,29.0,103,28,1
13.6,2123,2515,1905.0,386.0,22.0,29.0,47,22,1
Why,219,2536,66.0,1905.0,22.0,22.0,59,29,1
did,285,2536,45.0,66.0,36.0,22.0,38,23,1
you,330,2536,55.0,45.0,36.0,22.0,46,19,1
choose,385,2536,92.0,55.0,36.0,22.0,86,23,1
ihe,477,2536,49.0,92.0,36.0,22.0,42,31,1
5-10,526,2536,60.0,49.0,36.0,22.0,53,31,1
pickup?,586,2536,149.0,60.0,36.0,22.0,100,29,1
No,735,2536,44.0,149.0,36.0,22.0,35,23,1
changes,779,2536,340.0,44.0,36.0,22.0,96,28,1
15.6%,1119,2536,240.0,340.0,36.0,22.0,69,22,1
",",1359,2536,261.0,240.0,36.0,22.0,4,4,1
40.5,1620,2536,119.0,261.0,36.0,22.0,48,23,1
Poor,1739,2536,398.0,119.0,36.0,22.0,58,23,1
3.1,2137,2536,1908.0,398.0,36.0,22.0,32,21,1
Styling,230,2570,385.0,1908.0,36.0,36.0,89,29,1
50.5%,615,2570,119.0,385.0,30.0,36.0,70,24,1
Make,734,2570,76.0,119.0,30.0,36.0,68,22,1
airbags,810,2570,97.0,76.0,30.0,36.0,89,28,1
available,907,2570,223.0,97.0,30.0,36.0,107,27,1
sa,1130,2570,504.0,223.0,30.0,36.0,36,24,1
2.3,1634,2570,93.0,504.0,30.0,36.0,34,23,1
Number,1727,2570,111.0,93.0,30.0,36.0,104,23,1
of,1838,2570,32.0,111.0,30.0,36.0,28,24,1
vehicles,1870,2570,111.0,32.0,30.0,36.0,103,23,1
owned:,1981,2570,1751.0,111.0,30.0,36.0,89,24,1
Price/value,231,2599,235.0,1751.0,30.0,30.0,136,25,1
",",466,2599,149.0,235.0,26.0,30.0,12,15,1
21.6,615,2599,119.0,149.0,26.0,30.0,48,23,1
More,734,2599,71.0,119.0,26.0,30.0,65,23,1
powerful,805,2599,114.0,71.0,26.0,30.0,108,29,1
engine,919,2599,211.0,114.0,26.0,30.0,81,29,1
IS,1130,2599,106.0,211.0,26.0,30.0,35,26,1
Poor,1236,2599,107.0,106.0,26.0,30.0,58,22,1
-,1343,2599,73.0,107.0,26.0,30.0,4,3,1
,1416,2599,18.0,73.0,26.0,30.0,4,4,1
:,1434,2599,199.0,18.0,26.0,30.0,11,11,1
0.0,1633,2599,106.0,199.0,26.0,30.0,35,21,1
This,1739,2599,60.0,106.0,26.0,30.0,52,22,1
vehicle,1799,2599,91.0,60.0,26.0,30.0,84,24,1
only,1890,2599,232.0,91.0,26.0,30.0,52,28,1
22.6%,2122,2599,1891.0,232.0,26.0,30.0,71,23,1
Previous,232,2624,113.0,1891.0,26.0,26.0,105,23,1
ownership,345,2624,135.0,113.0,39.0,26.0,126,30,1
..,480,2624,78.0,135.0,39.0,26.0,4,4,1
',558,2624,56.0,78.0,39.0,26.0,4,3,1
18.6,614,2624,120.0,56.0,39.0,26.0,49,23,1
More,734,2624,72.0,120.0,39.0,26.0,65,25,1
comfortable,806,2624,152.0,72.0,39.0,26.0,144,29,1
seats,958,2624,172.0,152.0,39.0,26.0,61,21,1
64,1130,2624,94.0,172.0,39.0,26.0,36,24,1
WorkmansidP,1224,2624,189.0,94.0,39.0,26.0,185,32,1
opinion:,1413,2624,325.0,189.0,39.0,26.0,107,33,1
Two,1738,2624,59.0,325.0,39.0,26.0,53,23,1
vehicles,1797,2624,326.0,59.0,39.0,26.0,96,23,1
47.3,2123,2624,1916.0,326.0,39.0,26.0,47,23,1
-,208,2654,23.0,1916.0,39.0,39.0,3,4,1
Power/performance,231,2654,248.0,23.0,32.0,39.0,234,29,1
--,479,2654,73.0,248.0,32.0,39.0,5,6,1
',552,2654,76.0,73.0,32.0,39.0,4,4,1
9.8,628,2654,105.0,76.0,32.0,39.0,33,24,1
Greater,733,2654,103.0,105.0,32.0,39.0,97,27,1
intenkifspace,836,2654,291.0,103.0,32.0,39.0,166,31,1
:6.4:..,1127,2654,493.0,291.0,32.0,39.0,57,26,1
61.0%,1620,2654,119.0,493.0,32.0,39.0,71,22,1
Three,1739,2654,79.0,119.0,32.0,39.0,72,22,1
vehicles,1818,2654,306.0,79.0,32.0,39.0,96,23,1
15.0,2124,2654,1893.0,306.0,32.0,39.0,47,22,1
Economy,232,2674,118.0,1893.0,32.0,32.0,112,29,1
of,350,2674,29.0,118.0,36.0,32.0,25,22,1
operation,379,2674,155.0,29.0,36.0,32.0,113,28,1
.,534,2674,94.0,155.0,36.0,32.0,4,3,1
8.3,628,2674,152.0,94.0,36.0,32.0,33,22,1
wet,780,2674,51.0,152.0,36.0,32.0,47,26,1
brake,831,2674,79.0,51.0,36.0,32.0,71,25,1
