word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
values,1589,758,179.0,574.0,160.0,160.0,146,30,0
for,1768,758,100.0,179.0,160.0,160.0,69,29,0
fractures,1868,758,1277.0,100.0,160.0,160.0,217,29,0
in,592,807,72.0,1277.0,160.0,160.0,45,28,0
USW,664,807,99.0,72.0,160.0,160.0,74,29,0
"H-4,",763,807,128.0,99.0,160.0,160.0,92,40,0
as,891,807,75.0,128.0,160.0,160.0,43,20,0
determined,966,807,273.0,75.0,160.0,160.0,245,30,0
by,1239,807,77.0,273.0,160.0,160.0,49,38,0
the,1316,807,100.0,77.0,160.0,160.0,69,30,0
Snow,1416,807,125.0,100.0,160.0,160.0,97,29,0
equation,1541,807,651.0,125.0,160.0,160.0,198,38,0
26,2192,807,1753.0,651.0,160.0,160.0,45,31,0
4.,440,856,99.0,1753.0,160.0,160.0,38,31,0
Estimates,539,856,251.0,99.0,160.0,160.0,219,29,0
of,790,856,77.0,251.0,160.0,160.0,46,29,0
fracture,867,856,222.0,77.0,160.0,160.0,193,29,0
porosity,1089,856,227.0,222.0,160.0,160.0,199,37,0
of,1316,856,76.0,227.0,160.0,160.0,46,28,0
tuffs,1392,856,148.0,76.0,160.0,160.0,118,29,0
penetrated,1540,856,275.0,148.0,160.0,160.0,247,38,0
by,1815,856,75.0,275.0,160.0,160.0,49,38,0
USW,1890,856,100.0,75.0,160.0,160.0,76,30,0
"H-4,",1990,856,1400.0,100.0,160.0,160.0,92,39,0
assuming,591,907,225.0,1400.0,160.0,160.0,195,36,0
the,816,907,100.0,225.0,447.0,160.0,69,30,0
33,916,907,77.0,100.0,447.0,160.0,44,30,0
flow,993,907,123.0,77.0,447.0,160.0,95,30,0
zones,1116,907,151.0,123.0,447.0,160.0,118,20,0
are,1267,907,99.0,151.0,447.0,160.0,69,21,0
equally,1366,907,199.0,99.0,447.0,160.0,172,38,0
permeable,1565,907,628.0,199.0,447.0,160.0,221,39,0
28,2193,907,1220.0,628.0,447.0,160.0,44,30,0
METRIC,990,1107,177.0,1220.0,447.0,447.0,146,30,0
CONVERSION,1167,1107,274.0,177.0,709.0,447.0,247,30,0
TABLE,1441,1107,1158.0,274.0,709.0,447.0,121,29,0
Multiply,288,1204,229.0,1158.0,709.0,709.0,200,39,1
inch-pound,517,1204,272.0,229.0,98.0,709.0,246,40,1
units,789,1204,475.0,272.0,98.0,709.0,121,31,1
By,1264,1204,428.0,475.0,98.0,709.0,50,37,1
To,1692,1204,76.0,428.0,98.0,709.0,46,27,1
obtain,1768,1204,174.0,76.0,98.0,709.0,146,31,1
SI,1942,1204,74.0,174.0,98.0,709.0,46,28,1
units,2016,1204,1727.0,74.0,98.0,709.0,121,32,1
cubic,292,1301,150.0,1727.0,98.0,98.0,118,31,1
foot,442,1301,121.0,150.0,52.0,98.0,94,29,1
per,563,1301,102.0,121.0,52.0,98.0,73,29,1
hour,665,1301,131.0,102.0,52.0,98.0,96,29,1
(ft3/h),796,1301,421.0,131.0,52.0,98.0,161,41,1
0.02832,1217,1301,477.0,421.0,52.0,98.0,169,31,1
cubic,1694,1301,146.0,477.0,52.0,98.0,118,30,1
meter,1840,1301,151.0,146.0,52.0,98.0,123,26,1
per,1991,1301,101.0,151.0,52.0,98.0,73,29,1
hour,2092,1301,1801.0,101.0,52.0,98.0,97,30,1
foot,292,1353,129.0,1801.0,52.0,52.0,94,29,1
(ft),421,1353,796.0,129.0,49.0,52.0,86,39,1
0.3048,1217,1353,473.0,796.0,49.0,52.0,144,31,1
meter,1690,1353,1399.0,473.0,49.0,52.0,123,26,1
foot,292,1402,122.0,1399.0,49.0,49.0,94,29,1
per,414,1402,101.0,122.0,50.0,49.0,72,29,1
hour,515,1402,131.0,101.0,50.0,49.0,97,30,1
(ft/h),646,1402,571.0,131.0,50.0,49.0,135,38,1
0.3048,1217,1402,473.0,571.0,50.0,49.0,145,31,1
meter,1690,1402,151.0,473.0,50.0,49.0,123,26,1
per,1841,1402,101.0,151.0,50.0,49.0,73,29,1
hour,1942,1402,1652.0,101.0,50.0,49.0,97,29,1
gallon,291,1451,173.0,1652.0,50.0,50.0,147,38,1
per,464,1451,100.0,173.0,52.0,50.0,73,29,1
minute,564,1451,182.0,100.0,52.0,50.0,147,28,1
(gal/min),746,1451,471.0,182.0,52.0,50.0,211,41,1
3.785,1217,1451,478.0,471.0,52.0,50.0,118,31,1
liter,1695,1451,146.0,478.0,52.0,50.0,119,30,1
per,1841,1451,100.0,146.0,52.0,50.0,73,29,1
minute,1941,1451,1650.0,100.0,52.0,50.0,147,29,1
inch,292,1502,129.0,1650.0,52.0,52.0,96,30,1
(in.),421,1502,771.0,129.0,51.0,52.0,111,39,1
25.40,1192,1502,499.0,771.0,51.0,52.0,120,32,1
millimeter,1691,1502,1403.0,499.0,51.0,52.0,248,30,1
mile,289,1552,132.0,1403.0,51.0,51.0,97,30,1
(mi),421,1552,799.0,132.0,1868.0,51.0,86,39,1
1.609,1220,1552,473.0,799.0,1868.0,51.0,115,33,1
kilometer,1693,1552,1664.0,473.0,1868.0,51.0,221,30,1
iv,1247,3155,0,1664.0,1868.0,1868.0,45,28,0
