word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
objectives,588,902,276.0,96.0,132.0,557.0,244,39,0
is,864,902,76.0,276.0,132.0,557.0,43,32,0
to,940,902,71.0,76.0,132.0,557.0,43,27,0
minimize,1011,902,222.0,71.0,132.0,557.0,194,31,0
adverse,1233,902,200.0,222.0,132.0,557.0,170,30,0
socioeconomic,1433,902,350.0,200.0,132.0,557.0,319,31,0
impacts,1783,902,197.0,350.0,132.0,557.0,165,40,0
from,1980,902,1787.0,197.0,132.0,557.0,97,31,0
the,194,953,98.0,1787.0,132.0,132.0,67,30,0
repository,292,953,271.0,98.0,156.0,132.0,244,39,0
and,563,953,99.0,271.0,156.0,132.0,72,29,0
waste,662,953,153.0,99.0,156.0,132.0,121,27,0
transportation.,815,953,510.0,153.0,156.0,132.0,360,38,0
The,315,1051,99.0,510.0,156.0,156.0,69,31,0
performance,414,1051,297.0,99.0,133.0,156.0,269,41,0
measure,711,1051,203.0,297.0,133.0,156.0,171,22,0
for,914,1051,100.0,203.0,133.0,156.0,70,31,0
this,1014,1051,121.0,100.0,133.0,156.0,91,31,0
objective,1135,1051,250.0,121.0,133.0,156.0,218,40,0
is,1385,1051,71.0,250.0,133.0,156.0,41,31,0
a,1456,1051,51.0,71.0,133.0,156.0,22,20,0
constructed,1507,1051,299.0,51.0,133.0,156.0,270,29,0
scale,1806,1051,148.0,299.0,133.0,156.0,118,31,0
con-,1954,1051,1763.0,148.0,133.0,156.0,96,23,0
cerned,192,1101,170.0,1763.0,133.0,133.0,143,30,0
with,362,1101,129.0,170.0,50.0,133.0,99,32,0
the,491,1101,99.0,129.0,50.0,133.0,67,30,0
impacts,590,1101,197.0,99.0,50.0,133.0,167,39,0
of,787,1101,76.0,197.0,50.0,133.0,44,32,0
the,863,1101,100.0,76.0,50.0,133.0,69,31,0
repository,963,1101,270.0,100.0,50.0,133.0,243,40,0
on,1233,1101,77.0,270.0,50.0,133.0,47,22,0
the,1310,1101,99.0,77.0,50.0,133.0,67,30,0
local,1409,1101,148.0,99.0,50.0,133.0,116,32,0
"communities,",1557,1101,323.0,148.0,50.0,133.0,289,38,0
the,1880,1101,99.0,323.0,50.0,133.0,69,31,0
infra-,1979,1101,1788.0,99.0,50.0,133.0,147,32,0
structure,192,1151,246.0,1788.0,50.0,50.0,217,28,0
of,438,1151,79.0,246.0,51.0,50.0,44,32,0
those,517,1151,147.0,79.0,51.0,50.0,116,31,0
"communities,",664,1151,325.0,147.0,51.0,50.0,289,37,0
the,989,1151,96.0,325.0,51.0,50.0,67,29,0
ability,1085,1151,197.0,96.0,51.0,50.0,170,39,0
of,1282,1151,75.0,197.0,51.0,50.0,45,31,0
people,1357,1151,177.0,75.0,51.0,50.0,144,39,0
in,1534,1151,74.0,177.0,51.0,50.0,44,31,0
those,1608,1151,148.0,74.0,51.0,50.0,118,30,0
communities,1756,1151,299.0,148.0,51.0,50.0,266,32,0
to,2055,1151,1865.0,299.0,51.0,50.0,43,27,0
pursue,191,1201,175.0,1865.0,51.0,51.0,143,30,0
their,366,1201,150.0,175.0,49.0,51.0,118,32,0
"lifestyles,",516,1201,295.0,150.0,49.0,51.0,262,39,0
and,811,1201,103.0,295.0,49.0,51.0,71,29,0
the,914,1201,99.0,103.0,49.0,51.0,67,30,0
indirect,1013,1201,220.0,99.0,49.0,51.0,190,32,0
economic,1233,1201,225.0,220.0,49.0,51.0,193,31,0
implications,1458,1201,324.0,225.0,49.0,51.0,292,39,0
for,1782,1201,97.0,324.0,49.0,51.0,69,32,0
persons,1879,1201,201.0,97.0,49.0,51.0,167,30,0
in,2080,1201,1888.0,201.0,49.0,51.0,45,31,0
the,193,1249,100.0,1888.0,49.0,49.0,67,31,0
local,293,1249,146.0,100.0,50.0,49.0,114,32,0
communities.,439,1249,348.0,146.0,50.0,49.0,288,32,0
The,787,1249,100.0,348.0,50.0,49.0,70,30,0
constructed,887,1249,297.0,100.0,50.0,49.0,268,29,0
scale,1184,1249,148.0,297.0,50.0,49.0,118,32,0
consists,1332,1249,223.0,148.0,50.0,49.0,193,31,0
of,1555,1249,77.0,223.0,50.0,49.0,45,32,0
five,1632,1249,125.0,77.0,50.0,49.0,94,33,0
levels,1757,1249,175.0,125.0,50.0,49.0,140,32,0
(see,1932,1249,1742.0,175.0,50.0,49.0,91,38,0
Table,191,1298,147.0,1742.0,50.0,50.0,119,32,0
4-5).,338,1298,176.0,147.0,53.0,50.0,115,38,0
Level,514,1298,148.0,176.0,53.0,50.0,117,31,0
0,662,1298,52.0,148.0,53.0,50.0,21,32,0
is,714,1298,73.0,52.0,53.0,50.0,41,31,0
defined,787,1298,202.0,73.0,53.0,50.0,171,31,0
to,989,1298,72.0,202.0,53.0,50.0,43,27,0
correspond,1061,1298,273.0,72.0,53.0,50.0,241,37,0
to,1334,1298,72.0,273.0,53.0,50.0,43,27,0
essentially,1406,1298,298.0,72.0,53.0,50.0,272,39,0
no,1704,1298,74.0,298.0,53.0,50.0,47,21,0
adverse,1778,1298,1587.0,74.0,53.0,50.0,171,30,0
socioeconomic,192,1350,348.0,1587.0,53.0,53.0,316,32,0
"impacts,",540,1350,220.0,348.0,52.0,53.0,188,40,0
and,760,1350,101.0,220.0,52.0,53.0,72,30,0
higher,861,1350,177.0,101.0,52.0,53.0,147,39,0
levels,1038,1350,171.0,177.0,52.0,53.0,141,31,0
designate,1209,1350,246.0,171.0,52.0,53.0,217,38,0
a,1455,1350,51.0,246.0,52.0,53.0,22,21,0
greater,1506,1350,202.0,51.0,52.0,53.0,170,35,0
level,1708,1350,145.0,202.0,52.0,53.0,115,32,0
of,1853,1350,74.0,145.0,52.0,53.0,44,31,0
adverse,1927,1350,1735.0,74.0,52.0,53.0,171,30,0
impacts.,193,1401,157.0,1735.0,52.0,52.0,185,39,0
The,314,1500,98.0,157.0,157.0,157.0,69,30,0
base-case,412,1500,252.0,98.0,131.0,157.0,220,31,0
scores,664,1500,174.0,252.0,131.0,157.0,141,23,0
for,838,1500,100.0,174.0,131.0,157.0,69,31,0
the,938,1500,99.0,100.0,131.0,157.0,68,30,0
five,1037,1500,123.0,99.0,131.0,157.0,92,31,0
sites,1160,1500,146.0,123.0,131.0,157.0,116,31,0
are,1306,1500,100.0,146.0,131.0,157.0,70,22,0
given,1406,1500,148.0,100.0,131.0,157.0,122,39,0
below,1554,1500,150.0,148.0,131.0,157.0,124,31,0
and,1704,1500,99.0,150.0,131.0,157.0,71,30,0
are,1803,1500,99.0,99.0,131.0,157.0,70,22,0
described,1902,1500,1710.0,99.0,131.0,157.0,221,32,0
in,193,1549,74.0,1710.0,131.0,131.0,45,31,0
the,267,1549,99.0,74.0,406.0,131.0,67,30,0
text,366,1549,124.0,99.0,406.0,131.0,92,28,0
that,490,1549,124.0,124.0,406.0,131.0,92,29,0
follows.,614,1549,247.0,124.0,406.0,131.0,187,31,0
The,861,1549,102.0,247.0,406.0,131.0,69,30,0
range,963,1549,147.0,102.0,406.0,131.0,117,30,0
shows,1110,1549,149.0,147.0,406.0,131.0,117,30,0
the,1259,1549,100.0,149.0,406.0,131.0,67,29,0
low-,1359,1549,120.0,100.0,406.0,131.0,93,32,0
and,1479,1549,99.0,120.0,406.0,131.0,72,30,0
high-impact,1578,1549,300.0,99.0,406.0,131.0,270,39,0
scores.,1878,1549,1295.0,300.0,406.0,131.0,163,22,0
Site,587,1646,645.0,1295.0,406.0,406.0,95,31,1
Level,1232,1646,148.0,645.0,161.0,406.0,118,31,1
of,1380,1646,76.0,148.0,161.0,406.0,44,33,1
impact,1456,1646,177.0,76.0,161.0,406.0,144,37,1
(range),1633,1646,1177.0,177.0,161.0,406.0,163,41,1
Davis,461,1746,150.0,1177.0,161.0,161.0,120,32,1
Canyon,611,1746,747.0,150.0,50.0,161.0,147,37,1
2,1358,1746,51.0,747.0,50.0,161.0,18,29,1
(1.33-3),1409,1746,950.0,51.0,50.0,161.0,189,38,1
Deaf,461,1796,125.0,950.0,50.0,50.0,95,33,1
Smith,586,1796,772.0,125.0,50.0,50.0,122,32,1
1.67,1358,1796,125.0,772.0,50.0,50.0,91,32,1
(1-3),1483,1796,1025.0,125.0,50.0,50.0,115,38,1
Richton,460,1845,200.0,1025.0,50.0,50.0,173,33,1
Dome,660,1845,697.0,200.0,52.0,50.0,96,31,1
2,1357,1845,52.0,697.0,52.0,50.0,19,30,1
(1-3),1409,1845,950.0,52.0,52.0,50.0,113,39,1
Hanford,461,1896,894.0,950.0,52.0,52.0,171,33,1
0.33,1355,1896,128.0,894.0,49.0,52.0,94,32,1
(0-0.67),1483,1896,1024.0,128.0,49.0,52.0,188,38,1
Yucca,461,1945,148.0,1024.0,49.0,49.0,122,30,1
Mountain,609,1945,746.0,148.0,292.0,49.0,198,32,1
0.67,1355,1945,128.0,746.0,292.0,49.0,94,32,1
(0.33-2),1483,1945,1300.0,128.0,292.0,49.0,188,38,1
Davis,188,2048,149.0,1300.0,292.0,292.0,120,32,0
Canyon,337,2048,102.0,149.0,160.0,292.0,147,36,0
Considerable,313,2147,324.0,102.0,160.0,160.0,293,32,0
in-migration,637,2147,324.0,324.0,133.0,160.0,294,39,0
is,961,2147,72.0,324.0,133.0,160.0,43,33,0
expected,1033,2147,223.0,72.0,133.0,160.0,195,37,0
for,1256,2147,98.0,223.0,133.0,160.0,69,31,0
Grand,1354,2147,147.0,98.0,133.0,160.0,120,30,0
and,1501,2147,102.0,147.0,133.0,160.0,73,29,0
San,1603,2147,99.0,102.0,133.0,160.0,71,30,0
Juan,1702,2147,123.0,99.0,133.0,160.0,96,30,0
Counties,1825,2147,223.0,123.0,133.0,160.0,193,32,0
and,2048,2147,1859.0,223.0,133.0,160.0,73,30,0
for,190,2196,100.0,1859.0,133.0,133.0,70,32,0
the,290,2196,98.0,100.0,51.0,133.0,67,31,0
three,388,2196,148.0,98.0,51.0,133.0,118,30,0
communities,536,2196,298.0,148.0,51.0,133.0,268,32,0
of,834,2196,73.0,298.0,51.0,133.0,44,32,0
"Moab,",907,2196,149.0,73.0,51.0,133.0,119,38,0
"Monticello,",1056,2196,297.0,149.0,51.0,133.0,264,38,0
and,1353,2196,99.0,297.0,51.0,133.0,71,30,0
Blanding.,1452,2196,274.0,99.0,51.0,133.0,215,40,0
The,1726,2196,99.0,274.0,51.0,133.0,70,31,0
population,1825,2196,1638.0,99.0,51.0,133.0,246,39,0
of,188,2246,75.0,1638.0,51.0,51.0,45,32,0
Grand,263,2246,147.0,75.0,51.0,51.0,120,31,0
and,410,2246,102.0,147.0,51.0,51.0,72,30,0
San,512,2246,98.0,102.0,51.0,51.0,71,30,0
Juan,610,2246,124.0,98.0,51.0,51.0,97,30,0
Counties,734,2246,227.0,124.0,51.0,51.0,194,32,0
in,961,2246,75.0,227.0,51.0,51.0,46,31,0
1980,1036,2246,119.0,75.0,51.0,51.0,92,33,0
was,1155,2246,101.0,119.0,51.0,51.0,70,23,0
"20,494.",1256,2246,221.0,101.0,51.0,51.0,162,37,0
By,1477,2246,79.0,221.0,51.0,51.0,46,38,0
"1997,",1556,2246,145.0,79.0,51.0,51.0,111,38,0
during,1701,2246,173.0,145.0,51.0,51.0,145,39,0
peak,1874,2246,1685.0,173.0,51.0,51.0,96,39,0
"construction,",190,2296,347.0,1685.0,51.0,51.0,312,37,0
the,537,2296,96.0,347.0,50.0,51.0,68,30,0
baseline,633,2296,226.0,96.0,50.0,51.0,196,33,0
population,859,2296,275.0,226.0,50.0,51.0,246,40,0
in,1134,2296,73.0,275.0,50.0,51.0,44,32,0
those,1207,2296,147.0,73.0,50.0,51.0,117,31,0
counties,1354,2296,225.0,147.0,50.0,51.0,192,31,0
is,1579,2296,72.0,225.0,50.0,51.0,42,32,0
projected,1651,2296,250.0,72.0,50.0,51.0,219,40,0
to,1901,2296,1712.0,250.0,50.0,51.0,43,29,0
increase,190,2346,223.0,1712.0,50.0,50.0,191,32,0
to,413,2346,75.0,223.0,50.0,50.0,43,28,0
"24,030.",488,2346,221.0,75.0,50.0,50.0,162,38,0
The,709,2346,100.0,221.0,50.0,50.0,70,30,0
baseline,809,2346,225.0,100.0,50.0,50.0,195,31,0
population,1034,2346,268.0,225.0,50.0,50.0,242,40,0
of,1302,2346,74.0,268.0,50.0,50.0,46,31,0
"Moab,",1376,2346,153.0,74.0,50.0,50.0,117,37,0
including,1529,2346,247.0,153.0,50.0,50.0,218,40,0
Spanish,1776,2346,1590.0,247.0,50.0,50.0,169,39,0
"Valley,",187,2395,200.0,1590.0,50.0,50.0,166,40,0
is,387,2395,73.0,200.0,51.0,50.0,43,31,0
projected,460,2395,252.0,73.0,51.0,50.0,220,40,0
to,712,2395,75.0,252.0,51.0,50.0,43,28,0
increase,787,2395,224.0,75.0,51.0,50.0,192,31,0
to,1011,2395,75.0,224.0,51.0,50.0,42,27,0
7464,1086,2395,118.0,75.0,51.0,50.0,91,31,0
by,1204,2395,77.0,118.0,51.0,50.0,48,38,0
1997.,1281,2395,171.0,77.0,51.0,50.0,112,33,0
The,1452,2395,99.0,171.0,51.0,50.0,70,31,0
baseline,1551,2395,224.0,99.0,51.0,50.0,195,32,0
populations,1775,2395,297.0,224.0,51.0,50.0,268,40,0
of,2072,2395,1887.0,297.0,51.0,50.0,46,32,0
Monticello,186,2445,273.0,1887.0,51.0,51.0,245,32,0
and,459,2445,101.0,273.0,51.0,51.0,73,29,0
Blanding,560,2445,223.0,101.0,51.0,51.0,195,39,0
are,783,2445,101.0,223.0,51.0,51.0,71,22,0
projected,884,2445,250.0,101.0,51.0,51.0,218,39,0
to,1134,2445,73.0,250.0,51.0,51.0,43,27,0
increase,1207,2445,222.0,73.0,51.0,51.0,191,31,0
to,1429,2445,74.0,222.0,51.0,51.0,43,27,0
2433,1503,2445,121.0,74.0,51.0,51.0,95,32,0
and,1624,2445,102.0,121.0,51.0,51.0,73,30,0
"3933,",1726,2445,148.0,102.0,51.0,51.0,115,38,0
respec-,1874,2445,1684.0,148.0,51.0,51.0,171,31,0
"tively,",191,2495,194.0,1684.0,51.0,51.0,162,40,0
by,385,2495,78.0,194.0,50.0,51.0,48,39,0
the,463,2495,97.0,78.0,50.0,51.0,68,31,0
same,560,2495,123.0,97.0,50.0,51.0,95,22,0
year.,683,2495,176.0,123.0,50.0,51.0,115,30,0
Estimates,859,2495,248.0,176.0,50.0,51.0,219,32,0
of,1107,2495,75.0,248.0,50.0,51.0,43,32,0
repository-related,1182,2495,471.0,75.0,50.0,51.0,440,40,0
in-migration,1653,2495,320.0,471.0,50.0,51.0,293,40,0
show,1973,2495,123.0,320.0,50.0,51.0,98,31,0
a,2096,2495,1909.0,123.0,50.0,51.0,24,22,0
cumulative,188,2544,272.0,1909.0,50.0,50.0,243,32,0
population,460,2544,276.0,272.0,51.0,50.0,246,40,0
increase,736,2544,223.0,276.0,51.0,50.0,192,32,0
of,959,2544,73.0,223.0,51.0,50.0,44,30,0
about,1032,2544,149.0,73.0,51.0,50.0,119,31,0
4690,1181,2544,121.0,149.0,51.0,50.0,93,33,0
persons,1302,2544,199.0,121.0,51.0,50.0,168,30,0
over,1501,2544,127.0,199.0,51.0,50.0,96,22,0
the,1628,2544,98.0,127.0,51.0,50.0,68,30,0
first,1726,2544,148.0,98.0,51.0,50.0,119,33,0
6,1874,2544,48.0,148.0,51.0,50.0,19,31,0
years,1922,2544,150.0,48.0,51.0,50.0,120,30,0
of,2072,2544,1884.0,150.0,51.0,50.0,44,33,0
construction.,189,2594,369.0,1884.0,51.0,51.0,312,32,0
Moab,558,2594,128.0,369.0,51.0,51.0,97,31,0
is,686,2594,72.0,128.0,51.0,51.0,42,32,0
expected,758,2594,228.0,72.0,51.0,51.0,197,37,0
to,986,2594,73.0,228.0,51.0,51.0,43,27,0
receive,1059,2594,196.0,73.0,51.0,51.0,166,31,0
50,1255,2594,73.0,196.0,51.0,51.0,43,31,0
"percent,",1328,2594,222.0,73.0,51.0,51.0,189,36,0
or,1550,2594,78.0,222.0,51.0,51.0,47,22,0
"2350,",1628,2594,146.0,78.0,51.0,51.0,114,38,0
of,1774,2594,76.0,146.0,51.0,51.0,45,32,0
these,1850,2594,1660.0,76.0,51.0,51.0,118,31,0
"in-migrants,",191,2644,317.0,1660.0,51.0,51.0,285,39,0
while,508,2644,150.0,317.0,51.0,51.0,122,33,0
Monticello,658,2644,274.0,150.0,51.0,51.0,246,32,0
and,932,2644,101.0,274.0,51.0,51.0,73,30,0
Blanding,1033,2644,220.0,101.0,51.0,51.0,192,40,0
are,1253,2644,100.0,220.0,51.0,51.0,70,22,0
projected,1353,2644,249.0,100.0,51.0,51.0,219,40,0
to,1602,2644,74.0,249.0,51.0,51.0,44,28,0
receive,1676,2644,199.0,74.0,51.0,51.0,168,33,0
1200,1875,2644,121.0,199.0,51.0,51.0,93,33,0
and,1996,2644,1807.0,121.0,51.0,51.0,72,31,0
940,190,2694,100.0,1807.0,51.0,51.0,69,33,0
in-migrants,290,2694,294.0,100.0,50.0,51.0,264,39,0
at,584,2694,77.0,294.0,50.0,51.0,46,27,0
the,661,2694,98.0,77.0,50.0,51.0,68,31,0
"peak,",759,2694,150.0,98.0,50.0,51.0,115,38,0
respectively.,909,2694,366.0,150.0,50.0,51.0,312,41,0
Major,1275,2694,150.0,366.0,50.0,51.0,123,40,0
upgrading,1425,2694,249.0,150.0,50.0,51.0,221,40,0
of,1674,2694,77.0,249.0,50.0,51.0,45,31,0
the,1751,2694,97.0,77.0,50.0,51.0,68,32,0
public,1848,2694,1659.0,97.0,50.0,51.0,144,40,0
infrastructure,190,2744,367.0,1659.0,50.0,50.0,340,32,0
would,557,2744,150.0,367.0,50.0,50.0,123,32,0
be,707,2744,78.0,150.0,50.0,50.0,46,31,0
required.,785,2744,275.0,78.0,50.0,50.0,213,39,0
Impacts,1060,2744,193.0,275.0,50.0,50.0,164,38,0
on,1253,2744,73.0,193.0,50.0,50.0,46,22,0
area,1326,2744,124.0,73.0,50.0,50.0,97,22,0
housing,1450,2744,199.0,124.0,50.0,50.0,171,40,0
are,1649,2744,100.0,199.0,50.0,50.0,71,23,0
expected,1749,2744,224.0,100.0,50.0,50.0,194,38,0
to,1973,2744,72.0,224.0,50.0,50.0,44,28,0
be,2045,2744,1859.0,72.0,50.0,50.0,47,32,0
major:,187,2793,201.0,1859.0,50.0,50.0,140,40,0
the,388,2793,96.0,201.0,50.0,50.0,66,31,0
housing,484,2793,198.0,96.0,50.0,50.0,171,39,0
needed,682,2793,174.0,198.0,50.0,50.0,147,31,0
by,856,2793,78.0,174.0,50.0,50.0,48,39,0
repository-related,934,2793,467.0,78.0,50.0,50.0,438,40,0
households,1401,2793,274.0,467.0,50.0,50.0,243,33,0
could,1675,2793,149.0,274.0,50.0,50.0,120,31,0
reach,1824,2793,150.0,149.0,50.0,50.0,121,31,0
1600,1974,2793,1788.0,150.0,50.0,50.0,93,32,0
"units,",187,2843,172.0,1788.0,50.0,50.0,141,37,0
but,359,2843,101.0,172.0,51.0,50.0,71,31,0
fewer,460,2843,151.0,101.0,51.0,50.0,119,32,0
than,611,2843,121.0,151.0,51.0,50.0,94,30,0
half,732,2843,128.0,121.0,51.0,50.0,96,32,0
this,860,2843,121.0,128.0,51.0,50.0,91,32,0
number,981,2843,174.0,121.0,51.0,50.0,146,30,0
of,1155,2843,73.0,174.0,51.0,50.0,44,32,0
units,1228,2843,147.0,73.0,51.0,50.0,118,32,0
are,1375,2843,100.0,147.0,51.0,50.0,70,23,0
currently,1475,2843,248.0,100.0,51.0,50.0,223,39,0
available,1723,2843,250.0,248.0,51.0,50.0,219,33,0
in,1973,2843,76.0,250.0,51.0,50.0,46,31,0
the,2049,2843,1862.0,76.0,51.0,50.0,67,31,0
study,188,2893,147.0,1862.0,51.0,51.0,121,38,0
area.,335,2893,173.0,147.0,50.0,51.0,114,22,0
Additional,508,2893,275.0,173.0,50.0,51.0,244,32,0
personnel,783,2893,248.0,275.0,50.0,51.0,219,38,0
and,1031,2893,99.0,248.0,50.0,51.0,71,31,0
equipment,1130,2893,244.0,99.0,50.0,51.0,217,40,0
would,1374,2893,150.0,244.0,50.0,51.0,122,32,0
be,1524,2893,76.0,150.0,50.0,51.0,47,32,0
required,1600,2893,225.0,76.0,50.0,51.0,194,40,0
in,1825,2893,70.0,225.0,50.0,51.0,45,31,0
"Moab,",1895,2893,1710.0,70.0,50.0,51.0,117,37,0
"Monticello,",186,2942,297.0,1710.0,50.0,50.0,265,37,0
and,483,2942,101.0,297.0,956.0,50.0,72,30,0
Blanding,584,2942,227.0,101.0,956.0,50.0,195,39,0
to,811,2942,69.0,227.0,956.0,50.0,42,28,0
meet,880,2942,129.0,69.0,956.0,50.0,97,28,0
increased,1009,2942,243.0,129.0,956.0,50.0,215,31,0
demands,1252,2942,198.0,243.0,956.0,50.0,168,30,0
for,1450,2942,101.0,198.0,956.0,50.0,71,32,0
fire,1551,2942,123.0,101.0,956.0,50.0,95,32,0
"protection,",1674,2942,297.0,123.0,956.0,50.0,264,40,0
police,1971,2942,855.0,297.0,956.0,50.0,146,40,0
F-46,1130,3091,0,855.0,956.0,956.0,93,32,0
