word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
operating,403,659,157.0,47.0,73.0,75.0,147,36,1
activities:,560,659,478.0,157.0,73.0,75.0,146,28,1
Effects,86,717,119.0,478.0,73.0,73.0,108,29,1
of,205,717,40.0,119.0,58.0,73.0,32,28,1
extraordinary,245,717,222.0,40.0,58.0,73.0,213,34,1
items,467,717,94.0,222.0,58.0,73.0,84,28,1
and,561,717,66.0,94.0,58.0,73.0,56,28,1
changes,627,717,135.0,66.0,58.0,73.0,125,35,1
in,762,717,39.0,135.0,58.0,73.0,29,27,1
accounting,801,717,180.0,39.0,58.0,73.0,171,35,1
principles,981,717,348.0,180.0,58.0,73.0,153,35,1
(203.8),1329,717,480.0,348.0,58.0,73.0,125,35,1
(65.0),1809,717,1724.0,480.0,58.0,73.0,86,36,1
Depreciation,86,775,1261.0,1724.0,58.0,58.0,199,35,1
290.8,1347,775,456.0,1261.0,60.0,58.0,89,28,1
357.0,1803,775,447.0,456.0,60.0,58.0,79,28,1
459.4,2250,775,2167.0,447.0,60.0,58.0,79,29,1
Amortization:,84,834,74.0,2167.0,60.0,60.0,210,29,1
Marketable,129,892,184.0,74.0,74.0,74.0,174,29,1
software,313,892,1035.0,184.0,59.0,74.0,135,28,1
144.6,1348,892,457.0,1035.0,59.0,74.0,87,28,1
131.8,1805,892,444.0,457.0,59.0,74.0,77,28,1
241.0,2249,892,2120.0,444.0,59.0,74.0,80,29,1
Cost,130,950,79.0,2120.0,59.0,59.0,69,30,1
in,209,950,39.0,79.0,75.0,59.0,28,27,1
excess,248,950,113.0,39.0,75.0,59.0,102,20,1
of,361,950,40.0,113.0,75.0,59.0,33,28,1
net,401,950,59.0,40.0,75.0,59.0,49,26,1
assets,460,950,103.0,59.0,75.0,59.0,93,27,1
acquired,563,950,803.0,103.0,75.0,59.0,133,36,1
41.3,1366,950,454.0,803.0,75.0,59.0,69,28,1
41.4,1820,950,429.0,454.0,75.0,59.0,62,28,1
251.2,2249,950,2165.0,429.0,75.0,59.0,78,29,1
Decrease,85,1009,153.0,2165.0,75.0,75.0,142,29,1
(increase),238,1009,166.0,153.0,58.0,75.0,155,36,1
in,404,1009,39.0,166.0,58.0,75.0,29,27,1
deferred,443,1009,141.0,39.0,58.0,75.0,131,29,1
income,584,1009,123.0,141.0,58.0,75.0,113,28,1
"taxes,",707,1009,101.0,123.0,58.0,75.0,89,32,1
net,808,1009,538.0,101.0,58.0,75.0,49,25,1
202.6,1346,1009,462.0,538.0,58.0,75.0,89,29,1
(12.2),1808,1009,446.0,462.0,58.0,75.0,86,36,1
(39.0),2254,1009,2170.0,446.0,58.0,75.0,87,35,1
Decrease,85,1067,152.0,2170.0,58.0,58.0,142,29,1
in,237,1067,39.0,152.0,58.0,58.0,29,27,1
"receivables,",276,1067,193.0,39.0,58.0,58.0,182,35,1
net,469,1067,877.0,193.0,58.0,58.0,49,25,1
313.3,1346,1067,458.0,877.0,58.0,58.0,89,29,1
594.6,1804,1067,445.0,458.0,58.0,58.0,78,29,1
849.5,2249,1067,2165.0,445.0,58.0,58.0,79,28,1
Decrease,85,1125,153.0,2165.0,58.0,58.0,142,29,1
in,238,1125,38.0,153.0,59.0,58.0,28,28,1
inventories,276,1125,1072.0,38.0,59.0,58.0,173,28,1
119.9,1348,1125,458.0,1072.0,59.0,58.0,88,29,1
151.0,1806,1125,443.0,458.0,59.0,58.0,76,28,1
372.3,2249,1125,2164.0,443.0,59.0,58.0,79,29,1
(Decrease),86,1183,179.0,2164.0,59.0,59.0,168,37,1
increase,265,1183,139.0,179.0,59.0,59.0,129,27,1
in,404,1183,39.0,139.0,59.0,59.0,29,28,1
accounts,443,1183,148.0,39.0,59.0,59.0,139,26,1
payable,591,1183,131.0,148.0,59.0,59.0,120,36,1
and,722,1183,66.0,131.0,59.0,59.0,56,28,1
other,788,1183,92.0,66.0,59.0,59.0,83,28,1
accrued,880,1183,133.0,92.0,59.0,59.0,123,28,1
liabilities,1013,1183,316.0,133.0,59.0,59.0,141,28,1
(314.4),1329,1183,461.0,316.0,59.0,59.0,124,35,1
(347.1),1790,1183,478.0,461.0,59.0,59.0,105,36,1
53.0,2268,1183,2183.0,478.0,59.0,59.0,60,28,1
(Decrease),86,1242,180.0,2183.0,59.0,59.0,168,37,1
increase,266,1242,138.0,180.0,59.0,59.0,128,28,1
in,404,1242,39.0,138.0,59.0,59.0,29,28,1
estimated,443,1242,161.0,39.0,59.0,59.0,151,29,1
income,604,1242,123.0,161.0,59.0,59.0,113,27,1
taxes,727,1242,602.0,123.0,59.0,59.0,82,26,1
(164.9),1329,1242,495.0,602.0,59.0,59.0,124,36,1
16.3,1824,1242,443.0,495.0,59.0,59.0,58,28,1
29.9,2267,1242,2183.0,443.0,59.0,59.0,61,29,1
(Decrease),85,1300,180.0,2183.0,59.0,59.0,168,37,1
increase,265,1300,138.0,180.0,60.0,59.0,128,27,1
in,403,1300,39.0,138.0,60.0,59.0,29,27,1
other,442,1300,92.0,39.0,60.0,59.0,83,28,1
liabilities,534,1300,814.0,92.0,60.0,59.0,141,28,1
(61.2),1348,1300,459.0,814.0,60.0,59.0,104,35,1
(20.3),1807,1300,459.0,459.0,60.0,59.0,87,36,1
42.1,2266,1300,2183.0,459.0,60.0,59.0,59,28,1
Decrease,84,1359,154.0,2183.0,60.0,60.0,142,29,1
(increase),238,1359,165.0,154.0,58.0,60.0,155,36,1
in,403,1359,39.0,165.0,58.0,60.0,29,27,1
other,442,1359,92.0,39.0,58.0,60.0,83,28,1
assets,534,1359,832.0,92.0,58.0,60.0,94,25,1
53.7,1366,1359,424.0,832.0,58.0,60.0,69,29,1
(172.6),1790,1359,464.0,424.0,58.0,60.0,104,35,1
(34.5),2254,1359,2171.0,464.0,58.0,60.0,86,36,1
Other,84,1417,1282.0,2171.0,58.0,58.0,88,29,1
32.4,1366,1417,439.0,1282.0,72.0,58.0,70,28,1
140.4,1805,1417,462.0,439.0,72.0,58.0,76,28,1
87.9,2267,1417,2184.0,462.0,72.0,58.0,60,29,1
Net,85,1488,63.0,2184.0,72.0,72.0,54,28,1
cash,148,1488,80.0,63.0,71.0,72.0,70,28,1
provided,228,1488,147.0,80.0,71.0,72.0,137,35,1
by,375,1488,47.0,147.0,71.0,72.0,37,34,1
operating,422,1488,157.0,47.0,71.0,72.0,147,36,1
activities,579,1488,738.0,157.0,71.0,72.0,139,28,1
"1,019.7",1317,1488,462.0,738.0,71.0,72.0,118,35,1
"1,176.5",1779,1488,470.0,462.0,71.0,72.0,102,35,1
919.5,2249,1488,2166.0,470.0,71.0,72.0,79,29,1
Cash,85,1559,93.0,2166.0,71.0,71.0,83,29,1
flows,178,1559,101.0,93.0,58.0,71.0,89,28,1
from,279,1559,91.0,101.0,58.0,71.0,80,28,1
investing,370,1559,168.0,91.0,58.0,71.0,157,35,1
activities,538,1559,457.0,168.0,58.0,71.0,158,28,1
Proceeds,85,1617,152.0,457.0,58.0,58.0,142,29,1
from,237,1617,84.0,152.0,60.0,58.0,74,28,1
investments,321,1617,996.0,84.0,60.0,58.0,186,28,1
"1,821.2",1317,1617,459.0,996.0,60.0,58.0,117,36,1
"2,060.1",1776,1617,447.0,459.0,60.0,58.0,103,35,1
"3,652.9",2223,1617,2140.0,447.0,60.0,58.0,105,34,1
Purchases,84,1676,168.0,2140.0,60.0,60.0,158,29,1
of,252,1676,41.0,168.0,58.0,60.0,33,28,1
investments,293,1676,1004.0,41.0,58.0,60.0,186,27,1
"(1,829.4)",1297,1676,466.0,1004.0,58.0,60.0,155,36,1
"(2,033.7)",1763,1676,446.0,466.0,58.0,60.0,130,36,1
"(3,624.3)",2209,1676,2126.0,446.0,58.0,60.0,131,36,1
Proceeds,84,1734,152.0,2126.0,58.0,58.0,142,29,1
from,236,1734,84.0,152.0,58.0,58.0,75,28,1
marketable,320,1734,185.0,84.0,58.0,58.0,174,29,1
securities,505,1734,842.0,185.0,58.0,58.0,149,28,1
146.5,1347,1734,1265.0,842.0,58.0,58.0,87,28,1
Purchases,84,1792,169.0,1265.0,58.0,58.0,158,30,1
of,253,1792,40.0,169.0,59.0,58.0,32,28,1
marketable,293,1792,184.0,40.0,59.0,58.0,174,28,1
securities,477,1792,851.0,184.0,59.0,58.0,149,28,1
(187.2),1328,1792,479.0,851.0,59.0,58.0,124,35,1
(73.7),1807,1792,1725.0,479.0,59.0,58.0,86,36,1
Proceeds,84,1851,152.0,1725.0,59.0,59.0,142,29,1
from,236,1851,84.0,152.0,58.0,59.0,75,28,1
sales,320,1851,87.0,84.0,58.0,59.0,76,28,1
of,407,1851,39.0,87.0,58.0,59.0,32,28,1
properties,446,1851,920.0,39.0,58.0,59.0,159,33,1
26.5,1366,1851,454.0,920.0,58.0,59.0,68,28,1
90.3,1820,1851,428.0,454.0,58.0,59.0,60,29,1
344.1,2248,1851,2165.0,428.0,58.0,59.0,77,29,1
Investment,84,1909,182.0,2165.0,58.0,58.0,173,29,1
in,266,1909,39.0,182.0,58.0,58.0,29,27,1
marketable,305,1909,184.0,39.0,58.0,58.0,174,28,1
software,489,1909,839.0,184.0,58.0,58.0,135,28,1
(118.7),1328,1909,462.0,839.0,58.0,58.0,124,35,1
(110.2),1790,1909,446.0,462.0,58.0,58.0,103,36,1
(167.7),2236,1909,2153.0,446.0,58.0,58.0,104,35,1
Capital,84,1967,119.0,2153.0,58.0,58.0,109,35,1
additions,203,1967,154.0,119.0,59.0,58.0,143,29,1
of,357,1967,39.0,154.0,59.0,58.0,32,28,1
properties,396,1967,170.0,39.0,59.0,58.0,159,35,1
and,566,1967,66.0,170.0,59.0,58.0,56,28,1
rental,632,1967,100.0,66.0,59.0,58.0,90,28,1
equipment,732,1967,596.0,100.0,59.0,58.0,163,34,1
(196.8),1328,1967,461.0,596.0,59.0,58.0,124,35,1
(251.7),1789,1967,447.0,461.0,59.0,58.0,105,35,1
(248.3),2236,1967,2154.0,447.0,59.0,58.0,104,36,1
Other,83,2025,2219.0,2154.0,59.0,59.0,88,29,1
.5,2302,2025,2221.0,2219.0,72.0,59.0,24,28,1
Net,83,2097,64.0,2221.0,72.0,72.0,54,28,1
cash,147,2097,80.0,64.0,71.0,72.0,70,29,1
used,227,2097,82.0,80.0,71.0,72.0,72,29,1
for,309,2097,54.0,82.0,71.0,72.0,45,28,1
investing,363,2097,149.0,54.0,71.0,72.0,140,36,1
activities,512,2097,815.0,149.0,71.0,72.0,139,28,1
(337.9),1327,2097,462.0,815.0,71.0,72.0,124,36,1
(318.9),1789,2097,464.0,462.0,71.0,72.0,104,35,1
(42.8),2253,2097,2171.0,464.0,71.0,72.0,86,36,1
Cash,84,2167,93.0,2171.0,71.0,71.0,82,29,1
flows,177,2167,101.0,93.0,60.0,71.0,89,27,1
from,278,2167,91.0,101.0,60.0,71.0,80,27,1
financing,369,2167,169.0,91.0,60.0,71.0,158,34,1
activities,538,2167,459.0,169.0,60.0,71.0,157,29,1
Proceeds,83,2226,153.0,459.0,60.0,60.0,143,29,1
from,236,2226,84.0,153.0,58.0,60.0,74,28,1
issuance,320,2226,143.0,84.0,58.0,60.0,132,28,1
of,463,2226,41.0,143.0,58.0,60.0,33,28,1
debt,504,2226,1297.0,41.0,58.0,60.0,68,29,1
973.6,1801,2226,1719.0,1297.0,58.0,60.0,79,29,1
Principal,83,2284,148.0,1719.0,58.0,58.0,139,36,1
payments,231,2284,160.0,148.0,59.0,58.0,150,32,1
of,391,2284,41.0,160.0,59.0,58.0,33,28,1
debt,432,2284,895.0,41.0,59.0,58.0,68,28,1
(394.4),1327,2284,462.0,895.0,59.0,58.0,125,35,1
(404.7),1789,2284,446.0,462.0,59.0,58.0,104,35,1
(525.8),2235,2284,2153.0,446.0,59.0,58.0,104,36,1
Net,83,2343,65.0,2153.0,59.0,59.0,54,28,1
(reduction,148,2343,172.0,65.0,58.0,59.0,162,36,1
in),320,2343,51.0,172.0,58.0,59.0,41,36,1
proceeds,371,2343,152.0,51.0,58.0,59.0,142,35,1
from,523,2343,84.0,152.0,58.0,59.0,74,29,1
short-term,607,2343,172.0,84.0,58.0,59.0,163,28,1
borrowings,779,2343,569.0,172.0,58.0,59.0,178,36,1
(47.2),1348,2343,414.0,569.0,58.0,59.0,104,36,1
"(1,362.2)",1762,2343,504.0,414.0,58.0,59.0,131,36,1
88.7,2266,2343,2184.0,504.0,58.0,59.0,61,28,1
Dividends,83,2401,163.0,2184.0,58.0,58.0,154,29,1
paid,246,2401,78.0,163.0,59.0,58.0,67,35,1
on,324,2401,46.0,78.0,59.0,58.0,37,20,1
preferred,370,2401,157.0,46.0,59.0,58.0,147,35,1
shares,527,2401,799.0,157.0,59.0,58.0,99,28,1
(183.7),1326,2401,480.0,799.0,59.0,58.0,125,35,1
(46.1),1806,2401,446.0,480.0,59.0,58.0,86,36,1
(26.5),2252,2401,2171.0,446.0,59.0,58.0,86,36,1
Other,82,2459,1304.0,2171.0,59.0,59.0,89,29,1
7.1,1386,2459,453.0,1304.0,72.0,59.0,46,28,1
1.7,1839,2459,1758.0,453.0,72.0,59.0,41,28,1
Net,83,2530,64.0,1758.0,72.0,72.0,54,28,1
cash,147,2530,79.0,64.0,72.0,72.0,69,28,1
used,226,2530,82.0,79.0,72.0,72.0,72,28,1
for,308,2530,54.0,82.0,72.0,72.0,46,28,1
financing,362,2530,152.0,54.0,72.0,72.0,142,35,1
activities,514,2530,813.0,152.0,72.0,72.0,139,27,1
(618.2),1327,2530,461.0,813.0,72.0,72.0,124,35,1
(837.7),1788,2530,447.0,461.0,72.0,72.0,104,36,1
(463.6),2235,2530,2155.0,447.0,72.0,72.0,104,36,1
Effect,82,2601,116.0,2155.0,72.0,72.0,105,29,1
of,198,2601,45.0,116.0,72.0,72.0,37,28,1
exchange,243,2601,171.0,45.0,72.0,72.0,159,34,1
rate,414,2601,81.0,171.0,72.0,72.0,69,25,1
changes,495,2601,147.0,81.0,72.0,72.0,135,36,1
on,642,2601,53.0,147.0,72.0,72.0,41,20,1
cash,695,2601,85.0,53.0,72.0,72.0,74,28,1
and,780,2601,74.0,85.0,72.0,72.0,62,28,1
cash,854,2601,86.0,74.0,72.0,72.0,74,27,1
equivalents,940,2601,407.0,86.0,72.0,72.0,196,35,1
(37.3),1347,2601,459.0,407.0,72.0,72.0,104,36,1
(24.4),1806,2601,464.0,459.0,72.0,72.0,86,36,1
(2.9),2270,2601,2189.0,464.0,72.0,72.0,69,35,1
Increase,83,2672,158.0,2189.0,72.0,72.0,145,29,1
(decrease),241,2672,196.0,158.0,70.0,72.0,184,35,1
in,437,2672,44.0,196.0,70.0,72.0,32,28,1
cash,481,2672,86.0,44.0,70.0,72.0,74,28,1
and,567,2672,73.0,86.0,70.0,72.0,61,28,1
cash,640,2672,86.0,73.0,70.0,72.0,74,28,1
equivalents,726,2672,639.0,86.0,70.0,72.0,196,35,1
26.3,1365,2672,459.0,639.0,70.0,72.0,68,28,1
(4.5),1824,2672,423.0,459.0,70.0,72.0,68,36,1
410.2,2247,2672,2166.0,423.0,70.0,72.0,78,28,1
Cash,83,2742,93.0,2166.0,70.0,70.0,82,29,1
and,176,2742,73.0,93.0,73.0,70.0,61,28,1
cash,249,2742,86.0,73.0,73.0,70.0,74,28,1
"equivalents,",335,2742,219.0,86.0,73.0,70.0,206,36,1
beginning,554,2742,179.0,219.0,73.0,70.0,168,36,1
of,733,2742,44.0,179.0,73.0,70.0,37,28,1
year,777,2742,566.0,44.0,73.0,70.0,75,27,1
809.1,1343,2742,457.0,566.0,73.0,70.0,88,29,1
813.6,1800,2742,447.0,457.0,73.0,70.0,79,29,1
403.4,2247,2742,2167.0,447.0,73.0,70.0,79,28,1
Cash,82,2814,94.0,2167.0,73.0,73.0,82,28,1
and,176,2814,73.0,94.0,109.0,73.0,61,28,1
cash,249,2814,86.0,73.0,109.0,73.0,74,28,1
"equivalents,",335,2814,219.0,86.0,109.0,73.0,206,36,1
end,554,2814,73.0,219.0,109.0,73.0,61,28,1
of,627,2814,44.0,73.0,109.0,73.0,37,28,1
year,671,2814,604.0,44.0,109.0,73.0,75,26,1
$,1275,2814,68.0,604.0,109.0,73.0,16,33,1
835.4,1343,2814,395.0,68.0,109.0,73.0,90,29,1
$,1738,2814,62.0,395.0,109.0,73.0,16,33,1
809.1,1800,2814,385.0,62.0,109.0,73.0,77,29,1
$,2185,2814,61.0,385.0,109.0,73.0,15,33,1
813.6,2246,2814,2169.0,61.0,109.0,73.0,79,28,1
See,80,2922,52.0,2169.0,109.0,109.0,44,24,0
notes,132,2922,80.0,52.0,469.0,109.0,69,20,0
to,212,2922,32.0,80.0,469.0,109.0,22,20,0
consolidated,244,2922,169.0,32.0,469.0,109.0,167,24,0
financial,413,2922,136.0,169.0,469.0,109.0,126,29,0
statements.,548,2926,0,136.0,469.0,469.0,149,21,0
