@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'TABLE','13','Chemical','Compositions','of','Glass','Frits','Weight','Percent','Frit','Number','Oxide','18','21*','131**','165','Si02','52.5','57.9','68.0','Na','0','22.5','18.5','17.7','13.0','2','TiO','10.0','1.0','B','14.7','3','Li20','4.0','5.7','7.0','MgO','2.0','Zr0','0.5','La','CaO','5.0','*','used','in','leachability','tests','for','Figures','9','to','12.','**','reference','frit','is','131.','Current'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
1059.0,682.0,205.0,177.0,58.0,79.0,91.0,33.0,'17.7','1'
1264.0,682.0,735.0,205.0,58.0,79.0,87.0,33.0,'13.0','1'
530.0,705.0,77.0,735.0,58.0,58.0,17.0,28.0,'2','1'
477.0,760.0,228.0,77.0,77.0,77.0,68.0,32.0,'TiO','1'
705.0,760.0,177.0,228.0,82.0,77.0,91.0,32.0,'10.0','1'
882.0,760.0,204.0,177.0,82.0,77.0,92.0,32.0,'10.0','1'
1086.0,760.0,532.0,204.0,82.0,77.0,66.0,33.0,'1.0','1'
555.0,782.0,96.0,532.0,82.0,82.0,17.0,28.0,'2','1'
477.0,837.0,47.0,96.0,96.0,96.0,19.0,28.0,'B','1'
524.0,837.0,183.0,47.0,38.0,96.0,23.0,29.0,'0','1'
707.0,837.0,176.0,183.0,38.0,96.0,89.0,32.0,'10.0','1'
883.0,837.0,177.0,176.0,38.0,96.0,91.0,32.0,'10.0','1'
1060.0,837.0,202.0,177.0,38.0,96.0,88.0,34.0,'14.7','1'
1262.0,837.0,757.0,202.0,38.0,96.0,90.0,32.0,'10.0','1'
506.0,860.0,51.0,757.0,38.0,38.0,17.0,28.0,'2','1'
557.0,860.0,98.0,51.0,62.0,38.0,14.0,28.0,'3','1'
476.0,914.0,428.0,98.0,62.0,62.0,94.0,48.0,'Li20','1'
904.0,914.0,180.0,428.0,78.0,62.0,69.0,32.0,'4.0','1'
1084.0,914.0,200.0,180.0,78.0,62.0,65.0,33.0,'5.7','1'
1284.0,914.0,813.0,200.0,78.0,62.0,66.0,33.0,'7.0','1'
475.0,991.0,607.0,813.0,78.0,78.0,72.0,38.0,'MgO','1'
1082.0,991.0,206.0,607.0,78.0,78.0,69.0,32.0,'2.0','1'
1288.0,991.0,816.0,206.0,78.0,78.0,63.0,31.0,'1.0','1'
476.0,1068.0,604.0,816.0,78.0,78.0,70.0,30.0,'Zr0','1'
1080.0,1068.0,206.0,604.0,83.0,78.0,70.0,33.0,'0.5','1'
1286.0,1068.0,732.0,206.0,83.0,78.0,66.0,32.0,'1.0','1'
555.0,1091.0,98.0,732.0,83.0,83.0,17.0,28.0,'2','1'
475.0,1146.0,74.0,98.0,98.0,98.0,46.0,30.0,'La','1'
549.0,1146.0,533.0,74.0,61.0,98.0,22.0,29.0,'0','1'
1082.0,1146.0,552.0,533.0,61.0,98.0,68.0,33.0,'0.5','1'
531.0,1168.0,53.0,552.0,61.0,61.0,18.0,27.0,'2','1'
584.0,1168.0,122.0,53.0,78.0,61.0,15.0,28.0,'3','1'
475.0,1221.0,254.0,122.0,78.0,78.0,71.0,29.0,'CaO','1'
729.0,1221.0,177.0,254.0,178.0,78.0,67.0,32.0,'5.0','1'
906.0,1221.0,445.0,177.0,178.0,78.0,67.0,32.0,'5.0','1'
498.0,1397.0,78.0,445.0,178.0,178.0,23.0,21.0,'*','0'
576.0,1397.0,125.0,78.0,94.0,178.0,92.0,33.0,'Frit','0'
701.0,1397.0,130.0,125.0,94.0,178.0,95.0,31.0,'used','0'
831.0,1397.0,75.0,130.0,94.0,178.0,42.0,33.0,'in','0'
906.0,1397.0,328.0,75.0,94.0,178.0,297.0,42.0,'leachability','0'
1234.0,1397.0,151.0,328.0,94.0,178.0,115.0,26.0,'tests','0'
1385.0,1397.0,812.0,151.0,94.0,178.0,64.0,32.0,'for','0'
575.0,1450.0,202.0,812.0,94.0,94.0,171.0,40.0,'Figures','0'
777.0,1450.0,50.0,202.0,123.0,94.0,20.0,32.0,'9','0'
827.0,1450.0,81.0,50.0,123.0,94.0,48.0,26.0,'to','0'
908.0,1450.0,438.0,81.0,123.0,94.0,62.0,31.0,'12.','0'
476.0,1522.0,302.0,438.0,123.0,123.0,47.0,22.0,'**','0'
778.0,1522.0,254.0,302.0,101.0,123.0,221.0,31.0,'reference','0'
1032.0,1522.0,129.0,254.0,101.0,123.0,91.0,34.0,'frit','0'
1161.0,1522.0,72.0,129.0,101.0,123.0,39.0,33.0,'is','0'
1233.0,1522.0,126.0,72.0,101.0,123.0,91.0,33.0,'Frit','0'
1359.0,1522.0,784.0,126.0,101.0,123.0,87.0,33.0,'131.','0'
576.0,1527.0,0.0,784.0,101.0,101.0,168.0,29.0,'Current','0'
