word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
13,2233,597,108.0,113.0,111.0,51.0,30,25,1
55,2341,597,2069.0,108.0,111.0,51.0,33,25,1
Numbers,275,702,154.0,2069.0,111.0,111.0,140,24,0
in,429,702,37.0,154.0,37.0,111.0,23,17,0
parentheses,466,702,205.0,37.0,37.0,111.0,193,26,0
may,671,702,75.0,205.0,37.0,111.0,62,23,0
be,746,702,46.0,75.0,37.0,111.0,33,21,0
unreliable,792,702,166.0,46.0,37.0,111.0,155,24,0
because,958,702,142.0,166.0,37.0,111.0,132,24,0
of,1100,702,42.0,142.0,37.0,111.0,29,24,0
small,1142,702,95.0,42.0,37.0,111.0,82,24,0
chromatographic,1237,702,281.0,95.0,37.0,111.0,269,30,0
peak,1518,702,83.0,281.0,37.0,111.0,72,26,0
heights,1601,702,1327.0,83.0,37.0,111.0,115,31,0
and/or,275,739,110.0,1327.0,37.0,37.0,99,22,0
small,385,739,94.0,110.0,53.0,37.0,82,22,0
amount,479,739,130.0,94.0,53.0,37.0,118,22,0
of,609,739,40.0,130.0,53.0,37.0,29,26,0
C15,649,739,69.0,40.0,53.0,37.0,58,34,0
+,718,739,37.0,69.0,53.0,37.0,17,15,0
saturated,755,739,159.0,37.0,53.0,37.0,147,23,0
hydrocarbons.,914,739,642.0,159.0,53.0,37.0,227,28,0
na,275,792,46.0,642.0,53.0,53.0,35,18,0
=,321,792,35.0,46.0,41.0,53.0,19,12,0
no,356,792,47.0,35.0,41.0,53.0,36,19,0
analysis,403,792,142.0,47.0,41.0,53.0,130,27,0
because,545,792,141.0,142.0,41.0,53.0,131,24,0
of,686,792,42.0,141.0,41.0,53.0,30,24,0
small,728,792,93.0,42.0,41.0,53.0,80,24,0
sample,821,792,123.0,93.0,41.0,53.0,113,27,0
size,944,792,671.0,123.0,41.0,53.0,60,20,0
nd,275,833,47.0,671.0,41.0,41.0,34,22,0
=,322,833,34.0,47.0,692.0,41.0,18,13,0
no,356,833,47.0,34.0,692.0,41.0,36,19,0
data,403,833,566.0,47.0,692.0,41.0,68,22,0
LIGNITIC,961,922,366.0,566.0,692.0,692.0,323,49,0
SILTSTONE,1327,922,1051.0,366.0,687.0,692.0,403,49,0
ECM-8A,280,1007,556.0,1051.0,687.0,687.0,169,33,0
204,836,1007,615.0,556.0,232.0,687.0,40,42,0
ECM-16A,1451,1007,540.0,615.0,232.0,687.0,191,33,0
20,1991,1007,1484.0,540.0,232.0,687.0,25,18,0
21,508,1046,1285.0,1484.0,232.0,232.0,19,16,0
27,1793,1046,1311.0,1285.0,70.0,232.0,22,18,0
20,484,1111,68.0,1311.0,70.0,70.0,21,16,0
23,552,1111,49.0,68.0,63.0,70.0,21,17,0
22,530,1154,90.0,49.0,63.0,63.0,21,16,0
25,594,1216,62.0,90.0,90.0,90.0,22,17,0
24,572,1273,1394.0,62.0,62.0,62.0,22,15,0
1,1966,1273,31.0,1394.0,87.0,62.0,16,27,0
to,1997,1273,1366.0,31.0,87.0,62.0,22,18,0
21,633,1335,1469.0,1366.0,87.0,87.0,22,17,0
"7./k\r,",2101,1372,161.0,1469.0,1469.0,1469.0,120,68,0
I,2262,1372,1596.0,161.0,1435.0,1469.0,8,26,0
21,667,1404,68.0,1596.0,1435.0,1435.0,22,16,0
if,613,1445,1142.0,68.0,68.0,68.0,22,18,0
25,1755,1445,119.0,1142.0,1061.0,68.0,22,17,0
31,1670,1528,44.0,119.0,1061.0,1061.0,19,17,0
23,1714,1528,51.0,44.0,780.0,1061.0,22,17,0
I,1765,1528,243.0,51.0,780.0,1061.0,2,16,0
0,2008,1528,1118.0,243.0,780.0,1061.0,11,18,0
II,891,1554,105.0,1118.0,780.0,780.0,21,17,0
21,996,1554,697.0,105.0,98.0,780.0,23,17,0
22,1693,1554,356.0,697.0,98.0,780.0,23,18,0
II,2049,1554,8.0,356.0,98.0,780.0,23,17,0
.,2057,1554,96.0,8.0,98.0,780.0,4,3,0
22,2153,1554,105.0,96.0,98.0,780.0,23,18,0
25,2258,1554,105.0,105.0,98.0,780.0,23,18,0
30,2363,1554,1378.0,105.0,98.0,780.0,23,18,0
Carben,986,1575,94.0,1378.0,98.0,98.0,79,18,0
414wort.,1080,1575,568.0,94.0,695.0,98.0,88,17,0
20,1648,1575,86.0,568.0,695.0,98.0,23,17,0
241,1734,1575,40.0,86.0,695.0,98.0,33,18,0
21,1774,1575,36.0,40.0,695.0,98.0,23,17,0
21,1810,1575,51.0,36.0,695.0,98.0,24,18,0
31,1861,1575,275.0,51.0,695.0,98.0,21,17,0
Careen,2136,1575,98.0,275.0,695.0,98.0,82,19,0
Number,2234,1575,555.0,98.0,695.0,98.0,90,18,0
.,1680,1600,141.0,555.0,695.0,695.0,2,5,0
1817,1547,1646,78.0,141.0,141.0,141.0,47,29,0
18,1625,1646,89.0,78.0,50.0,141.0,21,16,0
C24,1714,1646,39.0,89.0,50.0,141.0,32,18,0
1.,1753,1646,241.0,39.0,50.0,141.0,5,9,0
15,1516,1684,47.0,241.0,50.0,50.0,21,17,0
if,1490,1722,64.0,47.0,47.0,47.0,20,15,0
I,1554,1722,21.0,64.0,44.0,47.0,2,18,0
"4,01,1",1575,1722,116.0,21.0,44.0,47.0,55,24,0
131,1465,1757,1120.0,116.0,44.0,44.0,37,17,0
5,349,1848,194.0,1120.0,1120.0,1120.0,10,21,0
'5,543,1848,98.0,194.0,798.0,1120.0,25,21,0
20,641,1848,100.0,98.0,798.0,1120.0,28,22,0
25,741,1848,97.0,100.0,798.0,1120.0,27,22,0
30,838,1848,676.0,97.0,798.0,1120.0,28,21,0
5,1514,1848,93.0,676.0,798.0,1120.0,12,21,0
10,1607,1848,96.0,93.0,798.0,1120.0,25,21,0
15,1703,1848,98.0,96.0,798.0,1120.0,26,21,0
40,1801,1848,97.0,98.0,798.0,1120.0,29,22,0
25,1898,1848,101.0,97.0,798.0,1120.0,28,22,0
30,1999,1848,862.0,101.0,798.0,1120.0,28,21,0
OIL,1142,1931,152.0,862.0,798.0,798.0,110,49,0
SHALE,1294,1931,1011.0,152.0,859.0,798.0,216,49,0
ECM-22A,287,2012,1164.0,1011.0,859.0,859.0,193,33,0
ECM-24A,1451,2012,346.0,1164.0,1508.0,859.0,190,34,0
27,1794,2050,1287.0,346.0,1508.0,1508.0,23,19,0
21,508,2077,69.0,1287.0,1287.0,1287.0,20,17,0
22,531,2141,65.0,69.0,69.0,69.0,22,17,0
",",519,2204,33.0,65.0,65.0,65.0,2,11,0
23,552,2204,76.0,33.0,47.0,65.0,23,17,0
20,483,2234,103.0,76.0,47.0,47.0,23,18,0
21,575,2279,1073.0,103.0,103.0,103.0,22,16,0
2021,1647,2318,1051.0,1073.0,1073.0,1073.0,49,37,0
25,597,2347,1119.0,1051.0,1051.0,1051.0,23,16,0
23,1716,2347,112.0,1119.0,1158.0,1051.0,24,18,0
21,1828,2347,80.0,112.0,1158.0,1051.0,24,18,0
25,1754,2377,91.0,80.0,1158.0,1158.0,24,18,0
22,1695,2446,99.0,91.0,91.0,91.0,24,18,0
PI%,1599,2470,136.0,99.0,99.0,99.0,26,16,0
24,1735,2470,112.0,136.0,37.0,99.0,24,18,0
it,1626,2495,149.0,112.0,37.0,37.0,21,17,0
20,1775,2495,886.0,149.0,737.0,37.0,24,18,0
IS,892,2559,109.0,886.0,737.0,737.0,24,18,0
21,1001,2559,104.0,109.0,82.0,737.0,24,20,0
as,1105,2559,108.0,104.0,82.0,737.0,26,19,0
30,1213,2559,831.0,108.0,82.0,737.0,25,19,0
IS,2044,2559,109.0,831.0,82.0,737.0,25,18,0
22,2153,2559,103.0,109.0,82.0,737.0,24,19,0
211,2256,2559,1287.0,103.0,82.0,737.0,25,19,0
Canes%,970,2582,100.0,1287.0,82.0,82.0,85,20,0
4144worr,1070,2582,1050.0,100.0,605.0,82.0,93,18,0
CAW,2120,2582,98.0,1050.0,605.0,82.0,83,20,0
1111001104,2218,2582,645.0,98.0,605.0,82.0,91,19,0
i1,1574,2605,288.0,645.0,605.0,605.0,23,16,0
31,1862,2605,322.0,288.0,70.0,605.0,21,19,0
/11,1547,2669,36.0,322.0,70.0,70.0,22,17,0
I,1583,2669,81.0,36.0,57.0,70.0,3,19,0
15,1519,2718,49.0,81.0,57.0,57.0,22,17,0
II,1490,2757,1137.0,49.0,49.0,49.0,22,17,0
5,357,2850,94.0,1137.0,1137.0,1137.0,11,21,0
10,451,2850,97.0,94.0,130.0,1137.0,25,22,0
15,548,2850,98.0,97.0,130.0,1137.0,25,21,0
20,646,2850,99.0,98.0,130.0,1137.0,29,21,0
25,745,2850,99.0,99.0,130.0,1137.0,29,22,0
30,844,2850,675.0,99.0,130.0,1137.0,29,22,0
5,1519,2850,103.0,675.0,130.0,1137.0,13,22,0
0,1622,2850,97.0,103.0,130.0,1137.0,16,22,0
5,1719,2850,83.0,97.0,130.0,1137.0,13,22,0
20,1802,2850,102.0,83.0,130.0,1137.0,30,23,0
25,1904,2850,1644.0,102.0,130.0,1137.0,29,23,0
Figure,263,2939,110.0,1644.0,130.0,130.0,97,33,0
4.,373,2939,63.0,110.0,179.0,130.0,24,25,0
Gas,436,2939,71.0,63.0,179.0,130.0,60,27,0
chromatograms,507,2939,258.0,71.0,179.0,130.0,247,32,0
of,765,2939,42.0,258.0,179.0,130.0,30,26,0
Cis,807,2939,61.0,42.0,179.0,130.0,53,34,0
+,868,2939,39.0,61.0,179.0,130.0,21,21,0
saturate,907,2939,141.0,39.0,179.0,130.0,130,26,0
hydrocarbon,1048,2939,209.0,141.0,179.0,130.0,198,32,0
fractions,1257,2939,150.0,209.0,179.0,130.0,138,27,0
and,1407,2939,68.0,150.0,179.0,130.0,56,27,0
normalized,1475,2939,179.0,68.0,179.0,130.0,168,28,0
Ciy,1654,2939,101.0,179.0,179.0,130.0,53,33,0
n-alkane,1755,2939,141.0,101.0,179.0,130.0,131,28,0
distributions,1896,2939,207.0,141.0,179.0,130.0,195,28,0
for,2103,2939,55.0,207.0,179.0,130.0,43,27,0
Elko,2158,2939,77.0,55.0,179.0,130.0,65,27,0
nonlife,2235,2939,115.0,77.0,179.0,130.0,103,33,0
silt,2350,2939,1914.0,115.0,179.0,130.0,54,26,0
stones,437,2979,112.0,1914.0,179.0,179.0,103,24,0
and,549,2979,66.0,112.0,1500.0,179.0,57,26,0
oil,615,2979,46.0,66.0,1500.0,179.0,36,27,0
shales.,661,2979,1276.0,46.0,1500.0,179.0,108,27,0
MOUN,1935,3045,77.0,1276.0,1500.0,1500.0,73,20,0
TAIN,2012,3045,57.0,77.0,87.0,1500.0,51,18,0
ASSOCIATION,2069,3045,168.0,57.0,87.0,1500.0,161,21,0
OF,2237,3045,39.0,168.0,87.0,1500.0,32,20,0
GEOLOGISTS,2276,3045,428.0,39.0,87.0,1500.0,149,22,0
ROCKY,1849,3051,0,428.0,87.0,87.0,81,20,0
