word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
revenue,1959,1879,132.0,51.0,46.0,38.0,116,19,0
stream,2091,1879,115.0,132.0,46.0,38.0,99,23,0
or,2206,1879,44.0,115.0,46.0,38.0,27,19,0
invest-,2250,1879,1582.0,44.0,46.0,38.0,94,25,0
ment,669,1916,87.0,1582.0,46.0,46.0,71,23,0
in,756,1916,37.0,87.0,40.0,46.0,21,24,0
the,793,1916,61.0,37.0,40.0,46.0,45,26,0
last,854,1916,63.0,61.0,40.0,46.0,49,24,0
five,917,1916,65.0,63.0,40.0,46.0,49,25,0
years.,982,1916,104.0,65.0,40.0,46.0,86,26,0
For,1086,1916,63.0,104.0,40.0,46.0,46,26,0
1992,1149,1916,84.0,63.0,40.0,46.0,69,25,0
and,1233,1916,73.0,84.0,40.0,46.0,54,26,0
"1991,",1306,1916,93.0,73.0,40.0,46.0,77,29,0
these,1399,1916,95.0,93.0,40.0,46.0,80,25,0
costs,1494,1916,93.0,95.0,40.0,46.0,77,23,0
have,1587,1916,86.0,93.0,40.0,46.0,69,25,0
been,1673,1916,88.0,86.0,40.0,46.0,71,25,0
reclassified,1761,1916,182.0,88.0,40.0,46.0,166,25,0
from,1943,1916,81.0,182.0,40.0,46.0,64,25,0
"""Costs",2024,1916,110.0,81.0,40.0,46.0,94,26,0
and,2134,1916,70.0,110.0,40.0,46.0,54,25,0
operating,2204,1916,1537.0,70.0,40.0,46.0,139,32,0
"expenses.""",668,1955,44.0,1537.0,40.0,40.0,163,30,0
(5)Nonallocated,643,1990,234.0,44.0,44.0,44.0,220,25,0
costs,877,1990,90.0,234.0,48.0,44.0,77,23,0
in,967,1990,39.0,90.0,48.0,44.0,22,24,0
1993,1006,1990,82.0,39.0,48.0,44.0,68,25,0
includes,1088,1990,136.0,82.0,48.0,44.0,122,26,0
a,1224,1990,28.0,136.0,48.0,44.0,16,19,0
favorable,1252,1990,150.0,28.0,48.0,44.0,137,27,0
prior-year,1402,1990,154.0,150.0,48.0,44.0,142,31,0
tax,1556,1990,55.0,154.0,48.0,44.0,43,23,0
adjustment,1611,1990,175.0,55.0,48.0,44.0,163,31,0
of,1786,1990,38.0,175.0,48.0,44.0,26,26,0
$161,1824,1990,85.0,38.0,48.0,44.0,67,29,0
million.,1909,1990,114.0,85.0,48.0,44.0,99,25,0
Nonallocated,2023,1990,208.0,114.0,48.0,44.0,194,25,0
costs,2231,1990,91.0,208.0,48.0,44.0,77,23,0
in,2322,1990,1652.0,91.0,48.0,44.0,22,25,0
1992,671,2028,82.0,1652.0,48.0,48.0,69,24,0
includes,753,2028,135.0,82.0,54.0,48.0,121,25,0
interest,888,2028,118.0,135.0,54.0,48.0,106,26,0
income,1006,2028,117.0,118.0,54.0,48.0,106,25,0
of,1123,2028,38.0,117.0,54.0,48.0,27,26,0
$207,1161,2028,84.0,38.0,54.0,48.0,71,29,0
million,1245,2028,103.0,84.0,54.0,48.0,90,26,0
related,1348,2028,112.0,103.0,54.0,48.0,100,25,0
to,1460,2028,38.0,112.0,54.0,48.0,26,23,0
a,1498,2028,29.0,38.0,54.0,48.0,17,19,0
prior,1527,2028,76.0,29.0,54.0,48.0,65,31,0
year,1603,2028,74.0,76.0,54.0,48.0,63,26,0
tax,1677,2028,54.0,74.0,54.0,48.0,42,23,0
adjustment.,1731,2028,1089.0,54.0,54.0,48.0,169,31,0
"""Certain",643,2074,140.0,1089.0,54.0,54.0,119,26,0
1993,783,2074,87.0,140.0,41.0,54.0,70,24,0
environmental,870,2074,229.0,87.0,41.0,54.0,211,26,0
and,1099,2074,74.0,229.0,41.0,54.0,55,25,0
litigation,1173,2074,142.0,74.0,41.0,54.0,123,31,0
provisions,1315,2074,170.0,142.0,41.0,54.0,152,31,0
previously,1485,2074,171.0,170.0,41.0,54.0,153,31,0
reported,1656,2074,144.0,171.0,41.0,54.0,126,31,0
as,1800,2074,51.0,144.0,41.0,54.0,33,19,0
"""Nonallocated",1851,2074,230.0,51.0,41.0,54.0,212,25,0
"costs""",2081,2074,110.0,230.0,41.0,54.0,91,25,0
have,2191,2074,88.0,110.0,41.0,54.0,70,25,0
been,2279,2074,1623.0,88.0,41.0,54.0,73,25,0
reclassified,657,2112,177.0,1623.0,41.0,41.0,165,25,0
to,834,2112,39.0,177.0,1991.0,41.0,27,24,0
segment,873,2112,138.0,39.0,1991.0,41.0,127,29,0
costs.,1011,2112,1704.0,138.0,1991.0,41.0,84,23,0
51,2329,3192,0,1704.0,1991.0,1991.0,38,33,0
