word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
billion,1536,730,147.0,82.0,1150.0,50.0,125,36,0
barrels;,1683,730,163.0,147.0,1150.0,50.0,140,40,0
expansions,1846,730,234.0,163.0,1150.0,50.0,212,37,0
in,2080,730,57.0,234.0,1150.0,50.0,35,29,0
the,2137,730,735.0,57.0,1150.0,50.0,58,34,0
size,1404,780,78.0,735.0,1150.0,1150.0,64,30,0
of,1482,780,55.0,78.0,50.0,1150.0,43,35,0
previously,1537,780,217.0,55.0,50.0,1150.0,201,42,0
identified,1754,780,196.0,217.0,50.0,1150.0,181,35,0
"deposits,",1950,780,187.0,196.0,50.0,1150.0,169,43,0
the,2137,780,735.0,187.0,50.0,1150.0,57,34,0
identification,1404,830,283.0,735.0,50.0,50.0,261,35,0
of,1687,830,62.0,283.0,1110.0,50.0,43,35,0
new,1749,830,99.0,62.0,1110.0,50.0,77,20,0
"deposits,",1848,830,195.0,99.0,1110.0,50.0,170,43,0
and,2043,830,93.0,195.0,1110.0,50.0,69,35,0
the,2136,830,1842.0,93.0,1110.0,50.0,58,33,0
ESTIMATES,295,866,206.0,1842.0,1110.0,1110.0,194,24,0
OF,501,866,55.0,206.0,437.0,1110.0,43,25,0
TAR,556,866,80.0,55.0,437.0,1110.0,68,24,0
SAND,636,866,108.0,80.0,437.0,1110.0,94,24,0
RESOURCE,744,866,203.0,108.0,437.0,1110.0,189,26,0
IN-PLACE,947,866,457.0,203.0,437.0,1110.0,159,25,0
attractive,1404,866,362.0,457.0,437.0,1110.0,164,30,0
of,1766,866,45.0,362.0,437.0,1110.0,40,34,0
the,1811,866,120.0,45.0,437.0,1110.0,55,36,0
sand,1931,866,1201.0,120.0,437.0,1110.0,80,34,0
Barrels),731,886,846.0,1201.0,437.0,437.0,121,30,0
properties,1577,886,298.0,846.0,184.0,437.0,180,37,0
tar,1875,886,146.0,298.0,184.0,437.0,46,23,0
reservoirs,2021,886,1473.0,146.0,184.0,437.0,172,29,0
(Billions,549,906,141.0,1473.0,184.0,184.0,129,29,0
of,690,906,715.0,141.0,856.0,184.0,28,23,0
should,1404,929,133.0,715.0,856.0,856.0,123,35,0
make,1537,929,108.0,133.0,863.0,856.0,98,33,0
California,1645,929,191.0,108.0,863.0,856.0,181,34,0
an,1836,929,51.0,191.0,863.0,856.0,41,21,0
important,1887,929,192.0,51.0,863.0,856.0,183,37,0
center,2079,929,1537.0,192.0,863.0,856.0,111,23,0
This,543,978,144.0,1537.0,863.0,863.0,66,24,1
Monograph,687,978,227.0,144.0,40.0,863.0,177,29,1
Other,914,978,100.0,227.0,40.0,863.0,87,24,1
Public,1014,978,390.0,100.0,40.0,863.0,95,24,1
for,1404,978,72.0,390.0,40.0,863.0,56,35,0
tar,1476,978,65.0,72.0,40.0,863.0,49,24,0
sand,1541,978,101.0,65.0,40.0,863.0,86,35,0
development.,1642,978,1111.0,101.0,40.0,863.0,259,44,0
Study,532,1016,227.0,1111.0,40.0,40.0,89,30,1
12,759,1016,211.0,227.0,235.0,40.0,33,23,1
Data,970,1016,667.0,211.0,235.0,40.0,69,24,1
Measured,306,1078,240.0,667.0,235.0,235.0,149,23,1
21.6,546,1078,207.0,240.0,49.0,235.0,60,24,1
2.5,753,1078,230.0,207.0,49.0,235.0,42,23,1
13.1,983,1078,379.0,230.0,49.0,235.0,54,24,1
,1362,1078,41.0,379.0,49.0,235.0,20,18,0
The,1403,1078,84.0,41.0,49.0,235.0,74,34,0
tar,1487,1078,60.0,84.0,49.0,235.0,48,24,0
sand,1547,1078,95.0,60.0,49.0,235.0,84,34,0
resource,1642,1078,170.0,95.0,49.0,235.0,160,23,0
in,1812,1078,45.0,170.0,49.0,235.0,35,30,0
Texas,1857,1078,118.0,45.0,49.0,235.0,107,32,0
is,1975,1078,37.0,118.0,49.0,235.0,27,28,0
estimated,2012,1078,1707.0,37.0,49.0,235.0,179,35,0
Speculative,306,1127,239.0,1707.0,49.0,49.0,178,30,1
32.2,545,1127,209.0,239.0,60.0,49.0,61,24,1
3.0,754,1127,228.0,209.0,60.0,49.0,42,24,1
23.3,982,1127,422.0,228.0,60.0,49.0,59,24,1
at,1404,1127,43.0,422.0,60.0,49.0,32,23,0
4.8,1447,1127,70.0,43.0,60.0,49.0,59,35,0
billion,1517,1127,133.0,70.0,60.0,49.0,122,35,0
barrels,1650,1127,136.0,133.0,60.0,49.0,125,36,0
due,1786,1127,78.0,136.0,60.0,49.0,67,34,0
to,1864,1127,48.0,78.0,60.0,49.0,37,23,0
the,1912,1127,67.0,48.0,60.0,49.0,56,34,0
recognition,1979,1127,1641.0,67.0,60.0,49.0,213,38,0
Total,339,1176,207.0,1641.0,60.0,60.0,77,23,1
53.7,546,1176,209.0,207.0,1066.0,60.0,60,25,1
5.5,755,1176,227.0,209.0,1066.0,60.0,42,25,1
36.4,982,1176,422.0,227.0,1066.0,60.0,61,25,1
and,1404,1176,95.0,422.0,1066.0,60.0,69,35,0
improved,1499,1176,209.0,95.0,1066.0,60.0,184,42,0
definition,1708,1176,213.0,209.0,1066.0,60.0,187,35,0
of,1921,1176,63.0,213.0,1066.0,60.0,41,34,0
three,1984,1176,122.0,63.0,1066.0,60.0,96,33,0
large,2106,1176,705.0,122.0,1066.0,60.0,88,43,0
depositsthe,1403,1227,269.0,705.0,1066.0,1066.0,259,43,0
San,1672,1227,77.0,269.0,50.0,1066.0,66,34,0
Miguel,1749,1227,137.0,77.0,50.0,1066.0,127,41,0
"D,",1886,1227,55.0,137.0,50.0,1066.0,43,37,0
the,1941,1227,67.0,55.0,50.0,1066.0,56,34,0
Anacacho,2008,1227,606.0,67.0,50.0,1066.0,184,34,0
and,1404,1276,84.0,606.0,50.0,50.0,68,35,0
the,1488,1276,74.0,84.0,1101.0,50.0,59,34,0
Hensel,1562,1276,144.0,74.0,1101.0,50.0,128,34,0
formations.,1706,1276,1402.0,144.0,1101.0,50.0,219,35,0
Monograph,305,1327,250.0,1402.0,1101.0,1101.0,223,42,0
"12,",555,1327,77.0,250.0,69.0,1101.0,53,37,0
the,632,1327,78.0,77.0,69.0,1101.0,58,34,0
previous,710,1327,188.0,78.0,69.0,1101.0,165,39,0
"""official""",898,1327,202.0,188.0,69.0,1101.0,179,34,0
di-,1100,1327,844.0,202.0,69.0,1101.0,50,35,0
rectory,258,1377,149.0,844.0,69.0,69.0,136,29,0
of,407,1377,51.0,149.0,50.0,69.0,41,34,0
surface,458,1377,147.0,51.0,50.0,69.0,135,34,0
and,605,1377,82.0,147.0,50.0,69.0,69,35,0
shallow,687,1377,158.0,82.0,50.0,69.0,144,34,0
oil-impregnated,845,1377,518.0,158.0,50.0,69.0,304,43,0
,1363,1377,41.0,518.0,50.0,69.0,19,19,0
The,1404,1377,91.0,41.0,50.0,69.0,74,33,0
Kentucky,1495,1377,201.0,91.0,50.0,69.0,185,42,0
tar,1696,1377,67.0,201.0,50.0,69.0,50,23,0
sand,1763,1377,102.0,67.0,50.0,69.0,85,34,0
resource,1865,1377,179.0,102.0,50.0,69.0,162,21,0
in-place,2044,1377,1786.0,179.0,50.0,69.0,149,41,0
rocks,259,1426,118.0,1786.0,50.0,50.0,103,34,0
of,377,1426,55.0,118.0,49.0,50.0,42,34,0
the,432,1426,75.0,55.0,49.0,50.0,58,34,0
United,507,1426,150.0,75.0,49.0,50.0,134,36,0
States,657,1426,127.0,150.0,49.0,50.0,110,34,0
published,784,1426,205.0,127.0,49.0,50.0,187,43,0
in,989,1426,54.0,205.0,49.0,50.0,35,29,0
"1965,",1043,1426,362.0,54.0,49.0,50.0,106,40,0
is,1405,1426,35.0,362.0,49.0,50.0,27,30,0
estimated,1440,1426,188.0,35.0,49.0,50.0,179,34,0
at,1628,1426,48.0,188.0,49.0,50.0,33,24,0
1.7,1676,1426,63.0,48.0,49.0,50.0,52,36,0
billion,1739,1426,129.0,63.0,49.0,50.0,121,35,0
barrels,1868,1426,136.0,129.0,49.0,50.0,126,35,0
"measured,",2004,1426,1746.0,136.0,49.0,50.0,187,38,0
identified,259,1475,195.0,1746.0,49.0,49.0,183,34,0
2.5,454,1475,71.0,195.0,51.0,49.0,58,34,0
billion,525,1475,137.0,71.0,51.0,49.0,125,34,0
barrels,662,1475,142.0,137.0,51.0,49.0,132,35,0
of,804,1475,50.0,142.0,51.0,49.0,42,34,0
measured,854,1475,194.0,50.0,51.0,49.0,183,35,0
and,1048,1475,81.0,194.0,51.0,49.0,69,35,0
3,1129,1475,276.0,81.0,51.0,49.0,20,32,0
plus,1405,1475,92.0,276.0,51.0,49.0,79,42,0
an,1497,1475,56.0,92.0,51.0,49.0,44,20,0
additional,1553,1475,214.0,56.0,51.0,49.0,194,35,0
1.7,1767,1475,68.0,214.0,51.0,49.0,53,34,0
billion,1835,1475,139.0,68.0,51.0,49.0,124,34,0
barrels,1974,1475,142.0,139.0,51.0,49.0,129,34,0
spe-,2116,1475,1859.0,142.0,51.0,49.0,77,29,0
billion,258,1525,137.0,1859.0,51.0,51.0,123,35,0
barrels,395,1525,142.0,137.0,50.0,51.0,128,35,0
of,537,1525,51.0,142.0,50.0,51.0,41,33,0
speculative,588,1525,225.0,51.0,50.0,51.0,210,43,0
resource,813,1525,176.0,225.0,50.0,51.0,162,21,0
in-place.,989,1525,415.0,176.0,50.0,51.0,158,42,0
"culative,",1404,1525,174.0,415.0,50.0,51.0,160,39,0
up,1578,1525,59.0,174.0,50.0,51.0,47,29,0
from,1637,1525,105.0,59.0,50.0,51.0,93,35,0
the,1742,1525,68.0,105.0,50.0,51.0,57,34,0
previous,1810,1525,176.0,68.0,50.0,51.0,165,37,0
estimate,1986,1525,170.0,176.0,50.0,51.0,157,30,0
of,2156,1525,1897.0,170.0,50.0,51.0,41,34,0
Since,260,1574,119.0,1897.0,50.0,50.0,99,33,0
Monograph,379,1574,247.0,119.0,51.0,50.0,223,42,0
"12,",626,1574,74.0,247.0,51.0,50.0,55,38,0
state,700,1574,103.0,74.0,51.0,50.0,86,24,0
geological,803,1574,206.0,103.0,51.0,50.0,187,43,0
surveys,1009,1574,397.0,206.0,51.0,50.0,142,28,0
less,1406,1574,81.0,397.0,51.0,50.0,66,34,0
than,1487,1574,99.0,81.0,51.0,50.0,82,34,0
50,1586,1574,63.0,99.0,51.0,50.0,47,34,0
million,1649,1574,150.0,63.0,51.0,50.0,135,34,0
barrels.,1799,1574,1543.0,150.0,51.0,50.0,140,34,0
and,257,1624,94.0,1543.0,51.0,51.0,68,34,0
other,351,1624,127.0,94.0,50.0,51.0,101,34,0
institutions,478,1624,243.0,127.0,50.0,51.0,217,30,0
have,721,1624,111.0,243.0,50.0,51.0,86,34,0
investigated,832,1624,249.0,111.0,50.0,51.0,224,43,0
and,1081,1624,825.0,249.0,50.0,51.0,69,35,0
documented,258,1673,257.0,825.0,50.0,50.0,237,35,0
a,515,1673,39.0,257.0,50.0,50.0,17,20,0
number,554,1673,169.0,39.0,50.0,50.0,147,34,0
of,723,1673,58.0,169.0,50.0,50.0,41,35,0
additional,781,1673,213.0,58.0,50.0,50.0,192,36,0
tar,994,1673,70.0,213.0,50.0,50.0,50,22,0
sand,1064,1673,299.0,70.0,50.0,50.0,86,34,0
,1363,1673,42.0,299.0,50.0,50.0,20,18,0
Alabama,1405,1673,188.0,42.0,50.0,50.0,171,35,0
is,1593,1673,43.0,188.0,50.0,50.0,26,29,0
estimated,1636,1673,200.0,43.0,50.0,50.0,183,35,0
to,1836,1673,52.0,200.0,50.0,50.0,37,23,0
have,1888,1673,103.0,52.0,50.0,50.0,87,34,0
6.5,1991,1673,76.0,103.0,50.0,50.0,59,34,0
billion,2067,1673,1809.0,76.0,50.0,50.0,125,35,0
deposits.,259,1722,181.0,1809.0,50.0,50.0,167,43,0
The,440,1722,83.0,181.0,50.0,50.0,72,33,0
data,523,1722,89.0,83.0,50.0,50.0,77,34,0
from,612,1722,105.0,89.0,50.0,50.0,93,34,0
these,717,1722,106.0,105.0,50.0,50.0,94,34,0
studies,823,1722,142.0,106.0,50.0,50.0,130,35,0
have,965,1722,98.0,142.0,50.0,50.0,86,34,0
been,1063,1722,342.0,98.0,50.0,50.0,88,35,0
barrels,1405,1722,143.0,342.0,50.0,50.0,129,35,0
of,1548,1722,51.0,143.0,50.0,50.0,42,33,0
tar,1599,1722,64.0,51.0,50.0,50.0,49,22,0
sand,1663,1722,100.0,64.0,50.0,50.0,84,35,0
"in-place,",1763,1722,174.0,100.0,50.0,50.0,158,41,0
mainly,1937,1722,141.0,174.0,50.0,50.0,126,42,0
in,2078,1722,48.0,141.0,50.0,50.0,34,29,0
one,2126,1722,1869.0,48.0,50.0,50.0,66,21,0
accumulated,258,1771,251.0,1869.0,50.0,50.0,241,36,0
and,509,1771,78.0,251.0,52.0,50.0,68,33,0
are,587,1771,68.0,78.0,52.0,50.0,56,21,0
summarized,655,1771,239.0,68.0,52.0,50.0,227,35,0
in,894,1771,46.0,239.0,52.0,50.0,34,30,0
the,940,1771,66.0,46.0,52.0,50.0,57,34,0
column,1006,1771,400.0,66.0,52.0,50.0,144,35,0
large,1406,1771,106.0,400.0,52.0,50.0,88,44,0
"deposit,",1512,1771,172.0,106.0,52.0,50.0,151,43,0
the,1684,1771,76.0,172.0,52.0,50.0,58,34,0
Hartselle,1760,1771,187.0,76.0,52.0,50.0,168,35,0
sandstone,1947,1771,208.0,187.0,52.0,50.0,189,35,0
of,2155,1771,1897.0,208.0,52.0,50.0,43,35,0
entitled,259,1822,168.0,1897.0,52.0,52.0,144,34,0
"""Other",427,1822,160.0,168.0,51.0,52.0,137,34,0
Public,587,1822,140.0,160.0,51.0,52.0,119,34,0
"Data.""",727,1822,147.0,140.0,51.0,52.0,126,32,0
This,874,1822,108.0,147.0,51.0,52.0,85,34,0
"""public""",982,1822,423.0,108.0,51.0,52.0,167,43,0
northern,1405,1822,186.0,423.0,51.0,52.0,168,34,0
Alabama.,1591,1822,1333.0,186.0,51.0,52.0,178,35,0
"database,",259,1873,195.0,1333.0,51.0,51.0,173,39,0
assembled,454,1873,216.0,195.0,48.0,51.0,195,35,0
from,670,1873,114.0,216.0,48.0,51.0,94,35,0
numerous,784,1873,213.0,114.0,48.0,51.0,193,21,0
"sources,",997,1873,740.0,213.0,48.0,51.0,153,26,0
shows,259,1921,144.0,740.0,48.0,48.0,117,35,0
13,403,1921,61.0,144.0,50.0,48.0,39,32,0
billion,464,1921,143.0,61.0,50.0,48.0,123,34,0
barrels,607,1921,149.0,143.0,50.0,48.0,129,34,0
of,756,1921,57.0,149.0,50.0,48.0,42,34,0
measured,813,1921,202.0,57.0,50.0,48.0,183,33,0
and,1015,1921,89.0,202.0,50.0,48.0,68,35,0
23,1104,1921,260.0,89.0,50.0,48.0,45,34,0
,1364,1921,43.0,260.0,50.0,48.0,19,18,0
A,1407,1921,42.0,43.0,50.0,48.0,30,31,0
major,1449,1921,123.0,42.0,50.0,48.0,111,37,0
new,1572,1921,86.0,123.0,50.0,48.0,75,20,0
tar,1658,1921,62.0,86.0,50.0,48.0,49,24,0
sand/heavy,1720,1921,232.0,62.0,50.0,48.0,220,42,0
oil,1952,1921,58.0,232.0,50.0,48.0,47,32,0
"area,",2010,1921,99.0,58.0,50.0,48.0,87,26,0
con-,2109,1921,1851.0,99.0,50.0,48.0,83,22,0
billion,259,1971,138.0,1851.0,50.0,50.0,124,35,0
barrels,397,1971,141.0,138.0,1149.0,50.0,129,34,0
of,538,1971,51.0,141.0,1149.0,50.0,41,32,0
speculative,589,1971,225.0,51.0,1149.0,50.0,211,42,0
resource,814,1971,176.0,225.0,1149.0,50.0,163,22,0
in-place.,990,1971,417.0,176.0,1149.0,50.0,160,42,0
taining,1407,1971,127.0,417.0,1149.0,50.0,120,38,0
about,1534,1971,117.0,127.0,1149.0,50.0,103,34,0
10,1651,1971,49.0,117.0,1149.0,50.0,41,33,0
billion,1700,1971,123.0,49.0,1149.0,50.0,116,34,0
barrels,1823,1971,129.0,123.0,1149.0,50.0,120,35,0
of,1952,1971,45.0,129.0,1149.0,50.0,39,33,0
speculative,1997,1971,594.0,45.0,1149.0,50.0,194,43,0
resource,1406,2020,182.0,594.0,1149.0,1149.0,164,22,0
"in-place,",1588,2020,177.0,182.0,1104.0,1149.0,159,43,0
has,1765,2020,75.0,177.0,1104.0,1149.0,60,34,0
been,1840,2020,107.0,75.0,1104.0,1149.0,90,35,0
identified,1947,2020,198.0,107.0,1104.0,1149.0,181,35,0
on,2145,2020,1842.0,198.0,1104.0,1149.0,47,19,0
The,304,2069,86.0,1842.0,1104.0,1104.0,74,33,0
new,390,2069,85.0,86.0,66.0,1104.0,75,21,0
data,475,2069,89.0,85.0,66.0,1104.0,79,34,0
collected,564,2069,184.0,89.0,66.0,1104.0,171,34,0
by,748,2069,56.0,184.0,66.0,1104.0,44,41,0
this,804,2069,78.0,56.0,66.0,1104.0,67,35,0
study,882,2069,117.0,78.0,66.0,1104.0,104,41,0
have,999,2069,97.0,117.0,66.0,1104.0,85,33,0
led,1096,2069,309.0,97.0,66.0,1104.0,54,34,0
the,1405,2069,75.0,309.0,66.0,1104.0,59,34,0
North,1480,2069,132.0,75.0,66.0,1104.0,115,32,0
Slope,1612,2069,121.0,132.0,66.0,1104.0,105,43,0
of,1733,2069,54.0,121.0,66.0,1104.0,42,35,0
"Alaska,",1787,2069,156.0,54.0,66.0,1104.0,139,38,0
overlying,1943,2069,192.0,156.0,66.0,1104.0,176,42,0
the,2135,2069,1875.0,192.0,66.0,1104.0,58,33,0
to,261,2119,47.0,1875.0,66.0,66.0,36,23,0
a,308,2119,29.0,47.0,51.0,66.0,16,20,0
significantly,337,2119,240.0,29.0,51.0,66.0,228,42,0
expanded,577,2119,194.0,240.0,51.0,66.0,182,43,0
estimate,771,2119,169.0,194.0,51.0,66.0,156,30,0
for,940,2119,67.0,169.0,51.0,66.0,54,33,0
U.S.,1007,2119,95.0,67.0,51.0,66.0,82,32,0
tar,1102,2119,305.0,95.0,51.0,66.0,48,24,0
Kuparuk,1407,2119,185.0,305.0,51.0,66.0,167,41,0
River,1592,2119,117.0,185.0,51.0,66.0,100,32,0
oil,1709,2119,63.0,117.0,51.0,66.0,47,34,0
field.,1772,2119,1513.0,63.0,51.0,66.0,93,35,0
sand,260,2169,103.0,1513.0,51.0,51.0,86,35,0
resources.,363,2169,208.0,103.0,49.0,51.0,190,21,0
This,571,2169,102.0,208.0,49.0,51.0,84,33,0
is,673,2169,42.0,102.0,49.0,51.0,26,28,0
because,715,2169,165.0,42.0,49.0,51.0,147,34,0
many,880,2169,120.0,165.0,49.0,51.0,102,27,0
tar,1000,2169,66.0,120.0,49.0,51.0,48,23,0
sand,1066,2169,808.0,66.0,49.0,51.0,86,33,0
deposits,260,2218,169.0,808.0,49.0,49.0,157,43,0
can,429,2218,78.0,169.0,50.0,49.0,64,21,0
now,507,2218,93.0,78.0,50.0,49.0,80,20,0
be,600,2218,55.0,93.0,50.0,49.0,44,33,0
considered,655,2218,221.0,55.0,50.0,49.0,208,35,0
"measured,",876,2218,207.0,221.0,50.0,49.0,193,39,0
and,1083,2218,265.0,207.0,50.0,49.0,68,33,0
4.,1348,2218,63.0,265.0,50.0,49.0,33,34,0
Over,1411,2218,119.0,63.0,50.0,49.0,97,33,0
"1,",1530,2218,41.0,119.0,50.0,49.0,33,37,0
/,1571,2218,24.0,41.0,50.0,49.0,16,30,0
00,1595,2218,71.0,24.0,50.0,49.0,53,32,0
Heavy,1666,2218,148.0,71.0,50.0,49.0,130,42,0
Oil,1814,2218,83.0,148.0,50.0,49.0,65,34,0
Deposits,1897,2218,189.0,83.0,50.0,49.0,171,40,0
Have,2086,2218,1826.0,189.0,50.0,49.0,107,34,0
many,261,2267,114.0,1826.0,50.0,50.0,102,27,0
new,375,2267,86.0,114.0,51.0,50.0,75,21,0
tar,461,2267,61.0,86.0,51.0,50.0,49,23,0
sand,522,2267,96.0,61.0,51.0,50.0,85,34,0
deposits,618,2267,167.0,96.0,51.0,50.0,157,43,0
and,785,2267,79.0,167.0,51.0,50.0,68,35,0
areas,864,2267,103.0,79.0,51.0,50.0,92,20,0
have,967,2267,96.0,103.0,51.0,50.0,86,34,0
been,1063,2267,239.0,96.0,51.0,50.0,89,34,0
Been,1302,2267,103.0,239.0,51.0,50.0,93,32,0
Identified,1405,2267,191.0,103.0,51.0,50.0,184,42,0
and,1596,2267,83.0,191.0,51.0,50.0,73,34,0
Tabulated;,1679,2267,216.0,83.0,51.0,50.0,208,40,0
They,1895,2267,103.0,216.0,51.0,50.0,94,42,0
Constitute,1998,2267,1737.0,103.0,51.0,50.0,193,33,0
identified.,262,2317,209.0,1737.0,51.0,51.0,194,34,0
Future,471,2317,137.0,209.0,51.0,51.0,125,31,0
studies,608,2317,143.0,137.0,51.0,51.0,131,35,0
and,751,2317,81.0,143.0,51.0,51.0,68,34,0
new,832,2317,85.0,81.0,51.0,51.0,74,21,0
"data,",917,2317,104.0,85.0,51.0,51.0,91,39,0
such,1021,2317,96.0,104.0,51.0,51.0,84,34,0
as,1117,2317,185.0,96.0,51.0,51.0,35,21,0
an,1302,2317,59.0,185.0,51.0,51.0,50,21,0
"Important,",1361,2317,217.0,59.0,51.0,51.0,205,41,0
Only,1578,2317,106.0,217.0,51.0,51.0,96,42,0
Partly,1684,2317,129.0,106.0,51.0,51.0,118,41,0
Developed,1813,2317,205.0,129.0,51.0,51.0,195,42,0
National,2018,2317,1758.0,205.0,51.0,51.0,173,33,0
from,261,2367,102.0,1758.0,51.0,51.0,90,35,0
the,363,2367,65.0,102.0,49.0,51.0,56,33,0
offshore,428,2367,164.0,65.0,49.0,51.0,155,35,0
areas,592,2367,102.0,164.0,49.0,51.0,92,20,0
of,694,2367,47.0,102.0,49.0,51.0,40,34,0
California,741,2367,195.0,47.0,49.0,51.0,186,34,0
and,936,2367,78.0,195.0,49.0,51.0,67,33,0
"Alaska,",1014,2367,289.0,78.0,49.0,51.0,135,38,0
Resource.,1303,2367,200.0,289.0,49.0,51.0,188,32,0
Reservoir,1503,2367,194.0,200.0,49.0,51.0,182,34,0
properties,1697,2367,203.0,194.0,49.0,51.0,193,37,0
and,1900,2367,79.0,203.0,49.0,51.0,68,34,0
production,1979,2367,1718.0,79.0,49.0,51.0,213,44,0
may,262,2415,88.0,1718.0,49.0,49.0,76,28,0
further,350,2415,145.0,88.0,50.0,49.0,134,33,0
add,495,2415,80.0,145.0,50.0,49.0,69,34,0
significant,575,2415,206.0,80.0,50.0,49.0,196,42,0
amounts,781,2415,176.0,206.0,50.0,49.0,165,24,0
of,957,2415,48.0,176.0,50.0,49.0,42,33,0
tar,1005,2415,62.0,48.0,50.0,49.0,50,23,0
sand,1067,2415,235.0,62.0,50.0,49.0,85,34,0
histories,1302,2415,169.0,235.0,50.0,49.0,159,34,0
were,1471,2415,97.0,169.0,50.0,49.0,86,21,0
identified,1568,2415,187.0,97.0,50.0,49.0,176,36,0
(from,1755,2415,117.0,187.0,50.0,49.0,108,40,0
publicly,1872,2415,159.0,117.0,50.0,49.0,149,43,0
available,2031,2415,1771.0,159.0,50.0,49.0,160,35,0
to,261,2464,54.0,1771.0,50.0,50.0,38,24,0
the,315,2464,75.0,54.0,1045.0,50.0,57,34,0
U.S.,390,2464,99.0,75.0,1045.0,50.0,80,32,0
resource,489,2464,176.0,99.0,1045.0,50.0,162,21,0
base.,665,2464,637.0,176.0,1045.0,50.0,91,34,0
data),1302,2464,108.0,637.0,1045.0,50.0,97,40,0
for,1410,2464,70.0,108.0,1045.0,50.0,54,34,0
