@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'Table','10.--Static','water','levels','during','hydraulic','testing','and','construction','Depth','to','Interval','Type','of','test','static','tested','Geologic','unit','No.','level','(meters)','282.2','-','334.1','Topopah','Spring','Member','Pumping','1','282.5','451.1','Do.','2','282.7','Injection','19','471.2','502.0','Tuffaceous','beds','Calico','Hills','Swabbing','282.3','16','501.1','562.1','282.4','Prow','Pass','18','612.6','282.0','Hills,','Member,','tuffaceous','sandstone','3','6','661.4','282.1','sandstone,','Bullfrog','15','584.6','645.6','11','772.7','803.1','1283.6+2','Tram','20','819.9','1,063.1','283.3','unit,','bedded','tuff,','Tuff','Lithic','Ridge','Nearly','recovered','after','270','minutes.','21'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
1537.0,1130.0,276.0,273.0,1275.0,77.0,246.0,31.0,'Tuffaceous','1'
1813.0,1130.0,126.0,276.0,1275.0,77.0,95.0,30.0,'beds','1'
1939.0,1130.0,75.0,126.0,1275.0,77.0,44.0,30.0,'of','1'
2014.0,1130.0,435.0,75.0,1275.0,77.0,144.0,31.0,'Calico','1'
1586.0,1206.0,1275.0,435.0,1275.0,1275.0,122.0,30.0,'Hills','1'
314.0,1280.0,226.0,1275.0,1275.0,1275.0,196.0,38.0,'Swabbing','1'
540.0,1280.0,174.0,226.0,75.0,1275.0,44.0,32.0,'19','1'
714.0,1280.0,150.0,174.0,75.0,1275.0,119.0,32.0,'471.2','1'
864.0,1280.0,101.0,150.0,75.0,1275.0,21.0,5.0,'-','1'
965.0,1280.0,300.0,101.0,75.0,1275.0,120.0,31.0,'502.0','1'
1265.0,1280.0,323.0,300.0,75.0,1275.0,118.0,32.0,'282.3','1'
1588.0,1280.0,1276.0,323.0,75.0,1275.0,64.0,28.0,'Do.','1'
315.0,1354.0,250.0,1276.0,75.0,75.0,221.0,38.0,'Injection','1'
565.0,1354.0,150.0,250.0,1274.0,75.0,44.0,32.0,'16','1'
715.0,1354.0,149.0,150.0,1274.0,75.0,120.0,33.0,'501.1','1'
864.0,1354.0,101.0,149.0,1274.0,75.0,21.0,6.0,'-','1'
965.0,1354.0,300.0,101.0,1274.0,75.0,119.0,32.0,'562.1','1'
1265.0,1354.0,272.0,300.0,1274.0,75.0,119.0,31.0,'282.4','1'
1537.0,1354.0,276.0,272.0,1274.0,75.0,246.0,31.0,'Tuffaceous','1'
1813.0,1354.0,126.0,276.0,1274.0,75.0,95.0,30.0,'beds','1'
1939.0,1354.0,75.0,126.0,1274.0,75.0,44.0,30.0,'of','1'
2014.0,1354.0,435.0,75.0,1274.0,75.0,144.0,29.0,'Calico','1'
1586.0,1430.0,152.0,435.0,1274.0,1274.0,121.0,31.0,'Hills','1'
1738.0,1430.0,99.0,152.0,1274.0,1274.0,70.0,30.0,'and','1'
1837.0,1430.0,125.0,99.0,1274.0,1274.0,100.0,28.0,'Prow','1'
1962.0,1430.0,123.0,125.0,1274.0,1274.0,96.0,28.0,'Pass','1'
2085.0,1430.0,1772.0,123.0,1274.0,1274.0,149.0,30.0,'Member','1'
315.0,1503.0,225.0,1772.0,1274.0,1274.0,195.0,38.0,'Swabbing','1'
540.0,1503.0,175.0,225.0,75.0,1274.0,45.0,31.0,'18','1'
715.0,1503.0,149.0,175.0,75.0,1274.0,119.0,31.0,'501.1','1'
864.0,1503.0,101.0,149.0,75.0,1274.0,21.0,6.0,'-','1'
965.0,1503.0,299.0,101.0,75.0,1274.0,119.0,32.0,'562.1','1'
1264.0,1503.0,323.0,299.0,75.0,1274.0,119.0,32.0,'282.2','1'
1587.0,1503.0,1276.0,323.0,75.0,1274.0,66.0,28.0,'Do.','1'
314.0,1577.0,226.0,1276.0,75.0,75.0,196.0,38.0,'Swabbing','1'
540.0,1577.0,174.0,226.0,1275.0,75.0,18.0,31.0,'2','1'
714.0,1577.0,150.0,174.0,1275.0,75.0,119.0,32.0,'471.2','1'
864.0,1577.0,101.0,150.0,1275.0,75.0,20.0,5.0,'-','1'
965.0,1577.0,299.0,101.0,1275.0,75.0,119.0,33.0,'612.6','1'
1264.0,1577.0,273.0,299.0,1275.0,75.0,120.0,32.0,'282.0','1'
1537.0,1577.0,276.0,273.0,1275.0,75.0,246.0,31.0,'Tuffaceous','1'
1813.0,1577.0,126.0,276.0,1275.0,75.0,95.0,30.0,'beds','1'
1939.0,1577.0,77.0,126.0,1275.0,75.0,45.0,29.0,'of','1'
2016.0,1577.0,438.0,77.0,1275.0,75.0,142.0,30.0,'Calico','1'
1586.0,1655.0,177.0,438.0,1275.0,1275.0,141.0,38.0,'Hills,','1'
1763.0,1655.0,124.0,177.0,76.0,1275.0,98.0,27.0,'Prow','1'
1887.0,1655.0,124.0,124.0,76.0,1275.0,96.0,28.0,'Pass','1'
2011.0,1655.0,431.0,124.0,76.0,1275.0,166.0,38.0,'Member,','1'
1587.0,1730.0,102.0,431.0,76.0,76.0,71.0,30.0,'and','1'
1689.0,1730.0,276.0,102.0,1276.0,76.0,244.0,31.0,'tuffaceous','1'
1965.0,1730.0,1653.0,276.0,1276.0,76.0,219.0,31.0,'sandstone','1'
314.0,1804.0,225.0,1653.0,1276.0,1276.0,195.0,38.0,'Swabbing','1'
539.0,1804.0,175.0,225.0,75.0,1276.0,18.0,30.0,'3','1'
714.0,1804.0,150.0,175.0,75.0,1276.0,119.0,32.0,'471.2','1'
864.0,1804.0,101.0,150.0,75.0,1276.0,21.0,5.0,'-','1'
965.0,1804.0,299.0,101.0,75.0,1276.0,119.0,33.0,'612.6','1'
1264.0,1804.0,323.0,299.0,75.0,1276.0,118.0,31.0,'282.4','1'
1587.0,1804.0,1276.0,323.0,75.0,1276.0,65.0,28.0,'Do.','1'
314.0,1879.0,226.0,1276.0,75.0,75.0,195.0,38.0,'Swabbing','1'
540.0,1879.0,173.0,226.0,1275.0,75.0,18.0,31.0,'6','1'
713.0,1879.0,150.0,173.0,1275.0,75.0,120.0,32.0,'471.2','1'
863.0,1879.0,102.0,150.0,1275.0,75.0,21.0,6.0,'-','1'
965.0,1879.0,299.0,102.0,1275.0,75.0,118.0,33.0,'661.4','1'
1264.0,1879.0,273.0,299.0,1275.0,75.0,120.0,33.0,'282.1','1'
1537.0,1879.0,275.0,273.0,1275.0,75.0,245.0,31.0,'Tuffaceous','1'
1812.0,1879.0,126.0,275.0,1275.0,75.0,95.0,30.0,'beds','1'
1938.0,1879.0,75.0,126.0,1275.0,75.0,44.0,30.0,'of','1'
2013.0,1879.0,434.0,75.0,1275.0,75.0,145.0,31.0,'Calico','1'
1586.0,1955.0,176.0,434.0,1275.0,1275.0,142.0,39.0,'Hills,','1'
1762.0,1955.0,125.0,176.0,76.0,1275.0,99.0,27.0,'Prow','1'
1887.0,1955.0,126.0,125.0,76.0,1275.0,96.0,29.0,'Pass','1'
2013.0,1955.0,430.0,126.0,76.0,1275.0,165.0,36.0,'Member,','1'
1590.0,2030.0,275.0,430.0,76.0,76.0,242.0,31.0,'tuffaceous','1'
1865.0,2030.0,272.0,275.0,77.0,76.0,237.0,38.0,'sandstone,','1'
2137.0,2030.0,557.0,272.0,77.0,76.0,69.0,29.0,'and','1'
1586.0,2106.0,224.0,557.0,77.0,77.0,197.0,38.0,'Bullfrog','1'
1810.0,2106.0,1497.0,224.0,1274.0,77.0,148.0,30.0,'Member','1'
315.0,2180.0,249.0,1497.0,1274.0,1274.0,220.0,38.0,'Injection','1'
564.0,2180.0,150.0,249.0,1276.0,1274.0,43.0,31.0,'15','1'
714.0,2180.0,149.0,150.0,1276.0,1274.0,119.0,32.0,'584.6','1'
863.0,2180.0,101.0,149.0,1276.0,1274.0,20.0,5.0,'-','1'
964.0,2180.0,300.0,101.0,1276.0,1274.0,119.0,32.0,'645.6','1'
1264.0,2180.0,272.0,300.0,1276.0,1274.0,119.0,33.0,'282.4','1'
1536.0,2180.0,125.0,272.0,1276.0,1274.0,99.0,30.0,'Prow','1'
1661.0,2180.0,123.0,125.0,1276.0,1274.0,96.0,29.0,'Pass','1'
1784.0,2180.0,205.0,123.0,1276.0,1274.0,169.0,36.0,'Member,','1'
1989.0,2180.0,409.0,205.0,1276.0,1274.0,243.0,31.0,'tuffaceous','1'
1588.0,2257.0,275.0,409.0,1276.0,1276.0,240.0,38.0,'sandstone,','1'
1863.0,2257.0,100.0,275.0,77.0,1276.0,69.0,30.0,'and','1'
1963.0,2257.0,385.0,100.0,77.0,1276.0,195.0,40.0,'Bullfrog','1'
1586.0,2333.0,1275.0,385.0,77.0,77.0,147.0,30.0,'Member','1'
313.0,2393.0,225.0,1275.0,1275.0,1275.0,196.0,39.0,'Swabbing','1'
538.0,2393.0,177.0,225.0,552.0,1275.0,45.0,30.0,'11','1'
715.0,2393.0,248.0,177.0,552.0,1275.0,117.0,31.0,'772.7','1'
963.0,2393.0,273.0,248.0,552.0,1275.0,120.0,32.0,'803.1','1'
1236.0,2393.0,300.0,273.0,552.0,1275.0,195.0,44.0,'1283.6+2','1'
1536.0,2393.0,125.0,300.0,552.0,1275.0,99.0,30.0,'Tram','1'
1661.0,2393.0,798.0,125.0,552.0,1275.0,95.0,30.0,'unit','1'
864.0,2422.0,554.0,798.0,552.0,552.0,20.0,6.0,'-','1'
313.0,2479.0,225.0,554.0,554.0,554.0,196.0,39.0,'Swabbing','1'
538.0,2479.0,176.0,225.0,1277.0,554.0,45.0,32.0,'20','1'
714.0,2479.0,148.0,176.0,1277.0,554.0,119.0,33.0,'819.9','1'
862.0,2479.0,51.0,148.0,1277.0,554.0,21.0,5.0,'-','1'
913.0,2479.0,351.0,51.0,1277.0,554.0,170.0,39.0,'1,063.1','1'
1264.0,2479.0,272.0,351.0,1277.0,554.0,119.0,31.0,'283.3','1'
1536.0,2479.0,126.0,272.0,1277.0,554.0,99.0,28.0,'Tram','1'
1662.0,2479.0,149.0,126.0,1277.0,554.0,115.0,37.0,'unit,','1'
1811.0,2479.0,178.0,149.0,1277.0,554.0,146.0,30.0,'bedded','1'
1989.0,2479.0,410.0,178.0,1277.0,554.0,114.0,38.0,'tuff,','1'
1587.0,2555.0,99.0,410.0,1277.0,1277.0,70.0,31.0,'and','1'
1686.0,2555.0,126.0,99.0,1104.0,1277.0,96.0,30.0,'Tuff','1'
1812.0,2555.0,74.0,126.0,1104.0,1277.0,44.0,29.0,'of','1'
1886.0,2555.0,175.0,74.0,1104.0,1277.0,145.0,31.0,'Lithic','1'
2061.0,2555.0,1577.0,175.0,1104.0,1277.0,122.0,39.0,'Ridge','1'
487.0,2639.0,24.0,1577.0,1104.0,1104.0,13.0,27.0,'1','0'
511.0,2639.0,176.0,24.0,453.0,1104.0,148.0,39.0,'Nearly','0'
687.0,2639.0,326.0,176.0,453.0,1104.0,220.0,30.0,'recovered','0'
1013.0,2639.0,324.0,326.0,453.0,1104.0,143.0,30.0,'static','0'
1337.0,2639.0,149.0,324.0,453.0,1104.0,119.0,31.0,'level','0'
1486.0,2639.0,152.0,149.0,453.0,1104.0,121.0,31.0,'after','0'
1638.0,2639.0,95.0,152.0,453.0,1104.0,69.0,30.0,'270','0'
1733.0,2639.0,795.0,95.0,453.0,1104.0,193.0,29.0,'minutes.','0'
939.0,2661.0,245.0,795.0,453.0,453.0,42.0,25.0,'to','0'
1184.0,2661.0,384.0,245.0,488.0,453.0,123.0,26.0,'water','0'
1245.0,3040.0,0.0,384.0,488.0,488.0,44.0,30.0,'21','0'
