word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
million,1259,352,107.0,68.0,360.0,30.0,95,29,0
share,1366,352,84.0,107.0,360.0,30.0,72,29,0
public,1450,352,288.0,84.0,360.0,30.0,83,37,0
In,1738,352,43.0,288.0,360.0,30.0,27,26,0
1992,1781,352,75.0,43.0,360.0,30.0,61,31,0
and,1856,352,64.0,75.0,360.0,30.0,49,30,0
"1991,",1920,352,78.0,64.0,360.0,30.0,64,33,0
GM's,1998,352,75.0,78.0,360.0,30.0,63,27,0
earnings,2073,352,126.0,75.0,360.0,30.0,114,35,0
were,2199,352,2039.0,126.0,360.0,30.0,64,20,0
Automotive,161,372,26.0,2039.0,360.0,360.0,157,26,0
Telecommunications,162,397,759.0,26.0,26.0,26.0,276,28,0
offering,921,397,115.0,759.0,61.0,26.0,104,37,0
of,1036,397,38.0,115.0,61.0,26.0,29,28,0
Class,1074,397,80.0,38.0,61.0,26.0,68,28,0
H,1154,397,33.0,80.0,61.0,26.0,20,25,0
common,1187,397,130.0,33.0,61.0,26.0,117,21,0
stock,1317,397,87.0,130.0,61.0,26.0,74,28,0
The,1404,397,62.0,87.0,61.0,26.0,51,28,0
principal,1466,397,214.0,62.0,61.0,26.0,120,37,0
inadequate,1680,397,159.0,214.0,61.0,26.0,146,36,0
to,1839,397,37.0,159.0,61.0,26.0,25,23,0
cover,1876,397,83.0,37.0,61.0,26.0,72,19,0
its,1959,397,43.0,83.0,61.0,26.0,30,26,0
fixed,2002,397,74.0,43.0,61.0,26.0,63,29,0
charges,2076,397,113.0,74.0,61.0,26.0,100,37,0
(principally,2189,397,1989.0,113.0,61.0,26.0,156,37,0
&,201,443,34.0,1989.0,61.0,61.0,21,26,0
Space,235,443,289.0,34.0,59.0,61.0,75,35,0
16,524,443,130.0,289.0,59.0,61.0,33,31,0
16,654,443,124.0,130.0,59.0,61.0,27,30,0
16,778,443,143.0,124.0,59.0,61.0,27,31,0
purpose,921,443,121.0,143.0,59.0,61.0,109,28,0
of,1042,443,37.0,121.0,59.0,61.0,29,29,0
the,1079,443,53.0,37.0,59.0,61.0,41,28,0
offering,1132,443,112.0,53.0,59.0,61.0,102,36,0
was,1244,443,62.0,112.0,59.0,61.0,50,21,0
to,1306,443,38.0,62.0,59.0,61.0,26,23,0
broaden,1344,443,123.0,38.0,59.0,61.0,111,29,0
the,1467,443,53.0,123.0,59.0,61.0,41,28,0
pub-,1520,443,160.0,53.0,59.0,61.0,61,37,0
interest,1680,443,115.0,160.0,59.0,61.0,103,26,0
and,1795,443,62.0,115.0,59.0,61.0,50,28,0
related,1857,443,105.0,62.0,59.0,61.0,94,29,0
charges,1962,443,114.0,105.0,59.0,61.0,102,37,0
on,2076,443,46.0,114.0,59.0,61.0,34,20,0
"debt),",2122,443,96.0,46.0,59.0,61.0,82,36,0
primarily,2218,443,2055.0,96.0,59.0,61.0,127,37,0
Defense,164,488,356.0,2055.0,59.0,59.0,105,29,0
45,520,488,129.0,356.0,42.0,59.0,36,32,0
45,649,488,124.0,129.0,42.0,59.0,32,31,0
46,773,488,149.0,124.0,42.0,59.0,33,30,0
lic,922,488,41.0,149.0,42.0,59.0,28,29,0
trading,963,488,105.0,41.0,42.0,59.0,94,36,0
market,1068,488,103.0,105.0,42.0,59.0,92,28,0
for,1171,488,49.0,103.0,42.0,59.0,37,29,0
Class,1220,488,78.0,49.0,42.0,59.0,66,28,0
H,1298,488,32.0,78.0,42.0,59.0,20,26,0
shares,1330,488,95.0,32.0,42.0,59.0,83,28,0
and,1425,488,60.0,95.0,42.0,59.0,49,28,0
thereby,1485,488,196.0,60.0,42.0,59.0,99,36,0
as,1681,488,39.0,196.0,42.0,59.0,26,20,0
a,1720,488,27.0,39.0,42.0,59.0,15,20,0
result,1747,488,88.0,27.0,42.0,59.0,76,28,0
of,1835,488,37.0,88.0,42.0,59.0,30,30,0
losses,1872,488,92.0,37.0,42.0,59.0,79,28,0
incurred,1964,488,126.0,92.0,42.0,59.0,115,29,0
by,2090,488,43.0,126.0,42.0,59.0,32,37,0
NAO.,2133,488,76.0,43.0,42.0,59.0,63,27,0
The,2209,488,2046.0,76.0,42.0,59.0,51,28,0
Commercial,164,530,375.0,2046.0,42.0,42.0,162,29,0
6,539,530,128.0,375.0,51.0,42.0,18,31,0
7,667,530,123.0,128.0,51.0,42.0,14,27,0
6,790,530,133.0,123.0,51.0,42.0,16,31,0
increase,923,530,122.0,133.0,51.0,42.0,109,26,0
their,1045,530,76.0,122.0,51.0,42.0,64,29,0
liquidity,1121,530,127.0,76.0,51.0,42.0,114,37,0
The,1248,530,64.0,127.0,51.0,42.0,50,28,0
remaining,1312,530,148.0,64.0,51.0,42.0,136,34,0
7.6,1460,530,48.0,148.0,51.0,42.0,36,31,0
mil-,1508,530,173.0,48.0,51.0,42.0,53,28,0
Corporation,1681,530,170.0,173.0,51.0,42.0,158,35,0
is,1851,530,31.0,170.0,51.0,42.0,19,25,0
implementing,1882,530,189.0,31.0,51.0,42.0,178,36,0
fundamental,2071,530,172.0,189.0,51.0,42.0,161,30,0
changes,2243,530,2078.0,172.0,51.0,42.0,101,36,0
Diverse,166,580,117.0,2078.0,51.0,51.0,108,28,0
mix,283,580,66.0,117.0,757.0,51.0,57,28,0
indicates,349,580,138.0,66.0,757.0,51.0,129,29,0
GMHE,487,580,95.0,138.0,757.0,51.0,87,27,0
growth,582,580,110.0,95.0,757.0,51.0,102,37,0
potential.,692,580,230.0,110.0,757.0,51.0,137,37,0
lion,922,580,63.0,230.0,757.0,51.0,51,29,0
shares,985,580,94.0,63.0,757.0,51.0,83,28,0
were,1079,580,77.0,94.0,757.0,51.0,64,20,0
issued,1156,580,94.0,77.0,757.0,51.0,83,29,0
by,1250,580,42.0,94.0,757.0,51.0,31,36,0
"GM,",1292,580,65.0,42.0,757.0,51.0,51,32,0
and,1357,580,61.0,65.0,757.0,51.0,49,28,0
the,1418,580,53.0,61.0,757.0,51.0,41,28,0
proceeds,1471,580,208.0,53.0,757.0,51.0,119,36,0
which,1679,580,91.0,208.0,757.0,51.0,78,28,0
it,1770,580,30.0,91.0,757.0,51.0,19,26,0
believes,1800,580,119.0,30.0,757.0,51.0,107,29,0
will,1919,580,60.0,119.0,757.0,51.0,48,28,0
restore,1979,580,108.0,60.0,757.0,51.0,95,24,0
the,2087,580,54.0,108.0,757.0,51.0,42,28,0
profitability,2141,580,172.0,54.0,757.0,51.0,161,37,0
of,2313,580,1393.0,172.0,757.0,51.0,29,29,0
were,921,626,77.0,1393.0,757.0,757.0,65,20,0
used,998,626,75.0,77.0,700.0,757.0,63,28,0
for,1073,626,49.0,75.0,700.0,757.0,38,29,0
general,1122,626,112.0,49.0,700.0,757.0,100,36,0
corporate,1234,626,144.0,112.0,700.0,757.0,132,31,0
purposes.,1378,626,303.0,144.0,700.0,757.0,130,28,0
those,1681,626,84.0,303.0,700.0,757.0,72,28,0
operations,1765,626,158.0,84.0,700.0,757.0,145,34,0
and,1923,626,61.0,158.0,700.0,757.0,50,28,0
enable,1984,626,101.0,61.0,700.0,757.0,88,28,0
the,2085,626,55.0,101.0,700.0,757.0,42,29,0
Corporation,2140,626,179.0,55.0,700.0,757.0,166,35,0
to,2319,626,2097.0,179.0,700.0,757.0,26,23,0
GMHE,223,668,97.0,2097.0,700.0,700.0,84,27,0
also,320,668,64.0,97.0,74.0,700.0,52,29,0
provides,384,668,128.0,64.0,74.0,700.0,116,36,0
direct,512,668,90.0,128.0,74.0,700.0,77,28,0
support,602,668,119.0,90.0,74.0,700.0,106,32,0
to,721,668,38.0,119.0,74.0,700.0,25,22,0
GM,759,668,223.0,38.0,74.0,700.0,44,26,0
Earnings,982,668,129.0,223.0,74.0,700.0,115,34,0
(Loss),1111,668,99.0,129.0,74.0,700.0,86,35,0
per,1210,668,58.0,99.0,74.0,700.0,46,28,0
share,1268,668,85.0,58.0,74.0,700.0,72,29,0
attributable,1353,668,173.0,85.0,74.0,700.0,160,28,0
to,1526,668,154.0,173.0,74.0,700.0,25,23,0
have,1680,668,72.0,154.0,74.0,700.0,60,29,0
earnings,1752,668,122.0,72.0,74.0,700.0,110,34,0
sufficient,1874,668,128.0,122.0,74.0,700.0,116,29,0
to,2002,668,37.0,128.0,74.0,700.0,25,23,0
cover,2039,668,81.0,37.0,74.0,700.0,70,20,0
its,2120,668,42.0,81.0,74.0,700.0,30,26,0
fixed,2162,668,73.0,42.0,74.0,700.0,63,30,0
"charges,",2235,668,2072.0,73.0,74.0,700.0,106,37,0
by,164,712,42.0,2072.0,74.0,74.0,31,36,0
supplying,206,712,142.0,42.0,48.0,74.0,131,37,0
components,348,712,178.0,142.0,48.0,74.0,165,32,0
and,526,712,61.0,178.0,48.0,74.0,49,28,0
technologies,587,712,182.0,61.0,48.0,74.0,169,35,0
for,769,712,154.0,182.0,48.0,74.0,38,29,0
Class,923,712,81.0,154.0,48.0,74.0,68,29,0
H,1004,712,32.0,81.0,48.0,74.0,19,25,0
common,1036,712,129.0,32.0,48.0,74.0,117,20,0
stock,1165,712,79.0,129.0,48.0,74.0,69,29,0
were,1244,712,79.0,79.0,48.0,74.0,65,21,0
$2.30,1323,712,88.0,79.0,48.0,74.0,76,30,0
in,1411,712,40.0,88.0,48.0,74.0,25,25,0
"1993,",1451,712,230.0,40.0,48.0,74.0,70,33,0
as,1681,712,37.0,230.0,48.0,74.0,26,20,0
was,1718,712,63.0,37.0,48.0,74.0,50,19,0
the,1781,712,54.0,63.0,48.0,74.0,42,29,0
case,1835,712,69.0,54.0,48.0,74.0,56,21,0
in,1904,712,40.0,69.0,48.0,74.0,24,26,0
1993.,1944,712,1781.0,40.0,48.0,74.0,69,31,0
GM,164,760,55.0,1781.0,48.0,48.0,44,26,0
vehicles.,219,760,704.0,55.0,66.0,48.0,113,28,0
($2.29),923,760,120.0,704.0,66.0,48.0,106,35,0
in,1043,760,40.0,120.0,66.0,48.0,24,26,0
"1992,",1083,760,84.0,40.0,66.0,48.0,70,33,0
and,1167,760,62.0,84.0,66.0,48.0,49,28,0
$1.39,1229,760,84.0,62.0,66.0,48.0,70,31,0
in,1313,760,39.0,84.0,66.0,48.0,24,26,0
"1991,",1352,760,79.0,39.0,66.0,48.0,64,33,0
and,1431,760,61.0,79.0,66.0,48.0,49,28,0
are,1492,760,1270.0,61.0,66.0,48.0,41,20,0
In,223,789,34.0,1270.0,66.0,66.0,27,25,0
July,257,789,69.0,34.0,700.0,66.0,55,36,0
"1993,",326,789,84.0,69.0,700.0,66.0,70,33,0
GMHE,410,789,97.0,84.0,700.0,66.0,84,27,0
sold,507,789,68.0,97.0,700.0,66.0,56,29,0
its,575,789,44.0,68.0,700.0,66.0,30,27,0
30%,619,789,71.0,44.0,700.0,66.0,57,30,0
ownership,690,789,990.0,71.0,700.0,66.0,140,36,0
Cash,1680,789,83.0,990.0,700.0,66.0,71,28,0
Flows,1763,789,842.0,83.0,700.0,66.0,84,29,0
based,922,809,90.0,842.0,700.0,700.0,78,29,0
on,1012,809,46.0,90.0,759.0,700.0,33,19,0
the,1058,809,53.0,46.0,759.0,700.0,42,29,0
Available,1111,809,133.0,53.0,759.0,700.0,121,29,0
Separate,1244,809,130.0,133.0,759.0,700.0,117,34,0
Consolidated,1374,809,1211.0,130.0,759.0,700.0,178,29,0
interest,164,834,116.0,1211.0,759.0,759.0,104,27,0
in,280,834,37.0,116.0,204.0,759.0,24,26,0
the,317,834,140.0,37.0,204.0,759.0,42,28,0
Communications,457,834,240.0,140.0,204.0,759.0,228,28,0
Satellite,697,834,984.0,240.0,204.0,759.0,108,29,0
GM,1681,834,56.0,984.0,204.0,759.0,44,27,0
had,1737,834,62.0,56.0,204.0,759.0,50,29,0
its,1799,834,44.0,62.0,204.0,759.0,30,26,0
strongest,1843,834,136.0,44.0,204.0,759.0,125,31,0
cash,1979,834,70.0,136.0,204.0,759.0,58,29,0
position,2049,834,123.0,70.0,204.0,759.0,111,35,0
ever,2172,834,70.0,123.0,204.0,759.0,58,20,0
at,2242,834,1876.0,70.0,204.0,759.0,24,23,0
Japan,367,854,555.0,1876.0,204.0,204.0,77,34,0
Net,922,854,57.0,555.0,205.0,204.0,45,26,0
Income,979,854,112.0,57.0,205.0,204.0,99,27,0
(Loss),1091,854,100.0,112.0,205.0,204.0,86,36,0
of,1191,854,37.0,100.0,205.0,204.0,29,29,0
GMHE,1228,854,97.0,37.0,205.0,204.0,84,27,0
(described,1325,854,157.0,97.0,205.0,204.0,145,36,0
in,1482,854,37.0,157.0,205.0,204.0,25,26,0
Note,1519,854,1356.0,37.0,205.0,204.0,62,27,0
Company,164,880,138.0,1356.0,205.0,205.0,128,36,0
which,302,880,91.0,138.0,390.0,205.0,78,28,0
resulted,393,880,122.0,91.0,390.0,205.0,111,28,0
in,515,880,65.0,122.0,390.0,205.0,25,26,0
$89.7,580,880,85.0,65.0,390.0,205.0,71,30,0
million,665,880,1015.0,85.0,390.0,205.0,95,29,0
year-end.,1680,880,138.0,1015.0,390.0,205.0,123,37,0
Cash,1818,880,77.0,138.0,390.0,205.0,64,29,0
and,1895,880,60.0,77.0,390.0,205.0,49,28,0
cash,1955,880,70.0,60.0,390.0,205.0,58,28,0
"equivalents,",2025,880,176.0,70.0,390.0,205.0,161,37,0
including,2201,880,1649.0,176.0,390.0,205.0,123,37,0
a,553,901,219.0,1649.0,390.0,390.0,14,20,0
pre-,772,901,149.0,219.0,222.0,390.0,54,27,0
9,921,901,30.0,149.0,222.0,390.0,16,31,0
to,951,901,39.0,30.0,222.0,390.0,26,23,0
the,990,901,53.0,39.0,222.0,390.0,41,28,0
Financial,1043,901,132.0,53.0,222.0,390.0,119,28,0
Statements).,1175,901,843.0,132.0,222.0,390.0,171,36,0
December,333,925,151.0,843.0,222.0,222.0,137,29,0
"1993,",484,925,84.0,151.0,171.0,222.0,70,33,0
GMHE,568,925,96.0,84.0,171.0,222.0,84,27,0
sold,664,925,68.0,96.0,171.0,222.0,57,29,0
Hughes,732,925,949.0,68.0,171.0,222.0,99,36,0
"GMAC,",1681,925,100.0,949.0,171.0,222.0,87,33,0
were,1781,925,79.0,100.0,171.0,222.0,65,21,0
"$13,790.5",1860,925,145.0,79.0,171.0,222.0,131,33,0
million,2005,925,107.0,145.0,171.0,222.0,95,29,0
at,2112,925,37.0,107.0,171.0,222.0,25,23,0
December,2149,925,149.0,37.0,171.0,222.0,137,28,0
"31,",2298,925,2135.0,149.0,171.0,222.0,34,33,0
tax,164,945,52.0,2135.0,171.0,171.0,41,23,0
gain.,216,945,77.0,52.0,24.0,171.0,62,34,0
In,293,945,132.0,77.0,24.0,171.0,27,26,0
Rediffusion,164,969,162.0,132.0,24.0,24.0,150,29,0
Simulation,326,969,158.0,162.0,435.0,24.0,145,29,0
Limited,484,969,175.0,158.0,435.0,24.0,102,29,0
related,659,969,263.0,175.0,435.0,24.0,95,29,0
LIQUIDITY,922,969,162.0,263.0,435.0,24.0,154,35,0
AND,1084,969,76.0,162.0,435.0,24.0,63,27,0
CAPITAL,1160,969,137.0,76.0,435.0,24.0,126,27,0
RESOURCES,1297,969,387.0,137.0,435.0,24.0,175,27,0
"1993,",1684,969,84.0,387.0,435.0,24.0,70,32,0
up,1768,969,46.0,84.0,435.0,24.0,33,28,0
from,1814,969,77.0,46.0,435.0,24.0,63,29,0
"$11,078.6",1891,969,139.0,77.0,435.0,24.0,126,36,0
million,2030,969,108.0,139.0,435.0,24.0,95,28,0
a,2138,969,25.0,108.0,435.0,24.0,14,19,0
year,2163,969,70.0,25.0,435.0,24.0,58,28,0
earlier,2233,969,1636.0,70.0,435.0,24.0,89,28,0
and,598,989,326.0,1636.0,435.0,435.0,49,28,0
which,274,1016,91.0,326.0,326.0,326.0,78,28,0
resulted,365,1016,294.0,91.0,113.0,326.0,110,28,0
loss,659,1016,63.0,294.0,113.0,326.0,51,28,0
of,722,1016,199.0,63.0,113.0,326.0,29,29,0
The,921,1016,61.0,199.0,113.0,326.0,48,28,0
return,982,1016,93.0,61.0,113.0,326.0,80,23,0
to,1075,1016,36.0,93.0,113.0,326.0,24,22,0
overall,1111,1016,97.0,36.0,113.0,326.0,87,29,0
profitability,1208,1016,163.0,97.0,113.0,326.0,152,38,0
in,1371,1016,38.0,163.0,113.0,326.0,23,25,0
1993,1409,1016,72.0,38.0,113.0,326.0,59,30,0
resulted,1481,1016,200.0,72.0,113.0,326.0,104,28,0
due,1681,1016,61.0,200.0,113.0,326.0,49,28,0
to,1742,1016,39.0,61.0,113.0,326.0,26,23,0
net,1781,1016,54.0,39.0,113.0,326.0,42,23,0
cash,1835,1016,70.0,54.0,113.0,326.0,58,29,0
provided,1905,1016,132.0,70.0,113.0,326.0,121,36,0
by,2037,1016,43.0,132.0,113.0,326.0,31,37,0
operating,2080,1016,142.0,43.0,113.0,326.0,130,34,0
and,2222,1016,2060.0,142.0,113.0,326.0,50,28,0
entities,163,1036,324.0,2060.0,113.0,113.0,100,26,0
in,487,1036,37.0,324.0,27.0,113.0,25,26,0
a,524,1036,26.0,37.0,27.0,113.0,15,19,0
pre-tax,550,1036,385.0,26.0,27.0,113.0,97,31,0
$55.0,166,1062,88.0,385.0,27.0,27.0,76,31,0
million.,254,1062,669.0,88.0,196.0,27.0,102,29,0
in,923,1062,37.0,669.0,196.0,27.0,25,25,0
much,960,1062,86.0,37.0,196.0,27.0,73,28,0
stronger,1046,1062,126.0,86.0,196.0,27.0,114,31,0
cash,1172,1062,70.0,126.0,196.0,27.0,57,28,0
flow,1242,1062,67.0,70.0,196.0,27.0,56,28,0
from,1309,1062,76.0,67.0,196.0,27.0,63,28,0
operations,1385,1062,297.0,76.0,196.0,27.0,145,34,0
investing,1682,1062,133.0,297.0,196.0,27.0,121,34,0
activities,1815,1062,131.0,133.0,196.0,27.0,118,27,0
exceeding,1946,1062,144.0,131.0,196.0,27.0,132,36,0
net,2090,1062,54.0,144.0,196.0,27.0,43,24,0
cash,2144,1062,70.0,54.0,196.0,27.0,58,28,0
used,2214,1062,75.0,70.0,196.0,27.0,63,28,0
in,2289,1062,1934.0,75.0,196.0,27.0,24,26,0
for,356,1108,52.0,1934.0,196.0,196.0,38,29,0
1992,408,1108,76.0,52.0,136.0,196.0,62,31,0
include,484,1108,137.0,76.0,136.0,196.0,97,29,0
$28.0,621,1108,88.0,137.0,136.0,196.0,75,31,0
million,709,1108,214.0,88.0,136.0,196.0,95,29,0
this,923,1108,60.0,214.0,136.0,196.0,48,29,0
year,983,1108,68.0,60.0,136.0,196.0,57,27,0
compared,1051,1108,143.0,68.0,136.0,196.0,133,36,0
with,1194,1108,71.0,143.0,136.0,196.0,58,28,0
the,1265,1108,53.0,71.0,136.0,196.0,41,29,0
previous,1318,1108,127.0,53.0,136.0,196.0,114,34,0
two,1445,1108,59.0,127.0,136.0,196.0,48,23,0
years.,1504,1108,178.0,59.0,136.0,196.0,76,28,0
financing,1682,1108,133.0,178.0,136.0,196.0,121,37,0
activities.,1815,1108,1594.0,133.0,136.0,196.0,125,27,0
Amounts,222,1128,371.0,1594.0,136.0,136.0,121,26,0
a,593,1128,207.0,371.0,168.0,136.0,15,20,0
the,388,1153,55.0,207.0,168.0,168.0,41,29,0
sale,443,1153,62.0,55.0,225.0,168.0,50,29,0
of,505,1153,169.0,62.0,225.0,168.0,30,29,0
Hughes-JVC,674,1153,247.0,169.0,225.0,168.0,154,37,0
The,921,1153,63.0,247.0,225.0,168.0,51,28,0
Corporation's,984,1153,196.0,63.0,225.0,168.0,183,35,0
net,1180,1153,54.0,196.0,225.0,168.0,43,23,0
losses,1234,1153,93.0,54.0,225.0,168.0,80,29,0
in,1327,1153,40.0,93.0,225.0,168.0,25,25,0
1992,1367,1153,75.0,40.0,225.0,168.0,61,31,0
and,1442,1153,64.0,75.0,225.0,168.0,50,28,0
1991,1506,1153,235.0,64.0,225.0,168.0,57,30,0
Cash,1741,1153,76.0,235.0,225.0,168.0,63,29,0
and,1817,1153,61.0,76.0,225.0,168.0,50,30,0
cash,1878,1153,70.0,61.0,225.0,168.0,58,29,0
equivalents,1948,1153,167.0,70.0,225.0,168.0,154,37,0
at,2115,1153,37.0,167.0,225.0,168.0,25,23,0
December,2152,1153,149.0,37.0,225.0,168.0,136,28,0
"31,",2301,1153,2138.0,149.0,225.0,168.0,34,32,0
pre-tax,164,1173,109.0,2138.0,225.0,225.0,99,31,0
gain,273,1173,68.0,109.0,26.0,225.0,56,34,0
on,341,1173,202.0,68.0,26.0,225.0,34,20,0
assets,543,1173,92.0,202.0,26.0,225.0,79,24,0
to,635,1173,472.0,92.0,26.0,225.0,25,23,0
Technology,164,1199,164.0,472.0,26.0,26.0,152,37,0
Corporation,328,1199,179.0,164.0,224.0,26.0,166,36,0
and,507,1199,62.0,179.0,224.0,26.0,49,28,0
$35.0,569,1199,88.0,62.0,224.0,26.0,76,31,0
million,657,1199,107.0,88.0,224.0,26.0,95,29,0
of,764,1199,159.0,107.0,224.0,26.0,30,29,0
had,923,1199,62.0,159.0,224.0,26.0,50,29,0
adverse,985,1199,114.0,62.0,224.0,26.0,102,28,0
effects,1099,1199,96.0,114.0,224.0,26.0,84,29,0
on,1195,1199,46.0,96.0,224.0,26.0,34,19,0
cash,1241,1199,70.0,46.0,224.0,26.0,58,30,0
flow,1311,1199,68.0,70.0,224.0,26.0,57,29,0
and,1379,1199,60.0,68.0,224.0,26.0,49,29,0
balance,1439,1199,246.0,60.0,224.0,26.0,102,29,0
1993,1685,1199,73.0,246.0,224.0,26.0,61,31,0
with,1758,1199,72.0,73.0,224.0,26.0,59,28,0
GMAC,1830,1199,92.0,72.0,224.0,26.0,80,29,0
on,1922,1199,47.0,92.0,224.0,26.0,34,20,0
an,1969,1199,43.0,47.0,224.0,26.0,31,20,0
equity,2012,1199,96.0,43.0,224.0,26.0,85,34,0
basis,2108,1199,78.0,96.0,224.0,26.0,66,29,0
were,2186,1199,1804.0,78.0,224.0,26.0,64,20,0
from,383,1243,200.0,1804.0,224.0,224.0,63,29,0
infringement,583,1243,340.0,200.0,221.0,224.0,175,37,0
sheet,923,1243,84.0,340.0,221.0,224.0,72,29,0
strength,1007,1243,124.0,84.0,221.0,224.0,111,36,0
during,1131,1243,101.0,124.0,221.0,224.0,89,37,0
those,1232,1243,84.0,101.0,221.0,224.0,72,28,0
periods.,1316,1243,123.0,84.0,221.0,224.0,108,37,0
Despite,1439,1243,244.0,123.0,221.0,224.0,101,35,0
"$9,762.5",1683,1243,128.0,244.0,221.0,224.0,114,37,0
"million,",1811,1243,116.0,128.0,221.0,224.0,102,33,0
up,1927,1243,46.0,116.0,221.0,224.0,33,28,0
from,1973,1243,77.0,46.0,221.0,224.0,63,29,0
"$7,207.6",2050,1243,121.0,77.0,221.0,224.0,108,36,0
million,2171,1243,107.0,121.0,221.0,224.0,95,29,0
a,2278,1243,2115.0,107.0,221.0,224.0,15,20,0
