word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
lithic,1767,934,126.0,145.0,72.0,73.0,103,26,1
fragments),1893,934,197.0,126.0,72.0,73.0,173,33,1
subunits,2090,934,160.0,197.0,72.0,73.0,139,27,1
of,2250,934,1350.0,160.0,72.0,73.0,34,26,1
the,902,1006,72.0,1350.0,72.0,72.0,52,25,1
Tram,974,1006,90.0,72.0,77.0,72.0,71,25,1
Member,1064,1006,128.0,90.0,77.0,72.0,106,26,1
located,1192,1006,143.0,128.0,77.0,72.0,121,26,1
between,1335,1006,144.0,143.0,77.0,72.0,122,26,1
787,1479,1006,72.0,144.0,77.0,72.0,50,25,1
and,1551,1006,71.0,72.0,77.0,72.0,50,25,1
805,1622,1006,71.0,71.0,77.0,72.0,51,26,1
m,1693,1006,42.0,71.0,77.0,72.0,17,18,1
"(2,580",1735,1006,122.0,42.0,77.0,72.0,101,33,1
and,1857,1006,72.0,122.0,77.0,72.0,50,25,1
"2,640",1929,1006,109.0,72.0,77.0,72.0,87,31,1
ft),2038,1006,72.0,109.0,77.0,72.0,46,32,1
in,2110,1006,52.0,72.0,77.0,72.0,31,24,1
this,2162,1006,1260.0,52.0,77.0,72.0,68,25,1
interval,905,1082,160.0,1260.0,77.0,77.0,134,26,1
on,1065,1082,54.0,160.0,736.0,77.0,32,20,1
basis,1119,1082,108.0,54.0,736.0,77.0,86,27,1
of,1227,1082,53.0,108.0,736.0,77.0,33,26,1
modal,1280,1082,109.0,53.0,736.0,77.0,83,25,1
analysis,1389,1082,161.0,109.0,736.0,77.0,139,30,1
of,1550,1082,54.0,161.0,736.0,77.0,33,25,1
thin,1604,1082,91.0,54.0,736.0,77.0,69,26,1
sections.,1695,1082,1519.0,91.0,736.0,77.0,155,26,1
805-820,183,1222,345.0,1519.0,736.0,736.0,123,26,1
15,528,1222,376.0,345.0,104.0,736.0,31,26,1
Tuff;,904,1222,108.0,376.0,104.0,736.0,83,30,1
"ash-flow,",1012,1222,181.0,108.0,104.0,736.0,155,31,1
light-brownish-gray,1193,1222,361.0,181.0,104.0,736.0,337,32,1
(5YR,1554,1222,88.0,361.0,104.0,736.0,65,33,1
6/1),1642,1222,89.0,88.0,104.0,736.0,65,30,1
to,1731,1222,55.0,89.0,104.0,736.0,33,23,1
grayish-orange-pink,1786,1222,1680.0,55.0,104.0,736.0,336,32,1
"(2,640-2,690)",108,1294,406.0,1680.0,104.0,104.0,222,35,1
(50),514,1294,395.0,406.0,801.0,104.0,60,33,1
(5YR,909,1294,87.0,395.0,801.0,104.0,63,32,1
"7/2),",996,1294,106.0,87.0,801.0,104.0,82,33,1
zeolitized,1102,1294,202.0,106.0,801.0,104.0,176,26,1
(sparse,1304,1294,140.0,202.0,801.0,104.0,118,34,1
"clinoptilolite),",1444,1294,305.0,140.0,801.0,104.0,282,33,1
partially,1749,1294,181.0,305.0,801.0,104.0,160,32,1
welded.,1930,1294,162.0,181.0,801.0,104.0,118,26,1
Commonly,2092,1294,1190.0,162.0,801.0,104.0,138,32,1
contains,905,1366,163.0,1190.0,801.0,801.0,140,26,1
very,1068,1366,90.0,163.0,72.0,801.0,66,25,1
light,1158,1366,107.0,90.0,72.0,801.0,84,31,1
gray,1265,1366,93.0,107.0,72.0,801.0,68,26,1
(N8),1358,1366,87.0,93.0,72.0,801.0,61,33,1
pumice;,1445,1366,144.0,87.0,72.0,801.0,118,31,1
less,1589,1366,90.0,144.0,72.0,801.0,66,27,1
commonly,1679,1366,162.0,90.0,72.0,801.0,138,32,1
contains,1841,1366,162.0,162.0,72.0,801.0,139,26,1
grayish-red-,2003,1366,1102.0,162.0,72.0,801.0,210,31,1
purple,904,1437,131.0,1102.0,72.0,72.0,105,32,1
(5RP,1035,1437,86.0,131.0,75.0,72.0,63,33,1
4/2),1121,1437,89.0,86.0,75.0,72.0,65,33,1
pumice,1210,1437,124.0,89.0,75.0,72.0,105,32,1
with,1334,1437,92.0,124.0,75.0,72.0,71,26,1
some,1426,1437,91.0,92.0,75.0,72.0,68,19,1
vapor,1517,1437,107.0,91.0,75.0,72.0,86,26,1
phase,1624,1437,108.0,107.0,75.0,72.0,87,31,1
crystallization;,1732,1437,307.0,108.0,75.0,72.0,283,31,1
sparse,2039,1437,126.0,307.0,75.0,72.0,105,25,1
light-,2165,1437,1262.0,126.0,75.0,72.0,103,31,1
brown,906,1511,111.0,1262.0,75.0,75.0,84,26,1
(5YR,1017,1511,87.0,111.0,72.0,75.0,63,33,1
6/4),1104,1511,89.0,87.0,72.0,75.0,63,33,1
pumice,1193,1511,126.0,89.0,72.0,75.0,105,31,1
also,1319,1511,91.0,126.0,72.0,75.0,69,27,1
is,1410,1511,53.0,91.0,72.0,75.0,30,25,1
present.,1463,1511,181.0,53.0,72.0,75.0,136,31,1
Phenocrysts,1644,1511,215.0,181.0,72.0,75.0,192,32,1
are,1859,1511,73.0,215.0,72.0,75.0,51,20,1
11,1932,1511,53.0,73.0,72.0,75.0,30,26,1
percent,1985,1511,144.0,53.0,72.0,75.0,122,30,1
of,2129,1511,55.0,144.0,72.0,75.0,33,26,1
rock,2184,1511,1281.0,55.0,72.0,75.0,64,27,1
volume,906,1583,126.0,1281.0,72.0,72.0,104,26,1
and,1032,1583,71.0,126.0,73.0,72.0,49,25,1
consist,1103,1583,144.0,71.0,73.0,72.0,122,26,1
of,1247,1583,55.0,144.0,73.0,72.0,33,26,1
plagioclase,1302,1583,219.0,55.0,73.0,72.0,193,32,1
(37,1521,1583,68.0,219.0,73.0,72.0,46,32,1
"percent),",1589,1583,180.0,68.0,73.0,72.0,156,33,1
sanidine,1769,1583,167.0,180.0,73.0,72.0,141,26,1
(29,1936,1583,66.0,167.0,73.0,72.0,46,33,1
"percent),",2002,1583,180.0,66.0,73.0,72.0,157,34,1
quartz,2182,1583,1275.0,180.0,73.0,72.0,104,29,1
(26,910,1655,68.0,1275.0,73.0,73.0,47,33,1
"percent),",978,1655,180.0,68.0,75.0,73.0,155,35,1
biotite,1158,1655,148.0,180.0,75.0,73.0,123,27,1
(4,1306,1655,50.0,148.0,75.0,73.0,28,33,1
"percent),",1356,1655,180.0,50.0,75.0,73.0,155,35,1
opaque,1536,1655,126.0,180.0,75.0,73.0,105,26,1
oxides,1662,1655,130.0,126.0,75.0,73.0,104,25,1
(4,1792,1655,49.0,130.0,75.0,73.0,28,32,1
"percent),",1841,1655,181.0,49.0,75.0,73.0,157,34,1
and,2022,1655,71.0,181.0,75.0,73.0,50,25,1
traces,2093,1655,127.0,71.0,75.0,73.0,104,24,1
of,2220,1655,1316.0,127.0,75.0,73.0,32,26,1
zircon.,907,1729,161.0,1316.0,75.0,75.0,119,27,1
Also,1068,1729,89.0,161.0,72.0,75.0,69,26,1
contains,1157,1729,163.0,89.0,72.0,75.0,141,25,1
12,1320,1729,53.0,163.0,72.0,75.0,33,26,1
percent,1373,1729,144.0,53.0,72.0,75.0,123,29,1
fragments,1517,1729,181.0,144.0,72.0,75.0,159,31,1
of,1698,1729,54.0,181.0,72.0,75.0,32,25,1
grayish-red,1752,1729,221.0,54.0,72.0,75.0,195,31,1
(5R,1973,1729,67.0,221.0,72.0,75.0,46,32,1
"4/2),",2040,1729,109.0,67.0,72.0,75.0,85,33,1
very,2149,1729,1246.0,109.0,72.0,75.0,67,25,1
dusky,906,1800,110.0,1246.0,72.0,72.0,87,32,1
red,1016,1800,74.0,110.0,72.0,72.0,49,25,1
(10R,1090,1800,87.0,74.0,72.0,72.0,63,33,1
"2/2),",1177,1800,107.0,87.0,72.0,72.0,83,33,1
blackish-red,1284,1800,237.0,107.0,72.0,72.0,212,27,1
(5R,1521,1800,70.0,237.0,72.0,72.0,46,33,1
"2/2),",1591,1800,107.0,70.0,72.0,72.0,83,32,1
and,1698,1800,72.0,107.0,72.0,72.0,51,24,1
pale-yellowish-brown,1770,1800,863.0,72.0,72.0,72.0,356,31,1
(10YR,910,1871,105.0,863.0,72.0,72.0,82,33,1
6/2),1015,1871,89.0,105.0,75.0,72.0,66,32,1
silcic,1104,1871,127.0,89.0,75.0,72.0,104,26,1
volcanic,1231,1871,162.0,127.0,75.0,72.0,139,25,1
rock,1393,1871,89.0,162.0,75.0,72.0,66,25,1
and,1482,1871,73.0,89.0,75.0,72.0,50,25,1
less,1555,1871,88.0,73.0,75.0,72.0,66,26,1
than,1643,1871,93.0,88.0,75.0,72.0,69,27,1
1,1736,1871,34.0,93.0,75.0,72.0,11,26,1
percent,1770,1871,145.0,34.0,75.0,72.0,121,29,1
calcite;,1915,1871,162.0,145.0,75.0,72.0,137,29,1
base,2077,1871,89.0,162.0,75.0,72.0,68,26,1
of,2166,1871,1260.0,89.0,75.0,72.0,33,25,1
interval,909,1945,161.0,1260.0,75.0,75.0,134,27,1
located,1070,1945,142.0,161.0,77.0,75.0,121,26,1
the,1212,1945,74.0,142.0,77.0,75.0,52,25,1
basis,1286,1945,107.0,74.0,77.0,75.0,84,26,1
of,1393,1945,54.0,107.0,77.0,75.0,33,26,1
drill-bit,1447,1945,180.0,54.0,77.0,75.0,157,25,1
cuttings,1627,1945,163.0,180.0,77.0,75.0,139,32,1
and,1790,1945,71.0,163.0,77.0,75.0,50,25,1
events,1861,1945,127.0,71.0,77.0,75.0,104,23,1
on,1988,1945,54.0,127.0,77.0,75.0,31,19,1
all,2042,1945,1138.0,54.0,77.0,75.0,45,26,1
geophysical,907,2021,217.0,1138.0,77.0,77.0,190,31,1
logs.,1124,2021,944.0,217.0,730.0,77.0,82,31,1
820-873,190,2158,360.0,944.0,730.0,730.0,120,26,1
53,550,2158,358.0,360.0,107.0,730.0,31,25,1
Tuff;,908,2158,108.0,358.0,107.0,730.0,83,30,1
"ash-flow,",1016,2158,181.0,108.0,107.0,730.0,156,30,1
light-brownish-gray,1197,2158,363.0,181.0,107.0,730.0,337,32,1
(5YR,1560,2158,87.0,363.0,107.0,730.0,64,32,1
6/1),1647,2158,88.0,87.0,107.0,730.0,64,32,1
to,1735,2158,56.0,88.0,107.0,730.0,34,24,1
pale-red,1791,2158,165.0,56.0,107.0,730.0,139,31,1
(10R,1956,2158,87.0,165.0,107.0,730.0,64,34,1
6/2),2043,2158,88.0,87.0,107.0,730.0,64,31,1
with,2131,2158,2020.0,88.0,107.0,730.0,69,25,1
"(2,690-2,863)",113,2231,395.0,2020.0,107.0,107.0,221,34,1
(173),508,2231,400.0,395.0,801.0,107.0,79,33,1
gradational,908,2231,216.0,400.0,801.0,107.0,189,32,1
color,1124,2231,108.0,216.0,801.0,107.0,87,26,1
"changes,",1232,2231,163.0,108.0,801.0,107.0,138,31,1
zeolitized,1395,2231,202.0,163.0,801.0,107.0,175,26,1
"(clinoptilolite),",1597,2231,319.0,202.0,801.0,107.0,295,34,1
partially,1916,2231,180.0,319.0,801.0,107.0,159,31,1
welded,2096,2231,1189.0,180.0,801.0,107.0,104,26,1
grading,910,2302,143.0,1189.0,801.0,801.0,122,31,1
downward,1053,2302,161.0,143.0,75.0,801.0,140,26,1
to,1214,2302,54.0,161.0,75.0,801.0,34,23,1
nonwelded.,1268,2302,216.0,54.0,75.0,801.0,174,26,1
Commonly,1484,2302,163.0,216.0,75.0,801.0,140,32,1
contains,1647,2302,162.0,163.0,75.0,801.0,140,26,1
very,1809,2302,91.0,162.0,75.0,801.0,68,25,1
light,1900,2302,108.0,91.0,75.0,801.0,86,32,1
gray,2008,2302,93.0,108.0,75.0,801.0,68,25,1
(N8),2101,2302,86.0,93.0,75.0,801.0,61,33,1
to,2187,2302,1284.0,86.0,75.0,801.0,33,24,1
white,906,2376,114.0,1284.0,75.0,75.0,89,27,1
(N9),1020,2376,86.0,114.0,70.0,75.0,63,32,1
"pumice,",1106,2376,145.0,86.0,70.0,75.0,120,31,1
generally,1251,2376,180.0,145.0,70.0,75.0,158,32,1
less,1431,2376,88.0,180.0,70.0,75.0,66,26,1
than,1519,2376,92.0,88.0,70.0,75.0,69,25,1
3,1611,2376,33.0,92.0,70.0,75.0,14,24,1
mm,1644,2376,57.0,33.0,70.0,75.0,36,17,1
in,1701,2376,53.0,57.0,70.0,75.0,31,26,1
diameter.,1754,2376,199.0,53.0,70.0,75.0,156,27,1
Phenocrysts,1953,2376,216.0,199.0,70.0,75.0,192,32,1
are,2169,2376,1261.0,216.0,70.0,75.0,49,20,1
13,910,2445,53.0,1261.0,70.0,70.0,32,26,1
percent,963,2445,144.0,53.0,72.0,70.0,121,30,1
of,1107,2445,53.0,144.0,72.0,70.0,33,25,1
total,1160,2445,110.0,53.0,72.0,70.0,83,26,1
rock,1270,2445,90.0,110.0,72.0,70.0,65,26,1
volume,1360,2445,125.0,90.0,72.0,70.0,103,26,1
and,1485,2445,72.0,125.0,72.0,70.0,51,25,1
consist,1557,2445,144.0,72.0,72.0,70.0,122,25,1
of,1701,2445,54.0,144.0,72.0,70.0,34,25,1
quartz,1755,2445,130.0,54.0,72.0,70.0,104,29,1
(40,1885,2445,68.0,130.0,72.0,70.0,48,32,1
"percent),",1953,2445,1046.0,68.0,72.0,70.0,156,35,1
plagioclase,910,2517,220.0,1046.0,72.0,72.0,194,32,1
(28,1130,2517,67.0,220.0,75.0,72.0,47,32,1
percent),1197,2517,162.0,67.0,75.0,72.0,138,34,1
sanidine,1359,2517,167.0,162.0,75.0,72.0,141,26,1
(27,1526,2517,67.0,167.0,75.0,72.0,45,33,1
"percent),",1593,2517,180.0,67.0,75.0,72.0,157,34,1
biotite,1773,2517,149.0,180.0,75.0,72.0,123,27,1
(3.5,1922,2517,85.0,149.0,75.0,72.0,65,32,1
"percent),",2007,2517,181.0,85.0,75.0,72.0,157,35,1
opaque,2188,2517,1281.0,181.0,75.0,72.0,104,25,1
oxides,910,2592,130.0,1281.0,75.0,75.0,104,25,1
(2,1040,2592,50.0,130.0,72.0,75.0,28,32,1
"percent),",1090,2592,181.0,50.0,72.0,75.0,156,34,1
and,1271,2592,70.0,181.0,72.0,75.0,49,25,1
traces,1341,2592,127.0,70.0,72.0,75.0,105,24,1
of,1468,2592,54.0,127.0,72.0,75.0,32,25,1
zircon.,1522,2592,163.0,54.0,72.0,75.0,119,26,1
Also,1685,2592,89.0,163.0,72.0,75.0,68,27,1
contains,1774,2592,162.0,89.0,72.0,75.0,140,26,1
7,1936,2592,36.0,162.0,72.0,75.0,13,25,1
percent,1972,2592,145.0,36.0,72.0,75.0,122,29,1
fragments,2117,2592,1211.0,145.0,72.0,75.0,157,31,1
of,909,2663,55.0,1211.0,72.0,72.0,33,26,1
very,964,2663,90.0,55.0,71.0,72.0,68,26,1
dusky,1054,2663,109.0,90.0,71.0,72.0,86,32,1
red,1163,2663,75.0,109.0,71.0,72.0,49,26,1
(10R,1238,2663,86.0,75.0,71.0,72.0,63,34,1
"2/2),",1324,2663,107.0,86.0,71.0,72.0,83,34,1
dark-reddish-brown,1431,2663,347.0,107.0,71.0,72.0,320,27,1
(10R,1778,2663,86.0,347.0,71.0,72.0,64,33,1
3/4),1864,2663,90.0,86.0,71.0,72.0,65,33,1
grayish-red,1954,2663,1044.0,90.0,71.0,72.0,194,32,1
(10R,913,2733,87.0,1044.0,71.0,71.0,65,33,1
"4/2),",1000,2733,108.0,87.0,77.0,71.0,84,34,1
medium-bluish-gray,1108,2733,345.0,108.0,77.0,71.0,321,32,1
(5P,1453,2733,70.0,345.0,77.0,71.0,47,34,1
"5/1),",1523,2733,107.0,70.0,77.0,71.0,83,33,1
and,1630,2733,72.0,107.0,77.0,71.0,51,26,1
olive-gray,1702,2733,202.0,72.0,77.0,71.0,177,33,1
(5Y,1904,2733,70.0,202.0,77.0,71.0,46,33,1
3/2),1974,2733,89.0,70.0,77.0,71.0,64,34,1
silicic,2063,2733,1155.0,89.0,77.0,71.0,122,27,1
volcanic,911,2809,162.0,1155.0,77.0,77.0,140,26,1
rock.,1073,2809,126.0,162.0,70.0,77.0,82,26,1
Rase,1199,2809,89.0,126.0,70.0,77.0,68,26,1
of,1288,2809,53.0,89.0,70.0,77.0,34,26,1
the,1341,2809,74.0,53.0,70.0,77.0,52,26,1
interval,1415,2809,162.0,74.0,70.0,77.0,135,26,1
located,1577,2809,143.0,162.0,70.0,77.0,122,26,1
on,1720,2809,53.0,143.0,70.0,77.0,33,19,1
the,1773,2809,74.0,53.0,70.0,77.0,52,26,1
basis,1847,2809,108.0,74.0,70.0,77.0,85,25,1
of,1955,2809,54.0,108.0,70.0,77.0,33,26,1
drill-bit,2009,2809,1100.0,54.0,70.0,77.0,156,26,1
cuttings,912,2878,162.0,1100.0,70.0,70.0,138,30,1
and,1074,2878,71.0,162.0,74.0,70.0,49,26,1
neutron,1145,2878,144.0,71.0,74.0,70.0,122,25,1
porosity,1289,2878,163.0,144.0,74.0,70.0,141,32,1
and,1452,2878,72.0,163.0,74.0,70.0,49,26,1
gamma,1524,2878,110.0,72.0,74.0,70.0,84,25,1
ray,1634,2878,69.0,110.0,74.0,70.0,48,24,1
logs.,1703,2878,126.0,69.0,74.0,70.0,83,33,1
Disturbed,1829,2878,181.0,126.0,74.0,70.0,160,25,1
zone,2010,2878,90.0,181.0,74.0,70.0,69,20,1
at,2100,2878,54.0,90.0,74.0,70.0,31,24,1
faulted,2154,2878,1246.0,54.0,74.0,70.0,121,25,1
base,911,2951,90.0,1246.0,74.0,74.0,68,26,1
of,1001,2951,54.0,90.0,286.0,74.0,33,26,1
unit,1055,2951,89.0,54.0,286.0,74.0,66,26,1
approximately,1144,2951,253.0,89.0,286.0,74.0,230,31,1
2,1397,2951,34.0,253.0,286.0,74.0,13,25,1
m,1431,2951,42.0,34.0,286.0,74.0,17,18,1
(6,1473,2951,50.0,42.0,286.0,74.0,28,32,1
ft),1523,2951,70.0,50.0,286.0,74.0,46,30,1
thick.,1593,2951,456.0,70.0,286.0,74.0,103,27,1
68,1160,3091,0,456.0,286.0,286.0,45,36,0
