word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
coefficient,1507,1677,298.0,251.0,903.0,1848.0,267,31,1
of,1805,1677,74.0,298.0,903.0,1848.0,44,32,1
nuclide,1879,1677,297.0,74.0,903.0,1848.0,171,31,1
m,2176,1677,57.0,297.0,903.0,1848.0,26,21,1
/sec,2233,1677,978.0,57.0,903.0,1848.0,91,36,1
in,1259,1756,69.0,978.0,903.0,903.0,44,30,1
water,1328,1756,888.0,69.0,956.0,903.0,125,26,1
2,2207,1879,1848.0,888.0,956.0,956.0,17,31,1
21-30,360,1901,321.0,1848.0,1848.0,1848.0,118,32,1
F10.0,681,1901,248.0,321.0,902.0,1848.0,121,33,1
WDBFL,929,1901,326.0,248.0,902.0,1848.0,123,30,1
Diffusion,1255,1901,252.0,326.0,902.0,1848.0,222,32,1
coefficient,1507,1901,298.0,252.0,902.0,1848.0,266,32,1
of,1805,1901,73.0,298.0,902.0,1848.0,45,31,1
nuclide,1878,1901,299.0,73.0,902.0,1848.0,172,31,1
m,2177,1901,55.0,299.0,902.0,1848.0,24,20,1
/sec,2232,1901,978.0,55.0,902.0,1848.0,92,37,1
in,1258,1978,71.0,978.0,902.0,902.0,44,30,1
backfill,1329,1978,982.0,71.0,911.0,902.0,199,31,1
31-40,359,2125,322.0,982.0,911.0,911.0,120,32,1
F10.0,681,2125,248.0,322.0,903.0,911.0,121,33,1
WKDBF,929,2125,326.0,248.0,903.0,911.0,124,30,1
Distribution,1255,2125,327.0,326.0,903.0,911.0,297,32,1
coefficient,1582,2125,298.0,327.0,903.0,911.0,267,32,1
of,1880,2125,74.0,298.0,903.0,911.0,44,31,1
nuclide,1954,2125,247.0,74.0,903.0,911.0,169,31,1
ml/gm,2201,2125,947.0,247.0,903.0,911.0,125,42,1
in,1258,2203,73.0,947.0,903.0,903.0,44,30,1
backfill,1331,2203,856.0,73.0,929.0,903.0,196,32,1
g/m2-sec1/2,2178,2325,1821.0,856.0,929.0,929.0,223,67,1
41-50,358,2352,324.0,1821.0,1821.0,1821.0,121,31,1
F10.0,682,2352,246.0,324.0,902.0,1821.0,121,33,1
WDIFFK,928,2352,326.0,246.0,902.0,1821.0,149,30,1
Leach,1254,2352,154.0,326.0,902.0,1821.0,123,30,1
rate,1408,2352,125.0,154.0,902.0,1821.0,93,26,1
coefficient,1533,2352,303.0,125.0,902.0,1821.0,266,32,1
(for,1836,2352,585.0,303.0,902.0,1821.0,89,36,1
diffusion),1256,2427,930.0,585.0,902.0,902.0,240,37,1
g/m2/sec,2177,2553,1818.0,930.0,930.0,930.0,195,63,1
51-60,360,2575,322.0,1818.0,1818.0,1818.0,119,32,1
F10.0,682,2575,248.0,322.0,900.0,1818.0,120,33,1
WDISSK,930,2575,324.0,248.0,900.0,1818.0,148,30,1
Leach,1254,2575,153.0,324.0,900.0,1818.0,123,30,1
rate,1407,2575,124.0,153.0,900.0,1818.0,93,25,1
coefficient,1531,2575,305.0,124.0,900.0,1818.0,268,32,1
(for,1836,2575,585.0,305.0,900.0,1818.0,87,37,1
dissolution),1256,2650,0,585.0,900.0,900.0,290,38,1
