@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'TABLE','LXVIII','THERMODYNAMIC','DATA','FOR','ZEOLITES','AG','Experimental','AG,','(kcal/mole)','f','b','d','Robie','and','Mineral','TGa','Modified','Nriagu','Chenc','SUPCRT','Waldbaum','Analcime','Na[A1Si2061.H20','-747.3','-741.0','-732.5','-734.9','-738.1','-734.3','Wairakite','Ca[Al2','Si','0',']','.2H','-1502.0','-1479.0','-1474.0','-1477.8','4','12','2','Laumonite','-4H','-1620.4','-1597.4','-1586.6','-1591.1','-1597.0','Clinoptilolite','Ca[Al2Si.100241.81120','-3084.8','-3061.8','-3047.8','-3045.8','Mg[Al2Si10024].81120','-3061.5','-3051.2','-3035.7','-3024.5','Na2[Al2S110024]','-8H20','-3077.4','-3064.8','-3038.8','-3040.2','K','[Al2','-8H','-3090.0','-3062.8','-3065.8','10','24','Heulandite','Ca[Al2Si7018]','-61120','-2352.6','-2329.6','-2317.2','-2318.4','Mordenite','Na[A1S15','-3H','-1479.5','-1473.2','-1463.1','-1463.2','KfA1Si5012).3H20','-1485.8','-1475.1','-1476.2','aRef.','91.','Ref.','90.','c','82.','87.','e','88.'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
1010.0,1291.0,389.0,115.0,97.0,31.0,15.0,24.0,'2','1'
626.0,1348.0,80.0,389.0,97.0,97.0,188.0,24.0,'Heulandite','1'
684.0,1403.0,253.0,80.0,80.0,80.0,241.0,47.0,'Ca[Al2Si7018]','1'
937.0,1403.0,226.0,253.0,98.0,80.0,89.0,45.0,'-61120','1'
1163.0,1403.0,268.0,226.0,98.0,80.0,130.0,26.0,'-2352.6','1'
1431.0,1403.0,287.0,268.0,98.0,80.0,129.0,25.0,'-2329.6','1'
1718.0,1403.0,268.0,287.0,98.0,80.0,129.0,24.0,'-2317.2','1'
1986.0,1403.0,1363.0,268.0,98.0,80.0,129.0,26.0,'-2318.4','1'
626.0,1481.0,81.0,1363.0,98.0,98.0,170.0,25.0,'Mordenite','1'
684.0,1537.0,153.0,81.0,81.0,81.0,149.0,47.0,'Na[A1S15','1'
837.0,1537.0,61.0,153.0,177.0,81.0,17.0,23.0,'0','1'
898.0,1537.0,21.0,61.0,177.0,81.0,8.0,32.0,']','1'
919.0,1537.0,71.0,21.0,177.0,81.0,50.0,23.0,'-3H','1'
990.0,1537.0,174.0,71.0,177.0,81.0,17.0,23.0,'0','1'
1164.0,1537.0,268.0,174.0,177.0,81.0,127.0,25.0,'-1479.5','1'
1432.0,1537.0,287.0,268.0,177.0,81.0,128.0,26.0,'-1473.2','1'
1719.0,1537.0,267.0,287.0,177.0,81.0,126.0,26.0,'-1463.1','1'
1986.0,1537.0,1128.0,267.0,177.0,81.0,129.0,25.0,'-1463.2','1'
859.0,1561.0,113.0,1128.0,177.0,177.0,32.0,23.0,'12','1'
972.0,1561.0,290.0,113.0,179.0,177.0,15.0,23.0,'2','1'
684.0,1594.0,479.0,290.0,179.0,179.0,304.0,48.0,'KfA1Si5012).3H20','1'
1163.0,1594.0,268.0,479.0,104.0,179.0,130.0,25.0,'-1485.8','1'
1431.0,1594.0,288.0,268.0,104.0,179.0,129.0,25.0,'-1485.8','1'
1719.0,1594.0,267.0,288.0,104.0,179.0,127.0,26.0,'-1475.1','1'
1986.0,1594.0,1361.0,267.0,104.0,179.0,129.0,25.0,'-1476.2','1'
628.0,1681.0,115.0,1361.0,104.0,104.0,87.0,35.0,'aRef.','0'
743.0,1681.0,127.0,115.0,50.0,104.0,49.0,24.0,'91.','0'
626.0,1730.0,29.0,127.0,50.0,50.0,17.0,24.0,'b','0'
646.0,1750.0,97.0,29.0,29.0,29.0,69.0,24.0,'Ref.','0'
743.0,1750.0,123.0,97.0,49.0,29.0,48.0,23.0,'90.','0'
629.0,1795.0,16.0,123.0,49.0,49.0,14.0,17.0,'c','0'
645.0,1795.0,97.0,16.0,52.0,49.0,70.0,24.0,'Ref.','0'
742.0,1795.0,126.0,97.0,52.0,49.0,49.0,24.0,'82.','0'
627.0,1846.0,18.0,126.0,52.0,52.0,17.0,24.0,'d','0'
645.0,1846.0,101.0,18.0,118.0,52.0,70.0,24.0,'Ref.','0'
743.0,1866.0,125.0,101.0,118.0,118.0,48.0,23.0,'87.','0'
627.0,1911.0,18.0,125.0,125.0,125.0,16.0,17.0,'e','0'
645.0,1911.0,99.0,18.0,117.0,125.0,69.0,24.0,'Ref.','0'
743.0,1923.0,0.0,99.0,117.0,117.0,47.0,23.0,'88.','0'
