word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
in,648,1807,72.0,177.0,166.0,213.0,41,34,1
rock,720,1807,122.0,72.0,166.0,213.0,92,34,1
mass,842,1807,125.0,122.0,166.0,213.0,96,26,1
with,967,1807,127.0,125.0,166.0,213.0,96,34,1
several,1094,1807,198.0,127.0,166.0,213.0,163,35,1
discrete,1292,1807,822.0,198.0,166.0,213.0,195,35,1
discontinuities,474,1880,1496.0,822.0,166.0,166.0,367,35,1
10,1970,1880,1653.0,1496.0,211.0,166.0,44,34,1
1.5d,324,2028,146.0,1653.0,211.0,211.0,92,35,1
Tunnel,470,2028,178.0,146.0,171.0,211.0,140,34,1
in,648,2028,72.0,178.0,171.0,211.0,41,34,1
rock,720,2028,122.0,72.0,171.0,211.0,92,34,1
mass,842,2028,125.0,122.0,171.0,211.0,95,26,1
with,967,2028,125.0,125.0,171.0,211.0,96,35,1
discontinuities,1092,2028,619.0,125.0,171.0,211.0,368,35,1
intersecting,478,2101,319.0,619.0,171.0,171.0,289,44,1
to,797,2101,74.0,319.0,271.0,171.0,46,32,1
form,871,2101,125.0,74.0,271.0,171.0,99,34,1
keyblocks,996,2101,974.0,125.0,271.0,171.0,220,43,1
10,1970,2101,1662.0,974.0,271.0,171.0,45,34,1
2.1,323,2323,149.0,1662.0,271.0,271.0,64,36,1
Planar,472,2323,173.0,149.0,1500.0,271.0,145,36,1
discontinuity,645,2323,348.0,173.0,1500.0,271.0,321,43,1
dipping,993,2323,201.0,348.0,1500.0,271.0,170,44,1
at,1194,2323,74.0,201.0,1500.0,271.0,44,33,1
300,1268,2323,99.0,74.0,1500.0,271.0,68,37,1
below,1367,2323,150.0,99.0,1500.0,271.0,122,35,1
horizontal.,1517,2323,450.0,150.0,1500.0,271.0,265,35,1
15,1967,2323,148.0,450.0,1500.0,271.0,45,36,1
.,1822,2350,49.0,148.0,1500.0,1500.0,9,10,1
.,1871,2350,50.0,49.0,1502.0,1500.0,10,9,1
.,1921,2350,1600.0,50.0,1502.0,1500.0,10,10,1
2.2,326,2473,148.0,1600.0,1502.0,1502.0,68,36,1
Typical,474,2473,201.0,148.0,161.0,1502.0,165,44,1
lower,675,2473,147.0,201.0,161.0,1502.0,118,35,1
hemisphere,822,2473,275.0,147.0,161.0,1502.0,245,43,1
stereographic,1097,2473,347.0,275.0,161.0,1502.0,317,45,1
construction,1444,2473,977.0,347.0,161.0,1502.0,296,34,1
for,470,2543,101.0,977.0,161.0,161.0,73,35,1
Ubiquitous,571,2543,274.0,101.0,209.0,161.0,243,40,1
Joint,845,2543,147.0,274.0,209.0,161.0,120,35,1
Method,992,2543,181.0,147.0,209.0,161.0,147,34,1
(after,1173,2543,170.0,181.0,209.0,161.0,141,46,1
"Cartney,",1343,2543,226.0,170.0,209.0,161.0,190,43,1
1977).,1569,2543,398.0,226.0,209.0,161.0,137,45,1
16,1967,2543,1648.0,398.0,209.0,161.0,46,34,1
2.3,327,2695,148.0,1648.0,209.0,209.0,68,36,1
Repeated,475,2695,225.0,148.0,163.0,209.0,195,43,1
stereographic,700,2695,346.0,225.0,163.0,209.0,316,45,1
constructions,1046,2695,350.0,346.0,163.0,209.0,319,37,1
needed,1396,2695,929.0,350.0,163.0,209.0,145,34,1
for,471,2771,101.0,929.0,163.0,163.0,72,36,1
the,572,2771,103.0,101.0,72.0,163.0,71,34,1
Inclined,675,2771,220.0,103.0,72.0,163.0,190,35,1
Hemisphere,895,2771,275.0,220.0,72.0,163.0,245,43,1
Projection,1170,2771,270.0,275.0,72.0,163.0,243,42,1
Method,1440,2771,963.0,270.0,72.0,163.0,148,35,1
(after,480,2842,371.0,963.0,72.0,72.0,141,45,1
1980),851,2842,1119.0,371.0,171.0,72.0,114,45,1
18,1970,2842,1321.0,1119.0,171.0,72.0,45,34,1
"Priest,",650,2846,0,1321.0,171.0,171.0,165,41,1
