word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
January,1056,722,154.0,54.0,46.0,60.0,141,40,0
"1,",1210,722,39.0,154.0,46.0,60.0,27,35,0
2004;,1249,722,101.0,39.0,46.0,60.0,90,36,0
"however,",1350,722,180.0,101.0,46.0,60.0,167,38,0
the,1530,722,66.0,180.0,46.0,60.0,54,33,0
Company,1596,722,189.0,66.0,46.0,60.0,177,42,0
may,1785,722,90.0,189.0,46.0,60.0,78,31,0
renew,1875,722,123.0,90.0,46.0,60.0,111,20,0
the,1998,722,66.0,123.0,46.0,60.0,54,33,0
lease,2064,722,98.0,66.0,46.0,60.0,87,31,0
until,2162,722,94.0,98.0,46.0,60.0,84,31,0
January,2256,722,1701.0,94.0,46.0,60.0,141,41,0
"31,",556,768,61.0,1701.0,46.0,46.0,48,35,0
"2011,",617,768,102.0,61.0,46.0,46.0,89,35,0
the,719,768,67.0,102.0,46.0,46.0,54,34,0
date,786,768,88.0,67.0,46.0,46.0,76,32,0
of,874,768,45.0,88.0,46.0,46.0,35,32,0
its,919,768,52.0,45.0,46.0,46.0,41,30,0
purchase,971,768,175.0,52.0,46.0,46.0,163,44,0
option.,1146,768,138.0,175.0,46.0,46.0,124,40,0
Capitalized,1284,768,217.0,138.0,46.0,46.0,205,42,0
costs,1501,768,98.0,217.0,46.0,46.0,86,27,0
included,1599,768,169.0,98.0,46.0,46.0,157,31,0
in,1768,768,45.0,169.0,46.0,46.0,35,29,0
"property,",1813,768,179.0,45.0,46.0,46.0,167,37,0
plant,1992,768,105.0,179.0,46.0,46.0,93,42,0
and,2097,768,78.0,105.0,46.0,46.0,66,31,0
equipment,2175,768,1620.0,78.0,46.0,46.0,195,40,0
related,556,814,136.0,1620.0,46.0,46.0,124,31,0
to,692,814,45.0,136.0,46.0,46.0,34,27,0
the,737,814,67.0,45.0,46.0,46.0,55,33,0
leased,804,814,123.0,67.0,46.0,46.0,111,31,0
assets,927,814,114.0,123.0,46.0,46.0,103,27,0
were,1041,814,100.0,114.0,46.0,46.0,88,20,0
approximately,1141,814,275.0,100.0,46.0,46.0,263,42,0
$209,1416,814,91.0,275.0,46.0,46.0,79,36,0
million,1507,814,140.0,91.0,46.0,46.0,129,31,0
at,1647,814,42.0,140.0,46.0,46.0,32,26,0
December,1689,814,194.0,42.0,46.0,46.0,183,32,0
"31,",1883,814,62.0,194.0,46.0,46.0,48,35,0
1993,1945,814,91.0,62.0,46.0,46.0,78,30,0
and,2036,814,80.0,91.0,46.0,46.0,67,31,0
1992.,2116,814,1561.0,80.0,46.0,46.0,87,30,0
Accumulated,556,860,254.0,1561.0,46.0,46.0,242,31,0
amortization,810,860,241.0,254.0,48.0,46.0,231,29,0
related,1051,860,135.0,241.0,48.0,46.0,124,31,0
to,1186,860,46.0,135.0,48.0,46.0,35,27,0
the,1232,860,67.0,46.0,48.0,46.0,55,34,0
leased,1299,860,124.0,67.0,48.0,46.0,111,31,0
assets,1423,860,114.0,124.0,48.0,46.0,102,27,0
was,1537,860,83.0,114.0,48.0,46.0,71,22,0
approximately,1620,860,273.0,83.0,48.0,46.0,262,42,0
$62,1893,860,71.0,273.0,48.0,46.0,60,35,0
million,1964,860,140.0,71.0,48.0,46.0,129,31,0
and,2104,860,79.0,140.0,48.0,46.0,67,31,0
$54,2183,860,71.0,79.0,48.0,46.0,59,36,0
million,2254,860,140.0,71.0,48.0,46.0,128,31,0
at,2394,860,1839.0,140.0,48.0,46.0,32,27,0
December,556,908,194.0,1839.0,48.0,48.0,183,31,0
"31,",750,908,62.0,194.0,59.0,48.0,48,35,0
1993,812,908,91.0,62.0,59.0,48.0,78,30,0
and,903,908,80.0,91.0,59.0,48.0,67,31,0
"1992,",983,908,100.0,80.0,59.0,48.0,87,35,0
respectively.,1083,908,237.0,100.0,59.0,48.0,223,43,0
Amortization,1320,908,253.0,237.0,59.0,48.0,242,30,0
is,1573,908,39.0,253.0,59.0,48.0,27,29,0
included,1612,908,169.0,39.0,59.0,48.0,158,31,0
in,1781,908,46.0,169.0,59.0,48.0,35,29,0
depreciation,1827,908,235.0,46.0,59.0,48.0,225,42,0
expense.,2062,908,1468.0,235.0,59.0,48.0,153,32,0
The,595,952,79.0,1468.0,59.0,59.0,68,33,0
Company,674,952,190.0,79.0,61.0,59.0,178,42,0
also,864,952,80.0,190.0,61.0,59.0,69,31,0
has,944,952,71.0,80.0,61.0,59.0,61,33,0
various,1015,952,146.0,71.0,61.0,59.0,135,30,0
noncancellable,1161,952,278.0,146.0,61.0,59.0,267,32,0
operating,1439,952,184.0,278.0,61.0,59.0,173,41,0
"leases,",1623,952,125.0,184.0,61.0,59.0,113,37,0
primarily,1748,952,182.0,125.0,61.0,59.0,170,43,0
for,1930,952,62.0,182.0,61.0,59.0,50,31,0
office,1992,952,108.0,62.0,61.0,59.0,96,32,0
"space,",2100,952,120.0,108.0,61.0,59.0,107,32,0
computer,2220,952,1665.0,120.0,61.0,59.0,173,38,0
equipment,556,998,207.0,1665.0,61.0,61.0,196,41,0
and,763,998,78.0,207.0,47.0,61.0,67,30,0
vehicles.,841,998,165.0,78.0,47.0,61.0,153,33,0
Rent,1006,998,94.0,165.0,47.0,61.0,84,29,0
expense,1100,998,156.0,94.0,47.0,61.0,144,31,0
on,1256,998,56.0,156.0,47.0,61.0,45,21,0
all,1312,998,54.0,56.0,47.0,61.0,42,31,0
operating,1366,998,184.0,54.0,47.0,61.0,173,40,0
leases,1550,998,115.0,184.0,47.0,61.0,104,31,0
totaled,1665,998,135.0,115.0,47.0,61.0,124,31,0
$34,1800,998,72.0,135.0,47.0,61.0,60,36,0
million,1872,998,139.0,72.0,47.0,61.0,128,30,0
and,2011,998,79.0,139.0,47.0,61.0,67,30,0
$35,2090,998,71.0,79.0,47.0,61.0,59,35,0
million,2161,998,139.0,71.0,47.0,61.0,129,31,0
in,2300,998,47.0,139.0,47.0,61.0,35,29,0
1993,2347,998,1791.0,47.0,47.0,61.0,78,29,0
and,557,1044,80.0,1791.0,47.0,47.0,67,31,0
1992.,637,1044,100.0,80.0,47.0,47.0,87,31,0
Future,737,1044,131.0,100.0,47.0,47.0,119,30,0
minimum,868,1044,191.0,131.0,47.0,47.0,180,29,0
lease,1059,1044,98.0,191.0,47.0,47.0,87,31,0
payments,1157,1044,188.0,98.0,47.0,47.0,176,37,0
for,1345,1044,62.0,188.0,47.0,47.0,51,31,0
the,1407,1044,67.0,62.0,47.0,47.0,55,33,0
capital,1474,1044,129.0,67.0,47.0,47.0,118,42,0
lease,1603,1044,99.0,129.0,47.0,47.0,87,31,0
and,1702,1044,78.0,99.0,47.0,47.0,67,31,0
noncancellable,1780,1044,278.0,78.0,47.0,47.0,266,31,0
operating,2058,1044,184.0,278.0,47.0,47.0,173,40,0
leases,2242,1044,116.0,184.0,47.0,47.0,104,31,0
are,2358,1044,1802.0,116.0,47.0,47.0,54,21,0
as,557,1091,47.0,1802.0,47.0,47.0,36,20,0
follows:,604,1091,1100.0,47.0,1147.0,47.0,140,31,0
Capital,1700,1175,293.0,1100.0,1147.0,1147.0,136,41,0
Operating,1993,1175,1392.0,293.0,1099.0,1147.0,192,41,0
Year,602,1216,1114.0,1392.0,1099.0,1099.0,86,30,0
Lease,1716,1216,310.0,1114.0,1358.0,1099.0,103,30,0
Leases,2026,1216,336.0,310.0,1358.0,1099.0,123,29,0
Total,2362,1216,406.0,336.0,1358.0,1099.0,97,31,0
(000's,1959,1258,116.0,406.0,1358.0,1358.0,103,34,0
omitted),2075,1258,1477.0,116.0,1361.0,1358.0,157,34,0
1994,601,1338,1076.0,1477.0,1361.0,1361.0,87,33,0
$,1677,1338,48.0,1076.0,52.0,1361.0,20,39,0
"27,375",1725,1338,282.0,48.0,52.0,1361.0,121,39,0
"$12,349",2007,1338,292.0,282.0,52.0,1361.0,144,40,0
$,2299,1338,44.0,292.0,52.0,1361.0,21,40,0
"39,724",2343,1338,1743.0,44.0,52.0,1361.0,122,39,0
1995,601,1390,1124.0,1743.0,52.0,52.0,86,33,0
"27,375",1725,1390,328.0,1124.0,50.0,52.0,122,38,0
"8,526",2053,1390,291.0,328.0,50.0,52.0,98,39,0
"35,901",2344,1390,1744.0,291.0,50.0,52.0,119,39,0
1996,601,1440,1124.0,1744.0,50.0,50.0,87,32,0
"27,375",1725,1440,328.0,1124.0,50.0,50.0,122,39,0
"6,775",2053,1440,291.0,328.0,50.0,50.0,98,39,0
"34,150",2344,1440,1744.0,291.0,50.0,50.0,121,39,0
1997,601,1490,1124.0,1744.0,50.0,50.0,88,32,0
"27,375",1725,1490,327.0,1124.0,50.0,50.0,122,39,0
"5,759",2052,1490,292.0,327.0,50.0,50.0,99,39,0
"33,134",2344,1490,1744.0,292.0,50.0,50.0,122,39,0
1998,601,1540,1124.0,1744.0,50.0,50.0,87,33,0
"27,375",1725,1540,327.0,1124.0,48.0,50.0,122,38,0
"5,429",2052,1540,292.0,327.0,48.0,50.0,99,39,0
"32,804",2344,1540,1745.0,292.0,48.0,50.0,122,39,0
Thereafter,600,1587,1105.0,1745.0,48.0,48.0,203,36,0
"172,875",1705,1587,381.0,1105.0,76.0,48.0,142,38,0
517,2086,1587,237.0,381.0,76.0,48.0,67,33,0
"173,392",2323,1587,1726.0,237.0,76.0,48.0,142,39,0
Total,599,1662,108.0,1726.0,76.0,76.0,96,34,0
minimum,707,1662,210.0,108.0,53.0,76.0,198,32,0
lease,917,1662,108.0,210.0,53.0,76.0,96,34,0
payments,1025,1662,677.0,108.0,53.0,76.0,194,41,0
"309,750",1702,1662,305.0,677.0,53.0,76.0,144,39,0
"$39,355",2007,1662,291.0,305.0,53.0,76.0,143,41,0
"$349,105",2298,1662,1701.0,291.0,53.0,76.0,166,40,0
Amount,598,1714,179.0,1701.0,53.0,53.0,167,33,0
representing,777,1714,260.0,179.0,74.0,53.0,248,45,0
interest,1037,1714,652.0,260.0,74.0,53.0,146,32,0
"(139,745)",1689,1714,1093.0,652.0,74.0,53.0,172,43,0
Present,599,1787,157.0,1093.0,74.0,74.0,145,33,0
value,756,1787,121.0,157.0,51.0,74.0,108,34,0
of,877,1787,50.0,121.0,51.0,74.0,39,34,0
minimum,927,1787,210.0,50.0,51.0,74.0,198,32,0
lease,1137,1787,108.0,210.0,51.0,74.0,95,34,0
payments,1245,1787,459.0,108.0,51.0,74.0,194,42,0
"170,005",1704,1787,1107.0,459.0,51.0,74.0,141,39,0
Current,599,1838,166.0,1107.0,51.0,51.0,155,34,0
portion,765,1838,982.0,166.0,1080.0,51.0,147,44,0
"8,481",1747,1838,102.0,982.0,1080.0,51.0,97,39,0
"$161,524",1676,1911,1170.0,102.0,1080.0,1080.0,167,40,0
14.,509,1989,67.0,1170.0,1170.0,1170.0,53,32,0
FAIR,576,1989,118.0,67.0,107.0,1170.0,106,33,0
VALUE,694,1989,166.0,118.0,107.0,1170.0,152,33,0
INFORMATION,860,1989,273.0,166.0,107.0,1170.0,347,33,0
The,595,2051,79.0,273.0,107.0,107.0,67,33,0
following,674,2051,184.0,79.0,60.0,107.0,172,42,0
disclosure,858,2051,193.0,184.0,60.0,107.0,182,31,0
of,1051,2051,46.0,193.0,60.0,107.0,36,31,0
the,1097,2051,66.0,46.0,60.0,107.0,54,33,0
estimated,1163,2051,186.0,66.0,60.0,107.0,175,31,0
fair,1349,2051,71.0,186.0,60.0,107.0,61,30,0
value,1420,2051,110.0,71.0,60.0,107.0,98,31,0
of,1530,2051,46.0,110.0,60.0,107.0,36,31,0
financial,1576,2051,165.0,46.0,60.0,107.0,154,31,0
instruments,1741,2051,227.0,165.0,60.0,107.0,215,29,0
is,1968,2051,38.0,227.0,60.0,107.0,27,29,0
made,2006,2051,112.0,38.0,60.0,107.0,100,31,0
in,2118,2051,46.0,112.0,60.0,107.0,35,29,0
accordance,2164,2051,1609.0,46.0,60.0,107.0,199,31,0
with,556,2096,93.0,1609.0,60.0,60.0,82,33,0
the,649,2096,67.0,93.0,47.0,60.0,55,33,0
requirements,716,2096,250.0,67.0,47.0,60.0,238,41,0
of,966,2096,45.0,250.0,47.0,60.0,36,31,0
SFAS,1011,2096,108.0,45.0,47.0,60.0,97,31,0
No.,1119,2096,78.0,108.0,47.0,60.0,64,30,0
"107,",1197,2096,81.0,78.0,47.0,60.0,67,35,0
"""Disclosures",1278,2096,237.0,81.0,47.0,60.0,225,31,0
about,1515,2096,113.0,237.0,47.0,60.0,102,32,0
Fair,1628,2096,80.0,113.0,47.0,60.0,70,30,0
Value,1708,2096,117.0,80.0,47.0,60.0,105,31,0
of,1825,2096,46.0,117.0,47.0,60.0,36,32,0
Financial,1871,2096,174.0,46.0,47.0,60.0,162,31,0
"Instruments.""",2045,2096,259.0,174.0,47.0,60.0,245,30,0
The,2304,2096,1749.0,259.0,47.0,60.0,67,34,0
estimated,556,2143,186.0,1749.0,47.0,47.0,175,32,0
fair,742,2143,71.0,186.0,46.0,47.0,61,31,0
value,813,2143,111.0,71.0,46.0,47.0,99,31,0
amounts,924,2143,166.0,111.0,46.0,47.0,155,27,0
have,1090,2143,97.0,166.0,46.0,47.0,86,33,0
been,1187,2143,97.0,97.0,46.0,47.0,86,31,0
determined,1284,2143,218.0,97.0,46.0,47.0,207,32,0
by,1502,2143,57.0,218.0,46.0,47.0,45,43,0
the,1559,2143,66.0,57.0,46.0,47.0,55,33,0
"Company,",1625,2143,199.0,66.0,46.0,47.0,186,41,0
using,1824,2143,111.0,199.0,46.0,47.0,99,41,0
available,1935,2143,171.0,111.0,46.0,47.0,159,31,0
market,2106,2143,1551.0,171.0,46.0,47.0,127,31,0
information,556,2189,226.0,1551.0,46.0,46.0,215,31,0
and,782,2189,79.0,226.0,45.0,46.0,67,31,0
appropriate,861,2189,222.0,79.0,45.0,46.0,211,41,0
valuation,1083,2189,182.0,222.0,45.0,46.0,171,31,0
methodologies.,1265,2189,288.0,182.0,45.0,46.0,275,45,0
"However,",1553,2189,189.0,288.0,45.0,46.0,176,35,0
considerable,1742,2189,235.0,189.0,45.0,46.0,226,31,0
judgment,1977,2189,187.0,235.0,45.0,46.0,177,42,0
is,2164,2189,39.0,187.0,45.0,46.0,28,30,0
necessarily,2203,2189,1648.0,39.0,45.0,46.0,197,42,0
required,556,2234,166.0,1648.0,45.0,45.0,154,42,0
in,722,2234,45.0,166.0,46.0,45.0,34,29,0
interpreting,767,2234,226.0,45.0,46.0,45.0,215,41,0
market,993,2234,138.0,226.0,46.0,45.0,127,31,0
data,1131,2234,89.0,138.0,46.0,45.0,77,31,0
to,1220,2234,46.0,89.0,46.0,45.0,34,27,0
develop,1266,2234,155.0,46.0,46.0,45.0,143,43,0
the,1421,2234,67.0,155.0,46.0,45.0,55,33,0
estimates,1488,2234,179.0,67.0,46.0,45.0,167,29,0
of,1667,2234,45.0,179.0,46.0,45.0,35,31,0
fair,1712,2234,71.0,45.0,46.0,45.0,60,31,0
value.,1783,2234,119.0,71.0,46.0,45.0,107,31,0
"Accordingly,",1902,2234,245.0,119.0,46.0,45.0,232,41,0
the,2147,2234,66.0,245.0,46.0,45.0,55,33,0
estimates,2213,2234,1658.0,66.0,46.0,45.0,167,30,0
presented,556,2280,188.0,1658.0,46.0,46.0,177,42,0
herein,744,2280,126.0,188.0,47.0,46.0,114,34,0
are,870,2280,65.0,126.0,47.0,46.0,53,21,0
not,935,2280,69.0,65.0,47.0,46.0,59,27,0
necessarily,1004,2280,208.0,69.0,47.0,46.0,197,42,0
indicative,1212,2280,189.0,208.0,47.0,46.0,177,32,0
of,1401,2280,45.0,189.0,47.0,46.0,35,31,0
the,1446,2280,67.0,45.0,47.0,46.0,55,33,0
amounts,1513,2280,168.0,67.0,47.0,46.0,157,27,0
that,1681,2280,80.0,168.0,47.0,46.0,69,34,0
the,1761,2280,67.0,80.0,47.0,46.0,55,34,0
Company,1828,2280,189.0,67.0,47.0,46.0,178,42,0
could,2017,2280,112.0,189.0,47.0,46.0,100,31,0
realize,2129,2280,129.0,112.0,47.0,46.0,117,32,0
in,2258,2280,46.0,129.0,47.0,46.0,35,29,0
a,2304,2280,1748.0,46.0,47.0,46.0,18,20,0
current,557,2326,141.0,1748.0,47.0,47.0,130,27,0
market,698,2326,138.0,141.0,47.0,47.0,127,31,0
exchange.,836,2326,189.0,138.0,47.0,47.0,176,44,0
The,1025,2326,78.0,189.0,47.0,47.0,66,33,0
use,1103,2326,72.0,78.0,47.0,47.0,60,20,0
of,1175,2326,46.0,72.0,47.0,47.0,35,31,0
different,1221,2326,165.0,46.0,47.0,47.0,154,32,0
market,1386,2326,139.0,165.0,47.0,47.0,127,31,0
assumptions,1525,2326,238.0,139.0,47.0,47.0,226,40,0
and/,1763,2326,94.0,238.0,47.0,47.0,87,36,0
or,1857,2326,48.0,94.0,47.0,47.0,37,21,0
estimation,1905,2326,199.0,48.0,47.0,47.0,189,30,0
methodologies,2104,2326,1549.0,199.0,47.0,47.0,266,44,0
may,556,2372,89.0,1549.0,47.0,47.0,79,32,0
have,645,2372,98.0,89.0,1032.0,47.0,86,33,0
a,743,2372,30.0,98.0,1032.0,47.0,19,20,0
material,773,2372,159.0,30.0,1032.0,47.0,148,31,0
effect,932,2372,108.0,159.0,1032.0,47.0,97,31,0
on,1040,2372,55.0,108.0,1032.0,47.0,45,21,0
the,1095,2372,67.0,55.0,1032.0,47.0,56,33,0
estimated,1162,2372,186.0,67.0,1032.0,47.0,175,31,0
fair,1348,2372,71.0,186.0,1032.0,47.0,61,31,0
value,1419,2372,111.0,71.0,1032.0,47.0,98,31,0
amounts.,1530,2372,89.0,111.0,1032.0,47.0,164,27,0
1993,1585,2441,503.0,89.0,1032.0,1032.0,80,29,1
1992,2088,2441,699.0,503.0,202.0,1032.0,82,29,1
Carrying,1392,2498,325.0,699.0,202.0,202.0,150,37,1
Fair,1717,2498,218.0,325.0,37.0,202.0,66,27,1
Carrying,1935,2498,309.0,218.0,37.0,202.0,151,36,1
Fair,2244,2498,848.0,309.0,37.0,202.0,66,27,1
Amount,1397,2534,304.0,848.0,37.0,37.0,140,27,1
Value,1701,2534,240.0,304.0,792.0,37.0,96,28,1
Amount,1941,2534,288.0,240.0,792.0,37.0,138,27,1
Value,2229,2534,1624.0,288.0,792.0,37.0,95,29,1
ASSETS:,606,2572,1161.0,1624.0,792.0,792.0,154,31,1
(000's,1767,2572,105.0,1161.0,67.0,792.0,93,31,1
omitted),1872,2572,1227.0,105.0,67.0,792.0,142,31,1
Cash,647,2624,101.0,1227.0,67.0,67.0,90,33,1
and,748,2624,79.0,101.0,48.0,67.0,67,31,1
cash,827,2624,89.0,79.0,48.0,67.0,78,33,1
equivalents,916,2624,473.0,89.0,48.0,67.0,206,42,1
$,1389,2624,52.0,473.0,48.0,67.0,19,35,1
"13,652",1441,2624,227.0,52.0,48.0,67.0,109,35,1
$,1668,2624,52.0,227.0,48.0,67.0,19,36,1
"13,652",1720,2624,202.0,52.0,48.0,67.0,109,36,1
$,1922,2624,61.0,202.0,48.0,67.0,19,36,1
"23,618",1983,2624,195.0,61.0,48.0,67.0,110,36,1
$,2178,2624,60.0,195.0,48.0,67.0,19,35,1
"23,618",2238,2624,1592.0,60.0,48.0,67.0,111,35,1
