word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
zone,1599,2334,123.0,151.0,1056.0,51.0,96,23,1
ground-,1722,2334,280.0,123.0,1056.0,51.0,172,44,1
water,1447,2385,151.0,280.0,1056.0,1056.0,124,31,1
samples,1598,2385,538.0,151.0,390.0,1056.0,173,44,1
"HP-14,",1070,2484,177.0,538.0,390.0,390.0,143,44,1
R1,1247,2484,149.0,177.0,381.0,390.0,47,34,1
Method,1396,2484,178.0,149.0,381.0,390.0,151,35,1
for,1574,2484,99.0,178.0,381.0,390.0,71,35,1
calibrating,1673,2484,374.0,99.0,381.0,390.0,273,45,1
9,2047,2484,50.0,374.0,381.0,390.0,22,33,1
July,2097,2484,122.0,50.0,381.0,390.0,96,44,1
84,2219,2484,774.0,122.0,381.0,390.0,47,33,1
Peltier-type,1447,2535,327.0,774.0,381.0,381.0,299,44,1
thermo-,1774,2535,327.0,327.0,51.0,381.0,170,34,1
couple,1451,2585,172.0,327.0,51.0,51.0,144,44,1
psychrometers,1623,2585,180.0,172.0,50.0,51.0,322,43,1
for,1451,2635,96.0,180.0,50.0,50.0,70,35,1
measuring,1547,2635,250.0,96.0,51.0,50.0,226,41,1
water,1797,2635,352.0,250.0,51.0,50.0,125,31,1
potential,1449,2685,249.0,352.0,51.0,51.0,220,43,1
of,1698,2685,76.0,249.0,253.0,51.0,47,36,1
partially,1774,2685,92.0,76.0,253.0,51.0,221,43,1
media,1697,2735,249.0,92.0,253.0,253.0,126,36,1
saturated,1449,2736,0,249.0,249.0,249.0,222,35,1
