@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'TABLE','1Direct','Tension','Tests','in','Boiling','42%','by','Weight','MgC12','(12%','Cr','Steels)','No.','of','Specimens','Cracked/','Time','to','Steel','Hardness','Load,','psi','Tested','Fracture,','hr.','A','Rb','80','30,000','0/5','N.C.','90','0/2','Re','19','70,000','18','515','2-4','Rc','34','90,000','0/4','9/9','12-28','NOTES:','means','no','cracks','were','observed','200','hr.,','the','total','test','duration.','contained','0.38%','Ni,','B','1.76%','Ni.','0.13%','C,','.05%','C.','2Room','Temperature','Tensile','Strength','Yield','Strength,','0.2%','Offset,','40,000','75,000','R,90','50,000','85,000','110,000','115,000','145,000','124,000','/50,000','solution','annealed','(705','C)','condition.','was','with','anodic','polarization.','As','can','be','seen','from','Figures','1,','2,','hardened','annealing','C),','air','cooling,','3,','and','4','have','more','a','transgrantdar','austenitizing','(982','oil','quenching','tempering','at','649','appearance,','as','well','much','branching.','5','538','6','are','examples','other','media','or','under','cathodic','above','but','tempered','593','510','C','order','obtain','hardness','1','believe','that','these','data','do','show','although','12%','R,','34.','chromium','martensitic','steels','susceptible','hydrogen','temperatures,','two','respond','slightly','embrittlement','accelerated','cracking,','differently.','Likewise,','mechanical','properties','some-','presence','Ni','alloy','leads','unique','cracking','what','different','Table','2.','The','structures','behavior','boiling','MgCl2','without','any','applied','current.','fully','when','tempered.','References','for','Scharfstein','Discussion','In','determine','whether','had','1.','L.','R.','M.','Eisenbrown.','Nature,','188,','4750,','responses','chemical','electro-','572-573','(1960)','November','12.','polarization,','wires','prepared','each','steel','A.','P.','Bond.','Minutes','Subcommittee','Corrosion','Resistance','tests','conducted','apparatus','resembling','van','High','Alloy','Weldments,','Alloys','Committee,','Welding','Rooyen's.3','Media','evaluated','(besides','MgC12)','Research','Council,',''9/26/66','3/8/67.','addition,','Reports','included:','dilute','HCI','+','Se02,','H2','SO4','Progress,','30211,','10,','p.','22','(1967)','(NH.,',')2S,','3%','NaCI,','October.','acetic','acid','3.','D.','Rooyen.','First','International','Congress','on','Metallic','Cono-','NaC1','CS2.','Although','many','performed','sion,','Butterworth','Co.,','London,','134','(1962).','anodic,','currents','(at','several','tensile','loads),','only','little','differences','found','W.','Staehle','Latanision:','Bexcept','currents.','We','this','enhanced','susceptibility','Only','appeared','stress','corrosion','which','results','nickel','is','accord','weight','an','trends','predicted','nipkel-enrichment','proposal.','environments','purported','accelerate','(such','Louthan,','Jr.,','Savannah','River','Laboratory:','(NH4)2S)','acted','quickly','upon','both','Stress','austenitic','stainless','did','crack,','fracture','paths','very','similar.','has','been','study','Laboratory','fact,','crack','path','all','envirorunents,','steels,','years.','Many','our','observations','general','extremely','follow','an_intergranular','agreement','conclusions','Prof.','Staehle;','however,','associated','prior','austenite','grains.','one','major','studies','Fe,','Cr,','Mn,','N','exception,','tested','not','reference','cited','his','MgC12,','either','current','review','(Reference','117','review).','298'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
1748.0,560.0,883.0,344.0,139.0,139.0,62.0,27.0,'N.C.','0'
867.0,602.0,50.0,883.0,139.0,139.0,38.0,38.0,'Re','0'
917.0,602.0,138.0,50.0,165.0,139.0,33.0,26.0,'34','0'
1055.0,602.0,350.0,138.0,165.0,139.0,101.0,30.0,'90,000','0'
1405.0,602.0,336.0,350.0,165.0,139.0,48.0,32.0,'9/9','0'
1741.0,602.0,1019.0,336.0,165.0,139.0,79.0,27.0,'12-28','0'
726.0,687.0,109.0,1019.0,165.0,165.0,121.0,27.0,'NOTES:','0'
826.0,729.0,75.0,109.0,109.0,109.0,63.0,26.0,'N.C.','0'
901.0,729.0,100.0,75.0,42.0,109.0,91.0,19.0,'means','0'
1001.0,729.0,47.0,100.0,42.0,109.0,36.0,19.0,'no','0'
1048.0,729.0,101.0,47.0,42.0,109.0,91.0,26.0,'cracks','0'
1149.0,729.0,77.0,101.0,42.0,109.0,66.0,19.0,'were','0'
1226.0,729.0,138.0,77.0,42.0,109.0,127.0,27.0,'observed','0'
1364.0,729.0,39.0,138.0,42.0,109.0,27.0,26.0,'in','0'
1403.0,729.0,65.0,39.0,42.0,109.0,54.0,27.0,'200','0'
1468.0,729.0,62.0,65.0,42.0,109.0,49.0,29.0,'hr.,','0'
1530.0,729.0,57.0,62.0,42.0,109.0,45.0,25.0,'the','0'
1587.0,729.0,80.0,57.0,42.0,109.0,68.0,26.0,'total','0'
1667.0,729.0,62.0,80.0,42.0,109.0,51.0,24.0,'test','0'
1729.0,729.0,904.0,62.0,42.0,109.0,133.0,27.0,'duration.','0'
826.0,771.0,34.0,904.0,42.0,42.0,23.0,25.0,'A','0'
860.0,771.0,154.0,34.0,43.0,42.0,143.0,27.0,'contained','0'
1014.0,771.0,100.0,154.0,43.0,42.0,90.0,27.0,'0.38%','0'
1114.0,771.0,54.0,100.0,43.0,42.0,42.0,30.0,'Ni,','0'
1168.0,771.0,31.0,54.0,43.0,42.0,18.0,25.0,'B','0'
1199.0,771.0,156.0,31.0,43.0,42.0,142.0,26.0,'contained','0'
1355.0,771.0,98.0,156.0,43.0,42.0,87.0,28.0,'1.76%','0'
1453.0,771.0,630.0,98.0,43.0,42.0,42.0,26.0,'Ni.','0'
825.0,813.0,34.0,630.0,43.0,43.0,23.0,26.0,'A','0'
859.0,813.0,155.0,34.0,158.0,43.0,143.0,26.0,'contained','0'
1014.0,813.0,99.0,155.0,158.0,43.0,90.0,28.0,'0.13%','0'
1113.0,813.0,42.0,99.0,158.0,43.0,30.0,31.0,'C,','0'
1155.0,813.0,30.0,42.0,158.0,43.0,19.0,26.0,'B','0'
1185.0,813.0,154.0,30.0,158.0,43.0,143.0,26.0,'contained','0'
1339.0,813.0,80.0,154.0,158.0,43.0,70.0,28.0,'.05%','0'
1419.0,813.0,482.0,80.0,158.0,43.0,31.0,27.0,'C.','0'
948.0,911.0,125.0,482.0,158.0,158.0,113.0,27.0,'TABLE','0'
1073.0,911.0,142.0,125.0,290.0,158.0,132.0,26.0,'2Room','0'
1215.0,911.0,196.0,142.0,290.0,158.0,187.0,32.0,'Temperature','0'
1411.0,911.0,117.0,196.0,290.0,158.0,106.0,26.0,'Tensile','0'
1528.0,911.0,318.0,117.0,290.0,158.0,125.0,32.0,'Strength','0'
1223.0,1000.0,88.0,318.0,290.0,290.0,77.0,26.0,'Yield','1'
1311.0,1000.0,250.0,88.0,422.0,290.0,134.0,33.0,'Strength,','1'
1561.0,1000.0,114.0,250.0,422.0,290.0,104.0,26.0,'Tensile','1'
1675.0,1000.0,872.0,114.0,422.0,290.0,136.0,32.0,'Strength,','1'
804.0,1041.0,179.0,872.0,422.0,422.0,69.0,26.0,'Steel','1'
983.0,1041.0,237.0,179.0,87.0,422.0,130.0,27.0,'Hardness','1'
1220.0,1041.0,80.0,237.0,87.0,422.0,70.0,27.0,'0.2%','1'
1300.0,1041.0,111.0,80.0,87.0,422.0,100.0,30.0,'Offset,','1'
1411.0,1041.0,254.0,111.0,87.0,422.0,40.0,33.0,'psi','1'
1665.0,1041.0,846.0,254.0,87.0,422.0,40.0,33.0,'psi','1'
824.0,1125.0,177.0,846.0,87.0,87.0,23.0,25.0,'A','1'
1001.0,1125.0,53.0,177.0,183.0,87.0,41.0,37.0,'Rb','1'
1054.0,1125.0,236.0,53.0,183.0,87.0,36.0,27.0,'80','1'
1290.0,1125.0,354.0,236.0,183.0,87.0,103.0,30.0,'40,000','1'
1644.0,1125.0,645.0,354.0,183.0,87.0,101.0,30.0,'75,000','1'
1001.0,1168.0,290.0,645.0,183.0,183.0,89.0,38.0,'R,90','1'
1291.0,1168.0,353.0,290.0,182.0,183.0,102.0,31.0,'50,000','1'
1644.0,1168.0,822.0,353.0,182.0,183.0,101.0,31.0,'75,000','1'
824.0,1210.0,180.0,822.0,182.0,182.0,23.0,24.0,'A','1'
1004.0,1210.0,53.0,180.0,185.0,182.0,38.0,38.0,'Re','1'
1057.0,1210.0,235.0,53.0,185.0,182.0,31.0,27.0,'19','1'
1292.0,1210.0,334.0,235.0,185.0,182.0,101.0,30.0,'85,000','1'
1626.0,1210.0,624.0,334.0,185.0,182.0,119.0,30.0,'110,000','1'
1004.0,1252.0,53.0,624.0,185.0,185.0,37.0,38.0,'Rc','1'
1057.0,1252.0,234.0,53.0,185.0,185.0,32.0,27.0,'18','1'
1291.0,1252.0,353.0,234.0,185.0,185.0,101.0,30.0,'70,000','1'
1644.0,1252.0,822.0,353.0,185.0,185.0,101.0,30.0,'85,000','1'
824.0,1294.0,178.0,822.0,185.0,185.0,22.0,24.0,'A','1'
1002.0,1294.0,51.0,178.0,185.0,185.0,39.0,37.0,'Re','1'
1053.0,1294.0,220.0,51.0,185.0,185.0,35.0,26.0,'34','1'
1273.0,1294.0,353.0,220.0,185.0,185.0,119.0,31.0,'115,000','1'
1626.0,1294.0,625.0,353.0,185.0,185.0,118.0,29.0,'145,000','1'
1003.0,1337.0,51.0,625.0,185.0,185.0,38.0,37.0,'Rc','1'
1054.0,1337.0,220.0,51.0,769.0,185.0,34.0,25.0,'34','1'
1274.0,1337.0,352.0,220.0,769.0,185.0,118.0,31.0,'124,000','1'
1626.0,1337.0,1387.0,352.0,769.0,185.0,119.0,30.0,'/50,000','1'
246.0,1471.0,54.0,1387.0,769.0,769.0,30.0,29.0,'in','0'
300.0,1471.0,74.0,54.0,50.0,769.0,51.0,31.0,'the','0'
374.0,1471.0,159.0,74.0,50.0,769.0,136.0,31.0,'solution','0'
533.0,1471.0,165.0,159.0,50.0,769.0,147.0,32.0,'annealed','0'
698.0,1471.0,98.0,165.0,50.0,769.0,76.0,39.0,'(705','0'
796.0,1471.0,58.0,98.0,50.0,769.0,40.0,39.0,'C)','0'
854.0,1471.0,191.0,58.0,50.0,769.0,170.0,31.0,'condition.','0'
1045.0,1471.0,100.0,191.0,50.0,769.0,80.0,32.0,'Steel','0'
1145.0,1471.0,45.0,100.0,50.0,769.0,27.0,29.0,'A','0'
1190.0,1471.0,141.0,45.0,50.0,769.0,60.0,22.0,'was','0'
1331.0,1471.0,90.0,141.0,50.0,769.0,74.0,30.0,'with','0'
1421.0,1471.0,128.0,90.0,50.0,769.0,112.0,31.0,'anodic','0'
1549.0,1471.0,230.0,128.0,50.0,769.0,211.0,39.0,'polarization.','0'
1779.0,1471.0,57.0,230.0,50.0,769.0,42.0,29.0,'As','0'
1836.0,1471.0,72.0,57.0,50.0,769.0,56.0,23.0,'can','0'
1908.0,1471.0,51.0,72.0,50.0,769.0,38.0,30.0,'be','0'
1959.0,1471.0,84.0,51.0,50.0,769.0,70.0,22.0,'seen','0'
2043.0,1471.0,96.0,84.0,50.0,769.0,81.0,32.0,'from','0'
2139.0,1471.0,138.0,96.0,50.0,769.0,122.0,39.0,'Figures','0'
2277.0,1471.0,38.0,138.0,50.0,769.0,25.0,34.0,'1,','0'
2315.0,1471.0,2070.0,38.0,50.0,769.0,28.0,34.0,'2,','0'
246.0,1521.0,179.0,2070.0,50.0,50.0,152.0,32.0,'hardened','0'
425.0,1521.0,63.0,179.0,53.0,50.0,33.0,25.0,'to','0'
488.0,1521.0,74.0,63.0,53.0,50.0,42.0,43.0,'Re','0'
562.0,1521.0,63.0,74.0,53.0,50.0,37.0,30.0,'19','0'
625.0,1521.0,70.0,63.0,53.0,50.0,42.0,39.0,'by','0'
695.0,1521.0,184.0,70.0,53.0,50.0,157.0,40.0,'annealing','0'
879.0,1521.0,103.0,184.0,53.0,50.0,75.0,40.0,'(705','0'
982.0,1521.0,71.0,103.0,53.0,50.0,49.0,39.0,'C),','0'
1053.0,1521.0,65.0,71.0,53.0,50.0,43.0,29.0,'air','0'
1118.0,1521.0,214.0,65.0,53.0,50.0,130.0,39.0,'cooling,','0'
1332.0,1521.0,67.0,214.0,53.0,50.0,30.0,34.0,'3,','0'
1399.0,1521.0,98.0,67.0,53.0,50.0,60.0,32.0,'and','0'
1497.0,1521.0,57.0,98.0,53.0,50.0,21.0,29.0,'4','0'
1554.0,1521.0,84.0,57.0,53.0,50.0,51.0,31.0,'the','0'
1638.0,1521.0,139.0,84.0,53.0,50.0,105.0,31.0,'cracks','0'
1777.0,1521.0,109.0,139.0,53.0,50.0,74.0,31.0,'have','0'
1886.0,1521.0,119.0,109.0,53.0,50.0,85.0,22.0,'more','0'
2005.0,1521.0,68.0,119.0,53.0,50.0,38.0,31.0,'of','0'
2073.0,1521.0,52.0,68.0,53.0,50.0,18.0,22.0,'a','0'
2125.0,1521.0,1881.0,52.0,53.0,50.0,218.0,39.0,'transgrantdar','0'
245.0,1573.0,230.0,1881.0,53.0,53.0,210.0,37.0,'austenitizing','0'
475.0,1573.0,96.0,230.0,52.0,53.0,76.0,39.0,'(982','0'
571.0,1573.0,66.0,96.0,52.0,53.0,49.0,39.0,'C),','0'
637.0,1573.0,58.0,66.0,52.0,53.0,41.0,31.0,'oil','0'
695.0,1573.0,187.0,58.0,52.0,53.0,172.0,39.0,'quenching','0'
882.0,1573.0,76.0,187.0,52.0,53.0,60.0,30.0,'and','0'
958.0,1573.0,183.0,76.0,52.0,53.0,167.0,39.0,'tempering','0'
1141.0,1573.0,46.0,183.0,52.0,53.0,30.0,27.0,'at','0'
1187.0,1573.0,143.0,46.0,52.0,53.0,62.0,31.0,'649','0'
1330.0,1573.0,216.0,143.0,52.0,53.0,198.0,31.0,'appearance,','0'
1546.0,1573.0,47.0,216.0,52.0,53.0,31.0,21.0,'as','0'
1593.0,1573.0,83.0,47.0,52.0,53.0,66.0,31.0,'well','0'
1676.0,1573.0,47.0,83.0,52.0,53.0,31.0,21.0,'as','0'
1723.0,1573.0,108.0,47.0,52.0,53.0,93.0,31.0,'much','0'
1831.0,1573.0,99.0,108.0,52.0,53.0,85.0,23.0,'more','0'
1930.0,1573.0,189.0,99.0,52.0,53.0,174.0,39.0,'branching.','0'
2119.0,1573.0,135.0,189.0,52.0,53.0,123.0,40.0,'Figures','0'
2254.0,1573.0,31.0,135.0,52.0,53.0,18.0,31.0,'5','0'
2285.0,1573.0,2042.0,31.0,52.0,53.0,58.0,33.0,'and','0'
244.0,1624.0,61.0,2042.0,52.0,52.0,35.0,36.0,'C,','0'
305.0,1624.0,86.0,61.0,50.0,52.0,59.0,31.0,'and','0'
391.0,1624.0,64.0,86.0,50.0,52.0,34.0,26.0,'to','0'
455.0,1624.0,66.0,64.0,50.0,52.0,43.0,43.0,'Rc','0'
521.0,1624.0,65.0,66.0,50.0,52.0,41.0,30.0,'34','0'
586.0,1624.0,65.0,65.0,50.0,52.0,40.0,39.0,'by','0'
651.0,1624.0,190.0,65.0,50.0,52.0,169.0,37.0,'tempering','0'
841.0,1624.0,56.0,190.0,50.0,52.0,32.0,27.0,'at','0'
897.0,1624.0,85.0,56.0,50.0,52.0,61.0,31.0,'538','0'
982.0,1624.0,57.0,85.0,50.0,52.0,34.0,31.0,'C.','0'
1039.0,1624.0,106.0,57.0,50.0,52.0,82.0,32.0,'Steel','0'
1145.0,1624.0,44.0,106.0,50.0,52.0,22.0,31.0,'B','0'
1189.0,1624.0,142.0,44.0,50.0,52.0,60.0,23.0,'was','0'
1331.0,1624.0,35.0,142.0,50.0,52.0,20.0,30.0,'6','0'
1366.0,1624.0,65.0,35.0,50.0,52.0,49.0,22.0,'are','0'
1431.0,1624.0,172.0,65.0,50.0,52.0,158.0,39.0,'examples','0'
1603.0,1624.0,50.0,172.0,50.0,52.0,37.0,30.0,'of','0'
1653.0,1624.0,121.0,50.0,50.0,52.0,105.0,31.0,'cracks','0'
1774.0,1624.0,46.0,121.0,50.0,52.0,31.0,30.0,'in','0'
1820.0,1624.0,105.0,46.0,50.0,52.0,89.0,31.0,'other','0'
1925.0,1624.0,116.0,105.0,50.0,52.0,101.0,30.0,'media','0'
2041.0,1624.0,51.0,116.0,50.0,52.0,34.0,22.0,'or','0'
2092.0,1624.0,110.0,51.0,50.0,52.0,97.0,30.0,'under','0'
2202.0,1624.0,1959.0,110.0,50.0,52.0,140.0,32.0,'cathodic','0'
244.0,1674.0,174.0,1959.0,50.0,50.0,154.0,32.0,'hardened','0'
418.0,1674.0,55.0,174.0,51.0,50.0,32.0,26.0,'to','0'
473.0,1674.0,67.0,55.0,51.0,50.0,42.0,43.0,'Rc','0'
540.0,1674.0,56.0,67.0,51.0,50.0,35.0,31.0,'18','0'
596.0,1674.0,51.0,56.0,51.0,50.0,32.0,22.0,'as','0'
647.0,1674.0,116.0,51.0,51.0,50.0,96.0,31.0,'above','0'
763.0,1674.0,76.0,116.0,51.0,50.0,55.0,30.0,'but','0'
839.0,1674.0,78.0,76.0,51.0,50.0,60.0,23.0,'was','0'
917.0,1674.0,172.0,78.0,51.0,50.0,157.0,40.0,'tempered','0'
1089.0,1674.0,47.0,172.0,51.0,50.0,31.0,28.0,'at','0'
1136.0,1674.0,78.0,47.0,51.0,50.0,61.0,31.0,'593','0'
1214.0,1674.0,116.0,78.0,51.0,50.0,33.0,31.0,'C.','0'
1330.0,1674.0,1086.0,116.0,51.0,50.0,211.0,40.0,'polarization.','0'
246.0,1724.0,93.0,1086.0,51.0,51.0,79.0,32.0,'Steel','0'
339.0,1724.0,35.0,93.0,53.0,51.0,22.0,30.0,'B','0'
374.0,1724.0,73.0,35.0,53.0,51.0,59.0,22.0,'was','0'
447.0,1724.0,167.0,73.0,53.0,51.0,156.0,41.0,'tempered','0'
614.0,1724.0,45.0,167.0,53.0,51.0,31.0,27.0,'at','0'
659.0,1724.0,75.0,45.0,53.0,51.0,64.0,32.0,'510','0'
734.0,1724.0,36.0,75.0,53.0,51.0,23.0,31.0,'C','0'
770.0,1724.0,44.0,36.0,53.0,51.0,31.0,30.0,'in','0'
814.0,1724.0,101.0,44.0,53.0,51.0,87.0,31.0,'order','0'
915.0,1724.0,45.0,101.0,53.0,51.0,33.0,26.0,'to','0'
960.0,1724.0,118.0,45.0,53.0,51.0,106.0,31.0,'obtain','0'
1078.0,1724.0,29.0,118.0,53.0,51.0,17.0,22.0,'a','0'
1107.0,1724.0,297.0,29.0,53.0,51.0,142.0,31.0,'hardness','0'
1404.0,1724.0,23.0,297.0,53.0,51.0,10.0,30.0,'1','0'
1427.0,1724.0,130.0,23.0,53.0,51.0,115.0,31.0,'believe','0'
1557.0,1724.0,80.0,130.0,53.0,51.0,66.0,31.0,'that','0'
1637.0,1724.0,97.0,80.0,53.0,51.0,82.0,31.0,'these','0'
1734.0,1724.0,84.0,97.0,53.0,51.0,70.0,31.0,'data','0'
1818.0,1724.0,54.0,84.0,53.0,51.0,41.0,31.0,'do','0'
1872.0,1724.0,98.0,54.0,53.0,51.0,85.0,31.0,'show','0'
1970.0,1724.0,78.0,98.0,53.0,51.0,66.0,30.0,'that','0'
2048.0,1724.0,162.0,78.0,53.0,51.0,148.0,40.0,'although','0'
2210.0,1724.0,69.0,162.0,53.0,51.0,52.0,31.0,'the','0'
2279.0,1724.0,2036.0,69.0,53.0,51.0,65.0,33.0,'12%','0'
244.0,1776.0,66.0,2036.0,53.0,53.0,38.0,31.0,'of','0'
310.0,1776.0,70.0,66.0,51.0,53.0,42.0,44.0,'R,','0'
380.0,1776.0,80.0,70.0,51.0,53.0,52.0,32.0,'34.','0'
460.0,1776.0,66.0,80.0,51.0,53.0,41.0,29.0,'As','0'
526.0,1776.0,85.0,66.0,51.0,53.0,56.0,23.0,'can','0'
611.0,1776.0,64.0,85.0,51.0,53.0,37.0,31.0,'be','0'
675.0,1776.0,99.0,64.0,51.0,53.0,71.0,22.0,'seen','0'
774.0,1776.0,107.0,99.0,51.0,53.0,80.0,32.0,'from','0'
881.0,1776.0,78.0,107.0,51.0,53.0,51.0,31.0,'the','0'
959.0,1776.0,123.0,78.0,51.0,53.0,95.0,32.0,'above','0'
