@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'Cash','Flow','From','Operations','grams.','During','1993,','the','project','at','Lock','Haven,','Pa.,to','International','Paper','continued','to','generate','substantial','cash','produce','100%','recycled-paper','grades','from','postconsumer','flow','in','1993','despite','lower','operating','earnings.','However,','newspapers','and','magazines','was','completed','started','provided','by','operations','of','$929','million','production','late','year.','Also,','one','paper','machine','below','$1.1','billion','1992','$1.2','1991.','Kwidzyn,','Poland,','upgraded','improve','productivity.','working','capital','increased','$290','million,','most','Capital','spending','for','1994','is','expected','exceed','which','accounts','payable','accrued','lia-','billion.','Major','projects','will','focus','on','printing','papers','bilities.','An','increase','depreciation','amortization','packaging','facilities.','In','United','States,','design','charges','$898','$850','a','new,','low-cost','uncoated','Riverdale','$725','1991','mitigated','effect','net','mill','near','Selma,','Ala.,','majority','earnings','flow.','this','occur','during','1994.','Europe,','$175','investment','program','Kwidzyn','Expenditures','Industry','Segment','continue.','Spending','acquisitions','decreased','substantially','millions','years','ended','December','31','1993.','$35','spent','$22','Printing','Papers','$429','$','740','604','Packaging','181','201','246','debt','assumed','acquire','certain','assets','Los','Angeles-','Distribution','13','14','based','Ingram','Company,','distributor','industrial','Specialty','Products','155','245','209','fine','writing','papers,','Monsanto','Com-','Forest','145','104','79','pany's','Fome-Cor','division,','manufacturer','polystyrene','923','1,304','1,152','Corporate','64','foam','boards.','The','Company','also','acquired','ofJB','45','Consolidated','Total','$954','$1,368','$1,197','Papers,','Inc.,','distribution','company','located','Union,','N.J.,','issuing','117,000','shares','common','stock.','Investment','Activities','1992,','$153','$30','ac-','well','crued,','principally','Poland','$1.4','This','Western','Pacific','Oregon.','reduced','reflects','completion','several','major','proj-','$209','an','equity','interest','Scitex,','world','ects','including','Zanders'','leader','color','electronic','prepress','systems.','new','high-quality','base','expansion','1991,','$457','$50','Aussedat','Rey's','Saillat','pulp','mill.','Rhone','Valley','business,','As','recent','years,','largely','focused','Evergreen','Equipment,','Dillard','further','reduction','costs,','plant','upgrades','Scaldia','Papier','BV.','A','merger','with','Leslie','incremental','capacity','expansions,','quality','produc-','formation','joint','venture','control','32%','Carter','tivity','improvements,','environmental','safety','Holt','Harvey','Limited','were','pro-','Return','Equity','Dollars','Percent','1200','900','600','300','91','92','93','RI','Accrual','SFAS','No.106,','restructuring','charge','accounting','change','11','Restructuring','other','charges,','extraordinary','item','Adjustment','deferred','tax','balances','reflect','federal','rate','37'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
2318.0,221.0,1796.0,71.0,54.0,55.0,112.0,33.0,'started','0'
523.0,274.0,79.0,1796.0,54.0,54.0,70.0,32.0,'cash','0'
602.0,274.0,154.0,79.0,55.0,54.0,145.0,45.0,'provided','0'
756.0,274.0,49.0,154.0,55.0,54.0,40.0,45.0,'by','0'
805.0,274.0,181.0,49.0,55.0,54.0,171.0,42.0,'operations','0'
986.0,274.0,39.0,181.0,55.0,54.0,35.0,34.0,'of','0'
1025.0,274.0,90.0,39.0,55.0,54.0,79.0,38.0,'$929','0'
1115.0,274.0,126.0,90.0,55.0,54.0,116.0,33.0,'million','0'
1241.0,274.0,42.0,126.0,55.0,54.0,30.0,31.0,'in','0'
1283.0,274.0,87.0,42.0,55.0,54.0,77.0,30.0,'1993','0'
1370.0,274.0,178.0,87.0,55.0,54.0,60.0,22.0,'was','0'
1548.0,274.0,190.0,178.0,55.0,54.0,181.0,44.0,'production','0'
1738.0,274.0,67.0,190.0,55.0,54.0,57.0,33.0,'late','0'
1805.0,274.0,40.0,67.0,55.0,54.0,30.0,31.0,'in','0'
1845.0,274.0,59.0,40.0,55.0,54.0,50.0,32.0,'the','0'
1904.0,274.0,83.0,59.0,55.0,54.0,72.0,33.0,'year.','0'
1987.0,274.0,91.0,83.0,55.0,54.0,80.0,38.0,'Also,','0'
2078.0,274.0,68.0,91.0,55.0,54.0,58.0,22.0,'one','0'
2146.0,274.0,102.0,68.0,55.0,54.0,93.0,33.0,'paper','0'
2248.0,274.0,149.0,102.0,55.0,54.0,139.0,33.0,'machine','0'
2397.0,274.0,1875.0,149.0,55.0,54.0,28.0,26.0,'at','0'
523.0,329.0,104.0,1875.0,55.0,55.0,96.0,33.0,'below','0'
627.0,329.0,61.0,104.0,56.0,55.0,50.0,33.0,'the','0'
688.0,329.0,78.0,61.0,56.0,55.0,68.0,38.0,'$1.1','0'
766.0,329.0,114.0,78.0,56.0,55.0,105.0,32.0,'billion','0'
880.0,329.0,43.0,114.0,56.0,55.0,31.0,31.0,'in','0'
923.0,329.0,88.0,43.0,56.0,55.0,77.0,30.0,'1992','0'
1011.0,329.0,71.0,88.0,56.0,55.0,61.0,32.0,'and','0'
1082.0,329.0,78.0,71.0,56.0,55.0,68.0,38.0,'$1.2','0'
1160.0,329.0,114.0,78.0,56.0,55.0,105.0,33.0,'billion','0'
1274.0,329.0,42.0,114.0,56.0,55.0,31.0,30.0,'in','0'
1316.0,329.0,232.0,42.0,56.0,55.0,87.0,31.0,'1991.','0'
1548.0,329.0,160.0,232.0,56.0,55.0,149.0,44.0,'Kwidzyn,','0'
1708.0,329.0,40.0,160.0,56.0,55.0,30.0,31.0,'in','0'
1748.0,329.0,132.0,40.0,56.0,55.0,121.0,38.0,'Poland,','0'
1880.0,329.0,69.0,132.0,56.0,55.0,59.0,21.0,'was','0'
1949.0,329.0,165.0,69.0,56.0,55.0,156.0,45.0,'upgraded','0'
2114.0,329.0,41.0,165.0,56.0,55.0,32.0,26.0,'to','0'
2155.0,329.0,143.0,41.0,56.0,55.0,134.0,42.0,'improve','0'
2298.0,329.0,1777.0,143.0,56.0,55.0,204.0,45.0,'productivity.','0'
522.0,384.0,128.0,1777.0,56.0,56.0,117.0,42.0,'During','0'
650.0,384.0,97.0,128.0,53.0,56.0,87.0,35.0,'1993,','0'
747.0,384.0,143.0,97.0,53.0,56.0,134.0,44.0,'working','0'
890.0,384.0,116.0,143.0,53.0,56.0,107.0,43.0,'capital','0'
1006.0,384.0,163.0,116.0,53.0,56.0,153.0,32.0,'increased','0'
1169.0,384.0,89.0,163.0,53.0,56.0,79.0,37.0,'$290','0'
1258.0,384.0,136.0,89.0,53.0,56.0,125.0,38.0,'million,','0'
1394.0,384.0,204.0,136.0,53.0,56.0,81.0,25.0,'most','0'
1598.0,384.0,124.0,204.0,53.0,56.0,115.0,43.0,'Capital','0'
1722.0,384.0,158.0,124.0,53.0,56.0,149.0,43.0,'spending','0'
1880.0,384.0,56.0,158.0,53.0,56.0,46.0,33.0,'for','0'
1936.0,384.0,88.0,56.0,53.0,56.0,79.0,30.0,'1994','0'
2024.0,384.0,34.0,88.0,53.0,56.0,24.0,30.0,'is','0'
2058.0,384.0,152.0,34.0,53.0,56.0,143.0,43.0,'expected','0'
2210.0,384.0,41.0,152.0,53.0,56.0,32.0,26.0,'to','0'
2251.0,384.0,1730.0,41.0,53.0,56.0,107.0,33.0,'exceed','0'
522.0,437.0,38.0,1730.0,53.0,53.0,36.0,32.0,'of','0'
560.0,437.0,107.0,38.0,55.0,53.0,98.0,33.0,'which','0'
667.0,437.0,69.0,107.0,55.0,53.0,60.0,21.0,'was','0'
736.0,437.0,87.0,69.0,55.0,53.0,78.0,32.0,'from','0'
823.0,437.0,99.0,87.0,55.0,53.0,90.0,33.0,'lower','0'
922.0,437.0,151.0,99.0,55.0,53.0,141.0,26.0,'accounts','0'
1073.0,437.0,133.0,151.0,55.0,53.0,123.0,43.0,'payable','0'
1206.0,437.0,70.0,133.0,55.0,53.0,61.0,32.0,'and','0'
1276.0,437.0,135.0,70.0,55.0,53.0,126.0,32.0,'accrued','0'
1411.0,437.0,138.0,135.0,55.0,53.0,49.0,32.0,'lia-','0'
1549.0,437.0,78.0,138.0,55.0,53.0,67.0,37.0,'$1.1','0'
1627.0,437.0,124.0,78.0,55.0,53.0,113.0,33.0,'billion.','0'
1751.0,437.0,108.0,124.0,55.0,53.0,99.0,42.0,'Major','0'
1859.0,437.0,136.0,108.0,55.0,53.0,127.0,42.0,'projects','0'
1995.0,437.0,66.0,136.0,55.0,53.0,58.0,32.0,'will','0'
2061.0,437.0,94.0,66.0,55.0,53.0,85.0,32.0,'focus','0'
2155.0,437.0,50.0,94.0,55.0,53.0,41.0,21.0,'on','0'
2205.0,437.0,143.0,50.0,55.0,53.0,134.0,42.0,'printing','0'
2348.0,437.0,1827.0,143.0,55.0,53.0,108.0,33.0,'papers','0'
522.0,492.0,126.0,1827.0,55.0,55.0,116.0,33.0,'bilities.','0'
648.0,492.0,58.0,126.0,54.0,55.0,48.0,30.0,'An','0'
706.0,492.0,139.0,58.0,54.0,55.0,130.0,30.0,'increase','0'
845.0,492.0,41.0,139.0,54.0,55.0,31.0,30.0,'in','0'
886.0,492.0,211.0,41.0,54.0,55.0,201.0,44.0,'depreciation','0'
1097.0,492.0,70.0,211.0,54.0,55.0,61.0,32.0,'and','0'
1167.0,492.0,380.0,70.0,54.0,55.0,211.0,31.0,'amortization','0'
1547.0,492.0,70.0,380.0,54.0,55.0,61.0,32.0,'and','0'
1617.0,492.0,174.0,70.0,54.0,55.0,166.0,44.0,'packaging','0'
1791.0,492.0,152.0,174.0,54.0,55.0,141.0,33.0,'facilities.','0'
1943.0,492.0,42.0,152.0,54.0,55.0,32.0,30.0,'In','0'
1985.0,492.0,60.0,42.0,54.0,55.0,50.0,32.0,'the','0'
2045.0,492.0,119.0,60.0,54.0,55.0,109.0,33.0,'United','0'
2164.0,492.0,112.0,119.0,54.0,55.0,101.0,36.0,'States,','0'
2276.0,492.0,60.0,112.0,54.0,55.0,50.0,32.0,'the','0'
2336.0,492.0,1814.0,60.0,54.0,55.0,104.0,44.0,'design','0'
523.0,545.0,131.0,1814.0,54.0,54.0,121.0,44.0,'charges','0'
654.0,545.0,42.0,131.0,55.0,54.0,31.0,31.0,'in','0'
696.0,545.0,88.0,42.0,55.0,54.0,77.0,31.0,'1993','0'
784.0,545.0,42.0,88.0,55.0,54.0,32.0,27.0,'to','0'
826.0,545.0,89.0,42.0,55.0,54.0,79.0,38.0,'$898','0'
915.0,545.0,125.0,89.0,55.0,54.0,116.0,32.0,'million','0'
1040.0,545.0,88.0,125.0,55.0,54.0,78.0,33.0,'from','0'
1128.0,545.0,90.0,88.0,55.0,54.0,80.0,37.0,'$850','0'
1218.0,545.0,126.0,90.0,55.0,54.0,116.0,33.0,'million','0'
1344.0,545.0,42.0,126.0,55.0,54.0,30.0,31.0,'in','0'
1386.0,545.0,162.0,42.0,55.0,54.0,77.0,30.0,'1992','0'
1548.0,545.0,55.0,162.0,55.0,54.0,46.0,33.0,'for','0'
1603.0,545.0,26.0,55.0,55.0,54.0,16.0,21.0,'a','0'
1629.0,545.0,80.0,26.0,55.0,54.0,70.0,26.0,'new,','0'
1709.0,545.0,144.0,80.0,55.0,54.0,135.0,33.0,'low-cost','0'
1853.0,545.0,157.0,144.0,55.0,54.0,148.0,32.0,'uncoated','0'
2010.0,545.0,103.0,157.0,55.0,54.0,94.0,33.0,'paper','0'
2113.0,545.0,148.0,103.0,55.0,54.0,139.0,32.0,'machine','0'
2261.0,545.0,38.0,148.0,55.0,54.0,29.0,25.0,'at','0'
2299.0,545.0,59.0,38.0,55.0,54.0,50.0,33.0,'the','0'
2358.0,545.0,1836.0,59.0,55.0,54.0,153.0,33.0,'Riverdale','0'
523.0,600.0,71.0,1836.0,55.0,55.0,60.0,32.0,'and','0'
594.0,600.0,89.0,71.0,55.0,55.0,78.0,37.0,'$725','0'
683.0,600.0,125.0,89.0,55.0,55.0,115.0,33.0,'million','0'
808.0,600.0,42.0,125.0,55.0,55.0,31.0,31.0,'in','0'
850.0,600.0,88.0,42.0,55.0,55.0,78.0,30.0,'1991','0'
938.0,600.0,164.0,88.0,55.0,55.0,155.0,43.0,'mitigated','0'
1102.0,600.0,60.0,164.0,55.0,55.0,50.0,32.0,'the','0'
1162.0,600.0,95.0,60.0,55.0,55.0,85.0,33.0,'effect','0'
1257.0,600.0,39.0,95.0,55.0,55.0,36.0,34.0,'of','0'
1296.0,600.0,98.0,39.0,55.0,55.0,89.0,32.0,'lower','0'
1394.0,600.0,154.0,98.0,55.0,55.0,51.0,25.0,'net','0'
1548.0,600.0,73.0,154.0,55.0,55.0,63.0,32.0,'mill','0'
1621.0,600.0,80.0,73.0,55.0,55.0,71.0,21.0,'near','0'
1701.0,600.0,116.0,80.0,55.0,55.0,106.0,38.0,'Selma,','0'
1817.0,600.0,84.0,116.0,55.0,55.0,73.0,38.0,'Ala.,','0'
1901.0,600.0,70.0,84.0,55.0,55.0,60.0,21.0,'was','0'
1971.0,600.0,180.0,70.0,55.0,55.0,170.0,44.0,'completed','0'
2151.0,600.0,70.0,180.0,55.0,55.0,61.0,32.0,'and','0'
2221.0,600.0,60.0,70.0,55.0,55.0,50.0,33.0,'the','0'
2281.0,600.0,147.0,60.0,55.0,55.0,138.0,43.0,'majority','0'
2428.0,600.0,1907.0,147.0,55.0,55.0,36.0,32.0,'of','0'
522.0,654.0,148.0,1907.0,55.0,55.0,138.0,42.0,'earnings','0'
670.0,654.0,51.0,148.0,1028.0,55.0,41.0,21.0,'on','0'
721.0,654.0,79.0,51.0,1028.0,55.0,70.0,32.0,'cash','0'
800.0,654.0,748.0,79.0,1028.0,55.0,73.0,33.0,'flow.','0'
1548.0,654.0,157.0,748.0,1028.0,55.0,149.0,44.0,'spending','0'
1705.0,654.0,56.0,157.0,1028.0,55.0,46.0,33.0,'for','0'
1761.0,654.0,68.0,56.0,1028.0,55.0,58.0,32.0,'this','0'
1829.0,654.0,120.0,68.0,1028.0,55.0,112.0,42.0,'project','0'
1949.0,654.0,67.0,120.0,1028.0,55.0,58.0,32.0,'will','0'
2016.0,654.0,99.0,67.0,1028.0,55.0,90.0,22.0,'occur','0'
2115.0,654.0,119.0,99.0,1028.0,55.0,108.0,44.0,'during','0'
2234.0,654.0,98.0,119.0,1028.0,55.0,87.0,30.0,'1994.','0'
2332.0,654.0,42.0,98.0,1028.0,55.0,32.0,30.0,'In','0'
2374.0,654.0,828.0,42.0,1028.0,55.0,122.0,42.0,'Europe,','0'
1548.0,708.0,60.0,828.0,1028.0,1028.0,50.0,32.0,'the','0'
1608.0,708.0,90.0,60.0,1028.0,1028.0,79.0,37.0,'$175','0'
1698.0,708.0,125.0,90.0,1028.0,1028.0,115.0,33.0,'million','0'
1823.0,708.0,116.0,125.0,1028.0,1028.0,107.0,44.0,'capital','0'
1939.0,708.0,191.0,116.0,1028.0,1028.0,182.0,31.0,'investment','0'
2130.0,708.0,150.0,191.0,1028.0,1028.0,140.0,33.0,'program','0'
2280.0,708.0,55.0,150.0,1028.0,1028.0,46.0,33.0,'for','0'
2335.0,708.0,1814.0,55.0,1028.0,1028.0,139.0,45.0,'Kwidzyn','0'
522.0,763.0,137.0,1814.0,1028.0,1028.0,127.0,43.0,'Capital','0'
659.0,763.0,246.0,137.0,1078.0,1028.0,237.0,45.0,'Expenditures','0'
905.0,763.0,51.0,246.0,1078.0,1028.0,42.0,44.0,'by','0'
956.0,763.0,165.0,51.0,1078.0,1028.0,155.0,44.0,'Industry','0'
1121.0,763.0,425.0,165.0,1078.0,1028.0,153.0,41.0,'Segment','0'
1546.0,763.0,68.0,425.0,1078.0,1028.0,58.0,32.0,'will','0'
1614.0,763.0,58.0,68.0,1078.0,1028.0,150.0,31.0,'continue.','0'
1598.0,818.0,161.0,58.0,1078.0,1078.0,154.0,44.0,'Spending','0'
1759.0,818.0,56.0,161.0,1077.0,1078.0,47.0,33.0,'for','0'
1815.0,818.0,204.0,56.0,1077.0,1078.0,193.0,42.0,'acquisitions','0'
2019.0,818.0,168.0,204.0,1077.0,1078.0,158.0,32.0,'decreased','0'
2187.0,818.0,215.0,168.0,1077.0,1078.0,207.0,44.0,'substantially','0'
2402.0,818.0,1881.0,215.0,1077.0,1078.0,31.0,30.0,'in','0'
522.0,851.0,31.0,1881.0,1077.0,1077.0,23.0,21.0,'In','1'
553.0,851.0,102.0,31.0,1028.0,1077.0,95.0,24.0,'millions','1'
655.0,851.0,40.0,102.0,1028.0,1077.0,33.0,24.0,'for','1'
695.0,851.0,43.0,40.0,1028.0,1077.0,36.0,23.0,'the','1'
738.0,851.0,67.0,43.0,1028.0,1077.0,60.0,24.0,'years','1'
805.0,851.0,79.0,67.0,1028.0,1077.0,72.0,24.0,'ended','1'
884.0,851.0,128.0,79.0,1028.0,1077.0,121.0,24.0,'December','1'
1012.0,851.0,99.0,128.0,1028.0,1077.0,27.0,21.0,'31','1'
1111.0,851.0,168.0,99.0,1028.0,1077.0,63.0,22.0,'1993','1'
1279.0,851.0,158.0,168.0,1028.0,1077.0,56.0,22.0,'1992','1'
1437.0,851.0,114.0,158.0,1028.0,1077.0,56.0,21.0,'1991','1'
1549.0,871.0,99.0,114.0,1028.0,1028.0,87.0,30.0,'1993.','0'
1648.0,871.0,43.0,99.0,1028.0,1028.0,32.0,30.0,'In','0'
1691.0,871.0,100.0,43.0,1028.0,1028.0,88.0,35.0,'1993,','0'
1791.0,871.0,68.0,100.0,1028.0,1028.0,57.0,38.0,'$35','0'
1859.0,871.0,125.0,68.0,1028.0,1028.0,116.0,32.0,'million','0'
1984.0,871.0,69.0,125.0,1028.0,1028.0,59.0,21.0,'was','0'
2053.0,871.0,98.0,69.0,1028.0,1028.0,89.0,39.0,'spent','0'
2151.0,871.0,71.0,98.0,1028.0,1028.0,61.0,32.0,'and','0'
2222.0,871.0,69.0,71.0,1028.0,1028.0,58.0,38.0,'$22','0'
2291.0,871.0,125.0,69.0,1028.0,1028.0,115.0,32.0,'million','0'
2416.0,871.0,1895.0,125.0,1028.0,1028.0,36.0,33.0,'of','0'
522.0,901.0,103.0,1895.0,1028.0,1028.0,96.0,31.0,'Printing','1'
625.0,901.0,486.0,103.0,25.0,1028.0,77.0,30.0,'Papers','1'
1111.0,901.0,145.0,486.0,25.0,1028.0,62.0,27.0,'$429','1'
1256.0,901.0,37.0,145.0,25.0,1028.0,12.0,27.0,'$','1'
1293.0,901.0,121.0,37.0,25.0,1028.0,43.0,22.0,'740','1'
1414.0,901.0,37.0,121.0,25.0,1028.0,12.0,26.0,'$','1'
1451.0,901.0,930.0,37.0,25.0,1028.0,43.0,21.0,'604','1'
522.0,926.0,605.0,930.0,25.0,25.0,120.0,32.0,'Packaging','1'
1127.0,926.0,165.0,605.0,54.0,25.0,46.0,22.0,'181','1'
1292.0,926.0,158.0,165.0,54.0,25.0,43.0,22.0,'201','1'
1450.0,926.0,98.0,158.0,54.0,25.0,43.0,22.0,'246','1'
1548.0,926.0,81.0,98.0,54.0,25.0,72.0,32.0,'debt','0'
1629.0,926.0,70.0,81.0,54.0,25.0,60.0,21.0,'was','0'
1699.0,926.0,150.0,70.0,54.0,25.0,141.0,33.0,'assumed','0'
1849.0,926.0,42.0,150.0,54.0,25.0,32.0,26.0,'to','0'
1891.0,926.0,128.0,42.0,54.0,25.0,117.0,42.0,'acquire','0'
2019.0,926.0,120.0,128.0,54.0,25.0,110.0,31.0,'certain','0'
2139.0,926.0,103.0,120.0,54.0,25.0,93.0,26.0,'assets','0'
2242.0,926.0,38.0,103.0,54.0,25.0,35.0,33.0,'of','0'
2280.0,926.0,65.0,38.0,54.0,25.0,56.0,30.0,'Los','0'
2345.0,926.0,1824.0,65.0,54.0,25.0,138.0,44.0,'Angeles-','0'
522.0,980.0,621.0,1824.0,54.0,54.0,146.0,23.0,'Distribution','1'
1143.0,980.0,165.0,621.0,46.0,54.0,30.0,21.0,'13','1'
1308.0,980.0,159.0,165.0,46.0,54.0,28.0,21.0,'14','1'
1467.0,980.0,80.0,159.0,46.0,54.0,26.0,22.0,'14','1'
1547.0,980.0,103.0,80.0,46.0,54.0,94.0,33.0,'based','0'
1650.0,980.0,128.0,103.0,46.0,54.0,118.0,41.0,'Ingram','0'
1778.0,980.0,102.0,128.0,46.0,54.0,93.0,41.0,'Paper','0'
1880.0,980.0,173.0,102.0,46.0,54.0,162.0,42.0,'Company,','0'
2053.0,980.0,27.0,173.0,46.0,54.0,17.0,21.0,'a','0'
2080.0,980.0,185.0,27.0,46.0,54.0,176.0,33.0,'distributor','0'
2265.0,980.0,39.0,185.0,46.0,54.0,36.0,32.0,'of','0'
2304.0,980.0,1783.0,39.0,46.0,54.0,158.0,33.0,'industrial','0'
522.0,1026.0,112.0,1783.0,46.0,46.0,105.0,32.0,'Specialty','1'
634.0,1026.0,493.0,112.0,42.0,46.0,102.0,24.0,'Products','1'
1127.0,1026.0,165.0,493.0,42.0,46.0,46.0,22.0,'155','1'
1292.0,1026.0,157.0,165.0,42.0,46.0,43.0,21.0,'245','1'
1449.0,1026.0,99.0,157.0,42.0,46.0,43.0,22.0,'209','1'
1548.0,1026.0,69.0,99.0,42.0,46.0,60.0,32.0,'and','0'
1617.0,1026.0,69.0,69.0,42.0,46.0,60.0,32.0,'fine','0'
1686.0,1026.0,126.0,69.0,42.0,46.0,117.0,42.0,'writing','0'
1812.0,1026.0,128.0,126.0,42.0,46.0,117.0,33.0,'papers,','0'
1940.0,1026.0,70.0,128.0,42.0,46.0,61.0,32.0,'and','0'
2010.0,1026.0,60.0,70.0,42.0,46.0,50.0,32.0,'the','0'
2070.0,1026.0,103.0,60.0,42.0,46.0,93.0,26.0,'assets','0'
2173.0,1026.0,39.0,103.0,42.0,46.0,35.0,33.0,'of','0'
2212.0,1026.0,177.0,39.0,42.0,46.0,167.0,30.0,'Monsanto','0'
