word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
1.70E-06,1046,930,232.0,232.0,79.0,39.0,176,25,1
1.70E-06,1278,930,231.0,232.0,79.0,39.0,177,25,1
1.70E-06,1509,930,232.0,231.0,79.0,39.0,178,26,1
1.70E-06,1741,930,233.0,232.0,79.0,39.0,178,25,1
1.70E-0,1974,930,1584.0,233.0,79.0,39.0,155,26,1
P,392,1008,70.0,1584.0,79.0,79.0,16,22,1
32,462,1008,120.0,70.0,40.0,79.0,40,25,1
1.93E-04,582,1008,232.0,120.0,40.0,79.0,176,26,1
1.20E-05,814,1008,230.0,232.0,40.0,79.0,177,25,1
7.46E-06,1044,1008,231.0,230.0,40.0,79.0,178,26,1
40,1275,1008,69.0,231.0,40.0,79.0,41,24,1
DATA,1344,1008,164.0,69.0,40.0,79.0,87,24,1
NC,1508,1008,69.0,164.0,40.0,79.0,41,25,1
DATA,1577,1008,162.0,69.0,40.0,79.0,87,24,1
NO,1739,1008,70.0,162.0,40.0,79.0,42,24,1
DATA,1809,1008,161.0,70.0,40.0,79.0,87,24,1
2.17E-0',1970,1008,1581.0,161.0,40.0,79.0,169,25,1
CR,390,1047,72.0,1581.0,40.0,40.0,42,25,1
51,462,1047,116.0,72.0,40.0,40.0,38,25,1
NO,578,1047,69.0,116.0,40.0,40.0,41,24,1
DATA,647,1047,162.0,69.0,40.0,40.0,88,25,1
NO,809,1047,72.0,162.0,40.0,40.0,43,24,1
DATA,881,1047,162.0,72.0,40.0,40.0,86,25,1
2.66E-09,1043,1047,234.0,162.0,40.0,40.0,180,26,1
1.59E-09,1277,1047,232.0,234.0,40.0,40.0,179,25,1
5.86E-10,1509,1047,230.0,232.0,40.0,40.0,177,25,1
3.53E-09,1739,1047,231.0,230.0,40.0,40.0,181,25,1
6.69E-0,1970,1047,1580.0,231.0,40.0,40.0,159,25,1
MN,391,1086,71.0,1580.0,40.0,40.0,42,23,1
54,462,1086,117.0,71.0,76.0,40.0,41,25,1
NO,579,1086,69.0,117.0,76.0,40.0,41,25,1
DATA,648,1086,162.0,69.0,76.0,40.0,87,25,1
4.57E-06,810,1086,235.0,162.0,76.0,40.0,181,26,1
8.72E-07,1045,1086,230.0,235.0,76.0,40.0,177,26,1
NO,1275,1086,70.0,230.0,76.0,40.0,41,24,1
DATA,1345,1086,166.0,70.0,76.0,40.0,86,24,1
1.36E-06,1511,1086,228.0,166.0,76.0,40.0,176,26,1
NO,1739,1086,70.0,228.0,76.0,40.0,42,24,1
DATA,1809,1086,164.0,70.0,76.0,40.0,87,25,1
1.40E-Of.,1973,1086,1584.0,164.0,76.0,40.0,172,25,1
MN,391,1162,71.0,1584.0,76.0,76.0,42,24,1
56,462,1162,116.0,71.0,39.0,76.0,39,25,1
NO,578,1162,69.0,116.0,39.0,76.0,41,25,1
DATA,647,1162,167.0,69.0,39.0,76.0,88,25,1
1.15E-07,814,1162,229.0,167.0,39.0,76.0,177,25,1
2.04E-08,1043,1162,232.0,229.0,39.0,76.0,179,26,1
NO,1275,1162,71.0,232.0,39.0,76.0,42,25,1
DATA,1346,1162,164.0,71.0,39.0,76.0,85,24,1
1.46E-07,1510,1162,229.0,164.0,39.0,76.0,177,26,1
NO,1739,1162,70.0,229.0,39.0,76.0,42,24,1
DATA,1809,1162,163.0,70.0,39.0,76.0,87,25,1
3.67F-06,1972,1162,1582.0,163.0,39.0,76.0,179,26,1
FE,391,1201,71.0,1582.0,39.0,39.0,40,26,1
55,462,1201,117.0,71.0,38.0,39.0,40,26,1
2.75E-06,579,1201,235.0,117.0,38.0,39.0,179,26,1
1.90E-06,814,1201,229.0,235.0,38.0,39.0,177,26,1
4.43E-07,1043,1201,232.0,229.0,38.0,39.0,179,26,1
NO,1275,1201,70.0,232.0,38.0,39.0,41,24,1
DATA,1345,1201,162.0,70.0,38.0,39.0,86,25,1
NO,1507,1201,69.0,162.0,38.0,39.0,42,25,1
DATA,1576,1201,164.0,69.0,38.0,39.0,87,25,1
1.06E-06,1740,1201,233.0,164.0,38.0,39.0,180,25,1
1.09E-06,1973,1201,1583.0,233.0,38.0,39.0,178,26,1
FE,391,1239,71.0,1583.0,38.0,38.0,40,26,1
59,462,1239,116.0,71.0,81.0,38.0,40,24,1
4.34E-06,578,1239,235.0,116.0,81.0,38.0,180,27,1
1.02E-05,813,1239,230.0,235.0,81.0,38.0,177,25,1
3.91E-06,1043,1239,232.0,230.0,81.0,38.0,180,26,1
NO,1275,1239,70.0,232.0,81.0,38.0,41,24,1
DATA,1345,1239,162.0,70.0,81.0,38.0,86,25,1
NO,1507,1239,69.0,162.0,81.0,38.0,42,25,1
DATA,1576,1239,162.0,69.0,81.0,38.0,87,25,1
2.85E-06,1738,1239,233.0,162.0,81.0,38.0,181,25,1
3.40E-05,1971,1239,1584.0,233.0,81.0,38.0,179,27,1
CO,390,1319,71.0,1584.0,81.0,81.0,43,25,1
58,461,1319,117.0,71.0,37.0,81.0,40,24,1
NO,578,1319,69.0,117.0,37.0,81.0,41,25,1
DATA,647,1319,163.0,69.0,37.0,81.0,88,25,1
7.45E-07,810,1319,237.0,163.0,37.0,81.0,181,26,1
1.67E-06,1047,1319,228.0,237.0,37.0,81.0,176,25,1
NO,1275,1319,69.0,228.0,37.0,81.0,41,24,1
DATA,1344,1319,163.0,69.0,37.0,81.0,87,24,1
NO,1507,1319,70.0,163.0,37.0,81.0,41,24,1
DATA,1577,1319,162.0,70.0,37.0,81.0,86,24,1
NO,1739,1319,70.0,162.0,37.0,81.0,42,24,1
DATA,1809,1319,165.0,70.0,37.0,81.0,87,25,1
1.51E-05,1974,1319,1585.0,165.0,37.0,81.0,177,26,1
CO,390,1356,70.0,1585.0,37.0,37.0,43,24,1
60,460,1356,118.0,70.0,40.0,37.0,42,24,1
NO,578,1356,70.0,118.0,40.0,37.0,41,25,1
DATA,648,1356,163.0,70.0,40.0,37.0,87,24,1
2.14F-06,811,1356,231.0,163.0,40.0,37.0,180,25,1
4.72E-06,1042,1356,233.0,231.0,40.0,37.0,180,25,1
NO,1275,1356,70.0,233.0,40.0,37.0,41,24,1
DATA,1345,1356,162.0,70.0,40.0,37.0,86,25,1
NO,1507,1356,69.0,162.0,40.0,37.0,42,25,1
DATA,1576,1356,163.0,69.0,40.0,37.0,87,25,1
NO,1739,1356,70.0,163.0,40.0,37.0,42,24,1
DATA,1809,1356,161.0,70.0,40.0,37.0,87,24,1
4.02E-05,1970,1356,1575.0,161.0,40.0,37.0,181,26,1
Ni,396,1395,65.0,1575.0,40.0,40.0,33,25,1
63,461,1395,121.0,65.0,78.0,40.0,41,24,1
1.30E-C4,582,1395,229.0,121.0,78.0,40.0,176,25,1
9.01E-06,811,1395,232.0,229.0,78.0,40.0,181,26,1
4.36E-06,1043,1395,232.0,232.0,78.0,40.0,178,24,1
NO,1275,1395,70.0,232.0,78.0,40.0,41,24,1
DATA,1345,1395,161.0,70.0,78.0,40.0,86,23,1
NO,1506,1395,70.0,161.0,78.0,40.0,43,23,1
DATA,1576,1395,163.0,70.0,78.0,40.0,86,25,1
NO,1739,1395,70.0,163.0,78.0,40.0,41,24,1
DATA,1809,1395,164.0,70.0,78.0,40.0,86,25,1
1.88E-06,1973,1395,1585.0,164.0,78.0,40.0,178,26,1
NI,390,1472,71.0,1585.0,78.0,78.0,38,25,1
65,461,1472,118.0,71.0,26.0,78.0,41,24,1
5.28E-07,579,1472,231.0,118.0,26.0,78.0,180,26,1
6.86E-08,810,1472,235.0,231.0,26.0,78.0,180,25,1
3.13E-08,1045,1472,230.0,235.0,26.0,78.0,177,25,1
NO,1275,1472,70.0,230.0,26.0,78.0,41,25,1
DATA,1345,1472,161.0,70.0,26.0,78.0,86,24,1
NO,1506,1472,70.0,161.0,26.0,78.0,43,25,1
DATA,1576,1472,163.0,70.0,26.0,78.0,86,25,1
NO,1739,1472,70.0,163.0,26.0,78.0,42,24,1
DATA,1809,1472,165.0,70.0,26.0,78.0,87,24,1
1.74E-06,1974,1472,1585.0,165.0,26.0,78.0,178,26,1
Cu,390,1498,71.0,1585.0,26.0,26.0,43,24,1
64,461,1498,117.0,71.0,54.0,26.0,41,24,1
NO,578,1498,69.0,117.0,54.0,26.0,41,24,1
DATA,647,1498,163.0,69.0,54.0,26.0,87,25,1
8.33E-08,810,1498,236.0,163.0,54.0,26.0,180,25,1
3.91E-08,1046,1498,228.0,236.0,54.0,26.0,175,25,1
NO,1274,1498,70.0,228.0,54.0,26.0,42,24,1
DATA,1344,1498,163.0,70.0,54.0,26.0,87,24,1
2.10E-07,1507,1498,232.0,163.0,54.0,26.0,179,25,1
Ne'DATA,1739,1498,232.0,232.0,54.0,26.0,157,39,1
7.10E-06,1971,1498,1580.0,232.0,54.0,26.0,181,25,1
ZN,392,1551,69.0,1580.0,54.0,54.0,40,24,1
65,461,1551,117.0,69.0,76.0,54.0,40,24,1
4.84E-06,578,1551,235.0,117.0,76.0,54.0,180,25,1
1.54E-05,813,1551,230.0,235.0,76.0,54.0,177,25,1
6.96E-06,1043,1551,231.0,230.0,76.0,54.0,179,25,1
NO,1274,1551,71.0,231.0,76.0,54.0,42,24,1
DATA,1345,1551,165.0,71.0,76.0,54.0,86,24,1
1.03E-05,1510,1551,228.0,165.0,76.0,54.0,176,24,1
NO,1738,1551,71.0,228.0,76.0,54.0,42,24,1
DATA,1809,1551,161.0,71.0,76.0,54.0,86,25,1
9.70E-06,1970,1551,1580.0,161.0,76.0,54.0,182,25,1
ZN,392,1627,69.0,1580.0,76.0,76.0,40,24,1
69,461,1627,121.0,69.0,39.0,76.0,41,23,1
1.03E-08,582,1627,232.0,121.0,39.0,76.0,175,25,1
1.97E-08,814,1627,232.0,232.0,39.0,76.0,176,25,1
1.37E-09,1046,1627,229.0,232.0,39.0,76.0,176,25,1
NO,1275,1627,69.0,229.0,39.0,76.0,41,24,1
DATA,1344,1627,167.0,69.0,39.0,76.0,88,24,1
1.28E-08,1511,1627,228.0,167.0,39.0,76.0,174,25,1
NO,1739,1627,71.0,228.0,39.0,76.0,41,25,1
DATA,1810,1627,160.0,71.0,39.0,76.0,87,24,1
2.96E-09,1970,1627,1579.0,160.0,39.0,76.0,182,25,1
BR,392,1666,70.0,1579.0,39.0,39.0,39,23,1
83,462,1666,121.0,70.0,38.0,39.0,39,24,1
NO,583,1666,65.0,121.0,38.0,39.0,36,25,1
DATA,648,1666,163.0,65.0,38.0,39.0,88,25,1
NO,811,1666,71.0,163.0,38.0,39.0,42,25,1
DATA,882,1666,162.0,71.0,38.0,39.0,86,26,1
4.02E-08,1044,1666,232.0,162.0,38.0,39.0,178,25,1
NO,1276,1666,70.0,232.0,38.0,39.0,41,23,1
DATA,1346,1666,162.0,70.0,38.0,39.0,86,24,1
NO,1508,1666,70.0,162.0,38.0,39.0,41,24,1
DATA,1578,1666,162.0,70.0,38.0,39.0,86,24,1
NO,1740,1666,70.0,162.0,38.0,39.0,42,24,1
DATA,1810,1666,162.0,70.0,38.0,39.0,87,26,1
5.79E-08,1972,1666,1581.0,162.0,38.0,39.0,180,26,1
RR,392,1704,71.0,1581.0,38.0,38.0,40,23,1
84,463,1704,115.0,71.0,76.0,38.0,39,24,1
NO,578,1704,70.0,115.0,76.0,38.0,42,24,1
DATA,648,1704,162.0,70.0,76.0,38.0,88,25,1
NO,810,1704,72.0,162.0,76.0,38.0,43,25,1
DATA,882,1704,163.0,72.0,76.0,38.0,86,24,1
5.21E-08,1045,1704,230.0,163.0,76.0,38.0,177,26,1
NO,1275,1704,70.0,230.0,76.0,38.0,42,24,1
DATA,1345,1704,163.0,70.0,76.0,38.0,87,24,1
NO,1508,1704,70.0,163.0,76.0,38.0,42,24,1
DATA,1578,1704,162.0,70.0,76.0,38.0,87,25,1
NO,1740,1704,70.0,162.0,76.0,38.0,42,25,1
DATA,1810,1704,161.0,70.0,76.0,38.0,87,25,1
4.09E-13,1971,1704,1581.0,161.0,76.0,38.0,182,25,1
BR,392,1780,71.0,1581.0,76.0,76.0,40,24,1
85,463,1780,115.0,71.0,40.0,76.0,39,25,1
NO,578,1780,70.0,115.0,40.0,76.0,42,25,1
DATA,648,1780,162.0,70.0,40.0,76.0,88,26,1
NO,810,1780,71.0,162.0,40.0,76.0,43,25,1
DATA,881,1780,162.0,71.0,40.0,76.0,87,24,1
2.14E-09,1043,1780,232.0,162.0,40.0,76.0,180,25,1
NO,1275,1780,70.0,232.0,40.0,76.0,42,24,1
DATA,1345,1780,164.0,70.0,40.0,76.0,87,25,1
NC,1509,1780,69.0,164.0,40.0,76.0,41,25,1
DATA,1578,1780,162.0,69.0,40.0,76.0,85,25,1
NO,1740,1780,70.0,162.0,40.0,76.0,42,24,1
DATA,1810,1780,159.0,70.0,40.0,76.0,88,24,1
LT,1969,1780,74.0,159.0,40.0,76.0,43,26,1
E-24,2043,1780,1654.0,74.0,40.0,76.0,86,25,1
RB,390,1819,72.0,1654.0,40.0,40.0,43,24,1
86,462,1819,116.0,72.0,40.0,40.0,41,24,1
NO,578,1819,70.0,116.0,40.0,40.0,41,25,1
DATA,648,1819,163.0,70.0,40.0,40.0,87,25,1
2.11E-05,811,1819,233.0,163.0,40.0,40.0,180,26,1
9.83E-06,1044,1819,231.0,233.0,40.0,40.0,179,25,1
NO,1275,1819,70.0,231.0,40.0,40.0,42,25,1
DATA,1345,1819,163.0,70.0,40.0,40.0,87,25,1
NO,1508,1819,69.0,163.0,40.0,40.0,42,24,1
DATA,1577,1819,164.0,69.0,40.0,40.0,87,24,1
NO,1741,1819,69.0,164.0,40.0,40.0,41,24,1
DATA,1810,1819,160.0,69.0,40.0,40.0,87,25,1
4.16E-06,1970,1819,1580.0,160.0,40.0,40.0,182,26,1
RB,391,1858,71.0,1580.0,40.0,40.0,42,23,1
88,462,1858,115.0,71.0,76.0,40.0,40,24,1
NO,577,1858,71.0,115.0,76.0,40.0,43,24,1
DATA,648,1858,163.0,71.0,76.0,40.0,88,25,1
6.05E-08,811,1858,234.0,163.0,76.0,40.0,180,25,1
3.21E-08,1045,1858,230.0,234.0,76.0,40.0,177,25,1
NO,1275,1858,70.0,230.0,76.0,40.0,42,24,1
DATA,1345,1858,164.0,70.0,76.0,40.0,87,25,1
NO,1509,1858,69.0,164.0,76.0,40.0,41,24,1
DATA,1578,1858,162.0,69.0,76.0,40.0,86,24,1
NO,1740,1858,70.0,162.0,76.0,40.0,42,24,1
DATA,1810,1858,162.0,70.0,76.0,40.0,87,25,1
8.36E-19,1972,1858,1583.0,162.0,76.0,40.0,181,25,1
RB,391,1934,72.0,1583.0,76.0,76.0,41,23,1
89,463,1934,115.0,72.0,40.0,76.0,41,24,1
NO,578,1934,70.0,115.0,40.0,76.0,42,25,1
DATA,648,1934,163.0,70.0,40.0,76.0,88,24,1
4.01E-08,811,1934,233.0,163.0,40.0,76.0,180,26,1
2.82E-08,1044,1934,231.0,233.0,40.0,76.0,178,25,1
NO,1275,1934,70.0,231.0,40.0,76.0,42,25,1
DATA,1345,1934,164.0,70.0,40.0,76.0,87,23,1
NO,1509,1934,69.0,164.0,40.0,76.0,42,24,1
DATA,1578,1934,162.0,69.0,40.0,76.0,87,25,1
NO,1740,1934,70.0,162.0,40.0,76.0,42,24,1
DATA,1810,1934,162.0,70.0,40.0,76.0,87,24,1
2.33E-21,1972,1934,1580.0,162.0,40.0,76.0,178,26,1
SR,393,1973,70.0,1580.0,40.0,40.0,40,25,1
89,463,1973,117.0,70.0,38.0,40.0,40,24,1
3.08E-04,580,1973,230.0,117.0,38.0,40.0,179,25,1
NO,810,1973,72.0,230.0,38.0,40.0,42,24,1
DATA,882,1973,163.0,72.0,38.0,40.0,86,24,1
8.84E-06,1045,1973,230.0,163.0,38.0,40.0,177,25,1
NO,1275,1973,70.0,230.0,38.0,40.0,42,24,1
DATA,1345,1973,163.0,70.0,38.0,40.0,87,25,1
NO,1508,1973,69.0,163.0,38.0,40.0,42,24,1
DATA,1577,1973,162.0,69.0,38.0,40.0,86,25,1
NO,1739,1973,70.0,162.0,38.0,40.0,43,25,1
DATA,1809,1973,162.0,70.0,38.0,40.0,88,25,1
4.94E-05,1971,1973,1579.0,162.0,38.0,40.0,181,26,1
SR,393,2011,68.0,1579.0,38.0,38.0,39,26,1
90,461,2011,119.0,68.0,78.0,38.0,42,24,1
7.58E-03,580,2011,230.0,119.0,78.0,38.0,178,26,1
NO,810,2011,71.0,230.0,78.0,38.0,42,24,1
DATA,881,2011,166.0,71.0,78.0,38.0,86,24,1
1.86E-03,1047,2011,229.0,166.0,78.0,38.0,175,25,1
NO,1276,2011,70.0,229.0,78.0,38.0,41,24,1
DATA,1346,2011,161.0,70.0,78.0,38.0,86,24,1
NO,1507,2011,70.0,161.0,78.0,38.0,42,24,1
DATA,1577,2011,163.0,70.0,78.0,38.0,87,25,1
NO,1740,2011,69.0,163.0,78.0,38.0,42,24,1
DATA,1809,2011,163.0,69.0,78.0,38.0,88,24,1
2.19E-04,1972,2011,1583.0,163.0,78.0,38.0,180,25,1
SR,391,2088,70.0,1583.0,78.0,78.0,41,26,1
91,461,2088,119.0,70.0,41.0,78.0,39,25,1
5.67E-06,580,2088,230.0,119.0,41.0,78.0,179,26,1
NO,810,2088,72.0,230.0,41.0,78.0,42,25,1
DATA,882,2088,160.0,72.0,41.0,78.0,86,25,1
2.29E-07,1042,2088,236.0,160.0,41.0,78.0,181,26,1
40,1278,2088,67.0,236.0,41.0,78.0,38,24,1
DATA,1345,2088,162.0,67.0,41.0,78.0,87,25,1
NC,1507,2088,70.0,162.0,41.0,78.0,42,24,1
DATA,1577,2088,163.0,70.0,41.0,78.0,87,24,1
NO,1740,2088,69.0,163.0,41.0,78.0,41,24,1
DATA,1809,2088,162.0,69.0,41.0,78.0,88,25,1
2.70E-05,1971,2088,1580.0,162.0,41.0,78.0,181,26,1
SR,392,2128,70.0,1580.0,41.0,41.0,40,24,1
92,462,2128,117.0,70.0,40.0,41.0,39,25,1
2.15E-06,579,2128,231.0,117.0,40.0,41.0,180,25,1
NO,810,2128,72.0,231.0,40.0,41.0,42,24,1
DATA,882,2128,161.0,72.0,40.0,41.0,85,25,1
9.30E-08,1043,2128,232.0,161.0,40.0,41.0,179,25,1
NO,1275,2128,70.0,232.0,40.0,41.0,42,24,1
DATA,1345,2128,163.0,70.0,40.0,41.0,86,26,1
NC,1508,2128,70.0,163.0,40.0,41.0,41,25,1
DATA,1578,2128,161.0,70.0,40.0,41.0,85,25,1
NO,1739,2128,70.0,161.0,40.0,41.0,42,24,1
DATA,1809,2128,162.0,70.0,40.0,41.0,87,25,1
4.26E-05,1971,2128,1581.0,162.0,40.0,41.0,181,26,1
Y,391,2167,70.0,1581.0,40.0,40.0,17,23,1
90,461,2167,118.0,70.0,77.0,40.0,42,24,1
9.62E-09,579,2167,231.0,118.0,77.0,40.0,180,25,1
NO,810,2167,72.0,231.0,77.0,40.0,42,24,1
DATA,882,2167,160.0,72.0,77.0,40.0,85,24,1
2.58E-10,1042,2167,233.0,160.0,77.0,40.0,181,26,1
NO,1275,2167,70.0,233.0,77.0,40.0,42,24,1
DATA,1345,2167,163.0,70.0,77.0,40.0,87,25,1
NG,1508,2167,70.0,163.0,77.0,40.0,41,24,1
DATA,1578,2167,161.0,70.0,77.0,40.0,86,24,1
NO,1739,2167,70.0,161.0,77.0,40.0,43,24,1
DATA,1809,2167,164.0,70.0,77.0,40.0,88,25,1
1.02E-04,1973,2167,1584.0,164.0,77.0,40.0,179,26,1
Y,391,2244,71.0,1584.0,77.0,77.0,17,22,1
91M,462,2244,118.0,71.0,40.0,77.0,64,24,1
9.09E-11,580,2244,230.0,118.0,40.0,77.0,177,25,1
NO,810,2244,71.0,230.0,40.0,77.0,42,24,1
DATA,881,2244,164.0,71.0,40.0,77.0,87,25,1
3.52E-12,1045,2244,231.0,164.0,40.0,77.0,177,26,1
NO,1276,2244,69.0,231.0,40.0,77.0,41,25,1
DATA,1345,2244,162.0,69.0,40.0,77.0,87,24,1
NO,1507,2244,70.0,162.0,40.0,77.0,42,24,1
DATA,1577,2244,162.0,70.0,40.0,77.0,87,24,1
NO,1739,2244,71.0,162.0,40.0,77.0,42,24,1
DATA,1810,2244,160.0,71.0,40.0,77.0,86,25,1
2.67E-10,1970,2244,1581.0,160.0,40.0,77.0,183,27,1
Y,390,2283,72.0,1581.0,40.0,40.0,18,23,1
91,462,2283,121.0,72.0,38.0,40.0,38,25,1
1.41E-07,583,2283,227.0,121.0,38.0,40.0,177,25,1
NO,810,2283,72.0,227.0,38.0,40.0,42,24,1
DATA,882,2283,163.0,72.0,38.0,40.0,86,25,1
3.77E-09,1045,2283,230.0,163.0,38.0,40.0,178,25,1
NO,1275,2283,71.0,230.0,38.0,40.0,42,24,1
DATA,1346,2283,161.0,71.0,38.0,40.0,86,24,1
NO,1507,2283,70.0,161.0,38.0,40.0,42,25,1
DATA,1577,2283,162.0,70.0,38.0,40.0,87,24,1
NO,1739,2283,70.0,162.0,38.0,40.0,42,24,1
DATA,1809,2283,163.0,70.0,38.0,40.0,87,25,1
7.76E-05,1972,2283,1582.0,163.0,38.0,40.0,179,26,1
Y,391,2320,71.0,1582.0,38.0,38.0,17,22,1
92,462,2320,118.0,71.0,1063.0,38.0,39,25,1
8.45E-10,580,2320,230.0,118.0,1063.0,38.0,179,26,1
NO,810,2320,71.0,230.0,1063.0,38.0,43,24,1
CATA,881,2320,163.0,71.0,1063.0,38.0,87,25,1
2.47E-11,1044,2320,232.0,163.0,1063.0,38.0,177,26,1
NO,1276,2320,70.0,232.0,1063.0,38.0,41,24,1
DATA,1346,2320,161.0,70.0,1063.0,38.0,86,25,1
NO,1507,2320,70.0,161.0,1063.0,38.0,43,25,1
DATA,1577,2320,162.0,70.0,1063.0,38.0,87,25,1
NO,1739,2320,70.0,162.0,1063.0,38.0,42,23,1
DATA,1809,2320,165.0,70.0,1063.0,38.0,88,24,1
1.48E-05,1974,2320,1094.0,165.0,1063.0,38.0,177,26,1
1.109-56,1161,3052,0,1094.0,1063.0,1063.0,151,30,0
