word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Corundum,1644,2684,685,682,61,44,165,30,1
"(Ni,Fe)(Fe,Cr)204",962,2745,685,685,61,61,348,51,1
Spinel,1647,2745,692,685,63,61,115,36,1
Ru0,958,2807,689,692,63,63,59,29,1
Rutile,1647,2807,625,689,71,63,122,30,1
2,1023,2833,363,625,71,71,15,30,1
No.,470,505,78,1756,1756,1756,48,26,1
of,548,505,919,78,38,1756,35,26,1
No.,1467,505,79,919,38,1756,50,26,1
of,1546,505,1080,79,38,1756,34,26,1
Copies,467,542,999,1080,38,38,114,29,1
Copies,1466,542,1001,999,81,38,112,30,1
OFFSITE,469,622,1099,1001,81,81,134,28,1
John,1568,622,98,1099,1100,81,72,28,1
Van,1666,622,77,98,1100,81,53,26,1
Cleve,1743,622,180,77,1100,81,95,27,1
DOE,1568,661,77,180,1100,1100,53,29,1
Oak,1645,661,78,77,998,1100,53,27,1
Ridge,1723,661,119,78,998,1100,95,30,1
Operations,1842,661,221,119,998,1100,195,31,1
Office,2063,661,1493,221,998,1100,117,29,1
A.,571,702,61,1493,998,998,32,26,1
A.,632,702,59,61,38,998,31,27,1
Chum,691,702,878,59,38,998,95,28,1
P.O.,1569,702,99,878,38,998,70,27,1
Box,1668,702,78,99,38,998,53,28,1
X,1746,702,1173,78,38,998,14,24,1
DOE,574,739,78,1173,38,38,52,28,1
Chicago,652,739,159,78,45,38,134,33,1
Patent,811,739,138,159,45,38,113,29,1
Group,949,739,620,138,45,38,94,30,1
Oak,1569,739,79,620,45,38,51,27,1
"Ridge,",1648,739,137,79,45,38,110,35,1
TN,1785,739,81,137,45,38,32,26,1
37830,1866,739,1293,81,45,38,93,29,1
9800,574,784,99,1293,45,45,75,29,1
South,673,784,118,99,37,45,93,28,1
Cass,791,784,99,118,37,45,74,27,1
Avenue,890,784,320,99,37,45,116,26,1
"Argonne,",573,820,184,320,37,37,154,34,1
IL,757,820,76,184,997,37,28,26,1
60439,833,820,736,76,997,37,92,28,1
W.,1569,820,60,736,997,37,31,26,1
B.,1629,820,58,60,997,37,31,28,1
Wilson,1687,820,125,58,997,37,112,28,1
DOE,1569,859,79,125,997,997,55,28,1
Savannah,1648,859,177,79,1073,997,151,29,1
River,1825,859,120,177,1073,997,97,28,1
Operations,1945,859,1449,120,1073,997,195,31,1
27,497,902,80,1449,1073,1073,32,28,1
DOE,577,902,79,80,1074,1073,51,28,1
Technical,656,902,201,79,1074,1073,167,30,1
Information,857,902,233,201,1074,1073,207,29,1
Center,1090,902,482,233,1074,1073,116,27,1
P.O.,1570,938,99,482,1074,1074,70,28,1
Box,1669,938,78,99,1072,1074,54,28,1
A,1747,938,1249,78,1072,1074,16,25,1
10,499,979,78,1249,1072,1072,33,27,1
DOE,577,979,77,78,126,1072,53,28,1
Office,654,979,140,77,126,1072,117,27,1
of,794,979,60,140,126,1072,34,27,1
Nuclear,854,979,156,60,126,1072,134,29,1
Waste,1010,979,561,156,126,1072,96,27,1
"Aiken,",1571,979,137,561,126,1072,111,33,1
SC,1708,979,79,137,126,1072,34,28,1
29801,1787,979,1173,79,126,1072,93,29,1
Management,615,1026,50,1173,126,126,195,32,1
"Washington,",576,1057,240,50,50,50,213,34,1
DC,816,1057,80,240,40,50,32,28,1
20545,896,1057,678,80,40,50,92,29,1
S.,1574,1057,57,678,40,50,30,27,1
A.,1631,1057,58,57,40,50,31,28,1
Mann,1689,1057,1112,58,40,50,75,27,1
Attn:,578,1096,140,1112,40,40,89,25,1
E.,718,1096,59,140,146,40,30,28,1
F.,777,1096,60,59,146,40,30,27,1
Beckett,837,1096,736,60,146,40,132,28,1
Department,1573,1096,216,736,146,40,191,27,1
of,1789,1096,60,216,146,40,35,29,1
Energy/CORO,1849,1096,1132,60,146,40,215,34,1
C.,718,1136,58,1132,146,146,29,27,1
R.,776,1136,59,58,40,146,31,26,1
Cooley,835,1136,738,59,40,146,117,33,1
Chicago,1573,1136,156,738,40,146,134,34,1
Operations,1729,1136,220,156,40,146,194,30,1
Office,1949,1136,1233,220,40,146,116,28,1
G.,717,1175,60,1233,40,40,32,27,1
H.,777,1175,60,60,41,40,32,25,1
Daly,837,1175,737,60,41,40,75,34,1
9800,1574,1175,98,737,41,40,74,29,1
S.,1672,1175,58,98,41,40,31,29,1
Cass,1730,1175,99,58,41,40,74,28,1
Avenue,1829,1175,1113,99,41,40,115,28,1
W.,717,1216,60,1113,41,41,31,25,1
K.,777,1216,61,60,44,41,31,25,1
Eister,838,1216,735,61,44,41,113,29,1
"Argonne,",1573,1216,180,735,44,41,151,34,1
IL,1753,1216,76,180,44,41,31,28,1
60439,1829,1216,1113,76,44,41,96,29,1
C.,717,1260,60,1113,44,44,31,28,1
A.,777,1260,59,60,36,44,31,26,1
Heath,836,1260,125,59,36,44,94,27,1
Ni.,716,1295,61,125,36,36,32,24,1
Lawrence,777,1295,739,61,40,36,154,26,1
2,1516,1295,58,739,40,36,15,28,1
Department,1574,1295,216,58,40,36,191,30,1
of,1790,1295,59,216,40,36,35,28,1
Energy,1849,1295,1130,59,40,36,117,32,1
Sheldon,720,1334,155,1130,40,40,131,28,1
Meyers,875,1334,702,155,41,40,114,32,1
National,1577,1334,173,702,41,40,148,28,1
Waste,1750,1334,122,173,41,40,95,27,1
Program,1872,1334,161,122,41,40,138,31,1
Office,2033,1334,1316,161,41,40,114,29,1
G.,718,1374,59,1316,41,41,32,27,1
Oertel,777,1374,801,59,41,41,111,28,1
505,1578,1374,75,801,41,41,51,28,1
King,1653,1374,99,75,41,41,74,35,1
Avenue,1752,1374,1034,99,41,41,114,27,1
A.,719,1414,59,1034,41,41,31,26,1
F.,778,1414,59,59,41,41,32,27,1
Perge,837,1414,739,59,41,41,96,35,1
"Columbus,",1576,1414,196,739,41,41,169,33,1
OH,1772,1414,80,196,41,41,36,27,1
43201,1852,1414,1134,80,41,41,93,30,1
R.,719,1455,59,1134,41,41,32,27,1
D.,778,1455,58,59,995,41,32,26,1
"Walton,",836,1455,162,58,995,41,133,31,1
Jr.,998,1455,579,162,995,41,49,28,1
Attn:,1577,1455,138,579,995,41,89,27,1
J.,1715,1455,58,138,995,41,31,28,1
Neff,1773,1455,72,58,995,41,75,28,1
R.,1713,1493,59,72,995,995,33,27,1
Wunderlich,1772,1493,1192,59,1133,995,196,29,1
R.,581,1538,61,1192,1133,1133,31,26,1
B.,642,1538,60,61,35,1133,30,27,1
Chitwood,702,1538,125,60,35,1133,152,27,1
DOE,582,1572,81,125,35,35,57,28,1
Division,663,1572,177,81,56,35,152,27,1
of,840,1572,60,177,56,35,35,27,1
Nuclear,900,1572,158,60,56,35,134,29,1
Per,1058,1572,462,158,56,35,96,27,1
4,1520,1572,58,462,56,35,15,24,1
Argonne,1578,1572,158,58,56,35,132,34,1
National,1736,1572,179,158,56,35,151,29,1
Laboratory,1915,1572,1293,179,56,35,197,30,1
Development,623,1610,956,1293,56,56,212,33,1
9700,1579,1610,99,956,57,56,75,30,1
South,1678,1610,116,99,57,56,91,29,1
Cass,1794,1610,100,116,57,56,75,28,1
Avenue,1894,1610,1312,100,57,56,117,27,1
"Washington,",583,1650,242,1312,57,57,212,34,1
DC,825,1650,80,242,998,57,32,28,1
20545,905,1650,675,80,998,57,90,29,1
"Argonne,",1580,1650,180,675,998,57,150,35,1
IL,1760,1650,77,180,998,57,30,27,1
60439,1837,1650,261,77,998,57,94,30,1
Attn:,1580,1691,139,261,998,998,90,27,1
J.,1719,1691,58,139,995,998,30,29,1
Bates,1777,1691,1192,58,995,998,94,28,1
L.,586,1731,60,1192,995,995,30,25,1
C.,646,1731,63,60,40,995,31,27,1
Ianniello,709,1731,1010,63,40,995,169,29,1
L.,1719,1731,59,1010,40,995,30,26,1
J.,1778,1731,59,59,40,995,30,28,1
Jardine,1837,1731,1251,59,40,995,134,29,1
DOE,587,1770,76,1251,40,40,52,28,1
Office,663,1770,141,76,57,40,117,27,1
of,804,1770,59,141,57,40,34,28,1
Basic,863,1770,120,59,57,40,94,29,1
Energy,983,1770,734,120,57,40,114,35,1
W.,1717,1770,61,734,57,40,32,26,1
B.,1778,1770,59,61,57,40,31,27,1
Seefeldt,1837,1770,1211,59,57,40,154,30,1
Sciences,627,1810,1090,1211,57,57,152,28,1
Ni.,1717,1810,61,1090,61,57,32,27,1
J.,1778,1810,59,61,61,57,31,28,1
Steindler,1837,1810,1253,59,61,57,177,30,1
"Washington,",585,1853,241,1253,61,61,211,31,1
DC,826,1853,80,241,938,61,33,28,1
20545,906,1853,618,80,938,61,91,29,1
8,1522,1889,58,618,938,938,16,28,1
Battelle,1580,1889,177,58,992,938,155,29,1
Memorial,1757,1889,184,177,992,938,153,30,1
Institute,1941,1889,1411,184,992,938,171,28,1
3,531,1929,57,1411,992,992,12,27,1
Nuclear,588,1929,158,57,72,992,133,29,1
Regulatory,746,1929,216,158,72,992,194,35,1
Commission,962,1929,619,216,72,992,194,29,1
Office,1581,1929,136,619,72,992,113,29,1
of,1717,1929,61,136,72,992,37,27,1
Nuclear,1778,1929,158,61,72,992,136,29,1
Waste,1936,1929,1347,158,72,992,96,26,1
"washington,",590,1969,239,1347,72,72,209,32,1
DC,829,1969,79,239,40,72,31,28,1
20555,908,1969,717,79,40,72,91,30,1
Isolation,1625,1969,1036,717,40,72,167,29,1
Attn:,590,2009,138,1036,40,40,89,26,1
F.,728,2009,57,138,144,40,31,26,1
R.,785,2009,60,57,144,40,33,26,1
Cook,845,2009,739,60,144,40,74,28,1
505,1584,2009,76,739,144,40,52,28,1
King,1660,2009,98,76,144,40,74,31,1
Ave.,1758,2009,1031,98,144,40,72,27,1
K.,728,2048,60,1031,144,144,31,24,1
S.,788,2048,58,60,42,144,30,28,1
Kim,846,2048,737,58,42,144,56,26,1
"Columbus,",1583,2048,195,737,42,144,169,33,1
OH,1778,2048,81,195,42,144,36,27,1
43201,1859,2048,1130,81,42,144,94,30,1
J.,730,2089,57,1130,42,42,30,28,1
B.,787,2089,58,57,991,42,31,28,1
Martin,845,2089,738,58,991,42,116,28,1
Attn:,1583,2089,139,738,991,42,90,27,1
S.,1722,2089,57,139,991,42,29,28,1
Basham,1779,2089,72,57,991,42,118,28,1
W.,1720,2130,59,72,991,991,32,26,1
Carbiener,1779,2130,1189,59,1130,991,178,28,1
R.,591,2168,61,1189,1130,1130,32,26,1
E.,652,2168,57,61,42,1130,30,28,1
Cunningham,709,2168,1013,57,42,1130,194,34,1
J.,1722,2168,58,1013,42,1130,30,28,1
Carr,1780,2168,1189,58,42,1130,75,28,1
Nuclear,592,2209,158,1189,42,42,134,29,1
Regulatory,750,2209,216,158,40,42,194,36,1
Commission,966,2209,756,216,40,42,195,29,1
S.,1722,2209,58,756,40,42,32,28,1
Goldsmith,1780,2209,1184,58,40,42,174,28,1
7915,597,2248,95,1184,40,40,71,29,1
Eastern,692,2248,155,95,42,40,133,28,1
Avenue,847,2248,875,155,42,40,116,28,1
P.,1722,2248,59,875,42,40,31,27,1
Hoffman,1781,2248,1187,59,42,40,135,29,1
Silver,595,2289,138,1187,42,42,115,28,1
"Springs,",733,2289,176,138,1130,42,150,35,1
MO,909,2289,82,176,1130,42,36,27,1
20910,991,2289,733,82,1130,42,93,30,1
J.,1724,2289,57,733,1130,42,30,28,1
Kircher,1781,2289,71,57,1130,42,137,27,1
D.,1724,2331,59,71,1130,1130,31,27,1
P.,1783,2331,57,59,1186,1130,30,27,1
Moak,1840,2331,1302,57,1186,1130,76,27,1
2,539,2369,58,1302,1186,1186,13,27,1
DOE,597,2369,78,58,105,1186,53,29,1
Albuquerque,675,2369,1049,78,105,1186,212,32,1
B.,1724,2369,59,1049,105,1186,32,27,1
Rawles,1783,2369,1149,59,105,1186,113,29,1
Operations,635,2411,216,1149,105,105,192,32,1
Office,851,2411,255,216,52,105,115,28,1
P.O.,599,2448,97,255,52,52,71,28,1
Box,696,2448,80,97,40,52,56,29,1
5400,776,2448,754,80,40,52,74,29,1
4,1530,2448,57,754,40,52,16,25,1
Brookhaven,1587,2448,217,57,40,52,191,28,1
National,1804,2448,180,217,40,52,152,29,1
Laboratory,1984,2448,1386,180,40,52,198,27,1
"Albuquerque,",599,2488,254,1386,40,40,229,32,1
NM,853,2488,81,254,38,40,37,26,1
87115,934,2488,653,81,38,40,92,29,1
"Upton,",1587,2488,138,653,38,40,111,31,1
NY,1725,2488,80,138,38,40,35,24,1
11973,1805,2488,1206,80,38,40,94,29,1
Attn:,600,2525,138,1206,38,38,89,25,1
E.,738,2525,57,138,144,38,30,27,1
C.,795,2525,60,57,144,38,32,26,1
"Hardin,",855,2525,159,60,144,38,130,31,1
Jr.,1014,2525,574,159,144,38,49,29,1
Attn:,1588,2525,138,574,144,38,89,27,1
R.,1726,2525,58,138,144,38,31,26,1
m.,1784,2525,61,58,144,38,31,25,1
"Nielson,",1845,2525,181,61,144,38,152,31,1
Jr.,2026,2525,1289,181,144,38,50,28,1
A.,738,2565,59,1289,144,144,32,26,1
L.,797,2565,58,59,990,144,32,26,1
Taboas,855,2565,872,58,990,144,114,30,1
D.,1727,2565,58,872,990,144,31,26,1
q.,1785,2565,61,58,990,144,31,27,1
Schweitzer,1846,2565,224,61,990,144,196,29,1
(21,2070,2565,346,224,990,144,48,29,1
K.,1727,2605,59,346,990,990,32,25,1
J.,1786,2605,60,59,1124,990,33,28,1
Swyler,1846,2605,1243,60,1124,990,117,33,1
J.,604,2647,58,1243,1124,1124,30,27,1
B.,662,2647,57,58,39,1124,32,28,1
Whitsett,719,2647,122,57,39,1124,153,27,1
DOE,604,2686,81,122,39,39,55,28,1
Idaho,685,2686,114,81,42,39,90,28,1
Operations,799,2686,216,114,42,39,190,31,1
Office,1015,2686,413,216,42,39,114,28,1
P.O.,605,2727,99,413,42,42,70,28,1
Box,704,2727,80,99,40,42,52,28,1
2108,784,2727,180,80,40,42,71,28,1
Idaho,609,2766,114,180,40,40,88,27,1
"Falls,",723,2766,140,114,806,40,110,32,1
ID,863,2766,76,140,806,40,29,27,1
83401,939,2766,496,76,806,40,91,28,1
Participant(s),1690,356,282,0,991,0,264,47,1
Having,1972,356,1273,282,991,0,144,47,1
itlimpter,700,395,270,1273,991,991,198,59,1
Appendix,970,395,213,270,213,991,201,47,1
Title,1183,395,490,213,213,991,91,38,1
Primary,1673,395,171,490,213,991,156,47,1
Responsibility,1844,395,934,171,213,991,287,50,1
or,911,420,442,934,213,213,44,25,1
7,484,534,81,442,442,442,29,33,1
"PROTOCOL,",565,534,284,81,107,442,269,40,1
A,849,534,48,284,107,442,30,33,1
Numerical,897,534,226,48,107,442,208,37,1
Simulator,1123,534,211,226,107,442,196,38,1
for,1334,534,74,211,107,442,59,37,1
Glass,1408,534,180,74,107,442,105,38,1
Lawrence,1588,534,210,180,107,442,192,37,1
Livermore,1798,534,225,210,107,442,207,35,1
National,2023,534,1449,225,107,442,170,37,1
Dissolution,576,588,1011,1449,107,107,231,37,1
Laboratory,1587,588,1108,1011,156,107,218,49,1
Appendix,487,716,219,1108,156,156,203,47,1
A,706,716,79,219,266,156,30,32,1
Reference,785,716,225,79,266,156,208,37,1
Materials,1010,716,580,225,266,156,186,37,1
Pacific,1590,716,146,580,266,156,130,36,1
Northwest,1736,716,228,146,266,156,212,37,1
Laboratory,1964,716,1213,228,266,156,221,48,1
-,752,738,269,1213,266,266,14,7,1
Appendix,489,793,219,269,269,269,201,48,1
B,708,793,73,219,260,269,23,34,1
Use,781,793,87,73,260,269,72,34,1
of,868,793,58,87,260,269,42,36,1
PROTOCOL,926,793,664,58,260,269,251,36,1
Lawrence,1590,793,211,664,260,269,193,34,1
Livermore,1801,793,224,211,260,269,206,36,1
National,2025,793,1278,224,260,269,171,36,1
-,748,815,844,1278,260,260,13,6,1
Laboratory,1591,847,1105,844,844,844,218,46,1
Appendix,489,921,219,1105,1105,1105,202,46,1
C,708,921,78,219,266,1105,29,34,1
Leaching,786,921,198,78,266,1105,181,46,1
Mechanisms,984,921,271,198,266,1105,253,37,1
in,1255,921,54,271,266,1105,34,34,1
Polyphase,1309,921,282,54,266,1105,207,47,1
Rockwell,1591,921,201,282,266,1105,184,37,1
Science,1792,921,171,201,266,1105,156,35,1
Center,1963,921,157,171,266,1105,141,35,1
and,2120,921,1367,157,266,1105,74,37,1
-,754,944,44,1367,266,266,13,7,1
Ceramic,785,975,187,44,44,44,170,34,1
High-Level,972,975,238,187,60,44,219,46,1
Nuclear,1210,975,177,238,60,44,160,38,1
Waste,1387,975,204,177,60,44,123,33,1
Pennsylvania,1591,975,276,204,60,44,261,46,1
State,1867,975,116,276,60,44,99,34,1
University,1983,975,1198,116,60,44,205,43,1
Forms,787,1034,278,1198,60,60,120,33,1
Reacting,497,436,44,104,84,84,158,32,1
Phase,519,474,277,44,44,44,94,27,1
Water,796,474,281,277,100,44,96,28,1
Product,1077,474,161,281,100,44,132,28,1
Phase,1238,474,258,161,100,44,93,29,1
Nominal,1496,474,161,258,100,44,129,27,1
Stoichiometry,1657,474,277,161,100,44,251,34,1
of,1934,474,61,277,100,44,35,26,1
Product,1995,474,1540,61,100,44,131,30,1
Nepheline,458,553,297,1540,100,100,175,35,1
Deionized,755,553,280,297,205,100,176,30,1
Gibbs,1035,553,103,280,205,100,93,29,1
ite,1138,553,316,103,205,100,53,28,1
Al(OH)3,1454,553,794,316,205,100,136,45,1
_,661,581,206,794,205,205,17,3,1
Nepheline,458,614,298,206,206,206,175,36,1
